#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-0.0235105	-0.0136741	0.0271979	0	0	0	0
-1.23877	-0.496362	1.33452	0.145692	8.34754	0.7	0.7
-1.52786	-0.624829	1.65069	-0.00710416	-0.407038	0.7	0.7
-1.73214	-0.729294	1.87941	-0.0103044	-0.590399	0.7	0.7
-1.83385	-0.780753	1.99314	-0.0039926	-0.228759	0.7	0.7
-1.83851	-0.784344	1.99883	-0.000739922	-0.0423944	0.7	0.7
-1.88714	-1.00405	2.13762	-0.085714	-4.91105	0.7	0.7
-1.82325	-0.89888	2.03279	0.0309164	1.77138	0.7	0.7
-1.75573	-0.993154	2.01716	-0.0567513	-3.25161	0.7	0.7
-1.69907	-1.04134	1.99279	-0.035049	-2.00816	0.7	0.7
-1.7556	-0.97074	2.00611	0.0447429	2.56358	0.7	0.7
-1.59076	-0.911989	1.83364	-0.0154623	-0.885927	0.7	0.7
