-29.4	-29.4	7.50618e-143
-29.4	-28.8	9.12528e-134
-29.4	-28.2	5.49488e-125
-29.4	-27.6	1.63902e-116
-29.4	-27	2.42193e-108
-29.4	-26.4	1.77309e-100
-29.4	-25.8	6.43186e-93
-29.4	-25.2	1.1562e-85
-29.4	-24.6	1.03011e-78
-29.4	-24	4.54945e-72
-29.4	-23.4	9.96191e-66
-29.4	-22.8	1.08177e-59
-29.4	-22.2	5.82703e-54
-29.4	-21.6	1.55747e-48
-29.4	-21	2.06642e-43
-29.4	-20.4	1.36157e-38
-29.4	-19.8	4.45782e-34
-29.4	-19.2	7.2571e-30
-29.4	-18.6	5.87932e-26
-29.4	-18	2.37287e-22
-29.4	-17.4	4.77741e-19
-29.4	-16.8	4.80663e-16
-29.4	-16.2	2.42229e-13
-29.4	-15.6	6.13344e-11
-29.4	-15	7.83709e-09
-29.4	-14.4	5.08452e-07
-29.4	-13.8	1.69006e-05
-29.4	-13.2	0.000291734
-29.4	-12.6	0.00266969
-29.4	-12	0.0133577
-29.4	-11.4	0.0381463
-29.4	-10.8	0.0654108
-29.4	-10.2	0.0704997
-29.4	-9.6	0.0492009
-29.4	-9	0.0227049
-29.4	-8.4	0.00719738
-29.4	-7.8	0.00171474
-29.4	-7.2	0.000361951
-29.4	-6.6	7.90704e-05
-29.4	-6	1.75524e-05
-29.4	-5.4	3.48027e-06
-29.4	-4.8	5.48011e-07
-29.4	-4.2	6.19149e-08
-29.4	-3.6	4.61888e-09
-29.4	-3	2.14843e-10
-29.4	-2.4	6.02527e-12
-29.4	-1.8	1.00225e-13
-29.4	-1.2	9.81608e-16
-29.4	-0.6	5.62674e-18
-29.4	0	1.86991e-20
-29.4	0.6	3.55585e-23
-29.4	1.2	3.81644e-26
-29.4	1.8	2.28639e-29
-29.4	2.4	7.59474e-33
-29.4	3	6.62603e-36
-29.4	3.6	4.57082e-32
-29.4	4.2	2.01569e-28
-29.4	4.8	4.63264e-25
-29.4	5.4	5.83319e-22
-29.4	6	4.26249e-19
-29.4	6.6	1.87248e-16
-29.4	7.2	4.91384e-14
-29.4	7.8	7.50298e-12
-29.4	8.4	6.57658e-10
-29.4	9	3.35343e-08
-29.4	9.6	1.03398e-06
-29.4	10.2	2.02544e-05
-29.4	10.8	0.000260415
-29.4	11.4	0.00220903
-29.4	12	0.0123831
-29.4	12.6	0.0467393
-29.4	13.2	0.12217
-29.4	13.8	0.225555
-29.4	14.4	0.295497
-29.4	15	0.273865
-29.4	15.6	0.177733
-29.4	16.2	0.0776071
-29.4	16.8	0.0210929
-29.4	17.4	0.00327747
-29.4	18	0.00027302
-29.4	18.6	1.1713e-05
-29.4	19.2	2.52802e-07
-29.4	19.8	2.70752e-09
-29.4	20.4	1.42701e-11
-29.4	21	3.68178e-14
-29.4	21.6	4.63374e-17
-29.4	22.2	2.8378e-20
-29.4	22.8	8.44184e-24
-29.4	23.4	1.21819e-27
-29.4	24	8.51855e-32
-29.4	24.6	2.88428e-36
-29.4	25.2	4.72545e-41
-29.4	25.8	3.74415e-46
-29.4	26.4	1.43408e-51
-29.4	27	2.6543e-57
-29.4	27.6	2.37326e-63
-29.4	28.2	1.02482e-69
-29.4	28.8	2.13681e-76
-29.4	29.4	2.15088e-83
-29.4	30	1.04503e-90

-28.8	-29.4	2.81934e-143
-28.8	-28.8	3.42885e-134
-28.8	-28.2	2.06564e-125
-28.8	-27.6	6.16451e-117
-28.8	-27	9.11425e-109
-28.8	-26.4	6.67675e-101
-28.8	-25.8	2.42372e-93
-28.8	-25.2	4.36046e-86
-28.8	-24.6	3.8885e-79
-28.8	-24	1.71914e-72
-28.8	-23.4	3.7689e-66
-28.8	-22.8	4.09826e-60
-28.8	-22.2	2.21104e-54
-28.8	-21.6	5.92051e-49
-28.8	-21	7.87178e-44
-28.8	-20.4	5.1995e-39
-28.8	-19.8	1.70726e-34
-28.8	-19.2	2.78885e-30
-28.8	-18.6	2.26862e-26
-28.8	-18	9.20121e-23
-28.8	-17.4	1.86367e-19
-28.8	-16.8	1.88903e-16
-28.8	-16.2	9.60881e-14
-28.8	-15.6	2.46225e-11
-28.8	-15	3.19581e-09
-28.8	-14.4	2.11766e-07
-28.8	-13.8	7.25035e-06
-28.8	-13.2	0.000130672
-28.8	-12.6	0.00127666
-28.8	-12	0.00706859
-28.8	-11.4	0.0235348
-28.8	-10.8	0.0500873
-28.8	-10.2	0.0709872
-28.8	-9.6	0.068093
-28.8	-9	0.044888
-28.8	-8.4	0.0213047
-28.8	-7.8	0.00803314
-28.8	-7.2	0.00273505
-28.8	-6.6	0.000896215
-28.8	-6	0.000270261
-28.8	-5.4	6.86782e-05
-28.8	-4.8	1.33491e-05
-28.8	-4.2	1.80798e-06
-28.8	-3.6	1.58725e-07
-28.8	-3	8.62549e-09
-28.8	-2.4	2.83007e-10
-28.8	-1.8	5.53638e-12
-28.8	-1.2	6.39742e-14
-28.8	-0.6	4.31557e-16
-28.8	0	1.67513e-18
-28.8	0.6	3.68879e-21
-28.8	1.2	4.55889e-24
-28.8	1.8	3.14306e-27
-28.8	2.4	1.20677e-30
-28.8	3	1.18807e-33
-28.8	3.6	7.38175e-30
-28.8	4.2	2.91832e-26
-28.8	4.8	5.81117e-23
-28.8	5.4	5.97788e-20
-28.8	6	3.31195e-17
-28.8	6.6	1.04286e-14
-28.8	7.2	1.95214e-12
-28.8	7.8	2.19978e-10
-28.8	8.4	1.47215e-08
-28.8	9	5.79493e-07
-28.8	9.6	1.36071e-05
-28.8	10.2	0.000197773
-28.8	10.8	0.00185524
-28.8	11.4	0.0114958
-28.8	12	0.0472538
-28.8	12.6	0.129836
-28.8	13.2	0.24375
-28.8	13.8	0.321687
-28.8	14.4	0.306057
-28.8	15	0.213728
-28.8	15.6	0.110081
-28.8	16.2	0.0405043
-28.8	16.8	0.0098028
-28.8	17.4	0.00141181
-28.8	18	0.000111799
-28.8	18.6	4.6301e-06
-28.8	19.2	9.73911e-08
-28.8	19.8	1.02284e-09
-28.8	20.4	5.3087e-12
-28.8	21	1.35281e-14
-28.8	21.6	1.68533e-17
-28.8	22.2	1.02339e-20
-28.8	22.8	3.02258e-24
-28.8	23.4	4.33508e-28
-28.8	24	3.01554e-32
-28.8	24.6	1.0164e-36
-28.8	25.2	1.65868e-41
-28.8	25.8	1.30973e-46
-28.8	26.4	5.00152e-52
-28.8	27	9.23288e-58
-28.8	27.6	8.23628e-64
-28.8	28.2	3.54939e-70
-28.8	28.8	7.38746e-77
-28.8	29.4	7.42438e-84
-28.8	30	3.60222e-91

-28.2	-29.4	5.24378e-144
-28.2	-28.8	6.38018e-135
-28.2	-28.2	3.84547e-126
-28.2	-27.6	1.14824e-117
-28.2	-27	1.69872e-109
-28.2	-26.4	1.24528e-101
-28.2	-25.8	4.52402e-94
-28.2	-25.2	8.1463e-87
-28.2	-24.6	7.27192e-80
-28.2	-24	3.21869e-73
-28.2	-23.4	7.06566e-67
-28.2	-22.8	7.69473e-61
-28.2	-22.2	4.15859e-55
-28.2	-21.6	1.11579e-49
-28.2	-21	1.48702e-44
-28.2	-20.4	9.84912e-40
-28.2	-19.8	3.24447e-35
-28.2	-19.2	5.32039e-31
-28.2	-18.6	4.34801e-27
-28.2	-18	1.77344e-23
-28.2	-17.4	3.61693e-20
-28.2	-16.8	3.69792e-17
-28.2	-16.2	1.90176e-14
-28.2	-15.6	4.94334e-12
-28.2	-15	6.54004e-10
-28.2	-14.4	4.45065e-08
-28.2	-13.8	1.5842e-06
-28.2	-13.2	3.03149e-05
-28.2	-12.6	0.000326154
-28.2	-12	0.00210935
-28.2	-11.4	0.00886475
-28.2	-10.8	0.0255728
-28.2	-10.2	0.051141
-28.2	-9.6	0.070248
-28.2	-9	0.0671358
-28.2	-8.4	0.0471735
-28.2	-7.8	0.0267157
-28.2	-7.2	0.0133192
-28.2	-6.6	0.00602099
-28.2	-6	0.0023863
-28.2	-5.4	0.000770695
-28.2	-4.8	0.000184782
-28.2	-4.2	3.01791e-05
-28.2	-3.6	3.15753e-06
-28.2	-3	2.04078e-07
-28.2	-2.4	7.98777e-09
-28.2	-1.8	1.8673e-10
-28.2	-1.2	2.56935e-12
-28.2	-0.6	2.04774e-14
-28.2	0	9.31504e-17
-28.2	0.6	2.39307e-19
-28.2	1.2	3.45239e-22
-28.2	1.8	2.79181e-25
-28.2	2.4	1.26534e-28
-28.2	3	1.34829e-31
-28.2	3.6	7.01975e-28
-28.2	4.2	2.46269e-24
-28.2	4.8	4.35903e-21
-28.2	5.4	3.9028e-18
-28.2	6	1.80026e-15
-28.2	6.6	4.42682e-13
-28.2	7.2	6.08644e-11
-28.2	7.8	4.90735e-09
-28.2	8.4	2.38292e-07
-28.2	9	6.98463e-06
-28.2	9.6	0.000123551
-28.2	10.2	0.00134177
-28.2	10.8	0.00924687
-28.2	11.4	0.04166
-28.2	12	0.12423
-28.2	12.6	0.246365
-28.2	13.2	0.329723
-28.2	13.8	0.306154
-28.2	14.4	0.204251
-28.2	15	0.101675
-28.2	15.6	0.0389378
-28.2	16.2	0.0113919
-28.2	16.8	0.00235861
-28.2	17.4	0.000307439
-28.2	18	2.28236e-05
-28.2	18.6	9.04666e-07
-28.2	19.2	1.84406e-08
-28.2	19.8	1.89165e-10
-28.2	20.4	9.63998e-13
-28.2	21	2.4209e-15
-28.2	21.6	2.98019e-18
-28.2	22.2	1.79185e-21
-28.2	22.8	5.24835e-25
-28.2	23.4	7.47436e-29
-28.2	24	5.16796e-33
-28.2	24.6	1.73285e-37
-28.2	25.2	2.81516e-42
-28.2	25.8	2.21425e-47
-28.2	26.4	8.42689e-53
-28.2	27	1.55099e-58
-28.2	27.6	1.37998e-64
-28.2	28.2	5.93336e-71
-28.2	28.8	1.23245e-77
-28.2	29.4	1.23641e-84
-28.2	30	5.98956e-92

-27.6	-29.4	4.8297e-145
-27.6	-28.8	5.87914e-136
-27.6	-28.2	3.54536e-127
-27.6	-27.6	1.05926e-118
-27.6	-27	1.56813e-110
-27.6	-26.4	1.15042e-102
-27.6	-25.8	4.18301e-95
-27.6	-25.2	7.53959e-88
-27.6	-24.6	6.73779e-81
-27.6	-24	2.98605e-74
-27.6	-23.4	6.56449e-68
-27.6	-22.8	7.16088e-62
-27.6	-22.2	3.87754e-56
-27.6	-21.6	1.04272e-50
-27.6	-21	1.39327e-45
-27.6	-20.4	9.25669e-41
-27.6	-19.8	3.06046e-36
-27.6	-19.2	5.04062e-32
-27.6	-18.6	4.14118e-28
-27.6	-18	1.70002e-24
-27.6	-17.4	3.49511e-21
-27.6	-16.8	3.60975e-18
-27.6	-16.2	1.88086e-15
-27.6	-15.6	4.97474e-13
-27.6	-15	6.74165e-11
-27.6	-14.4	4.75141e-09
-27.6	-13.8	1.78623e-07
-27.6	-13.2	3.74418e-06
-27.6	-12.6	4.70888e-05
-27.6	-12	0.000391084
-27.6	-11.4	0.00230281
-27.6	-10.8	0.00962676
-27.6	-10.2	0.0275722
-27.6	-9.6	0.053356
-27.6	-9	0.071731
-27.6	-8.4	0.0713213
-27.6	-7.8	0.0568238
-27.6	-7.2	0.0388601
-27.6	-6.6	0.0234295
-27.6	-6	0.0121124
-27.6	-5.4	0.00497911
-27.6	-4.8	0.00148322
-27.6	-4.2	0.000296091
-27.6	-3.6	3.7622e-05
-27.6	-3	2.95256e-06
-27.6	-2.4	1.40277e-07
-27.6	-1.8	3.9614e-09
-27.6	-1.2	6.53026e-11
-27.6	-0.6	6.18738e-13
-27.6	0	3.33372e-15
-27.6	0.6	1.01541e-17
-27.6	1.2	1.74352e-20
-27.6	1.8	1.68391e-23
-27.6	2.4	9.11209e-27
-27.6	3	1.2437e-29
-27.6	3.6	4.78029e-26
-27.6	4.2	1.33759e-22
-27.6	4.8	2.0076e-19
-27.6	5.4	1.56005e-16
-27.6	6	6.2117e-14
-27.6	6.6	1.27977e-11
-27.6	7.2	1.40142e-09
-27.6	7.8	8.50042e-08
-27.6	8.4	2.99124e-06
-27.6	9	6.32499e-05
-27.6	9.6	0.000817535
-27.6	10.2	0.00653772
-27.6	10.8	0.0330325
-27.6	11.4	0.108135
-27.6	12	0.232709
-27.6	12.6	0.330517
-27.6	13.2	0.312714
-27.6	13.8	0.201958
-27.6	14.4	0.0923925
-27.6	15	0.0313849
-27.6	15.6	0.00835159
-27.6	16.2	0.00180045
-27.6	16.8	0.000300665
-27.6	17.4	3.42629e-05
-27.6	18	2.34002e-06
-27.6	18.6	8.7807e-08
-27.6	19.2	1.72248e-09
-27.6	19.8	1.71759e-11
-27.6	20.4	8.56449e-14
-27.6	21	2.11402e-16
-27.6	21.6	2.56624e-19
-27.6	22.2	1.52524e-22
-27.6	22.8	4.42445e-26
-27.6	23.4	6.24971e-30
-27.6	24	4.29119e-34
-27.6	24.6	1.43029e-38
-27.6	25.2	2.31167e-43
-27.6	25.8	1.81013e-48
-27.6	26.4	6.86221e-54
-27.6	27	1.25874e-59
-27.6	27.6	1.11664e-65
-27.6	28.2	4.78868e-72
-27.6	28.8	9.92421e-79
-27.6	29.4	9.93629e-86
-27.6	30	4.80499e-93

-27	-29.4	2.20287e-146
-27	-28.8	2.68291e-137
-27	-28.2	1.61884e-128
-27	-27.6	4.83979e-120
-27	-27	7.17013e-112
-27	-26.4	5.26457e-104
-27	-25.8	1.91603e-96
-27	-25.2	3.45721e-89
-27	-24.6	3.09333e-82
-27	-24	1.37281e-75
-27	-23.4	3.02281e-69
-27	-22.8	3.30354e-63
-27	-22.2	1.79267e-57
-27	-21.6	4.83276e-52
-27	-21	6.47645e-47
-27	-20.4	4.31778e-42
-27	-19.8	1.43346e-37
-27	-19.2	2.37269e-33
-27	-18.6	1.96114e-29
-27	-18	8.1112e-26
-27	-17.4	1.68331e-22
-27	-16.8	1.75956e-19
-27	-16.2	9.31465e-17
-27	-15.6	2.51782e-14
-27	-15	3.52161e-12
-27	-14.4	2.60847e-10
-27	-13.8	1.06835e-08
-27	-13.2	2.61759e-07
-27	-12.6	4.30308e-06
-27	-12	5.18908e-05
-27	-11.4	0.000454498
-27	-10.8	0.00271321
-27	-10.2	0.0106589
-27	-9.6	0.0278636
-27	-9	0.050584
-27	-8.4	0.0678618
-27	-7.8	0.072491
-27	-7.2	0.0660443
-27	-6.6	0.052832
-27	-6	0.0358441
-27	-5.4	0.0189614
-27	-4.8	0.00713005
-27	-4.2	0.00177577
-27	-3.6	0.000280203
-27	-3	2.72179e-05
-27	-2.4	1.59002e-06
-27	-1.8	5.47111e-08
-27	-1.2	1.09042e-09
-27	-0.6	1.24449e-11
-27	0	8.07721e-14
-27	0.6	2.96711e-16
-27	1.2	6.13701e-19
-27	1.8	7.09534e-22
-27	2.4	4.5417e-25
-27	3	1.18065e-27
-27	3.6	3.24958e-24
-27	4.2	6.13463e-21
-27	4.8	6.75976e-18
-27	5.4	4.17327e-15
-27	6	1.38273e-12
-27	6.6	2.40202e-10
-27	7.2	2.18662e-08
-27	7.8	1.0633e-06
-27	8.4	2.86056e-05
-27	9	0.000444637
-27	9.6	0.00415437
-27	10.2	0.0240084
-27	10.8	0.087795
-27	11.4	0.207549
-27	12	0.321175
-27	12.6	0.325352
-27	13.2	0.216167
-27	13.8	0.096057
-27	14.4	0.0296517
-27	15	0.00668716
-27	15.6	0.00117256
-27	16.2	0.000171042
-27	16.8	2.11254e-05
-27	17.4	1.99125e-06
-27	18	1.2164e-07
-27	18.6	4.25852e-09
-27	19.2	7.97042e-11
-27	19.8	7.68181e-13
-27	20.4	3.73257e-15
-27	21	9.02768e-18
-27	21.6	1.07804e-20
-27	22.2	6.32143e-24
-27	22.8	1.81323e-27
-27	23.4	2.53709e-31
-27	24	1.72804e-35
-27	24.6	5.72011e-40
-27	25.2	9.19035e-45
-27	25.8	7.15963e-50
-27	26.4	2.70219e-55
-27	27	4.93754e-61
-27	27.6	4.3654e-67
-27	28.2	1.86659e-73
-27	28.8	3.85841e-80
-27	29.4	3.85438e-87
-27	30	1.8602e-94

-26.4	-29.4	4.97581e-148
-26.4	-28.8	6.06352e-139
-26.4	-28.2	3.66097e-130
-26.4	-27.6	1.09529e-121
-26.4	-27	1.62397e-113
-26.4	-26.4	1.19346e-105
-26.4	-25.8	4.34808e-98
-26.4	-25.2	7.85475e-91
-26.4	-24.6	7.03745e-84
-26.4	-24	3.12802e-77
-26.4	-23.4	6.89987e-71
-26.4	-22.8	7.55614e-65
-26.4	-22.2	4.11014e-59
-26.4	-21.6	1.11113e-53
-26.4	-21	1.49395e-48
-26.4	-20.4	9.99906e-44
-26.4	-19.8	3.33519e-39
-26.4	-19.2	5.55196e-35
-26.4	-18.6	4.62113e-31
-26.4	-18	1.92801e-27
-26.4	-17.4	4.04582e-24
-26.4	-16.8	4.29088e-21
-26.4	-16.2	2.31678e-18
-26.4	-15.6	6.44377e-16
-26.4	-15	9.42956e-14
-26.4	-14.4	7.56893e-12
-26.4	-13.8	3.62172e-10
-26.4	-13.2	1.18143e-08
-26.4	-12.6	2.92903e-07
-26.4	-12	5.38436e-06
-26.4	-11.4	6.69137e-05
-26.4	-10.8	0.000534116
-26.4	-10.2	0.00274216
-26.4	-9.6	0.00933512
-26.4	-9	0.0220519
-26.4	-8.4	0.0384813
-26.4	-7.8	0.0538458
-26.4	-7.2	0.0652416
-26.4	-6.6	0.0701409
-26.4	-6	0.063625
-26.4	-5.4	0.0442468
-26.4	-4.8	0.0215047
-26.4	-4.2	0.00684791
-26.4	-3.6	0.00137084
-26.4	-3	0.000167346
-26.4	-2.4	1.21541e-05
-26.4	-1.8	5.15344e-07
-26.4	-1.2	1.25915e-08
-26.4	-0.6	1.757e-10
-26.4	0	1.38957e-12
-26.4	0.6	6.17601e-15
-26.4	1.2	1.52684e-17
-26.4	1.8	2.07559e-20
-26.4	2.4	1.5337e-23
-26.4	3	1.26159e-25
-26.4	3.6	2.31417e-22
-26.4	4.2	2.90126e-19
-26.4	4.8	2.14939e-16
-26.4	5.4	9.27976e-14
-26.4	6	2.29448e-11
-26.4	6.6	3.14495e-09
-26.4	7.2	2.32522e-07
-26.4	7.8	9.19397e-06
-26.4	8.4	0.000196752
-26.4	9	0.00234688
-26.4	9.6	0.0162472
-26.4	10.2	0.0680711
-26.4	10.8	0.178923
-26.4	11.4	0.303368
-26.4	12	0.336687
-26.4	12.6	0.243679
-26.4	13.2	0.113862
-26.4	13.8	0.0346044
-26.4	14.4	0.00709241
-26.4	15	0.00103804
-26.4	15.6	0.000116066
-26.4	16.2	1.0711e-05
-26.4	16.8	8.78262e-07
-26.4	17.4	6.24617e-08
-26.4	18	3.25299e-09
-26.4	18.6	1.0396e-10
-26.4	19.2	1.8358e-12
-26.4	19.8	1.69839e-14
-26.4	20.4	8.00317e-17
-26.4	21	1.88988e-19
-26.4	21.6	2.21385e-22
-26.4	22.2	1.27789e-25
-26.4	22.8	3.61782e-29
-26.4	23.4	5.00671e-33
-26.4	24	3.37847e-37
-26.4	24.6	1.10946e-41
-26.4	25.2	1.7704e-46
-26.4	25.8	1.37111e-51
-26.4	26.4	5.14854e-57
-26.4	27	9.36606e-63
-26.4	27.6	8.24896e-69
-26.4	28.2	3.51532e-75
-26.4	28.8	7.24521e-82
-26.4	29.4	7.21908e-89
-26.4	30	3.47623e-96

-25.8	-29.4	5.56625e-150
-25.8	-28.8	6.78718e-141
-25.8	-28.2	4.10073e-132
-25.8	-27.6	1.22781e-123
-25.8	-27	1.82206e-115
-25.8	-26.4	1.34038e-107
-25.8	-25.8	4.88888e-100
-25.8	-25.2	8.84314e-93
-25.8	-24.6	7.93476e-86
-25.8	-24	3.53288e-79
-25.8	-23.4	7.80826e-73
-25.8	-22.8	8.57049e-67
-25.8	-22.2	4.67434e-61
-25.8	-21.6	1.26762e-55
-25.8	-21	1.7107e-50
-25.8	-20.4	1.15007e-45
-25.8	-19.8	3.85665e-41
-25.8	-19.2	6.46218e-37
-25.8	-18.6	5.42261e-33
-25.8	-18	2.28575e-29
-25.8	-17.4	4.86089e-26
-25.8	-16.8	5.24892e-23
-25.8	-16.2	2.90832e-20
-25.8	-15.6	8.429e-18
-25.8	-15	1.32999e-15
-25.8	-14.4	1.24657e-13
-25.8	-13.8	8.0973e-12
-25.8	-13.2	4.14525e-10
-25.8	-12.6	1.60103e-08
-25.8	-12	4.1342e-07
-25.8	-11.4	6.7041e-06
-25.8	-10.8	6.80228e-05
-25.8	-10.2	0.000442046
-25.8	-9.6	0.00190196
-25.8	-9	0.00567385
-25.8	-8.4	0.0126304
-25.8	-7.8	0.0231715
-25.8	-7.2	0.0380967
-25.8	-6.6	0.0567634
-25.8	-6	0.0711264
-25.8	-5.4	0.0670139
-25.8	-4.8	0.0432871
-25.8	-4.2	0.0180493
-25.8	-3.6	0.00466392
-25.8	-3	0.000724508
-25.8	-2.4	6.61714e-05
-25.8	-1.8	3.49811e-06
-25.8	-1.2	1.05779e-07
-25.8	-0.6	1.80989e-09
-25.8	0	1.73205e-11
-25.8	0.6	9.15661e-14
-25.8	1.2	2.64129e-16
-25.8	1.8	4.11079e-19
-25.8	2.4	3.41947e-22
-25.8	3	2.27688e-23
-25.8	3.6	1.88903e-20
-25.8	4.2	1.33928e-17
-25.8	4.8	6.63091e-15
-25.8	5.4	1.97598e-12
-25.8	6	3.40898e-10
-25.8	6.6	3.37204e-08
-25.8	7.2	1.87999e-06
-25.8	7.8	5.78985e-05
-25.8	8.4	0.000975771
-25.8	9	0.0090728
-25.8	9.6	0.0477476
-25.8	10.2	0.147777
-25.8	10.8	0.280837
-25.8	11.4	0.340877
-25.8	12	0.271064
-25.8	12.6	0.141261
-25.8	13.2	0.0472376
-25.8	13.8	0.00997581
-25.8	14.4	0.00135424
-25.8	15	0.000125457
-25.8	15.6	8.64364e-06
-25.8	16.2	4.84077e-07
-25.8	16.8	2.40676e-08
-25.8	17.4	1.13269e-09
-25.8	18	4.60181e-11
-25.8	18.6	1.29152e-12
-25.8	19.2	2.11667e-14
-25.8	19.8	1.86357e-16
-25.8	20.4	8.46887e-19
-25.8	21	1.94458e-21
-25.8	21.6	2.22747e-24
-25.8	22.2	1.26244e-27
-25.8	22.8	3.52022e-31
-25.8	23.4	4.80993e-35
-25.8	24	3.21083e-39
-25.8	24.6	1.04475e-43
-25.8	25.2	1.65404e-48
-25.8	25.8	1.27233e-53
-25.8	26.4	4.7497e-59
-25.8	27	8.59675e-65
-25.8	27.6	7.53809e-71
-25.8	28.2	3.20008e-77
-25.8	28.8	6.57344e-84
-25.8	29.4	6.5306e-91
-25.8	30	3.13667e-98

-25.2	-29.4	3.08391e-152
-25.2	-28.8	3.76287e-143
-25.2	-28.2	2.27519e-134
-25.2	-27.6	6.81804e-126
-25.2	-27	1.01277e-117
-25.2	-26.4	7.45851e-110
-25.2	-25.8	2.72381e-102
-25.2	-25.2	4.93395e-95
-25.2	-24.6	4.43439e-88
-25.2	-24	1.97811e-81
-25.2	-23.4	4.38153e-75
-25.2	-22.8	4.82153e-69
-25.2	-22.2	2.63753e-63
-25.2	-21.6	7.17795e-58
-25.2	-21	9.72769e-53
-25.2	-20.4	6.57286e-48
-25.2	-19.8	2.21776e-43
