#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.0871149	0.0767542	0.116104	0	0	0	0
0.845453	0.741952	1.12485	0.00196802	0.112759	0.7	0.7
1.13477	1.10554	1.58427	-0.0520648	-2.98309	0.7	0.7
1.24204	1.19681	1.72483	0.00549701	0.314955	0.7	0.7
1.23918	1.28514	1.78526	-0.0367436	-2.10526	0.7	0.7
1.13498	1.34989	1.76363	-0.0680685	-3.90004	0.7	0.7
1.17848	1.45865	1.87522	-0.0195731	-1.12146	0.7	0.7
1.25278	1.56673	2.00601	-0.00505092	-0.289396	0.7	0.7
1.22618	1.57053	1.99251	-0.0116163	-0.665567	0.7	0.7
1.22562	1.55191	1.97752	0.00557225	0.319266	0.7	0.7
1.14262	1.63758	1.99681	-0.0592442	-3.39444	0.7	0.7
1.25594	1.68255	2.0996	0.0320089	1.83397	0.7	0.7
1.1834	1.7299	2.09595	-0.0412581	-2.36391	0.7	0.7
1.25389	1.83522	2.22267	-0.000579704	-0.0332146	0.7	0.7
0.977367	1.7001	1.96102	-0.0776373	-4.44829	0.7	0.7
0.99869	1.93576	2.17819	-0.0454489	-2.60403	0.7	0.7
1.05299	1.97802	2.24083	0.0128892	0.738498	0.7	0.7
0.97367	1.79718	2.04399	0.00731704	0.419236	0.7	0.7
0.929496	1.71677	1.95225	-0.000274662	-0.015737	0.7	0.7
0.455428	1.72765	1.78667	-0.238484	-13.6641	0.7	0.7
0.48672	1.88986	1.95153	-0.00568249	-0.325583	0.7	0.7
0.570168	1.72812	1.81975	0.0666245	3.8173	0.7	0.7
0.712242	1.6858	1.83009	0.081057	4.64422	0.7	0.7
0.708572	1.78207	1.91777	-0.0213003	-1.22042	0.7	0.7
0.549533	1.84152	1.92177	-0.0884472	-5.06765	0.7	0.7
0.515524	1.86686	1.93673	-0.0205687	-1.1785	0.7	0.7
0.57801	1.77583	1.86753	0.045241	2.59212	0.7	0.7
0.579587	1.72625	1.82095	0.00925244	0.530126	0.7	0.7
0.364756	2.03071	2.06321	-0.146199	-8.3766	0.7	0.7
0.392046	2.03199	2.06946	0.0128703	0.737416	0.7	0.7
0.409322	1.90058	1.94416	0.0215312	1.23365	0.7	0.7
0.427394	1.94798	1.99432	0.00385494	0.220872	0.7	0.7
0.546587	2.15682	2.225	0.0322166	1.84587	0.7	0.7
0.618609	2.01832	2.111	0.049208	2.81941	0.7	0.7
0.474523	2.2507	2.30017	-0.089615	-5.13456	0.7	0.7
0.442942	2.09702	2.14329	0.000373414	0.021395	0.7	0.7
0.649886	2.18159	2.27633	0.0813606	4.66162	0.7	0.7
0.70361	2.00383	2.12377	0.0481587	2.75929	0.7	0.7
0.706325	1.95684	2.08042	0.0087142	0.499287	0.7	0.7
0.750958	1.86508	2.01059	0.0363826	2.08457	0.7	0.7
0.655914	2.37706	2.46589	-0.113545	-6.50565	0.7	0.7
0.442659	2.1331	2.17855	-0.0646204	-3.70248	0.7	0.7
0.472548	2.06148	2.11495	0.0207197	1.18715	0.7	0.7
0.368891	2.24504	2.27515	-0.0624765	-3.57964	0.7	0.7
0.415423	2.07267	2.1139	0.0349494	2.00246	0.7	0.7
0.429629	2.27095	2.31123	-0.0108326	-0.620659	0.7	0.7
0.506576	1.97613	2.04002	0.0639689	3.66515	0.7	0.7
0.54172	1.99583	2.06804	0.0140959	0.807636	0.7	0.7
