#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0	0.0928881	0	-0.0947996	0	
0.0333791	0.667581	-0.0482963	-0.965927	-0.966048	
0.0692467	0.717353	-0.116355	-1.36118	-1.08578	
0.103595	0.686971	-0.193915	-1.5512	-1.15389	
0.144316	0.814408	-0.273263	-1.58697	-1.09666	
0.186691	0.847516	-0.352905	-1.59283	-1.08181	
0.236706	1.0003	-0.432321	-1.58832	-1.00876	
0.286802	1.00192	-0.517855	-1.71067	-1.04097	
0.343427	1.13248	-0.610835	-1.85962	-1.02379	
0.398831	1.10809	-0.699278	-1.76885	-1.01116	
0.452036	1.0641	-0.781584	-1.64612	-0.996934	
0.502264	1.00455	-0.866439	-1.6971	-1.03634	
0.557154	1.09779	-0.944844	-1.5681	-0.960017	
0.605332	0.963569	-1.01446	-1.39229	-0.96541	
0.65727	1.03875	-1.08178	-1.34639	-0.913671	
0.715269	1.15998	-1.15399	-1.44423	-0.894116	
0.77395	1.17362	-1.22369	-1.39408	-0.871047	
0.839798	1.31696	-1.29092	-1.34463	-0.795792	
0.897544	1.15492	-1.35288	-1.23919	-0.820584	
0.974811	1.54534	-1.41107	-1.16372	-0.645452	
1.05868	1.67729	-1.47191	-1.21686	-0.627631	
1.13711	1.56879	-1.53229	-1.20752	-0.656001	
1.21877	1.63311	-1.59843	-1.32288	-0.68083	
1.29263	1.47721	-1.66923	-1.41602	-0.76425	
1.36692	1.48584	-1.74046	-1.42442	-0.764296	
1.4235	1.1315	-1.81843	-1.55946	-0.943115	
1.47351	1.00024	-1.91024	-1.83627	-1.07202	
1.52334	0.996632	-2.00283	-1.85169	-1.07704	
1.57159	0.964874	-2.08682	-1.67987	-1.04943	
1.61662	0.900648	-2.16543	-1.57218	-1.05057	
1.66376	0.942772	-2.25446	-1.78066	-1.08387	
1.69941	0.713074	-2.35707	-2.05224	-1.23638	
1.73013	0.614477	-2.46167	-2.09198	-1.2851	
1.75965	0.590396	-2.56239	-2.01437	-1.28569	
1.76388	0.0845844	-2.66043	-1.96083	-1.52769	
1.7668	0.0584053	-2.76621	-2.11547	-1.54319	
1.77969	0.257739	-2.86408	-1.95752	-1.43988	
1.79329	0.27208	-2.95859	-1.89018	-1.42783	
1.80956	0.325418	-3.05593	-1.94668	-1.40516	
1.81678	0.144299	-3.15405	-1.96241	-1.4974	
1.8165	-0.0056595	-3.25911	-2.1012	-1.57349	
1.81796	0.0293381	-3.36153	-2.04858	-1.55648	
1.82062	0.0530633	-3.46282	-2.02573	-1.54461	
1.82349	0.0574144	-3.5647	-2.03749	-1.54262	
1.82283	-0.0131955	-3.66777	-2.06144	-1.5772	
1.81078	-0.24096	-3.77893	-2.22321	-1.67876	
1.79849	-0.245886	-3.8819	-2.05935	-1.68963	
1.78924	-0.184881	-3.9778	-1.91816	-1.66688	
1.77787	-0.227447	-4.07455	-1.935	-1.6878	
1.76764	-0.204638	-4.17026	-1.91404	-1.67731	
1.75302	-0.292407	-4.26183	-1.83148	-1.72912	
1.73786	-0.303155	-4.3573	-1.90949	-1.72824	
1.72374	-0.282384	-4.46423	-2.1386	-1.70208	
1.71932	-0.088404	-4.56245	-1.96435	-1.61577	
1.7196	0.00553017	-4.68492	-2.4493	-1.56854	
1.71589	-0.0740508	-4.79734	-2.24846	-1.60372	
1.71987	0.0794588	-4.90468	-2.14688	-1.5338	
1.72864	0.175437	-5.01556	-2.21759	-1.49185	
1.74258	0.278902	-5.11364	-1.96165	-1.42957	
1.75312	0.210656	-5.20503	-1.82777	-1.45605	
1.76028	0.143353	-5.30322	-1.96366	-1.49792	
1.77656	0.32553	-5.41858	-2.30731	-1.43063	
1.80088	0.486333	-5.52523	-2.133	-1.34662	
1.79013	-0.214882	-5.63685	-2.23232	-1.66676	
1.78011	-0.200468	-5.74233	-2.10958	-1.66554	
1.76221	-0.357924	-5.84826	-2.11862	-1.73816	
1.74654	-0.313432	-5.95147	-2.06433	-1.72148	
1.72551	-0.420539	-6.04987	-1.96786	-1.78133	
1.69168	-0.676625	-6.14657	-1.93415	-1.90732	
1.65202	-0.79328	-6.23824	-1.83322	-1.97919	
1.597	-1.10037	-6.33374	-1.91011	-2.09344	
1.54252	-1.0897	-6.41962	-1.71761	-2.13615	
1.48341	-1.18218	-6.50637	-1.73499	-2.16891	
1.42798	-1.10854	-6.59886	-1.84985	-2.11067	
1.37599	-1.03987	-6.69084	-1.83957	-2.0853	
1.32678	-0.984216	-6.78071	-1.7973	-2.0718	
1.27489	-1.03763	-6.87006	-1.78707	-2.09685	
1.22827	-0.932521	-6.96735	-1.94572	-2.01772	
1.18321	-0.901248	-7.06672	-1.98752	-1.99652	
1.13724	-0.919372	-7.1626	-1.91745	-2.01789	
1.09888	-0.767093	-7.2571	-1.89008	-1.95634	
1.06617	-0.654278	-7.35919	-2.04171	-1.88091	
1.03057	-0.711877	-7.45076	-1.83157	-1.9415	
1.00116	-0.588367	-7.55339	-2.05253	-1.84996	
0.983703	-0.349071	-7.66003	-2.13274	-1.73303	
0.962926	-0.415545	-7.76255	-2.05039	-1.77075	
0.922576	-0.806999	-7.86087	-1.96653	-1.96021	
0.910184	-0.247834	-7.96841	-2.15077	-1.68552	
0.894185	-0.319988	-8.06736	-1.97904	-1.7311	
0.873043	-0.422826	-8.17859	-2.22448	-1.75863	
0.849892	-0.463031	-8.27442	-1.91665	-1.80784	
0.846236	-0.0731087	-8.36594	-1.83035	-1.61072	
0.843551	-0.0537084	-8.4606	-1.89331	-1.59916	
0.845732	0.0436235	-8.55929	-1.97382	-1.5487	
0.855019	0.185745	-8.67227	-2.2596	-1.48878	
0.86347	0.169015	-8.7824	-2.20249	-1.49421	
0.875847	0.247537	-8.87968	-1.9457	-1.44425	
0.890082	0.284699	-8.97627	-1.93177	-1.42447	
0.915417	0.506702	-9.07469	-1.9683	-1.31884	
0.950285	0.697364	-9.17072	-1.92073	-1.22252	
0.983755	0.669385	-9.26376	-1.86078	-1.22548	
1.01492	0.623213	-9.36794	-2.08347	-1.28014	
1.02348	0.171344	-9.47934	-2.22806	-1.49404	
1.03144	0.159163	-9.57919	-1.99707	-1.49127	
1.03824	0.136063	-9.68289	-2.07389	-1.50528	
1.04313	0.0977322	-9.7824	-1.99014	-1.52173	
1.04212	-0.020117	-9.87257	-1.80341	-1.58195	
1.04547	0.066837	-9.97054	-1.95957	-1.5367	
1.04938	0.078218	-10.078	-2.14844	-1.53441	
1.04666	-0.0544364	-10.1781	-2.00354	-1.59796	
1.04416	-0.0499198	-10.2764	-1.96472	-1.5962	
1.05853	0.287318	-10.3616	-1.70355	-1.40371	
1.07441	0.31764	-10.457	-1.9096	-1.40597	
1.07763	0.0644996	-10.5706	-2.27074	-1.5424	
1.08092	0.0656755	-10.6777	-2.14328	-1.54016	
1.07541	-0.110088	-10.7914	-2.27306	-1.61919	
1.10145	0.520761	-10.8899	-1.97007	-1.31237	
1.12851	0.5412	-10.9861	-1.92392	-1.29658	
1.15165	0.462867	-11.0844	-1.96548	-1.33951	
1.17622	0.491419	-11.184	-1.9932	-1.32907	
1.20314	0.538417	-11.2831	-1.98173	-1.30551	
1.22995	0.536107	-11.3831	-1.99951	-1.30884	
1.26459	0.692831	-11.4792	-1.92152	-1.22474	
1.2968	0.64423	-11.5656	-1.72859	-1.21405	
1.33133	0.6905	-11.6553	-1.79394	-1.20337	
1.36368	0.646938	-11.7459	-1.81132	-1.22775	
1.39968	0.720003	-11.8439	-1.96093	-1.2189	
1.42337	0.473926	-11.9387	-1.89654	-1.32592	
1.45761	0.684825	-12.0456	-2.13699	-1.26067	
1.49506	0.748884	-12.1519	-2.12559	-1.23206	
1.52865	0.671791	-12.2493	-1.949	-1.23886	
1.56312	0.689538	-12.3394	-1.80227	-1.20539	
1.60439	0.825303	-12.4338	-1.88833	-1.15876	
1.64296	0.771351	-12.5173	-1.67006	-1.13811	
1.67326	0.606069	-12.5979	-1.61112	-1.21099	
1.70653	0.66535	-12.6895	-1.83138	-1.22232	
1.74725	0.814501	-12.7823	-1.85701	-1.15746	
1.78407	0.736323	-12.8772	-1.89826	-1.20077	
1.82055	0.729687	-12.9762	-1.97972	-1.21767	
1.85614	0.711732	-13.0757	-1.98907	-1.22717	
1.89696	0.816459	-13.1726	-1.93779	-1.17203	
1.93453	0.751399	-13.2687	-1.92295	-1.19829	
1.97465	0.802281	-13.3603	-1.83181	-1.15799	
2.01722	0.8515	-13.4618	-2.02955	-1.17355	
2.05668	0.789134	-13.5577	-1.91844	-1.18055	
2.09392	0.744853	-13.6626	-2.09722	-1.22953	
2.13034	0.728386	-13.7596	-1.9417	-1.21191	
2.16944	0.782098	-13.8582	-1.97023	-1.19292	
2.19576	0.526325	-13.9463	-1.76307	-1.28069	
2.22372	0.559229	-14.0384	-1.84143	-1.27595	
2.25436	0.612766	-14.1297	-1.82701	-1.24719	
2.2851	0.614856	-14.2256	-1.91812	-1.26059	
2.32861	0.870032	-14.312	-1.72705	-1.10414	
2.36118	0.651579	-14.4177	-2.11512	-1.27196	
2.35749	-0.0739091	-14.524	-2.12514	-1.60556	
2.36613	0.172808	-14.6208	-1.93599	-1.48177	
2.36816	0.0405808	-14.7276	-2.13534	-1.55179	
2.37556	0.14796	-14.8397	-2.2434	-1.50494	
2.38894	0.267607	-14.9466	-2.13764	-1.44626	
2.39931	0.207435	-15.0496	-2.05908	-1.47039	
2.40566	0.12704	-15.1454	-1.91649	-1.50461	
2.40773	0.0413809	-15.2426	-1.94439	-1.54952	
2.40872	0.0197823	-15.3451	-2.0505	-1.56115	
2.39915	-0.191332	-15.4493	-2.08226	-1.66243	
2.39154	-0.152319	-15.5436	-1.88691	-1.65135	
2.38086	-0.213485	-15.6453	-2.03339	-1.6754	
2.36715	-0.274134	-15.7473	-2.04024	-1.70436	
2.35224	-0.298298	-15.8487	-2.0284	-1.71681	
2.34643	-0.116219	-15.9528	-2.08199	-1.62656	
2.34264	-0.0756907	-16.0573	-2.09017	-1.60699	
2.34213	-0.0102013	-16.1692	-2.23834	-1.57535	
2.34009	-0.0407947	-16.273	-2.07618	-1.59044	
2.34002	-0.00144362	-16.3754	-2.04697	-1.5715	
2.34094	0.0183898	-16.4783	-2.05874	-1.56186	
2.35558	0.292701	-16.582	-2.07292	-1.43052	
2.37013	0.291101	-16.6825	-2.01111	-1.42705	
2.3924	0.445394	-16.7768	-1.88486	-1.33875	
2.41509	0.453804	-16.8722	-1.90948	-1.33747	
