#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0119503	-0.0523673	0.0537135	0.0537135	-0.0523673
0.0302649	-0.129443	0.132934	0.132934	-0.129443
0.049165	-0.214651	0.220209	0.220209	-0.214651
0.0563965	-0.310005	0.315093	0.315093	-0.310005
0.0630482	-0.422559	0.427237	0.427237	-0.422559
0.0732121	-0.527105	0.532165	0.532165	-0.527105
0.0786233	-0.629384	0.634276	0.634276	-0.629384
0.0917316	-0.726044	0.731816	0.731816	-0.726044
0.100524	-0.825816	0.831912	0.831912	-0.825816
0.104974	-0.923167	0.929117	0.929117	-0.923167
0.105326	-1.02045	1.02587	1.02587	-1.02045
0.108264	-1.12819	1.13337	1.13337	-1.12819
0.113563	-1.22583	1.23108	1.23108	-1.22583
0.100678	-1.32121	1.32505	1.32505	-1.32121
0.0912298	-1.40778	1.41073	1.41073	-1.40778
0.0807392	-1.49982	1.50199	1.50199	-1.49982
0.0693669	-1.59411	1.59561	1.59561	-1.59411
0.0430785	-1.69185	1.6924	1.6924	-1.69185
0.0189727	-1.78954	1.78964	1.78964	-1.78954
0.000750942	-1.89127	1.89127	1.89127	-1.89127
-0.0123382	-1.99217	1.99221	1.99221	-1.99217
-0.0186616	-2.09326	2.09334	2.09334	-2.09326
-0.0279657	-2.19012	2.1903	2.1903	-2.19012
-0.0341345	-2.28927	2.28953	2.28953	-2.28927
-0.0309832	-2.37317	2.37337	2.37337	-2.37317
-0.0292449	-2.47184	2.47201	2.47201	-2.47184
-0.0268201	-2.57135	2.57149	2.57149	-2.57135
-0.0337975	-2.6601	2.66032	2.66032	-2.6601
-0.0378493	-2.76201	2.76227	2.76227	-2.76201
-0.0430887	-2.87423	2.87456	2.87456	-2.87423
-0.0463928	-2.97994	2.9803	2.9803	-2.97994
-0.0550635	-3.08223	3.08272	3.08272	-3.08223
-0.0648462	-3.18135	3.18201	3.18201	-3.18135
-0.0736263	-3.28234	3.28316	3.28316	-3.28234
-0.0664999	-3.3842	3.38485	3.38485	-3.3842
-0.0628369	-3.4848	3.48537	3.48537	-3.4848
-0.0550454	-3.56698	3.5674	3.5674	-3.56698
-0.0456952	-3.65384	3.65413	3.65413	-3.65384
-0.0389418	-3.74595	3.74615	3.74615	-3.74595
-0.0316857	-3.8412	3.84133	3.84133	-3.8412
-0.0263337	-3.94541	3.9455	3.9455	-3.94541
-0.0161811	-4.03249	4.03253	4.03253	-4.03249
-0.00275957	-4.11834	4.11834	4.11834	-4.11834
0.0131909	-4.21087	4.21089	4.21089	-4.21087
0.025025	-4.30226	4.30234	4.30234	-4.30226
0.0530219	-4.40336	4.40368	4.40368	-4.40336
0.0784415	-4.49857	4.49925	4.49925	-4.49857
0.0933961	-4.60653	4.60748	4.60748	-4.60653
0.103664	-4.71076	4.7119	4.7119	-4.71076
0.108543	-4.81759	4.81882	4.81882	-4.81759
0.108328	-4.91957	4.92076	4.92076	-4.91957
0.107457	-5.02237	5.02352	5.02352	-5.02237
0.104903	-5.12586	5.12693	5.12693	-5.12586
0.10788	-5.23424	5.23536	5.23536	-5.23424
0.112823	-5.34374	5.34493	5.34493	-5.34374
0.119728	-5.43884	5.44015	5.44015	-5.43884
0.119448	-5.53125	5.53254	5.53254	-5.53125
0.110305	-5.61789	5.61898	5.61898	-5.61789
0.0974128	-5.71265	5.71348	5.71348	-5.71265
0.0835907	-5.80629	5.8069	5.8069	-5.80629
0.0606545	-5.90402	5.90434	5.90434	-5.90402
0.027057	-5.999	5.99906	5.99906	-5.999
-0.00138252	-6.09819	6.09819	6.09819	-6.09819
-0.019224	-6.19973	6.19976	6.19976	-6.19973
-0.0411629	-6.31001	6.31015	6.31015	-6.31001
-0.0580668	-6.41645	6.41671	6.41671	-6.41645
-0.0696055	-6.52616	6.52653	6.52653	-6.52616
-0.0811427	-6.63369	6.63419	6.63419	-6.63369
-0.0818974	-6.73589	6.73639	6.73639	-6.73589
-0.0792377	-6.83726	6.83772	6.83772	-6.83726
-0.0779202	-6.94605	6.94649	6.94649	-6.94605
-0.078496	-7.05423	7.05466	7.05466	-7.05423
-0.0746727	-7.17027	7.17066	7.17066	-7.17027
-0.072219	-7.27283	7.27319	7.27319	-7.27283
-0.0784475	-7.37891	7.37933	7.37933	-7.37891
-0.0739247	-7.48756	7.48792	7.48792	-7.48756
-0.0723234	-7.59507	7.59541	7.59541	-7.59507
-0.0763334	-7.70147	7.70185	7.70185	-7.70147
-0.0775363	-7.80458	7.80496	7.80496	-7.80458
-0.092974	-7.92391	7.92446	7.92446	-7.92391
-0.107211	-8.03278	8.0335	8.0335	-8.03278
-0.108578	-8.13534	8.13606	8.13606	-8.13534
-0.105873	-8.23849	8.23917	8.23917	-8.23849
-0.0979416	-8.34213	8.34271	8.34271	-8.34213
-0.0884979	-8.44246	8.44292	8.44292	-8.44246
-0.0754306	-8.54335	8.54368	8.54368	-8.54335
-0.0691972	-8.63761	8.63789	8.63789	-8.63761
-0.0594715	-8.73344	8.73365	8.73365	-8.73344
-0.061628	-8.82639	8.8266	8.8266	-8.82639
-0.0639116	-8.93346	8.93369	8.93369	-8.93346
-0.057973	-9.03002	9.03021	9.03021	-9.03002
-0.0607654	-9.12811	9.12831	9.12831	-9.12811
-0.0660345	-9.21418	9.21442	9.21442	-9.21418
-0.0593758	-9.30944	9.30963	9.30963	-9.30944
-0.0422227	-9.40536	9.40546	9.40546	-9.40536
-0.0282356	-9.50661	9.50665	9.50665	-9.50661
-0.0184076	-9.61725	9.61727	9.61727	-9.61725
-0.00962566	-9.72241	9.72242	9.72242	-9.72241
-0.00195171	-9.82393	9.82393	9.82393	-9.82393
-0.0061301	-9.93765	9.93765	9.93765	-9.93765
-0.0129974	-10.0465	10.0465	10.0465	-10.0465
-0.0114532	-10.1458	10.1458	10.1458	-10.1458
-0.0133936	-10.2382	10.2382	10.2382	-10.2382
-0.0199552	-10.3386	10.3386	10.3386	-10.3386
-0.0076784	-10.446	10.446	10.446	-10.446
0.00355105	-10.5501	10.5501	10.5501	-10.5501
0.0157129	-10.6499	10.6499	10.6499	-10.6499
0.0373549	-10.7541	10.7542	10.7542	-10.7541
0.052058	-10.8512	10.8513	10.8513	-10.8512
0.0747591	-10.9451	10.9454	10.9454	-10.9451
0.0933714	-11.042	11.0424	11.0424	-11.042
0.106899	-11.1371	11.1376	11.1376	-11.1371
0.11326	-11.2339	11.2345	11.2345	-11.2339
0.118136	-11.3343	11.3349	11.3349	-11.3343
0.120348	-11.4304	11.431	11.431	-11.4304
0.125377	-11.5334	11.534	11.534	-11.5334
0.123726	-11.6336	11.6342	11.6342	-11.6336
0.1182	-11.7298	11.7304	11.7304	-11.7298
0.095216	-11.8442	11.8445	11.8445	-11.8442
0.0746893	-11.9514	11.9517	11.9517	-11.9514
0.0459249	-12.0587	12.0588	12.0588	-12.0587
0.0190423	-12.1595	12.1595	12.1595	-12.1595
-0.0038299	-12.2665	12.2665	12.2665	-12.2665
-0.0205128	-12.384	12.384	12.384	-12.384
-0.0197445	-12.479	12.479	12.479	-12.479
-0.0186786	-12.5723	12.5723	12.5723	-12.5723
-0.0171088	-12.6705	12.6705	12.6705	-12.6705
-0.0111056	-12.7725	12.7725	12.7725	-12.7725
-0.0169237	-12.879	12.879	12.879	-12.879
-0.0338585	-12.9864	12.9864	12.9864	-12.9864
-0.0461844	-13.0892	13.0893	13.0893	-13.0892
-0.0517274	-13.184	13.1841	13.1841	-13.184
-0.0666078	-13.288	13.2882	13.2882	-13.288
-0.078853	-13.3946	13.3948	13.3948	-13.3946
-0.0862888	-13.4981	13.4984	13.4984	-13.4981
-0.0879071	-13.6051	13.6054	13.6054	-13.6051
-0.0872332	-13.703	13.7032	13.7032	-13.703
-0.0836696	-13.8144	13.8147	13.8147	-13.8144
-0.0784357	-13.9198	13.92	13.92	-13.9198
-0.0674844	-14.0177	14.0179	14.0179	-14.0177
-0.0457383	-14.1158	14.1159	14.1159	-14.1158
-0.0159901	-14.2168	14.2168	14.2168	-14.2168
0.0103633	-14.3145	14.3145	14.3145	-14.3145
0.029063	-14.4163	14.4163	14.4163	-14.4163
0.0431369	-14.5183	14.5183	14.5183	-14.5183
0.0494498	-14.6074	14.6075	14.6075	-14.6074
0.0518941	-14.7033	14.7034	14.7034	-14.7033
0.0528784	-14.8024	14.8025	14.8025	-14.8024
0.0513688	-14.907	14.907	14.907	-14.907
0.0468297	-15.0136	15.0137	15.0137	-15.0136
0.0376215	-15.1129	15.1129	15.1129	-15.1129
0.0201974	-15.2111	15.2111	15.2111	-15.2111
0.00421225	-15.311	15.311	15.311	-15.311
-0.0044009	-15.4069	15.4069	15.4069	-15.4069
-0.0133925	-15.5024	15.5024	15.5024	-15.5024
-0.041576	-15.6081	15.6081	15.6081	-15.6081
-0.0638092	-15.7168	15.7169	15.7169	-15.7168
-0.0915898	-15.8237	15.8239	15.8239	-15.8237
-0.108433	-15.937	15.9373	15.9373	-15.937
-0.123574	-16.0368	16.0373	16.0373	-16.0368
-0.133959	-16.1347	16.1353	16.1353	-16.1347
-0.146859	-16.2307	16.2313	16.2313	-16.2307
-0.154922	-16.3303	16.331	16.331	-16.3303
-0.157687	-16.4382	16.439	16.439	-16.4382
-0.149924	-16.5457	16.5464	16.5464	-16.5457
-0.128336	-16.6582	16.6587	16.6587	-16.6582
-0.102479	-16.7705	16.7708	16.7708	-16.7705
-0.0782819	-16.8768	16.877	16.877	-16.8768
-0.055335	-16.9789	16.979	16.979	-16.9789
-0.0231305	-17.0717	17.0717	17.0717	-17.0717
-0.00227372	-17.1513	17.1513	17.1513	-17.1513
0.0111585	-17.2493	17.2493	17.2493	-17.2493
0.0332966	-17.3388	17.3388	17.3388	-17.3388
0.052974	-17.4313	17.4314	17.4314	-17.4313
0.0635409	-17.5259	17.526	17.526	-17.5259
0.0783181	-17.6279	17.6281	17.6281	-17.6279
0.089469	-17.7321	17.7323	17.7323	-17.7321
0.094328	-17.8322	17.8325	17.8325	-17.8322
0.0952638	-17.9252	17.9255	17.9255	-17.9252
0.0882758	-18.0304	18.0306	18.0306	-18.0304
0.0799581	-18.1343	18.1345	18.1345	-18.1343
0.0654291	-18.2289	18.229	18.229	-18.2289
0.0443353	-18.3226	18.3227	18.3227	-18.3226
0.0158708	-18.417	18.417	18.417	-18.417
-0.00632151	-18.5188	18.5188	18.5188	-18.5188
-0.0213485	-18.6349	18.6349	18.6349	-18.6349
-0.0336666	-18.7411	18.7412	18.7412	-18.7411
-0.0471392	-18.8694	18.8695	18.8695	-18.8694
-0.0596234	-18.9829	18.983	18.983	-18.9829
-0.0683294	-19.0893	19.0894	19.0894	-19.0893
-0.0730365	-19.1932	19.1933	19.1933	-19.1932
-0.0659575	-19.3057	19.3058	19.3058	-19.3057
-0.0577956	-19.4085	19.4085	19.4085	-19.4085
-0.0488995	-19.5097	19.5097	19.5097	-19.5097
-0.0385644	-19.6001	19.6002	19.6002	-19.6001
-0.0262816	-19.6954	19.6954	19.6954	-19.6954
-0.0161449	-19.7798	19.7798	19.7798	-19.7798
0.00659019	-19.8655	19.8655	19.8655	-19.8655
0.0298199	-19.9437	19.9438	19.9438	-19.9437
0.0480569	-20.0362	20.0363	20.0363	-20.0362
