#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0437813	-0.0398829	0.0592237	0.0592237	-0.0398829
0.090447	-0.106521	0.139741	0.139741	-0.106521
0.132554	-0.179577	0.2232	0.2232	-0.179577
0.163406	-0.263991	0.310472	0.310472	-0.263991
0.183621	-0.357651	0.402034	0.402034	-0.357651
0.19102	-0.454431	0.492946	0.492946	-0.454431
0.193698	-0.54914	0.582301	0.582301	-0.54914
0.188862	-0.656449	0.683077	0.683077	-0.656449
0.178331	-0.761463	0.782066	0.782066	-0.761463
0.167748	-0.855749	0.872036	0.872036	-0.855749
0.149265	-0.960178	0.971711	0.971711	-0.960178
0.138698	-1.07191	1.08085	1.08085	-1.07191
0.127495	-1.17507	1.18197	1.18197	-1.17507
0.114966	-1.27466	1.27983	1.27983	-1.27466
0.104329	-1.38826	1.39218	1.39218	-1.38826
0.0964183	-1.48326	1.48639	1.48639	-1.48326
0.095458	-1.58486	1.58773	1.58773	-1.58486
0.107635	-1.69329	1.6967	1.6967	-1.69329
0.114613	-1.79606	1.79971	1.79971	-1.79606
0.106731	-1.90431	1.90729	1.90729	-1.90431
0.0852071	-2.01568	2.01748	2.01748	-2.01568
0.0659669	-2.11983	2.12085	2.12085	-2.11983
0.0481291	-2.21976	2.22028	2.22028	-2.21976
0.0303707	-2.31652	2.31672	2.31672	-2.31652
0.0150638	-2.41483	2.41488	2.41488	-2.41483
0.000778339	-2.51106	2.51106	2.51106	-2.51106
-0.0175757	-2.60068	2.60074	2.60074	-2.60068
-0.0351579	-2.69885	2.69908	2.69908	-2.69885
-0.0447582	-2.79842	2.79878	2.79878	-2.79842
-0.0502055	-2.89195	2.89239	2.89239	-2.89195
-0.0398202	-2.98675	2.98702	2.98702	-2.98675
-0.0277807	-3.08167	3.0818	3.0818	-3.08167
-0.0102462	-3.18068	3.1807	3.1807	-3.18068
0.00262443	-3.27387	3.27387	3.27387	-3.27387
0.0161446	-3.36894	3.36898	3.36898	-3.36894
0.0266728	-3.47245	3.47255	3.47255	-3.47245
0.0333978	-3.57525	3.57541	3.57541	-3.57525
0.0437844	-3.67739	3.67765	3.67765	-3.67739
0.0670604	-3.76804	3.76864	3.76864	-3.76804
0.0947936	-3.86266	3.86382	3.86382	-3.86266
0.114796	-3.96055	3.96222	3.96222	-3.96055
0.122683	-4.04484	4.0467	4.0467	-4.04484
0.125797	-4.13149	4.1334	4.1334	-4.13149
0.129501	-4.2222	4.22419	4.22419	-4.2222
0.129995	-4.31657	4.31852	4.31852	-4.31657
0.127354	-4.40272	4.40456	4.40456	-4.40272
0.131719	-4.50647	4.50839	4.50839	-4.50647
0.128911	-4.60969	4.61149	4.61149	-4.60969
0.127571	-4.71199	4.71371	4.71371	-4.71199
0.119676	-4.81312	4.81461	4.81461	-4.81312
0.114978	-4.91487	4.91622	4.91622	-4.91487
0.104635	-5.01384	5.01493	5.01493	-5.01384
0.0915988	-5.11303	5.11385	5.11385	-5.11303
0.0829882	-5.20072	5.20138	5.20138	-5.20072
0.0692443	-5.29581	5.29626	5.29626	-5.29581
0.0602869	-5.39624	5.39658	5.39658	-5.39624
0.0479583	-5.4917	5.49191	5.49191	-5.4917
0.0346443	-5.5866	5.58671	5.58671	-5.5866
0.0101873	-5.68909	5.6891	5.6891	-5.68909
-0.014997	-5.7822	5.78222	5.78222	-5.7822
-0.0434546	-5.89331	5.89347	5.89347	-5.89331
-0.0662058	-5.99491	5.99528	5.99528	-5.99491
-0.0831556	-6.09258	6.09314	6.09314	-6.09258
-0.0954985	-6.19097	6.1917	6.1917	-6.19097
-0.109275	-6.29807	6.29902	6.29902	-6.29807
-0.111735	-6.39449	6.39546	6.39546	-6.39449
-0.109708	-6.50003	6.50095	6.50095	-6.50003
-0.0990913	-6.59852	6.59927	6.59927	-6.59852
-0.0866526	-6.6972	6.69776	6.69776	-6.6972
-0.0728119	-6.79618	6.79657	6.79657	-6.79618
-0.0588268	-6.89487	6.89512	6.89512	-6.89487
-0.0487313	-6.99287	6.99304	6.99304	-6.99287
-0.0382541	-7.0916	7.0917	7.0917	-7.0916
-0.0190139	-7.18202	7.18204	7.18204	-7.18202
0.000818563	-7.27293	7.27293	7.27293	-7.27293
0.0179564	-7.36686	7.36688	7.36688	-7.36686
0.0298766	-7.45495	7.45501	7.45501	-7.45495
0.0399348	-7.54802	7.54812	7.54812	-7.54802
0.0527013	-7.64898	7.64916	7.64916	-7.64898
0.0632302	-7.749	7.74926	7.74926	-7.749
0.0643707	-7.85033	7.85059	7.85059	-7.85033
0.0632363	-7.95089	7.95114	7.95114	-7.95089
0.0544679	-8.05872	8.0589	8.0589	-8.05872
0.0508615	-8.17173	8.17189	8.17189	-8.17173
0.0499856	-8.28645	8.2866	8.2866	-8.28645
0.0481257	-8.39196	8.3921	8.3921	-8.39196
0.0446747	-8.49352	8.49364	8.49364	-8.49352
0.0504782	-8.59335	8.5935	8.5935	-8.59335
0.0552489	-8.69013	8.69031	8.69031	-8.69013
0.0678495	-8.78703	8.78729	8.78729	-8.78703
0.0742646	-8.88527	8.88558	8.88558	-8.88527
0.0761334	-8.9844	8.98472	8.98472	-8.9844
0.0753495	-9.08353	9.08384	9.08384	-9.08353
0.0709074	-9.1818	9.18207	9.18207	-9.1818
0.0578321	-9.27906	9.27924	9.27924	-9.27906
0.0397902	-9.38068	9.38077	9.38077	-9.38068
0.0180644	-9.48006	9.48008	9.48008	-9.48006
-0.00196135	-9.57961	9.57961	9.57961	-9.57961
-0.0181767	-9.67912	9.67914	9.67914	-9.67912
-0.0289081	-9.77905	9.77909	9.77909	-9.77905
-0.0267687	-9.87488	9.87491	9.87491	-9.87488
-0.0343879	-9.97089	9.97095	9.97095	-9.97089
-0.0369951	-10.0731	10.0732	10.0732	-10.0731
-0.0381389	-10.1743	10.1744	10.1744	-10.1743
-0.0351411	-10.2721	10.2722	10.2722	-10.2721
-0.0280797	-10.3779	10.378	10.378	-10.3779
-0.020607	-10.4828	10.4828	10.4828	-10.4828
-0.0110533	-10.5945	10.5945	10.5945	-10.5945
-0.00454604	-10.6995	10.6995	10.6995	-10.6995
-0.00278171	-10.7932	10.7932	10.7932	-10.7932
-0.0111233	-10.8989	10.8989	10.8989	-10.8989
-0.0166152	-11.0016	11.0016	11.0016	-11.0016
-0.022337	-11.0942	11.0942	11.0942	-11.0942
-0.0455415	-11.1825	11.1826	11.1826	-11.1825
-0.0645853	-11.2761	11.2763	11.2763	-11.2761
-0.0794354	-11.3734	11.3737	11.3737	-11.3734
