#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0349891	0.0319013	0.047349	0.047349	0.0319013
-0.0862898	0.0966312	0.129551	0.129551	0.0966312
-0.126925	0.179441	0.219793	0.219793	0.179441
-0.163499	0.262756	0.309471	0.309471	0.262756
-0.196386	0.353841	0.404687	0.404687	0.353841
-0.213443	0.448578	0.496769	0.496769	0.448578
-0.22334	0.545782	0.589711	0.589711	0.545782
-0.217318	0.632387	0.668686	0.668686	0.632387
-0.200302	0.725349	0.752497	0.752497	0.725349
-0.173421	0.816966	0.83517	0.83517	0.816966
-0.144648	0.921028	0.932317	0.932317	0.921028
-0.113913	1.01858	1.02493	1.02493	1.01858
-0.0798372	1.10153	1.10442	1.10442	1.10153
-0.05409	1.19116	1.19239	1.19239	1.19116
-0.0242273	1.27768	1.2779	1.2779	1.27768
0.0125416	1.36973	1.36979	1.36979	1.36973
0.042253	1.4662	1.46681	1.46681	1.4662
0.0685243	1.56475	1.56625	1.56625	1.56475
0.0943597	1.66566	1.66833	1.66833	1.66566
0.116606	1.7698	1.77364	1.77364	1.7698
0.108142	1.86163	1.86477	1.86477	1.86163
0.086627	1.95579	1.95771	1.95771	1.95579
0.0616473	2.06031	2.06123	2.06123	2.06031
0.0381189	2.16385	2.16419	2.16419	2.16385
0.0154345	2.26505	2.2651	2.2651	2.26505
-0.000827008	2.38037	2.38037	2.38037	2.38037
-0.0104492	2.49548	2.4955	2.4955	2.49548
-0.020392	2.60653	2.60661	2.60661	2.60653
-0.0316771	2.70352	2.7037	2.7037	2.70352
-0.0508143	2.79707	2.79753	2.79753	2.79707
-0.0597101	2.89018	2.8908	2.8908	2.89018
-0.0642868	2.97851	2.97921	2.97921	2.97851
-0.0661128	3.07267	3.07339	3.07339	3.07267
-0.0605461	3.17366	3.17424	3.17424	3.17366
-0.0577569	3.27307	3.27358	3.27358	3.27307
-0.0537366	3.3754	3.37582	3.37582	3.3754
-0.0574446	3.47692	3.4774	3.4774	3.47692
-0.0560416	3.56504	3.56548	3.56548	3.56504
-0.0590074	3.6579	3.65838	3.65838	3.6579
-0.0670277	3.75089	3.75149	3.75149	3.75089
-0.0756355	3.86694	3.86768	3.86768	3.86694
-0.0703299	3.97465	3.97528	3.97528	3.97465
