#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0115334	0.0523654	0.0536204	0.0536204	0.0523654
-0.0209483	0.138404	0.13998	0.13998	0.138404
-0.0276478	0.228783	0.230447	0.230447	0.228783
-0.0279109	0.340489	0.341631	0.341631	0.340489
-0.0275242	0.446651	0.447498	0.447498	0.446651
-0.0303042	0.55153	0.552362	0.552362	0.55153
-0.0224073	0.649782	0.650168	0.650168	0.649782
-0.0161151	0.750963	0.751135	0.751135	0.750963
-0.0129274	0.853771	0.853869	0.853869	0.853771
-0.0081151	0.957884	0.957918	0.957918	0.957884
-0.00349289	1.05995	1.05996	1.05996	1.05995
-0.00310821	1.15425	1.15425	1.15425	1.15425
0.00927197	1.2633	1.26333	1.26333	1.2633
0.0193907	1.36763	1.36777	1.36777	1.36763
0.0287431	1.46809	1.46838	1.46838	1.46809
0.0359728	1.57856	1.57897	1.57897	1.57856
0.0261783	1.68489	1.68509	1.68509	1.68489
0.017899	1.78803	1.78812	1.78812	1.78803
0.0104873	1.88927	1.8893	1.8893	1.88927
0.000949217	1.99324	1.99324	1.99324	1.99324
-0.00276736	2.0957	2.0957	2.0957	2.0957
-0.00660498	2.19713	2.19714	2.19714	2.19713
-0.0108951	2.29759	2.29761	2.29761	2.29759
-0.017096	2.40054	2.4006	2.4006	2.40054
-0.0218429	2.50238	2.50247	2.50247	2.50238
-0.025244	2.60359	2.60372	2.60372	2.60359
-0.0246436	2.71095	2.71107	2.71107	2.71095
-0.0222948	2.81473	2.81481	2.81481	2.81473
-0.0138859	2.91889	2.91892	2.91892	2.91889
-0.00152806	3.02395	3.02395	3.02395	3.02395
0.0115771	3.1241	3.12412	3.12412	3.1241
0.0165796	3.22267	3.22272	3.22272	3.22267
0.0209247	3.32219	3.32226	3.32226	3.32219
0.0251899	3.42505	3.42514	3.42514	3.42505
0.0249116	3.52238	3.52246	3.52246	3.52238
0.0263203	3.61735	3.61744	3.61744	3.61735
0.0148212	3.71422	3.71425	3.71425	3.71422
-0.00455584	3.8239	3.8239	3.8239	3.8239
-0.0189617	3.92939	3.92943	3.92943	3.92939
-0.0272993	4.02283	4.02292	4.02292	4.02283
-0.0347169	4.12781	4.12796	4.12796	4.12781
-0.0387108	4.23279	4.23297	4.23297	4.23279
-0.0271189	4.32502	4.3251	4.3251	4.32502
-0.0208106	4.41085	4.4109	4.4109	4.41085
-0.0221832	4.50463	4.50469	4.50469	4.50463
-0.022264	4.61429	4.61435	4.61435	4.61429
-0.0130141	4.71094	4.71095	4.71095	4.71094
-0.00409036	4.81224	4.81225	4.81225	4.81224
-0.0064582	4.91568	4.91568	4.91568	4.91568
-0.00943149	5.01769	5.0177	5.0177	5.01769
-0.00736366	5.12373	5.12374	5.12374	5.12373
-0.00881341	5.22846	5.22847	5.22847	5.22846
-0.00853049	5.3282	5.3282	5.3282	5.3282
-0.0121062	5.42954	5.42956	5.42956	5.42954
-0.0160422	5.52751	5.52753	5.52753	5.52751
-0.0125767	5.6331	5.63311	5.63311	5.6331
-0.00995769	5.74467	5.74467	5.74467	5.74467
-0.00822549	5.8569	5.85691	5.85691	5.8569
0.00443469	5.95609	5.95609	5.95609	5.95609
-0.00351263	6.06077	6.06077	6.06077	6.06077
-0.00701249	6.1544	6.15441	6.15441	6.1544
-0.0190618	6.25834	6.25837	6.25837	6.25834
-0.0280871	6.36634	6.36641	6.36641	6.36634
-0.0350337	6.47021	6.47031	6.47031	6.47021
-0.0450853	6.56867	6.56883	6.56883	6.56867
