#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0293667	0.0454684	0.0541274	0.0541274	0.0454684
0.0635456	0.127877	0.142795	0.142795	0.127877
0.105459	0.232234	0.255057	0.255057	0.232234
0.137867	0.325045	0.353074	0.353074	0.325045
0.163263	0.437544	0.467011	0.467011	0.437544
0.153382	0.546653	0.567764	0.567764	0.546653
0.130961	0.645301	0.658456	0.658456	0.645301
0.10042	0.745391	0.752125	0.752125	0.745391
0.0759224	0.837239	0.840674	0.840674	0.837239
0.0515131	0.940122	0.941532	0.941532	0.940122
0.0303748	1.04182	1.04226	1.04226	1.04182
0.0148874	1.14412	1.14421	1.14421	1.14412
-0.00406422	1.24471	1.24472	1.24472	1.24471
-0.0116577	1.34311	1.34316	1.34316	1.34311
-0.016625	1.44162	1.44172	1.44172	1.44162
-0.0207606	1.54092	1.54106	1.54106	1.54092
-0.0284838	1.63928	1.63953	1.63953	1.63928
-0.0352218	1.73788	1.73823	1.73823	1.73788
-0.0407336	1.84285	1.8433	1.8433	1.84285
-0.049027	1.95385	1.95447	1.95447	1.95385
-0.049432	2.06617	2.06676	2.06676	2.06617
-0.0616649	2.16952	2.1704	2.1704	2.16952
-0.0712402	2.27664	2.27775	2.27775	2.27664
-0.0680268	2.37336	2.37434	2.37434	2.37336
-0.0659146	2.47435	2.47523	2.47523	2.47435
-0.0826684	2.56211	2.56344	2.56344	2.56211
-0.0873926	2.64836	2.6498	2.6498	2.64836
-0.0972405	2.74129	2.74302	2.74302	2.74129
-0.101146	2.8392	2.84101	2.84101	2.8392
-0.0963148	2.93104	2.93262	2.93262	2.93104
-0.0936138	3.01883	3.02028	3.02028	3.01883
-0.0943022	3.10865	3.11008	3.11008	3.10865
-0.104785	3.20996	3.21167	3.21167	3.20996
-0.108138	3.30527	3.30704	3.30704	3.30527
-0.111166	3.39821	3.40003	3.40003	3.39821
-0.108832	3.48805	3.48975	3.48975	3.48805
-0.115186	3.58525	3.5871	3.5871	3.58525
-0.122597	3.67585	3.6779	3.6779	3.67585
-0.107627	3.76784	3.76938	3.76938	3.76784
-0.0857806	3.87114	3.87209	3.87209	3.87114
-0.0680341	3.97006	3.97064	3.97064	3.97006
-0.03779	4.07229	4.07247	4.07247	4.07229
-0.00748447	4.16396	4.16397	4.16397	4.16396
0.0350167	4.25104	4.25119	4.25119	4.25104
