#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0573609	0.0139701	0.0590376	0.0590376	0.0139701
-0.124659	0.0431579	0.131918	0.131918	0.0431579
-0.195585	0.0923121	0.216275	0.216275	0.0923121
-0.242298	0.168467	0.295109	0.295109	0.168467
-0.297585	0.261479	0.396141	0.396141	0.261479
-0.334252	0.36287	0.493355	0.493355	0.36287
-0.344809	0.459807	0.574731	0.574731	0.459807
-0.34807	0.558599	0.658168	0.658168	0.558599
-0.328208	0.6541	0.731824	0.731824	0.6541
-0.297863	0.749264	0.806299	0.806299	0.749264
-0.234985	0.847704	0.87967	0.87967	0.847704
-0.173933	0.956517	0.972202	0.972202	0.956517
-0.125794	1.06291	1.07033	1.07033	1.06291
-0.0846243	1.16704	1.1701	1.1701	1.16704
-0.0481624	1.26741	1.26832	1.26832	1.26741
-0.0142232	1.38567	1.38574	1.38574	1.38567
0.0180951	1.50025	1.50036	1.50036	1.50025
0.0474603	1.60868	1.60938	1.60938	1.60868
0.0657966	1.71098	1.71225	1.71225	1.71098
0.078499	1.80762	1.80932	1.80932	1.80762
0.0821419	1.91023	1.912	1.912	1.91023
0.0825867	2.01031	2.012	2.012	2.01031
0.0881541	2.11059	2.11243	2.11243	2.11059
0.0870039	2.22204	2.22374	2.22374	2.22204
0.0764055	2.32529	2.32654	2.32654	2.32529
0.0665718	2.41955	2.42046	2.42046	2.41955
0.0521438	2.51839	2.51893	2.51893	2.51839
0.0291836	2.61958	2.61974	2.61974	2.61958
0.0133174	2.71319	2.71322	2.71322	2.71319
-0.000161204	2.80922	2.80922	2.80922	2.80922
-0.0117674	2.90774	2.90776	2.90776	2.90774
-0.0260885	3.00826	3.00837	3.00837	3.00826
-0.0325704	3.11398	3.11415	3.11415	3.11398
-0.03352	3.22208	3.22225	3.22225	3.22208
-0.0351838	3.3271	3.32729	3.32729	3.3271
-0.0340807	3.42605	3.42622	3.42622	3.42605
-0.0384145	3.53314	3.53335	3.53335	3.53314
-0.0400255	3.64109	3.64131	3.64131	3.64109
-0.0350757	3.74547	3.74564	3.74564	3.74547
-0.0291817	3.84697	3.84708	3.84708	3.84697
-0.039024	3.95728	3.95747	3.95747	3.95728
-0.0441368	4.06108	4.06132	4.06132	4.06108
-0.0457747	4.1724	4.17265	4.17265	4.1724
-0.0430855	4.28083	4.28104	4.28104	4.28083
-0.0397381	4.38522	4.3854	4.3854	4.38522
-0.0312007	4.49202	4.49213	4.49213	4.49202
-0.0204621	4.58989	4.58993	4.58993	4.58989
-0.0107566	4.68353	4.68355	4.68355	4.68353
-0.0147503	4.77507	4.77509	4.77509	4.77507
-0.0174599	4.86725	4.86728	4.86728	4.86725
-0.0270584	4.96675	4.96682	4.96682	4.96675
-0.0341945	5.06585	5.06596	5.06596	5.06585
-0.0237003	5.17589	5.17594	5.17594	5.17589
-0.0130989	5.27212	5.27214	5.27214	5.27212
0.00331108	5.36925	5.36925	5.36925	5.36925
0.0205267	5.46352	5.46356	5.46356	5.46352
0.0418838	5.55695	5.55711	5.55711	5.55695
0.0625074	5.65858	5.65892	5.65892	5.65858
0.0740168	5.76181	5.76228	5.76228	5.76181
0.0811195	5.86269	5.86325	5.86325	5.86269
0.0870716	5.96606	5.9667	5.9667	5.96606
0.102954	6.08176	6.08263	6.08263	6.08176
0.102494	6.19436	6.19521	6.19521	6.19436
0.0973314	6.29844	6.2992	6.2992	6.29844
0.0812776	6.39089	6.39141	6.39141	6.39089
0.0606148	6.47448	6.47477	6.47477	6.47448
0.0432203	6.56209	6.56223	6.56223	6.56209
0.0317836	6.64889	6.64896	6.64896	6.64889
0.0190081	6.74313	6.74315	6.74315	6.74313
0.0113652	6.83972	6.83973	6.83973	6.83972
0.0063481	6.93653	6.93653	6.93653	6.93653
-0.00512143	7.02692	7.02692	7.02692	7.02692
-0.014542	7.12236	7.12238	7.12238	7.12236
