#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0520017	0.0186628	0.0552492	0.0552492	0.0186628
0.119745	0.0590186	0.133499	0.133499	0.0590186
0.178764	0.101503	0.205571	0.205571	0.101503
0.238924	0.164155	0.289882	0.289882	0.164155
0.281359	0.257272	0.38125	0.38125	0.257272
0.31249	0.361832	0.478092	0.478092	0.361832
0.326001	0.466856	0.569413	0.569413	0.466856
0.324423	0.565701	0.652125	0.652125	0.565701
0.3133	0.669256	0.738959	0.738959	0.669256
0.291449	0.768281	0.821704	0.821704	0.768281
0.267702	0.878676	0.918551	0.918551	0.878676
0.23552	0.987047	1.01476	1.01476	0.987047
0.20125	1.08751	1.10597	1.10597	1.08751
0.161836	1.18286	1.19388	1.19388	1.18286
0.130649	1.28364	1.29027	1.29027	1.28364
0.089654	1.38908	1.39197	1.39197	1.38908
0.0521982	1.49984	1.50075	1.50075	1.49984
0.0169407	1.60352	1.60361	1.60361	1.60352
-0.0108321	1.71906	1.7191	1.7191	1.71906
-0.0437368	1.84291	1.84343	1.84343	1.84291
-0.0654102	1.95796	1.95905	1.95905	1.95796
-0.0833309	2.06369	2.06537	2.06537	2.06369
-0.0981872	2.17955	2.18176	2.18176	2.17955
-0.106024	2.30492	2.30736	2.30736	2.30492
-0.109514	2.42376	2.42623	2.42623	2.42376
-0.104008	2.54622	2.54834	2.54834	2.54622
-0.0986748	2.64094	2.64279	2.64279	2.64094
-0.0780489	2.73288	2.734	2.734	2.73288
-0.0722008	2.84096	2.84188	2.84188	2.84096
-0.0651196	2.93495	2.93567	2.93567	2.93495
-0.0535299	3.03757	3.03804	3.03804	3.03757
-0.039045	3.13936	3.1396	3.1396	3.13936
-0.0219055	3.23522	3.23529	3.23529	3.23522
-0.00731544	3.3395	3.33951	3.33951	3.3395
0.00530517	3.43565	3.43566	3.43566	3.43565
0.0140529	3.52592	3.52594	3.52594	3.52592
0.0151312	3.62819	3.62822	3.62822	3.62819
0.0120551	3.73248	3.7325	3.7325	3.73248
0.00160336	3.83477	3.83477	3.83477	3.83477
-0.00239864	3.94516	3.94516	3.94516	3.94516
-0.00155871	4.05016	4.05016	4.05016	4.05016
