#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0137556	-0.0410176	0.0432627	0.0432627	-0.0410176
0.0456314	-0.0926858	0.10331	0.10331	-0.0926858
0.0745833	-0.177083	0.192149	0.192149	-0.177083
0.0970755	-0.268235	0.28526	0.28526	-0.268235
0.114931	-0.366398	0.384001	0.384001	-0.366398
0.125481	-0.458528	0.475387	0.475387	-0.458528
0.135059	-0.566208	0.582093	0.582093	-0.566208
0.141427	-0.664055	0.678948	0.678948	-0.664055
0.129595	-0.754006	0.765062	0.765062	-0.754006
0.100022	-0.85111	0.856967	0.856967	-0.85111
0.0787996	-0.955179	0.958424	0.958424	-0.955179
0.054286	-1.05824	1.05963	1.05963	-1.05824
0.0318362	-1.15444	1.15488	1.15488	-1.15444
0.0035935	-1.26	1.26	1.26	-1.26
-0.00749835	-1.36389	1.36391	1.36391	-1.36389
-0.0222203	-1.46233	1.4625	1.4625	-1.46233
-0.0359539	-1.56099	1.5614	1.5614	-1.56099
-0.0505182	-1.66588	1.66665	1.66665	-1.66588
-0.0610333	-1.76466	1.76571	1.76571	-1.76466
-0.0643006	-1.87156	1.87267	1.87267	-1.87156
-0.0785715	-1.96665	1.96822	1.96822	-1.96665
-0.09005	-2.06716	2.06912	2.06912	-2.06716
-0.102804	-2.16951	2.17194	2.17194	-2.16951
-0.115104	-2.25775	2.26069	2.26069	-2.25775
-0.127032	-2.35204	2.35546	2.35546	-2.35204
-0.130983	-2.45383	2.45733	2.45733	-2.45383
-0.135567	-2.55007	2.55367	2.55367	-2.55007
-0.153829	-2.64466	2.64913	2.64913	-2.64466
-0.171556	-2.74461	2.74997	2.74997	-2.74461
-0.192819	-2.83817	2.84471	2.84471	-2.83817
-0.203466	-2.92739	2.93446	2.93446	-2.92739
-0.203802	-3.02406	3.03092	3.03092	-3.02406
-0.187738	-3.11527	3.12093	3.12093	-3.11527
-0.168666	-3.20616	3.21059	3.21059	-3.20616
-0.146285	-3.30538	3.30862	3.30862	-3.30538
-0.134874	-3.3936	3.39628	3.39628	-3.3936
-0.119501	-3.48655	3.48859	3.48859	-3.48655
-0.103233	-3.58265	3.58414	3.58414	-3.58265
-0.0849834	-3.67133	3.67231	3.67231	-3.67133
-0.0656291	-3.75899	3.75956	3.75956	-3.75899
-0.0638964	-3.85541	3.85594	3.85594	-3.85541
-0.0638725	-3.95432	3.95483	3.95483	-3.95432
-0.05224	-4.04064	4.04097	4.04097	-4.04064
-0.0394118	-4.13623	4.13642	4.13642	-4.13623
-0.0344792	-4.22929	4.22943	4.22943	-4.22929
-0.0318456	-4.32724	4.32736	4.32736	-4.32724
-0.0274776	-4.41318	4.41327	4.41327	-4.41318
-0.0235004	-4.5151	4.51516	4.51516	-4.5151
-0.0187302	-4.61522	4.61526	4.61526	-4.61522
0.0082241	-4.7121	4.71211	4.71211	-4.7121
0.0380239	-4.81353	4.81368	4.81368	-4.81353
0.0601991	-4.9175	4.91787	4.91787	-4.9175
0.077992	-5.0205	5.0211	5.0211	-5.0205
0.0933543	-5.12623	5.12708	5.12708	-5.12623
0.106578	-5.22768	5.22877	5.22877	-5.22768
