#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0151342	-0.0578768	0.0598228	0.0598228	-0.0578768
-0.0343192	-0.113829	0.11889	0.11889	-0.113829
-0.0488001	-0.188282	0.194504	0.194504	-0.188282
-0.0612034	-0.274934	0.281664	0.281664	-0.274934
-0.0701101	-0.36896	0.375562	0.375562	-0.36896
-0.0748708	-0.467179	0.47314	0.47314	-0.467179
-0.0868789	-0.569237	0.575829	0.575829	-0.569237
-0.0911374	-0.672418	0.678566	0.678566	-0.672418
-0.0869152	-0.777297	0.782141	0.782141	-0.777297
-0.0819636	-0.880273	0.884081	0.884081	-0.880273
-0.0688574	-0.983579	0.985986	0.985986	-0.983579
-0.0388841	-1.0919	1.09259	1.09259	-1.0919
-0.0110701	-1.19466	1.19471	1.19471	-1.19466
0.0126158	-1.30273	1.3028	1.3028	-1.30273
0.0265314	-1.40668	1.40693	1.40693	-1.40668
0.0299442	-1.49986	1.50016	1.50016	-1.49986
0.0322355	-1.59488	1.59521	1.59521	-1.59488
0.0329944	-1.69449	1.69481	1.69481	-1.69449
0.0313212	-1.79388	1.79415	1.79415	-1.79388
0.017615	-1.88391	1.88399	1.88399	-1.88391
0.00477802	-1.98012	1.98012	1.98012	-1.98012
-0.00652134	-2.07795	2.07796	2.07796	-2.07795
-0.0171599	-2.1693	2.16937	2.16937	-2.1693
-0.0264403	-2.26471	2.26487	2.26487	-2.26471
-0.0304175	-2.36366	2.36386	2.36386	-2.36366
-0.026676	-2.46361	2.46375	2.46375	-2.46361
-0.00957081	-2.56654	2.56656	2.56656	-2.56654
0.00503917	-2.66849	2.6685	2.6685	-2.66849
0.0170493	-2.76916	2.76921	2.76921	-2.76916
0.0268219	-2.86904	2.86917	2.86917	-2.86904
0.0446838	-2.98166	2.982	2.982	-2.98166
0.0576347	-3.0877	3.08824	3.08824	-3.0877
0.0613703	-3.18735	3.18794	3.18794	-3.18735
0.0706748	-3.30495	3.3057	3.3057	-3.30495
0.0656146	-3.42043	3.42106	3.42106	-3.42043
0.059787	-3.52871	3.52922	3.52922	-3.52871
0.049768	-3.64167	3.64201	3.64201	-3.64167
0.033929	-3.74929	3.74945	3.74945	-3.74929
0.0199823	-3.85384	3.85389	3.85389	-3.85384
0.00632211	-3.95713	3.95713	3.95713	-3.95713
-0.0193342	-4.05788	4.05793	4.05793	-4.05788
-0.0289637	-4.15708	4.15718	4.15718	-4.15708
-0.023194	-4.2487	4.24876	4.24876	-4.2487
-0.0255639	-4.33832	4.33839	4.33839	-4.33832
-0.0261574	-4.43434	4.43441	4.43441	-4.43434
-0.0285484	-4.54321	4.5433	4.5433	-4.54321
-0.029824	-4.64822	4.64831	4.64831	-4.64822
-0.0183688	-4.76247	4.76251	4.76251	-4.76247
-0.0132351	-4.86549	4.86551	4.86551	-4.86549
0.00458392	-4.95594	4.95594	4.95594	-4.95594
0.0170383	-5.04735	5.04738	5.04738	-5.04735
0.0225578	-5.1437	5.14375	5.14375	-5.1437
0.0309735	-5.24278	5.24287	5.24287	-5.24278
0.0371854	-5.3425	5.34263	5.34263	-5.3425
0.0510426	-5.44203	5.44227	5.44227	-5.44203
0.0587518	-5.53567	5.53598	5.53598	-5.53567
0.0650642	-5.63382	5.6342	5.6342	-5.63382
0.0769814	-5.74251	5.74303	5.74303	-5.74251
0.0939442	-5.83907	5.83983	5.83983	-5.83907
