#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0.0520017	1.04003	0.0186628	0.373256	0.344571	
0.119745	1.35486	0.0590186	0.807116	0.537265	
0.178764	1.18039	0.101503	0.84969	0.623915	
0.238924	1.20319	0.164155	1.25304	0.805691	
0.281359	0.848698	0.257272	1.86234	1.1432	
0.31249	0.622621	0.361832	2.09119	1.28142	
0.326001	0.27023	0.466856	2.10049	1.44285	
0.324423	-0.0315642	0.565701	1.97689	1.58676	
0.3133	-0.222461	0.669256	2.07111	1.6778	
0.291449	-0.437021	0.768281	1.9805	1.78798	
0.267702	-0.474948	0.878676	2.20791	1.78268	
0.23552	-0.643627	0.987047	2.16741	1.85946	
0.20125	-0.6854	1.08751	2.00916	1.89955	
0.161836	-0.788284	1.18286	1.90707	1.96276	
0.130649	-0.623749	1.28364	2.01556	1.87092	
0.089654	-0.81989	1.38908	2.10892	1.94159	
0.0521982	-0.749116	1.49984	2.21524	1.89689	
0.0169407	-0.70515	1.60352	2.07343	1.89861	
-0.0108321	-0.555457	1.71906	2.31094	1.80668	
-0.0437368	-0.658094	1.84291	2.47687	1.83049	
-0.0654102	-0.433467	1.95796	2.3011	1.75699	
-0.0833309	-0.358414	2.06369	2.11447	1.73871	
-0.0981872	-0.297126	2.17955	2.31721	1.69833	
-0.106024	-0.156735	2.30492	2.5075	1.63322	
-0.109514	-0.0697935	2.42376	2.37676	1.60015	
-0.104008	0.110104	2.54622	2.44917	1.52587	
-0.0986748	0.106673	2.64094	1.89453	1.51455	
-0.0780489	0.412517	2.73288	1.83881	1.35011	
-0.0722008	0.116962	2.84096	2.16159	1.51674	
-0.0651196	0.141624	2.93495	1.8797	1.49559	
-0.0535299	0.231794	3.03757	2.05238	1.45833	
-0.039045	0.289699	3.13936	2.0358	1.42944	
-0.0219055	0.342788	3.23522	1.91718	1.39387	
-0.00731544	0.291802	3.3395	2.08574	1.4318	
0.00530517	0.252412	3.43565	1.92302	1.44028	
0.0140529	0.174955	3.52592	1.80523	1.47418	
0.0151312	0.0215652	3.62819	2.04541	1.56025	
0.0120551	-0.0615217	3.73248	2.08579	1.60028	
0.00160336	-0.209034	3.83477	2.04597	1.67261	
-0.00239864	-0.0800399	3.94516	2.20764	1.60704	
-0.00155871	0.0167985	4.05016	2.10001	1.5628	
-0.000817819	0.0148178	4.15019	2.00073	1.56339	
0.00719362	0.160229	4.24481	1.89227	1.48632	
0.0170047	0.196221	4.34456	1.99514	1.47276	
0.0282292	0.224492	4.44075	1.92367	1.45462	
0.0405668	0.246752	4.54474	2.07987	1.45271	
0.0529745	0.248153	4.64356	1.97648	1.4459	
0.0587466	0.115441	4.74077	1.94402	1.51148	
0.0552605	-0.0697203	4.82689	1.7224	1.61125	
0.0523431	-0.0583485	4.91975	1.85737	1.6022	
0.0422105	-0.202652	5.00844	1.77379	1.68455	
0.0335056	-0.174099	5.09357	1.70258	1.6727	
0.0320181	-0.0297498	5.17353	1.59915	1.5894	
0.0343215	0.0460692	5.24889	1.50727	1.54024	
0.0391568	0.0967059	5.33669	1.75587	1.51578	
0.0468731	0.154325	5.42755	1.81716	1.48607	
0.0514603	0.0917438	5.5226	1.90114	1.52258	
0.0614107	0.199009	5.62788	2.10561	1.47656	
0.0663886	0.0995573	5.73542	2.15065	1.52454	
0.0650263	-0.0272449	5.83631	2.0178	1.5843	
0.0656526	0.0125264	5.93559	1.98579	1.56449	
0.0638514	-0.0360254	6.03992	2.08644	1.58806	
0.0627878	-0.0212717	6.14081	2.0178	1.58134	
0.0642337	0.0289174	6.23931	1.9701	1.55612	
0.0635248	-0.0141762	6.33868	1.98741	1.57793	
0.0601439	-0.0676194	6.44694	2.16511	1.60202	
0.0554573	-0.0937321	6.55112	2.08372	1.61575	
0.0462549	-0.184048	6.65926	2.16271	1.65569	
0.0363891	-0.197315	6.762	2.05484	1.66653	
0.0242899	-0.241983	6.86014	1.96286	1.69346	
0.0112521	-0.260757	6.9571	1.93916	1.70446	
-0.00233578	-0.271757	7.05359	1.92974	1.7107	
-0.0115495	-0.184275	7.14553	1.83877	1.67068	
-0.0259686	-0.288383	7.24716	2.03273	1.71173	
-0.0350689	-0.182005	7.34408	1.93834	1.66442	
-0.0406173	-0.110968	7.43687	1.85583	1.63052	
-0.0457714	-0.103082	7.53341	1.93066	1.62414	
