#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0296778	0.0488818	0.0571857	0.0571857	0.0488818
0.0479427	0.122777	0.131805	0.131805	0.122777
0.0612956	0.213579	0.222201	0.222201	0.213579
0.0682619	0.308928	0.31638	0.31638	0.308928
0.0718435	0.402526	0.408887	0.408887	0.402526
0.0752238	0.502884	0.508479	0.508479	0.502884
0.0784423	0.605661	0.61072	0.61072	0.605661
0.079952	0.71039	0.714875	0.714875	0.71039
0.0686816	0.810516	0.813421	0.813421	0.810516
0.0548807	0.911717	0.913368	0.913368	0.911717
0.0177658	1.01243	1.01259	1.01259	1.01243
-0.0113123	1.10801	1.10807	1.10807	1.10801
-0.0157916	1.19359	1.19369	1.19369	1.19359
-0.021094	1.28143	1.28161	1.28161	1.28143
-0.0267905	1.36943	1.36969	1.36969	1.36943
-0.035697	1.45758	1.45802	1.45802	1.45758
-0.0394644	1.55394	1.55444	1.55444	1.55394
-0.043135	1.64309	1.64366	1.64366	1.64309
-0.0418351	1.74062	1.74112	1.74112	1.74062
-0.0329185	1.83432	1.83461	1.83461	1.83432
-0.0201105	1.9213	1.9214	1.9214	1.9213
-0.0234952	2.00698	2.00712	2.00712	2.00698
-0.0195221	2.10369	2.10378	2.10378	2.10369
-0.0153601	2.19774	2.19779	2.19779	2.19774
-0.0165957	2.28365	2.28372	2.28372	2.28365
-0.0129385	2.36642	2.36646	2.36646	2.36642
-0.00577396	2.44867	2.44868	2.44868	2.44867
0.0196656	2.53569	2.53577	2.53577	2.53569
0.0340142	2.62939	2.62961	2.62961	2.62939
0.0509519	2.72385	2.72433	2.72433	2.72385
0.0576595	2.81073	2.81132	2.81132	2.81073
0.0594657	2.9068	2.90741	2.90741	2.9068
0.0621703	3.00787	3.00851	3.00851	3.00787
0.0510315	3.10063	3.10105	3.10105	3.10063
0.0418768	3.19844	3.19872	3.19872	3.19844
0.0386554	3.29793	3.29815	3.29815	3.29793
0.0338918	3.4065	3.40667	3.40667	3.4065
0.0293189	3.50721	3.50733	3.50733	3.50721
0.0274595	3.60334	3.60345	3.60345	3.60334
0.0231919	3.69996	3.70004	3.70004	3.69996
0.000786474	3.81294	3.81294	3.81294	3.81294
-0.00518867	3.92775	3.92775	3.92775	3.92775
-0.00653809	4.03216	4.03216	4.03216	4.03216
-0.00844993	4.13432	4.13433	4.13433	4.13432
-0.0187019	4.24849	4.24853	4.24853	4.24849
-0.0276234	4.33901	4.3391	4.3391	4.33901
-0.0473041	4.42884	4.4291	4.4291	4.42884
-0.0635785	4.52232	4.52277	4.52277	4.52232
-0.0771998	4.60937	4.61002	4.61002	4.60937
-0.0879633	4.70583	4.70665	4.70665	4.70583
-0.0970592	4.80069	4.80167	4.80167	4.80069
-0.0850422	4.90433	4.90507	4.90507	4.90433
-0.075229	5.00856	5.00912	5.00912	5.00856
-0.0836982	5.10271	5.10339	5.10339	5.10271
-0.0927278	5.19009	5.19092	5.19092	5.19009
-0.100049	5.29237	5.29332	5.29332	5.29237
-0.0939661	5.39192	5.39274	5.39274	5.39192
-0.076005	5.49595	5.49647	5.49647	5.49595
-0.0578487	5.59661	5.59691	5.59691	5.59661
-0.0383584	5.69657	5.6967	5.6967	5.69657
-0.0195061	5.80059	5.80062	5.80062	5.80059
-0.00286032	5.90221	5.90221	5.90221	5.90221
0.0162872	6.00524	6.00526	6.00526	6.00524
0.028122	6.10051	6.10058	6.10058	6.10051
0.0309655	6.20104	6.20112	6.20112	6.20104
0.0385962	6.30133	6.30145	6.30145	6.30133
0.043579	6.40179	6.40194	6.40194	6.40179
0.0462919	6.49918	6.49934	6.49934	6.49918
0.057937	6.58104	6.5813	6.5813	6.58104
0.0742053	6.65807	6.65848	6.65848	6.65807
0.0868018	6.73633	6.73689	6.73689	6.73633
0.0828041	6.83758	6.83808	6.83808	6.83758
0.0769966	6.93876	6.93919	6.93919	6.93876
0.0672944	7.0403	7.04062	7.04062	7.0403
0.0585196	7.13767	7.13791	7.13791	7.13767
0.0595068	7.2368	7.23704	7.23704	7.2368
0.0652357	7.3335	7.33379	7.33379	7.3335
0.0643055	7.42697	7.42724	7.42724	7.42697
0.0624985	7.52189	7.52215	7.52215	7.52189
0.0582909	7.62884	7.62906	7.62906	7.62884
0.0529948	7.73106	7.73124	7.73124	7.73106
0.0516019	7.83032	7.83049	7.83049	7.83032
0.0476064	7.93017	7.93031	7.93031	7.93017
0.0420805	8.02631	8.02642	8.02642	8.02631
0.0344323	8.1247	8.12477	8.12477	8.1247
0.00486094	8.23272	8.23273	8.23273	8.23272
-0.0190373	8.33215	8.33218	8.33218	8.33215
-0.0316137	8.42579	8.42585	8.42585	8.42579
-0.023488	8.52638	8.52642	8.52642	8.52638
-0.0168254	8.62639	8.62641	8.62641	8.62639
-0.014227	8.73688	8.73689	8.73689	8.73688
-0.0204341	8.83581	8.83583	8.83583	8.83581
-0.0273426	8.94668	8.94672	8.94672	8.94668
-0.035037	9.04735	9.04742	9.04742	9.04735
-0.0376282	9.14966	9.14974	9.14974	9.14966
-0.0388287	9.25106	9.25114	9.25114	9.25106
-0.0434959	9.35985	9.35995	9.35995	9.35985
-0.0516945	9.46949	9.46963	9.46963	9.46949
-0.0555157	9.57896	9.57912	9.57912	9.57896
-0.0621978	9.68647	9.68667	9.68667	9.68647
-0.0535985	9.79031	9.79046	9.79046	9.79031
-0.0436852	9.89313	9.89322	9.89322	9.89313
-0.0306697	10.0018	10.0019	10.0019	10.0018
-0.0182554	10.1063	10.1064	10.1064	10.1063
-0.00585545	10.2077	10.2077	10.2077	10.2077
0.0031172	10.3085	10.3085	10.3085	10.3085
0.0105907	10.409	10.409	10.409	10.409
0.0173803	10.5093	10.5093	10.5093	10.5093
0.0308238	10.6068	10.6069	10.6069	10.6068
0.028591	10.7214	10.7215	10.7215	10.7214
0.0124537	10.818	10.818	10.818	10.818
-0.0140139	10.9168	10.9168	10.9168	10.9168
-0.020536	11.0247	11.0247	11.0247	11.0247
-0.0338033	11.1261	11.1262	11.1262	11.1261
-0.0326575	11.2214	11.2214	11.2214	11.2214
-0.0112809	11.3087	11.3087	11.3087	11.3087
0.00914611	11.3959	11.3959	11.3959	11.3959
0.0280186	11.474	11.4741	11.4741	11.474
0.0432957	11.5595	11.5595	11.5595	11.5595
0.0563164	11.6516	11.6517	11.6517	11.6516
0.0650411	11.7485	11.7487	11.7487	11.7485
0.0733193	11.8542	11.8544	11.8544	11.8542
0.0751545	11.9529	11.9531	11.9531	11.9529
0.0711234	12.0504	12.0506	12.0506	12.0504
0.0858291	12.1564	12.1567	12.1567	12.1564
0.092698	12.2583	12.2587	12.2587	12.2583
0.0959486	12.3587	12.359	12.359	12.3587
0.101687	12.4672	12.4676	12.4676	12.4672
0.103898	12.5712	12.5716	12.5716	12.5712
0.102647	12.6703	12.6708	12.6708	12.6703
0.098035	12.766	12.7663	12.7663	12.766
0.0878496	12.866	12.8663	12.8663	12.866
0.0755898	12.9594	12.9596	12.9596	12.9594
0.0605106	13.0445	13.0446	13.0446	13.0445
0.033268	13.1469	13.147	13.147	13.1469
0.0155618	13.2426	13.2426	13.2426	13.2426
-0.00309715	13.3355	13.3355	13.3355	13.3355
-0.0232462	13.4315	13.4315	13.4315	13.4315
-0.0392465	13.5319	13.5319	13.5319	13.5319
-0.0507471	13.6276	13.6277	13.6277	13.6276
-0.0615007	13.7249	13.725	13.725	13.7249
-0.0653885	13.827	13.8272	13.8272	13.827
-0.0634623	13.9248	13.925	13.925	13.9248
-0.0578831	14.0238	14.024	14.024	14.0238
-0.0393322	14.1227	14.1227	14.1227	14.1227
-0.0141593	14.2142	14.2142	14.2142	14.2142
0.000245289	14.3038	14.3038	14.3038	14.3038
0.0180659	14.405	14.405	14.405	14.405
0.037005	14.4987	14.4987	14.4987	14.4987
0.0469482	14.5974	14.5975	14.5975	14.5974
0.0558904	14.6949	14.695	14.695	14.6949
0.0676878	14.7949	14.7951	14.7951	14.7949
0.0584927	14.8867	14.8868	14.8868	14.8867
0.056818	14.9696	14.9697	14.9697	14.9696
0.0561296	15.0528	15.0529	15.0529	15.0528
0.0436171	15.1467	15.1467	15.1467	15.1467
0.0327989	15.2469	15.2469	15.2469	15.2469
0.0182291	15.3491	15.3491	15.3491	15.3491
0.00540364	15.4591	15.4591	15.4591	15.4591
-0.00909717	15.5547	15.5547	15.5547	15.5547
-0.0214237	15.6534	15.6534	15.6534	15.6534
-0.0323808	15.7548	15.7548	15.7548	15.7548
-0.0414462	15.8551	15.8552	15.8552	15.8551
-0.0320443	15.9592	15.9592	15.9592	15.9592
-0.0215775	16.0503	16.0503	16.0503	16.0503
-0.00784941	16.1432	16.1432	16.1432	16.1432
6.19162e-05	16.2353	16.2353	16.2353	16.2353
0.0194361	16.3215	16.3215	16.3215	16.3215
0.0352369	16.4168	16.4168	16.4168	16.4168
0.04575	16.5253	16.5253	16.5253	16.5253
0.0673627	16.639	16.6392	16.6392	16.639
0.0834917	16.7462	16.7464	16.7464	16.7462
0.0956691	16.8492	16.8495	16.8495	16.8492
0.100101	16.9513	16.9516	16.9516	16.9513
0.100929	17.0527	17.053	17.053	17.0527
0.101136	17.1533	17.1535	17.1535	17.1533
0.0933219	17.2614	17.2617	17.2617	17.2614
0.0887187	17.3681	17.3683	17.3683	17.3681
0.0839603	17.4542	17.4544	17.4544	17.4542
0.0754282	17.5426	17.5427	17.5427	17.5426
0.065099	17.6367	17.6368	17.6368	17.6367
0.0554599	17.7359	17.7359	17.7359	17.7359
0.0445726	17.8334	17.8334	17.8334	17.8334
0.0341254	17.9382	17.9383	17.9383	17.9382
0.0296695	18.038	18.038	18.038	18.038
0.024813	18.1379	18.1379	18.1379	18.1379
0.0108654	18.2369	18.2369	18.2369	18.2369
7.87951e-05	18.3344	18.3344	18.3344	18.3344
-0.0200082	18.4222	18.4222	18.4222	18.4222
-0.0450083	18.5093	18.5094	18.5094	18.5093
-0.0627099	18.6022	18.6023	18.6023	18.6022
-0.0708875	18.7039	18.704	18.704	18.7039
-0.0809931	18.8032	18.8034	18.8034	18.8032
-0.0824439	18.8898	18.89	18.89	18.8898
-0.0919352	18.9909	18.9912	18.9912	18.9909
-0.106778	19.0852	19.0855	19.0855	19.0852
-0.119996	19.1781	19.1785	19.1785	19.1781
-0.127776	19.274	19.2745	19.2745	19.274
-0.127745	19.3764	19.3768	19.3768	19.3764
-0.125947	19.4704	19.4708	19.4708	19.4704
