#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.000139699	-0.0476385	0.0476387	0.0476387	-0.0476385
-0.00075608	-0.13253	0.132532	0.132532	-0.13253
0.00105077	-0.221271	0.221274	0.221274	-0.221271
-0.0238731	-0.307761	0.308685	0.308685	-0.307761
-0.0445409	-0.396545	0.399038	0.399038	-0.396545
-0.0589494	-0.511165	0.514552	0.514552	-0.511165
-0.080021	-0.621866	0.626993	0.626993	-0.621866
-0.096716	-0.716264	0.722764	0.722764	-0.716264
-0.108445	-0.816739	0.823907	0.823907	-0.816739
-0.113593	-0.918932	0.925927	0.925927	-0.918932
-0.129985	-1.02043	1.02868	1.02868	-1.02043
-0.139694	-1.12154	1.13021	1.13021	-1.12154
-0.142326	-1.22579	1.23402	1.23402	-1.22579
-0.150471	-1.32748	1.33598	1.33598	-1.32748
-0.153286	-1.42998	1.43817	1.43817	-1.42998
-0.14571	-1.52819	1.53512	1.53512	-1.52819
-0.131072	-1.62833	1.6336	1.6336	-1.62833
-0.119158	-1.72941	1.73351	1.73351	-1.72941
-0.112961	-1.82258	1.82608	1.82608	-1.82258
-0.118032	-1.92012	1.92375	1.92375	-1.92012
-0.114173	-2.01471	2.01794	2.01794	-2.01471
-0.102945	-2.11841	2.12091	2.12091	-2.11841
-0.0911908	-2.21925	2.22112	2.22112	-2.21925
-0.0873691	-2.31805	2.3197	2.3197	-2.31805
-0.0837419	-2.42029	2.42173	2.42173	-2.42029
-0.0878092	-2.52322	2.52474	2.52474	-2.52322
-0.0900819	-2.62351	2.62505	2.62505	-2.62351
-0.0856473	-2.72764	2.72899	2.72899	-2.72764
-0.080172	-2.82369	2.82483	2.82483	-2.82369
-0.0677053	-2.94228	2.94306	2.94306	-2.94228
-0.0663859	-3.04481	3.04553	3.04553	-3.04481
-0.0625651	-3.15516	3.15578	3.15578	-3.15516
-0.0507821	-3.25778	3.25817	3.25817	-3.25778
-0.053199	-3.34735	3.34777	3.34777	-3.34735
-0.053772	-3.4422	3.44262	3.44262	-3.4422
