#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
1.00356	1.73115	2.001	-0.0316344	-1.81252	2.86976	3.14335
0.906189	1.78748	2.00406	-0.0561626	-3.21788	2.74346	3.22624
0.769099	1.85652	2.00953	-0.0764579	-4.38072	2.62169	3.27204
0.598209	1.92629	2.01704	-0.0916383	-5.25049	2.5155	3.28521
0.402242	1.98536	2.0257	-0.101209	-5.79887	2.43397	3.27379
0.192622	2.02521	2.03435	-0.105071	-6.02013	2.38315	3.24666
-0.0176216	2.04175	2.04183	-0.103457	-5.92767	2.36578	3.21119
-0.215533	2.03586	2.04724	-0.0968447	-5.54879	2.38158	3.17189
-0.389894	2.01265	2.05007	-0.085876	-4.92033	2.42763	3.13017
-0.532366	1.97995	2.05028	-0.0713149	-4.08604	2.49865	3.08507
-0.63787	1.94638	2.04824	-0.0540253	-3.09542	2.58745	3.03446
-0.704272	1.91954	2.04466	-0.0349555	-2.0028	2.68547	2.97632
-0.731686	1.90473	2.04043	-0.0151148	-0.866013	2.78369	2.90992
-0.721749	1.90421	2.03641	0.00446462	0.255804	2.87376	2.83644
-0.67715	1.91722	2.03329	0.0227804	1.30522	2.94914	2.75908
-0.601502	1.94041	2.0315	0.0389231	2.23013	3.00589	2.68261
-0.499461	1.96874	2.03111	0.0521401	2.98741	3.04293	2.61256
-0.376886	1.99663	2.03189	0.0618874	3.54589	3.06159	2.55425
-0.240812	2.01907	2.03338	0.0678577	3.88796	3.06482	2.51206
-0.0991245	2.03261	2.03502	0.0699796	4.00954	3.05609	2.48888
0.0400402	2.03589	2.03628	0.0683932	3.91864	3.03851	2.48585
0.169017	2.02972	2.03675	0.0634144	3.63338	3.01428	2.50239
0.281271	2.01669	2.03621	0.0554987	3.17984	2.9846	2.53631
0.371843	2.0004	2.03467	0.0452091	2.59029	2.94989	2.58407
0.437511	1.98467	2.03232	0.0331884	1.90156	2.91027	2.64114
0.476714	1.97272	2.0295	0.0201325	1.15351	2.86602	2.70247
0.489337	1.96663	2.02659	0.00675977	0.387306	2.81801	2.76305
0.476472	1.96709	2.02397	-0.00622284	-0.356543	2.76788	2.81846
0.44023	1.9734	2.02191	-0.0181571	-1.04032	2.71801	2.86536
0.383615	1.98379	2.02054	-0.0284704	-1.63123	2.67126	2.9017
0.310445	1.99585	2.01985	-0.0367081	-2.10322	2.63062	2.92677
0.225237	2.00709	2.01969	-0.0425559	-2.43827	2.59878	2.94097
0.133018	2.01546	2.01984	-0.0458501	-2.62702	2.5778	2.94539
