#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0.0360069	0.720137	0.0393345	0.786691	0.829537	
0.0792217	0.864297	0.104237	1.29804	0.983362	
0.11694	0.754361	0.184736	1.60999	1.13262	
0.145134	0.563889	0.276798	1.84123	1.27361	
0.16886	0.474522	0.372704	1.91813	1.32828	
0.177276	0.168312	0.470943	1.96478	1.48534	
0.180961	0.0736969	0.566893	1.919	1.53241	
0.173953	-0.140149	0.667434	2.01081	1.64038	
0.139507	-0.688918	0.77064	2.06412	1.89293	
0.109062	-0.608905	0.864112	1.86944	1.88568	
0.078985	-0.601545	0.960387	1.9255	1.8736	
0.0490714	-0.598271	1.06615	2.11524	1.84643	
0.0217658	-0.546112	1.15932	1.86348	1.85587	
-0.0128048	-0.691413	1.24775	1.76845	1.94349	
-0.0395593	-0.53509	1.33715	1.78818	1.86155	
-0.0608391	-0.425596	1.42556	1.76808	1.80701	
-0.0783042	-0.349303	1.52526	1.99393	1.74422	
-0.088485	-0.203616	1.62029	1.90066	1.67752	
-0.0868467	0.0327668	1.71621	1.91841	1.55372	
-0.0805549	0.125836	1.81263	1.92849	1.50564	
-0.0706484	0.19813	1.91285	2.00443	1.47227	
-0.0561238	0.290492	2.0223	2.18893	1.43886	
-0.0336406	0.449664	2.1159	1.87202	1.33506	
-0.00287426	0.615327	2.21306	1.94326	1.26414	
0.0235996	0.529477	2.31691	2.07685	1.32117	
0.0450269	0.428546	2.41756	2.01304	1.36104	
0.0659712	0.418886	2.51976	2.04402	1.36866	
0.0736201	0.152976	2.62104	2.0256	1.49542	
0.103152	0.590644	2.71739	1.92692	1.27337	
0.124262	0.4222	2.81572	1.96671	1.35933	
0.135346	0.221681	2.91754	2.03627	1.46236	
0.137532	0.0437204	3.03143	2.27782	1.5516	
0.133366	-0.0833368	3.1356	2.08348	1.61077	
0.122671	-0.213881	3.23424	1.9728	1.67879	
0.106293	-0.327577	3.33738	2.06281	1.72828	
0.0917842	-0.29017	3.43635	1.97927	1.71636	
0.0885593	-0.0644975	3.52154	1.70394	1.60863	
0.0786461	-0.198265	3.61889	1.94701	1.67228	
0.0710325	-0.152272	3.71984	2.01899	1.64607	
0.0661143	-0.098363	3.82393	2.08176	1.61801	
0.0504514	-0.313258	3.92967	2.11487	1.71785	
0.0309452	-0.390123	4.03495	2.10561	1.754	
0.0199151	-0.220602	4.13467	1.99441	1.68096	
0.00981904	-0.201922	4.23489	2.0044	1.6712	
0.000689816	-0.182584	4.33894	2.08093	1.65831	
-0.0083443	-0.180682	4.43587	1.93865	1.66373	
-0.020877	-0.250654	4.53585	1.99946	1.69551	
-0.0306511	-0.195482	4.63888	2.0607	1.66538	
-0.0538268	-0.463515	4.75519	2.32612	1.76749	
-0.0764643	-0.452748	4.85906	2.07748	1.78537	
-0.0942773	-0.356261	4.96265	2.07181	1.74109	
-0.110518	-0.324824	5.06579	2.0627	1.72699	
-0.115854	-0.106706	5.16996	2.08344	1.62197	
-0.114292	0.0312262	5.29426	2.48607	1.55824	
-0.107325	0.139342	5.40697	2.25415	1.50906	
-0.101673	0.113042	5.51633	2.18724	1.51916	
-0.0890725	0.252016	5.62599	2.1932	1.45639	
-0.0750287	0.280876	5.72749	2.03001	1.43331	
-0.0620448	0.259678	5.83213	2.09277	1.44734	
-0.0507257	0.226382	5.9282	1.92143	1.45352	
-0.037658	0.261354	6.02993	2.03455	1.44304	
-0.0278874	0.195411	6.12658	1.93299	1.47005	
-0.0123664	0.310422	6.22728	2.01395	1.41786	
-0.00741237	0.0990799	6.33219	2.09828	1.52361	
0.00346452	0.217538	6.43651	2.08631	1.4669	
0.00653328	0.0613752	6.52235	1.71676	1.53506	
0.000431552	-0.122034	6.61588	1.87077	1.63594	
0.00500229	0.0914147	6.70258	1.73391	1.51812	
0.00462847	-0.00747644	6.80455	2.03937	1.57446	
-0.00965403	-0.28565	6.90069	1.92292	1.71827	
-0.0248688	-0.304295	6.99767	1.93959	1.72641	
-0.0411058	-0.324742	7.10778	2.2021	1.71721	
-0.0594996	-0.367875	7.20944	2.03333	1.74978	
-0.0739779	-0.289565	7.31018	2.01472	1.71354	
-0.0855292	-0.231027	7.41908	2.17799	1.67647	
-0.0888824	-0.0670637	7.52495	2.11748	1.60246	
-0.0887942	0.00176424	7.62789	2.05871	1.56994	
-0.0716056	0.343773	7.72978	2.03771	1.40366	
-0.0484211	0.463689	7.82181	1.84073	1.32403	
-0.0161287	0.645847	7.91885	1.94074	1.24954	
0.00551449	0.432864	8.00685	1.75997	1.32963	
0.0240948	0.371607	8.10005	1.86395	1.37401	
0.0412523	0.343149	8.19949	1.98896	1.39995	
0.0554684	0.284323	8.30065	2.02308	1.43117	
0.0729712	0.350056	8.40066	2.00022	1.39754	
0.0860976	0.262528	8.49327	1.85214	1.42999	
0.0823991	-0.0739704	8.59736	2.08198	1.60631	
0.0739653	-0.168676	8.70345	2.12179	1.65013	
0.062769	-0.223926	8.80551	2.04121	1.68006	
0.0540068	-0.175244	8.91604	2.21058	1.64991	
0.0488727	-0.102683	9.02119	2.10288	1.61959	
0.041905	-0.139354	9.1235	2.04627	1.63879	
0.0352644	-0.132813	9.22558	2.04153	1.63576	
