#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
0.649569	-0.979108	1.17499	0.500946	28.7021	2.37877	1.64573
0.52384	-1.5077	1.59611	0.251362	14.402	1.75501	1.50685
0.41393	-1.77684	1.82442	0.105519	6.04582	1.64066	1.48678
0.314885	-1.83815	1.86492	0.0592175	3.39291	1.61919	1.48108
-0.0208932	-1.88417	1.88428	0.180747	10.3561	1.61345	1.47797
0.0590875	-1.78892	1.7899	-0.044106	-2.52709	1.57455	1.4889
-0.15724	-1.864	1.87062	0.117174	6.71359	1.5837	1.48448
-0.316441	-2.00953	2.03429	0.0720311	4.12708	1.5622	1.49789
-0.349634	-1.98175	2.01235	0.018442	1.05665	1.54707	1.51371
-0.395748	-1.89448	1.93537	0.0313042	1.7936	1.53684	1.52443
-0.451523	-1.90424	1.95704	0.0268804	1.54013	1.52578	1.53993
-0.31469	-2.02262	2.04695	-0.0784662	-4.49578	1.51481	1.55814
-0.232608	-2.01325	2.02664	-0.0393196	-2.25285	1.51137	1.54986
-0.137707	-1.56493	1.57098	-0.0272594	-1.56185	1.5089	1.54876
-0.194334	-1.70723	1.71826	0.025573	1.46523	1.50798	1.54772
-0.180269	-1.90235	1.91088	-0.0188633	-1.08079	1.50245	1.5577
-0.0311623	-1.77752	1.77779	-0.0769493	-4.40887	1.50022	1.55937
0.120102	-1.86926	1.87312	-0.0816925	-4.68064	1.50568	1.54779
0.445293	-2.13221	2.17821	-0.141719	-8.1199	1.51714	1.53499
0.545983	-2.09806	2.16793	-0.0487041	-2.79054	1.55235	1.51538
0.474148	-1.91421	1.97206	0.011774	0.674598	1.58089	1.50295
0.429909	-1.94259	1.98959	0.0250154	1.43328	1.5934	1.4944
0.352379	-1.88583	1.91847	0.033071	1.89483	1.60121	1.4876
0.115436	-2.1398	2.14291	0.130831	7.49604	1.60451	1.48288
0.0492073	-2.09361	2.09419	0.0303959	1.74155	1.57846	1.48755
-0.114669	-2.37387	2.37664	0.0717663	4.1119	1.57469	1.48894
0.100553	-2.17657	2.17889	-0.0944322	-5.41056	1.56087	1.4974
-0.137271	-2.15408	2.15845	0.109805	6.29139	1.57817	1.4875
-0.203514	-2.0507	2.06077	0.0352773	2.02124	1.558	1.49972
-0.240311	-2.03715	2.05128	0.0185039	1.0602	1.54868	1.5079
-0.393328	-2.14062	2.17646	0.0642963	3.68391	1.54072	1.51541
-0.298924	-2.05769	2.07929	-0.0374557	-2.14606	1.5269	1.53513
-0.339001	-1.94086	1.97024	0.0286589	1.64203	1.5221	1.53572
-0.0100789	-1.92947	1.9295	-0.167697	-9.60835	1.51315	1.55004
-0.0564861	-1.94557	1.94638	0.0238015	1.36373	1.52619	1.52392
0.118925	-1.95821	1.96181	-0.0896823	-5.13841	1.52233	1.52811
0.133662	-2.10028	2.10453	-0.00289696	-0.165983	1.53623	1.51591
0.00662673	-2.24726	2.24727	0.0606053	3.47243	1.54005	1.51282
0.0737368	-2.2492	2.25041	-0.029823	-1.70873	1.53197	1.51845
0.100216	-1.99931	2.00182	-0.0173117	-0.99189	1.53765	1.51386
0.224846	-2.20452	2.21595	-0.0515584	-2.95408	1.54271	1.51021
0.0761378	-2.20435	2.20567	0.0671159	3.84546	1.55743	1.5019
0.0340171	-2.12625	2.12652	0.0185288	1.06162	1.5484	1.5055
0.0181566	-2.04855	2.04863	0.00713435	0.408768	1.54666	1.5065
-0.183184	-2.25734	2.26476	0.089836	5.14723	1.54617	1.50681
-0.191986	-2.24655	2.25474	0.00427804	0.245114	1.53147	1.52113
-0.191813	-2.11927	2.12793	0.005012	0.287166	1.52653	1.52612
0.0432676	-2.13665	2.13709	-0.110511	-6.33179	1.52171	1.53142
0.0613592	-1.93477	1.93574	-0.0114559	-0.656376	1.53422	1.51658
0.297702	-1.96193	1.98439	-0.118887	-6.81173	1.53728	1.51415
0.269808	-1.94715	1.96575	0.0129013	0.739191	1.56615	1.49982
0.455358	-2.04514	2.09522	-0.0813916	-4.6634	1.57159	1.49551
0.225648	-2.172	2.18369	0.115563	6.62125	1.60779	1.48479
0.113466	-2.32817	2.33093	0.0548205	3.14098	1.58606	1.48569
-0.159161	-2.12485	2.1308	0.123463	7.07389	1.57886	1.48721
-0.10246	-2.08777	2.09029	-0.0257284	-1.47413	1.55634	1.50126
-0.136443	-2.0583	2.06282	0.0171557	0.982947	1.55635	1.50034
-0.0902215	-2.09595	2.09789	-0.0231732	-1.32773	1.55059	1.50487
-0.215659	-2.03052	2.04194	0.062793	3.59777	1.55073	1.50403
-0.262754	-1.97828	1.99566	0.0262341	1.5031	1.53871	1.51625
-0.323774	-1.94238	1.96918	0.0331248	1.89791	1.53021	1.5261
-0.314587	-2.02902	2.05326	-0.0113519	-0.650415	1.52068	1.5398
-0.311289	-2.27502	2.29622	-0.0178345	-1.02184	1.51443	1.54586
-0.202107	-2.2577	2.26673	-0.0467035	-2.67591	1.50895	1.55087
-0.161605	-2.11525	2.12141	-0.0130291	-0.746513	1.50789	1.54794
-0.0188616	-2.08421	2.08429	-0.0672025	-3.85042	1.50562	1.55015
-0.00140686	-2.05353	2.05353	-0.00836442	-0.479246	1.51107	1.54067
-0.096113	-1.67621	1.67896	0.0565916	3.24246	1.51188	1.53963
-0.0508317	-1.81456	1.81527	-0.0292708	-1.67709	1.50479	1.55024
-0.140086	-2.05773	2.06249	0.0399669	2.28994	1.50627	1.54718
-0.222055	-1.93357	1.94628	0.0463681	2.6567	1.50031	1.55735
-0.151574	-1.9624	1.96824	-0.0372546	-2.13453	1.49329	1.5727
0.0916146	-1.87671	1.87895	-0.125864	-7.21149	1.4929	1.57005
-0.182021	-1.96302	1.97144	0.141238	8.09237	1.50567	1.54866
0.047709	-1.9135	1.9141	-0.117388	-6.72585	1.49037	1.57584
0.121286	-1.94705	1.95082	-0.0372845	-2.13624	1.50054	1.55527
0.263344	-2.0171	2.03422	-0.0676093	-3.87373	1.50695	1.54753
0.283853	-1.97564	1.99593	-0.0128782	-0.737867	1.5217	1.53468
0.177795	-2.07315	2.08076	0.0571484	3.27436	1.53039	1.52696
0.318835	-1.89946	1.92604	-0.0807536	-4.62684	1.52562	1.52705
0.510592	-1.92351	1.99012	-0.0931601	-5.33768	1.54737	1.51451
0.545452	-1.68546	1.77152	-0.05352	-3.06647	1.5851	1.50122
0.426673	-1.76866	1.8194	0.0762671	4.36978	1.6222	1.49095
0.367404	-2.15515	2.18624	0.0678637	3.88831	1.61258	1.48467
0.491628	-2.23908	2.29242	-0.047283	-2.70912	1.60631	1.4808
0.399192	-2.18955	2.22565	0.0358012	2.05126	1.63994	1.47232
-0.040821	-1.97191	1.97233	0.201034	11.5184	1.64495	1.46786
