#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0156442	-0.0576524	0.0597373	0.0597373	-0.0576524
-0.0354971	-0.113421	0.118846	0.118846	-0.113421
-0.0505198	-0.187787	0.194464	0.194464	-0.187787
-0.0629035	-0.274487	0.281602	0.281602	-0.274487
-0.0710008	-0.368649	0.375424	0.375424	-0.368649
-0.0740961	-0.467016	0.472858	0.472858	-0.467016
-0.0836433	-0.569155	0.575268	0.575268	-0.569155
-0.0848263	-0.672456	0.677785	0.677785	-0.672456
-0.0769667	-0.777336	0.781137	0.781137	-0.777336
-0.0680209	-0.8801	0.882725	0.882725	-0.8801
-0.0508294	-0.983076	0.98439	0.98439	-0.983076
-0.016995	-1.09094	1.09108	1.09108	-1.09094
0.0138233	-1.19325	1.19333	1.19333	-1.19325
0.0392817	-1.30114	1.30173	1.30173	-1.30114
0.0534454	-1.40521	1.40622	1.40622	-1.40521
0.0555652	-1.49864	1.49967	1.49967	-1.49864
0.0550904	-1.59383	1.59478	1.59478	-1.59383
0.0518459	-1.69348	1.69428	1.69428	-1.69348
0.0452791	-1.7928	1.79337	1.79337	-1.7928
0.0261068	-1.88261	1.88279	1.88279	-1.88261
0.0074568	-1.97823	1.97824	1.97824	-1.97823
-0.00936924	-2.07544	2.07546	2.07546	-2.07544
-0.0248106	-2.16631	2.16645	2.16645	-2.16631
-0.03799	-2.26141	2.26172	2.26172	-2.26141
-0.0446439	-2.36023	2.36065	2.36065	-2.36023
-0.0422183	-2.46017	2.46053	2.46053	-2.46017
-0.0251141	-2.56309	2.56321	2.56321	-2.56309
-0.00939809	-2.66486	2.66488	2.66488	-2.66486
0.00438232	-2.76527	2.76527	2.76527	-2.76527
0.0162209	-2.8649	2.86495	2.86495	-2.8649
0.0361466	-2.97734	2.97756	2.97756	-2.97734
0.0507652	-3.08324	3.08366	3.08366	-3.08324
0.0555693	-3.18286	3.18334	3.18334	-3.18286
0.065255	-3.30047	3.30111	3.30111	-3.30047
0.0598455	-3.41602	3.41654	3.41654	-3.41602
0.0529902	-3.52429	3.52468	3.52468	-3.52429
0.0414742	-3.63716	3.6374	3.6374	-3.63716
0.0239276	-3.74465	3.74473	3.74473	-3.74465
0.00831258	-3.84902	3.84903	3.84903	-3.84902
-0.00670252	-3.95215	3.95216	3.95216	-3.95215
-0.0331829	-4.05284	4.05298	4.05298	-4.05284
-0.0428515	-4.15214	4.15236	4.15236	-4.15214
-0.0361664	-4.24389	4.24405	4.24405	-4.24389
-0.0366723	-4.33349	4.33364	4.33364	-4.33349
-0.0346846	-4.42949	4.42962	4.42962	-4.42949
-0.0339852	-4.53831	4.53844	4.53844	-4.53831
-0.0319907	-4.64326	4.64337	4.64337	-4.64326
-0.0171901	-4.75745	4.75748	4.75748	-4.75745
-0.0089335	-4.86029	4.86029	4.86029	-4.86029
0.0116673	-4.95057	4.95059	4.95059	-4.95057
0.0264497	-5.0418	5.04187	5.04187	-5.0418
0.0335589	-5.13807	5.13818	5.13818	-5.13807
0.0426336	-5.23714	5.23731	5.23731	-5.23714
0.04854	-5.33694	5.33716	5.33716	-5.33694
0.0611386	-5.43656	5.43691	5.43691	-5.43656
0.0667071	-5.5304	5.5308	5.5308	-5.5304
0.0699651	-5.62871	5.62915	5.62915	-5.62871
0.0780865	-5.73749	5.73802	5.73802	-5.73749
0.090826	-5.83416	5.83486	5.83486	-5.83416
0.0975105	-5.94031	5.94111	5.94111	-5.94031
0.0992519	-6.04402	6.04483	6.04483	-6.04402
0.0934505	-6.15385	6.15456	6.15456	-6.15385
0.0854328	-6.2578	6.25838	6.25838	-6.2578
0.0999836	-6.3641	6.36488	6.36488	-6.3641
0.117107	-6.47141	6.47247	6.47247	-6.47141
0.131741	-6.56347	6.5648	6.5648	-6.56347
0.141747	-6.66183	6.66334	6.66334	-6.66183
0.134458	-6.76474	6.76607	6.76607	-6.76474
0.125867	-6.86437	6.86552	6.86552	-6.86437
0.10878	-6.98882	6.98967	6.98967	-6.98882
0.0931665	-7.09835	7.09896	7.09896	-7.09835
0.0764837	-7.20199	7.2024	7.2024	-7.20199
0.080904	-7.30297	7.30342	7.30342	-7.30297
0.0828815	-7.40175	7.40221	7.40221	-7.40175
0.0804494	-7.49974	7.50017	7.50017	-7.49974
0.078959	-7.60044	7.60085	7.60085	-7.60044
0.0629275	-7.71351	7.71377	7.71377	-7.71351
0.0421452	-7.82506	7.82517	7.82517	-7.82506
0.0257268	-7.91855	7.91859	7.91859	-7.91855
0.0149123	-8.01653	8.01654	8.01654	-8.01653
-0.00387693	-8.10819	8.10819	8.10819	-8.10819
-0.0253441	-8.197	8.19704	8.19704	-8.197
-0.0451019	-8.28956	8.28969	8.28969	-8.28956
-0.0689905	-8.39899	8.39928	8.39928	-8.39899
-0.0819072	-8.51453	8.51492	8.51492	-8.51453
-0.0887078	-8.62213	8.62259	8.62259	-8.62213
-0.109385	-8.7276	8.72829	8.72829	-8.7276
-0.125032	-8.83993	8.84081	8.84081	-8.83993
-0.136239	-8.94634	8.94738	8.94738	-8.94634
-0.148495	-9.04524	9.04646	9.04646	-9.04524
-0.158472	-9.1541	9.15547	9.15547	-9.1541
-0.158118	-9.26244	9.26379	9.26379	-9.26244
-0.150949	-9.3644	9.36561	9.36561	-9.3644
-0.139802	-9.47139	9.47242	9.47242	-9.47139
-0.128414	-9.56812	9.56898	9.56898	-9.56812
-0.117916	-9.67657	9.67729	9.67729	-9.67657
-0.0956929	-9.78778	9.78825	9.78825	-9.78778
-0.0717924	-9.88624	9.8865	9.8865	-9.88624
-0.0451803	-9.9859	9.986	9.986	-9.9859
-0.0191723	-10.0829	10.0829	10.0829	-10.0829
0.00596761	-10.1818	10.1818	10.1818	-10.1818
0.0266382	-10.2879	10.288	10.288	-10.2879
0.0344662	-10.3952	10.3953	10.3953	-10.3952
0.0367312	-10.5001	10.5002	10.5002	-10.5001
0.0416621	-10.605	10.6051	10.6051	-10.605
0.0452258	-10.7082	10.7083	10.7083	-10.7082
0.0447754	-10.8006	10.8007	10.8007	-10.8006
0.0464204	-10.8839	10.884	10.884	-10.8839
0.0416832	-10.977	10.977	10.977	-10.977
0.0286372	-11.0737	11.0737	11.0737	-11.0737
0.0163799	-11.1689	11.1689	11.1689	-11.1689
0.00708236	-11.2662	11.2662	11.2662	-11.2662
0.0194979	-11.3756	11.3756	11.3756	-11.3756
0.0311567	-11.4822	11.4822	11.4822	-11.4822
0.0436119	-11.5849	11.585	11.585	-11.5849
0.0499075	-11.6829	11.683	11.683	-11.6829
0.0540527	-11.7815	11.7816	11.7816	-11.7815
0.0536382	-11.8798	11.8799	11.8799	-11.8798
0.0516496	-11.9791	11.9792	11.9792	-11.9791
0.042988	-12.0826	12.0827	12.0827	-12.0826
0.0391471	-12.1968	12.1969	12.1969	-12.1968
0.0426861	-12.3045	12.3046	12.3046	-12.3045
0.0470027	-12.4154	12.4155	12.4155	-12.4154
0.0478177	-12.5187	12.5188	12.5188	-12.5187
0.0476054	-12.629	12.6291	12.6291	-12.629
0.05173	-12.7381	12.7382	12.7382	-12.7381
0.0566148	-12.844	12.8441	12.8441	-12.844
0.0450399	-12.9432	12.9433	12.9433	-12.9432
0.0268659	-13.027	13.027	13.027	-13.027
0.00363768	-13.1217	13.1217	13.1217	-13.1217
-0.0178297	-13.2215	13.2215	13.2215	-13.2215
-0.0435409	-13.3092	13.3092	13.3092	-13.3092
-0.0635689	-13.4031	13.4032	13.4032	-13.4031
-0.0718909	-13.5023	13.5025	13.5025	-13.5023
-0.0713413	-13.6075	13.6077	13.6077	-13.6075
-0.0528494	-13.7101	13.7102	13.7102	-13.7101
-0.0333721	-13.8129	13.8129	13.8129	-13.8129
-0.017903	-13.9219	13.9219	13.9219	-13.9219
-0.00108426	-14.0125	14.0125	14.0125	-14.0125
0.0233779	-14.1114	14.1114	14.1114	-14.1114
0.0412897	-14.2072	14.2073	14.2073	-14.2072
0.0553744	-14.3048	14.3049	14.3049	-14.3048
0.0696252	-14.4061	14.4062	14.4062	-14.4061
