#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
0.803575	-0.946628	1.24171	0.41646	23.8614	2.45479	1.66254
0.828624	-1.40972	1.63522	0.172449	9.88059	1.86846	1.51639
0.73644	-1.50665	1.677	0.0767536	4.39766	1.77412	1.48538
0.507374	-1.71915	1.79246	0.167658	9.60609	1.76492	1.47122
0.287623	-1.89358	1.9153	0.136242	7.80611	1.69894	1.46278
0.0232337	-1.94582	1.94596	0.138802	7.95275	1.65975	1.46182
-0.0795081	-1.89257	1.89424	0.0539256	3.08971	1.6247	1.46789
-0.234833	-2.13518	2.14805	0.067557	3.87073	1.61186	1.4727
-0.342026	-2.08264	2.11054	0.0532311	3.04992	1.59421	1.48219
-0.33107	-1.86425	1.89342	0.012982	0.743812	1.57781	1.49403
-0.475462	-2.06643	2.12042	0.0503972	2.88755	1.5666	1.50189
-0.291438	-2.21586	2.23494	-0.0953801	-5.46488	1.55032	1.51988
-0.271446	-2.05108	2.06896	0.000805511	0.0461524	1.54801	1.51067
-0.266578	-1.9857	2.00351	0.00187262	0.107293	1.54078	1.51652
-0.197642	-2.27178	2.28036	-0.0466709	-2.67405	1.53392	1.52272
-0.113017	-1.9035	1.90685	-0.0274767	-1.5743	1.53278	1.52025
0.0546324	-2.03789	2.03862	-0.0861056	-4.93349	1.53259	1.51908
0.340327	-2.17282	2.19931	-0.128565	-7.36622	1.54423	1.50847
0.248725	-2.05353	2.06854	0.0348335	1.99581	1.57771	1.49345
-0.0438377	-2.16312	2.16357	0.140796	8.06703	1.57787	1.49083
-0.321357	-2.23167	2.25469	0.122753	7.03321	1.55263	1.50227
-0.284353	-2.09313	2.11236	-0.00799191	-0.457903	1.53247	1.52499
-0.259746	-2.011	2.0277	-0.00657257	-0.376581	1.52622	1.53037
-0.258716	-1.94811	1.96521	0.0035802	0.20513	1.52073	1.53562
-0.208625	-1.97901	1.98998	-0.0270005	-1.54701	1.51484	1.54285
-0.18698	-1.93595	1.94496	-0.00874669	-0.501148	1.51221	1.54357
-0.266813	-1.80223	1.82188	0.0506939	2.90454	1.50897	1.54704
-0.24922	-1.97397	1.98964	-0.0213894	-1.22552	1.5007	1.56426
-0.0899753	-2.00078	2.00281	-0.080649	-4.62085	1.4972	1.56727
-0.00658565	-1.87614	1.87615	-0.0414295	-2.37374	1.50097	1.55524
0.310935	-1.89774	1.92304	-0.165912	-9.50608	1.50448	1.54932
0.339945	-1.89315	1.92343	-0.0152704	-0.874931	1.53367	1.52594
0.438391	-1.97273	2.02086	-0.0409991	-2.34908	1.54527	1.51749
0.324286	-1.85777	1.88586	0.0458565	2.62738	1.56679	1.50676
0.313585	-1.89863	1.92435	0.00912852	0.523025	1.56578	1.50212
0.226026	-2.07123	2.08353	0.0549905	3.15072	1.5733	1.49667
0.120345	-2.05924	2.06275	0.0503213	2.8832	1.56846	1.4954
0.165896	-2.04626	2.05297	-0.0225212	-1.29037	1.56273	1.49655
0.399443	-1.81736	1.86074	-0.135456	-7.76106	1.57182	1.49206
0.465888	-1.9033	1.95949	-0.0237067	-1.35829	1.6192	1.47979
0.28984	-1.97348	1.99465	0.0942339	5.3992	1.64612	1.47257
0.0263119	-1.69882	1.69903	0.130338	7.46781	1.62783	1.4711
-0.0961362	-1.73557	1.73823	0.0708223	4.05782	1.59867	1.47755
-0.103692	-1.8059	1.80887	0.00202055	0.115769	1.58416	1.48474
-0.175131	-1.87293	1.8811	0.0358798	2.05576	1.5805	1.48661
-0.234413	-1.70392	1.71997	0.0434794	2.49119	1.57068	1.49327
-0.0902807	-2.05108	2.05307	-0.0927273	-5.31288	1.55957	1.50291
-0.206165	-2.04498	2.05534	0.0564882	3.23653	1.56662	1.49381
-0.148135	-2.02863	2.03403	-0.0275833	-1.58041	1.55433	1.50394
-0.247928	-2.00884	2.02409	0.0499044	2.85931	1.55297	1.50348
-0.152478	-2.02487	2.03061	-0.0476363	-2.72936	1.54169	1.51503
-0.232458	-1.97315	1.9868	0.0421092	2.41268	1.54196	1.51179
-0.255231	-1.98239	1.99876	0.0107748	0.617348	1.53244	1.5227
-0.13632	-1.75742	1.7627	-0.0506312	-2.90095	1.52558	1.53036
-0.208537	-1.90812	1.91948	0.031444	1.80161	1.52637	1.52583
-0.0871662	-2.01916	2.02104	-0.0657147	-3.76517	1.51913	1.53565
-0.133437	-1.91902	1.92366	0.0262791	1.50568	1.52273	1.52806
-0.135412	-1.90979	1.91458	0.00136384	0.0781425	1.51737	1.53498
-0.344782	-2.06272	2.09134	0.0948325	5.4335	1.51435	1.53859
-0.355899	-1.87972	1.91312	0.0215027	1.23201	1.50147	1.56569
-0.414657	-2.24268	2.28069	-0.00429169	-0.245896	1.49407	1.58189
-0.30252	-2.05159	2.07378	-0.036428	-2.08717	1.48714	1.59474
-0.182794	-1.96974	1.9782	-0.0538651	-3.08624	1.48366	1.59593
-0.0854579	-1.97873	1.98058	-0.0493748	-2.82897	1.4834	1.58976
-0.111969	-2.14651	2.14943	0.00895459	0.51306	1.48511	1.58279
0.106842	-1.92915	1.9321	-0.107442	-6.15599	1.48274	1.58819
0.194325	-2.10387	2.11283	-0.0367777	-2.10721	1.49337	1.56789
0.3526	-1.95834	1.98983	-0.0860382	-4.92962	1.50098	1.55802
0.373242	-1.95793	1.99319	-0.0102285	-0.58605	1.52054	1.5417
0.378126	-1.96466	2.00072	-0.00176791	-0.101294	1.53102	1.53179
0.351763	-1.96301	1.99428	0.0128249	0.734812	1.5408	1.52283
0.240755	-1.95481	1.96958	0.0547708	3.13814	1.54749	1.51564
0.213826	-1.97385	1.9854	0.0146345	0.838498	1.54347	1.51357
0.355173	-1.81154	1.84603	-0.0856973	-4.9101	1.54655	1.51008
0.334057	-1.82855	1.85882	0.0129089	0.739628	1.57473	1.49879
0.247667	-1.89407	1.91019	0.0506755	2.90349	1.58226	1.49324
0.11365	-1.77773	1.78136	0.0661783	3.79174	1.57841	1.49117
0.0474527	-1.87383	1.87443	0.0385246	2.2073	1.56874	1.49315
0.0817144	-2.02678	2.02843	-0.014977	-0.858122	1.56366	1.49522
0.0299222	-2.00576	2.00598	0.0253785	1.45408	1.56856	1.4926
-0.160024	-2.02848	2.03478	0.0936426	5.36533	1.56536	1.49409
-0.201748	-2.0053	2.01542	0.0215443	1.2344	1.5489	1.50665
-0.343674	-2.14628	2.17362	0.0585077	3.35225	1.5415	1.51356
-0.217394	-2.24716	2.25765	-0.0623357	-3.57157	1.52871	1.53037
-0.132398	-2.28427	2.2881	-0.0385456	-2.2085	1.52794	1.52544
-0.119681	-2.10349	2.10689	-0.00106117	-0.0608008	1.52823	1.52308
-0.122706	-2.02694	2.03066	0.0036286	0.207904	1.52553	1.52569
0.0896056	-1.99423	1.99624	-0.105366	-6.03702	1.52238	1.52907
0.0951582	-1.93329	1.93563	-0.00427893	-0.245164	1.53664	1.51501
0.273277	-1.93578	1.95498	-0.0910633	-5.21755	1.53967	1.51262
0.166614	-1.96062	1.96768	0.0554677	3.17806	1.56314	1.50086
0.0851831	-1.97966	1.9815	0.0417743	2.39349	1.55731	1.50107
0.0362911	-1.98154	1.98188	0.0246901	1.41464	1.55276	1.5026
-0.03618	-1.96589	1.96622	0.0367143	2.10358	1.55008	1.50404
-0.210323	-1.94731	1.95864	0.0891878	5.11009	1.54423	1.50836
-0.312241	-2.03625	2.06005	0.0445663	2.55346	1.53002	1.52423
-0.387452	-1.9928	2.03012	0.039874	2.28461	1.5198	1.53922
-0.351543	-1.99768	2.02838	-0.0178377	-1.02203	1.50961	1.55777
-0.269517	-1.99801	2.01611	-0.0401093	-2.29809	1.50336	1.56406
-0.151424	-2.00608	2.01179	-0.0587434	-3.36575	1.50018	1.56346
0.115107	-1.92238	1.92583	-0.135145	-7.74326	1.501	1.55676
-0.0712496	-1.9207	1.92202	0.0968844	5.55106	1.51654	1.53547
0.0323169	-2.04536	2.04562	-0.0528773	-3.02965	1.50486	1.54936
0.0610959	-2.02289	2.02381	-0.0143943	-0.824733	1.51059	1.54133
0.140651	-1.9551	1.96015	-0.0416239	-2.38487	1.51345	1.53807
0.216577	-2.11267	2.12375	-0.0303392	-1.73831	1.52171	1.53033
0.213076	-2.09449	2.1053	0.00077373	0.0443315	1.53119	1.52272
0.239768	-2.23125	2.24409	-0.00566581	-0.324627	1.53631	1.51802
0.160098	-2.09773	2.10383	0.0308763	1.76908	1.5434	1.51248
0.0463416	-1.87411	1.87468	0.0514498	2.94786	1.54249	1.51142
-0.173734	-2.11465	2.12177	0.106696	6.11321	1.53617	1.51496
-0.13278	-2.05228	2.05657	-0.0173646	-0.994917	1.52069	1.532
-0.148101	-1.84929	1.85521	0.0153058	0.876958	1.51921	1.53268
-0.505466	-1.7651	1.83605	0.198988	11.4012	1.51472	1.53868
-0.424286	-1.86618	1.9138	-0.0553466	-3.17112	1.49637	1.59947
-0.333032	-1.94271	1.97104	-0.0537792	-3.08132	1.48991	1.5977
-0.245617	-1.79348	1.81022	-0.0336734	-1.92934	1.48605	1.59464
-0.148014	-1.90398	1.90973	-0.0585203	-3.35297	1.4835	1.59474
0.0913219	-1.88931	1.89152	-0.125881	-7.21248	1.48421	1.58675
-0.0346834	-2.03978	2.04007	0.0653003	3.74143	1.49583	1.56342
-0.0776812	-1.76498	1.76669	0.0269822	1.54597	1.48933	1.57383
0.0568255	-1.84986	1.85073	-0.0746934	-4.27961	1.48604	1.58096
0.169837	-2.00254	2.00973	-0.0538992	-3.0882	1.49311	1.56737
0.198171	-2.02457	2.03424	-0.0129638	-0.742771	1.50195	1.55599
0.241006	-2.00265	2.0171	-0.0221958	-1.27173	1.50743	1.54921
0.175426	-1.73372	1.74258	0.0189265	1.08441	1.51545	1.5409
0.201368	-1.86317	1.87402	-0.00681846	-0.390669	1.51654	1.53798
0.22659	-1.81688	1.83095	-0.0164135	-0.940427	1.52198	1.53241
0.220441	-1.90943	1.92212	0.00913394	0.523336	1.52979	1.52578
0.229558	-2.07112	2.08381	0.0045529	0.260862	1.53365	1.52139
0.381741	-1.87828	1.91668	-0.0901222	-5.16362	1.53864	1.51665
0.359092	-1.85563	1.89006	0.00935698	0.536115	1.56736	1.50412
-0.109882	-2.05165	2.05459	0.244659	14.0179	1.57622	1.49766
-0.155772	-2.01115	2.01717	0.0237932	1.36325	1.53243	1.51899
-0.0864241	-2.20268	2.20438	-0.0380844	-2.18208	1.52648	1.52571
-0.187443	-2.40579	2.41308	0.0385407	2.20822	1.52807	1.52261
-0.0935986	-2.14986	2.15189	-0.0342467	-1.96219	1.52019	1.53229
-0.0942842	-2.04357	2.04574	0.00259472	0.148667	1.52117	1.52971
-0.373012	-2.0471	2.08081	0.134133	7.68525	1.51883	1.53234
-0.280558	-2.02426	2.04361	-0.0425168	-2.43604	1.50235	1.5666
-0.256426	-2.21707	2.23185	-0.0225723	-1.2933	1.49904	1.56572
-0.214916	-2.14169	2.15245	-0.0151344	-0.867139	1.49558	1.56882
-0.127546	-2.15441	2.15818	-0.0408804	-2.34228	1.49266	1.57238
-0.0351407	-1.89498	1.89531	-0.0405914	-2.32572	1.49309	1.56859
