#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0563086	0.022548	0.0606554	0.0606554	0.022548
-0.108407	0.0902294	0.141044	0.141044	0.0902294
-0.146727	0.176423	0.229464	0.229464	0.176423
-0.15461	0.277284	0.317476	0.317476	0.277284
-0.177731	0.379541	0.419094	0.419094	0.379541
-0.192112	0.482037	0.518909	0.518909	0.482037
-0.188401	0.577011	0.60699	0.60699	0.577011
-0.182612	0.673202	0.69753	0.69753	0.673202
-0.158385	0.766426	0.782621	0.782621	0.766426
-0.127276	0.860439	0.869802	0.869802	0.860439
-0.067126	0.959263	0.961609	0.961609	0.959263
-0.0124997	1.07138	1.07146	1.07146	1.07138
0.0255378	1.18283	1.1831	1.1831	1.18283
0.0532339	1.29244	1.29354	1.29354	1.29244
0.0733781	1.39809	1.40002	1.40002	1.39809
0.0886848	1.52112	1.5237	1.5237	1.52112
0.101607	1.63942	1.64257	1.64257	1.63942
0.111278	1.75074	1.75428	1.75428	1.75074
0.109855	1.8552	1.85845	1.85845	1.8552
0.102689	1.95281	1.95551	1.95551	1.95281
0.0865475	2.05534	2.05716	2.05716	2.05534
0.0684021	2.15432	2.15541	2.15541	2.15432
0.0570415	2.25302	2.25374	2.25374	2.25302
0.0411909	2.36306	2.36342	2.36342	2.36306
0.0190419	2.46509	2.46517	2.46517	2.46509
0.000696275	2.55834	2.55834	2.55834	2.55834
-0.0193814	2.65653	2.6566	2.6566	2.65653
-0.0448233	2.75756	2.75792	2.75792	2.75756
-0.0598749	2.85166	2.85229	2.85229	2.85166
-0.069499	2.94849	2.94931	2.94931	2.94849
-0.0745407	3.04782	3.04873	3.04873	3.04782
-0.0800698	3.14901	3.15003	3.15003	3.14901
-0.0761219	3.25536	3.25624	3.25624	3.25536
-0.065651	3.36358	3.36423	3.36423	3.36358
-0.0555796	3.46825	3.4687	3.4687	3.46825
-0.0428716	3.56662	3.56688	3.56688	3.56662
-0.0359836	3.67296	3.67314	3.67314	3.67296
-0.0275627	3.78034	3.78044	3.78044	3.78034
-0.0140445	3.88424	3.88427	3.88427	3.88424
-0.00114781	3.98527	3.98527	3.98527	3.98527
-0.00567361	4.09522	4.09522	4.09522	4.09522
-0.00743138	4.19881	4.19882	4.19882	4.19881
-0.00730891	4.30998	4.30999	4.30999	4.30998
-0.00429305	4.41831	4.41832	4.41832	4.41831
-0.00182399	4.52268	4.52268	4.52268	4.52268
0.00479622	4.62953	4.62953	4.62953	4.62953
0.0127665	4.72753	4.72754	4.72754	4.72753
0.0189011	4.82142	4.82145	4.82145	4.82142
0.0105775	4.91324	4.91325	4.91325	4.91324
0.0028778	5.00541	5.00541	5.00541	5.00541
-0.0120236	5.10479	5.10481	5.10481	5.10479
-0.0242449	5.20366	5.20371	5.20371	5.20366
-0.0183002	5.3135	5.31353	5.31353	5.3135
-0.0113242	5.40973	5.40974	5.40974	5.40973
0.00210496	5.50694	5.50694	5.50694	5.50694
0.0169439	5.60133	5.60136	5.60136	5.60133
0.0363181	5.69488	5.69499	5.69499	5.69488
0.0551682	5.79664	5.7969	5.7969	5.79664
0.0648806	5.90004	5.90039	5.90039	5.90004
0.0699482	6.00105	6.00145	6.00145	6.00105
0.0735728	6.10448	6.10492	6.10492	6.10448
0.0868984	6.22019	6.2208	6.2208	6.22019
0.0838179	6.33285	6.33341	6.33341	6.33285
0.0758491	6.43686	6.43731	6.43731	6.43686
0.0568915	6.5291	6.52935	6.52935	6.5291
0.0333454	6.61231	6.61239	6.61239	6.61231
0.013384	6.69948	6.69949	6.69949	6.69948
0.000118416	6.78599	6.78599	6.78599	6.78599
-0.0135126	6.88012	6.88013	6.88013	6.88012
-0.0208436	6.97677	6.9768	6.9768	6.97677
-0.0243414	7.07372	7.07376	7.07376	7.07372
-0.0331761	7.16425	7.16432	7.16432	7.16425
-0.0389579	7.25995	7.26005	7.26005	7.25995
-0.02039	7.34353	7.34355	7.34355	7.34353
0.000591213	7.43389	7.43389	7.43389	7.43389
0.0215151	7.53062	7.53065	7.53065	7.53062
0.0435255	7.62663	7.62675	7.62675	7.62663
0.0600637	7.72305	7.72329	7.72329	7.72305
0.0701671	7.82253	7.82285	7.82285	7.82253
0.0754551	7.92381	7.92416	7.92416	7.92381
0.0916992	8.02506	8.02558	8.02558	8.02506
0.100397	8.12648	8.1271	8.1271	8.12648
0.105315	8.2273	8.22797	8.22797	8.2273
0.112358	8.31995	8.32071	8.32071	8.31995
0.116094	8.41549	8.41629	8.41629	8.41549
0.115785	8.50797	8.50876	8.50876	8.50797
0.110555	8.60694	8.60765	8.60765	8.60694
0.0734054	8.71651	8.71682	8.71682	8.71651
0.0387524	8.81942	8.81951	8.81951	8.81942
0.00137107	8.91464	8.91464	8.91464	8.91464
