#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0296879	0.0488699	0.0571808	0.0571808	0.0488699
0.0479657	0.122757	0.131795	0.131795	0.122757
0.0609297	0.213655	0.222173	0.222173	0.213655
0.0668574	0.309155	0.316301	0.316301	0.309155
0.0686819	0.402872	0.408685	0.408685	0.402872
0.0696301	0.503277	0.508071	0.508071	0.503277
0.0699303	0.606037	0.610059	0.610059	0.606037
0.0682083	0.710699	0.713965	0.713965	0.710699
0.0535589	0.810701	0.812468	0.812468	0.810701
0.0363534	0.91159	0.912315	0.912315	0.91159
-0.00383866	1.01194	1.01195	1.01195	1.01194
-0.0349897	1.10728	1.10783	1.10783	1.10728
-0.0402057	1.19294	1.19362	1.19362	1.19294
-0.044898	1.2809	1.28169	1.28169	1.2809
-0.0486809	1.36903	1.3699	1.3699	1.36903
-0.0544723	1.45732	1.45834	1.45834	1.45732
-0.054081	1.55386	1.5548	1.5548	1.55386
-0.0528176	1.64306	1.64391	1.64391	1.64306
-0.0459108	1.74054	1.74114	1.74114	1.74054
-0.0311711	1.83401	1.83427	1.83427	1.83401
-0.0125867	1.92053	1.92057	1.92057	1.92053
-0.0105136	2.00563	2.00566	2.00566	2.00563
-0.00168215	2.10201	2.10201	2.10201	2.10201
0.00633892	2.19583	2.19584	2.19584	2.19583
0.00787112	2.2816	2.28161	2.28161	2.2816
0.013229	2.36429	2.36433	2.36433	2.36429
0.0210541	2.44653	2.44662	2.44662	2.44653
0.0460679	2.53362	2.53404	2.53404	2.53362
0.0587773	2.62775	2.62841	2.62841	2.62775
0.072752	2.72266	2.72364	2.72364	2.72266
0.0752593	2.81006	2.81107	2.81107	2.81006
0.0715617	2.90641	2.90729	2.90729	2.90641
0.0679178	3.00744	3.0082	3.0082	3.00744
0.0500644	3.1	3.10041	3.10041	3.1
0.033998	3.19715	3.19733	3.19733	3.19715
0.0242721	3.29591	3.296	3.296	3.29591
0.0138035	3.40394	3.40397	3.40397	3.40394
0.00474726	3.50425	3.50426	3.50426	3.50425
-0.000399733	3.60013	3.60013	3.60013	3.60013
-0.00674906	3.69661	3.69662	3.69662	3.69661
-0.0300174	3.80954	3.80966	3.80966	3.80954
-0.0354771	3.92453	3.92469	3.92469	3.92453
-0.034971	4.02911	4.02926	4.02926	4.02911
-0.0338676	4.13134	4.13148	4.13148	4.13134
-0.0401944	4.24553	4.24572	4.24572	4.24553
-0.0446924	4.33617	4.3364	4.3364	4.33617
-0.0592432	4.42616	4.42655	4.42655	4.42616
-0.0699561	4.52002	4.52056	4.52056	4.52002
-0.0776278	4.60744	4.6081	4.6081	4.60744
-0.0819736	4.70419	4.70491	4.70491	4.70419
-0.0845359	4.79916	4.7999	4.7999	4.79916
-0.06599	4.90275	4.9032	4.9032	4.90275
-0.0500599	5.00646	5.00671	5.00671	5.00646
-0.0531983	5.10002	5.1003	5.1003	5.10002
-0.0578025	5.18703	5.18735	5.18735	5.18703
-0.0614979	5.28903	5.28939	5.28939	5.28903
-0.0527609	5.38835	5.38861	5.38861	5.38835
-0.0329417	5.49218	5.49228	5.49228	5.49218
-0.0138899	5.59275	5.59277	5.59277	5.59275
0.00537472	5.6928	5.6928	5.6928	5.6928
0.0227587	5.79712	5.79717	5.79717	5.79712
0.0366513	5.89921	5.89932	5.89932	5.89921
0.0517872	6.00279	6.00301	6.00301	6.00279
0.0584879	6.09872	6.099	6.099	6.09872
0.0550515	6.19977	6.20002	6.20002	6.19977
0.0556139	6.3002	6.30045	6.30045	6.3002
0.0531231	6.40071	6.40093	6.40093	6.40071
0.0482419	6.49802	6.4982	6.4982	6.49802
0.0523757	6.57966	6.57987	6.57987	6.57966
0.0611001	6.65663	6.65691	6.65691	6.65663
0.066286	6.73498	6.73531	6.73531	6.73498
0.05506	6.83626	6.83649	6.83649	6.83626
0.0429676	6.93713	6.93726	6.93726	6.93713
0.0281524	7.03827	7.03832	7.03832	7.03827
0.0156431	7.13527	7.13529	7.13529	7.13527
0.0143436	7.23417	7.23419	7.23419	7.23417
0.0193149	7.33074	7.33076	7.33076	7.33074
0.0190177	7.42406	7.42408	7.42408	7.42406
0.0189697	7.51893	7.51895	7.51895	7.51893
0.0174663	7.62589	7.62591	7.62591	7.62589
0.0155102	7.7282	7.72822	7.72822	7.7282
0.0179609	7.82761	7.82763	7.82763	7.82761
0.018186	7.92757	7.92759	7.92759	7.92757
0.0170301	8.02384	8.02386	8.02386	8.02384
0.0137989	8.12241	8.12242	8.12242	8.12241
-0.0114823	8.23065	8.23066	8.23066	8.23065
-0.0315167	8.33049	8.33055	8.33055	8.33049
