#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0290105	0.0459844	0.0543707	0.0543707	0.0459844
0.0627472	0.128681	0.143164	0.143164	0.128681
0.10374	0.233415	0.255431	0.255431	0.233415
0.134232	0.326893	0.35338	0.35338	0.326893
0.156401	0.440254	0.46721	0.46721	0.440254
0.142042	0.550112	0.568154	0.568154	0.550112
0.114	0.648576	0.658519	0.658519	0.648576
0.0771598	0.747577	0.751549	0.751549	0.747577
0.0465764	0.83792	0.839214	0.839214	0.83792
0.0167058	0.939412	0.93956	0.93956	0.939412
-0.00847243	1.04018	1.04021	1.04021	1.04018
-0.0262737	1.14205	1.14235	1.14235	1.14205
-0.0456827	1.2426	1.24344	1.24344	1.2426
-0.0518388	1.34131	1.34232	1.34232	1.34131
-0.0535687	1.44012	1.44112	1.44112	1.44012
-0.0529214	1.53961	1.54052	1.54052	1.53961
-0.0546569	1.63804	1.63896	1.63896	1.63804
-0.0545473	1.73672	1.73758	1.73758	1.73672
-0.0526608	1.84171	1.84246	1.84246	1.84171
-0.0534817	1.95263	1.95336	1.95336	1.95263
-0.0467732	2.06488	2.06541	2.06541	2.06488
-0.0524337	2.168	2.16864	2.16864	2.168
-0.0560583	2.27503	2.27572	2.27572	2.27503
-0.0475887	2.37167	2.37215	2.37215	2.37167
-0.0406966	2.4724	2.47274	2.47274	2.4724
-0.0534421	2.55989	2.56044	2.56044	2.55989
-0.0550358	2.64598	2.64655	2.64655	2.64598
-0.0622891	2.73875	2.73946	2.73946	2.73875
-0.0642812	2.83652	2.83725	2.83725	2.83652
-0.0580986	2.92823	2.92881	2.92881	2.92823
-0.0544888	3.01591	3.0164	3.0164	3.01591
-0.054772	3.10566	3.10614	3.10614	3.10566
-0.065398	3.20691	3.20758	3.20758	3.20691
-0.0693971	3.30214	3.30287	3.30287	3.30214
-0.073337	3.39505	3.39584	3.39584	3.39505
-0.0720712	3.48489	3.48563	3.48563	3.48489
-0.0795445	3.58213	3.58302	3.58302	3.58213
-0.0880757	3.67277	3.67383	3.67383	3.67277
-0.0741161	3.7648	3.76553	3.76553	3.7648
-0.0529729	3.86817	3.86854	3.86854	3.86817
-0.0358387	3.96718	3.96734	3.96734	3.96718
-0.00641919	4.06955	4.06956	4.06956	4.06955
0.022606	4.16152	4.16158	4.16158	4.16152
0.0630122	4.24915	4.24962	4.24962	4.24915
0.0846553	4.33776	4.33858	4.33858	4.33776
0.105032	4.43864	4.43988	4.43988	4.43864
0.110222	4.53583	4.53717	4.53717	4.53583
0.112637	4.64009	4.64145	4.64145	4.64009
0.0971899	4.74999	4.75098	4.75098	4.74999
0.0817531	4.85496	4.85565	4.85565	4.85496
0.0707261	4.95543	4.95593	4.95593	4.95543
0.0448896	5.06554	5.06574	5.06574	5.06554
0.0129574	5.17025	5.17026	5.17026	5.17025
-0.0135036	5.26716	5.26718	5.26718	5.26716
-0.0339886	5.36528	5.36539	5.36539	5.36528
-0.0434948	5.46708	5.46725	5.46725	5.46708
-0.0501528	5.55997	5.5602	5.5602	5.55997
-0.0535145	5.65673	5.65699	5.65699	5.65673
-0.0557544	5.75655	5.75682	5.75682	5.75655
-0.0700477	5.85235	5.85277	5.85277	5.85235
-0.0803766	5.95577	5.95631	5.95631	5.95577
-0.0854313	6.05715	6.05775	6.05775	6.05715
-0.0870976	6.15945	6.16006	6.16006	6.15945
-0.0919409	6.25434	6.25501	6.25501	6.25434
-0.0882007	6.36141	6.36202	6.36202	6.36141
-0.0809435	6.46253	6.46303	6.46303	6.46253
-0.0795605	6.57183	6.57231	6.57231	6.57183
-0.0721224	6.67525	6.67564	6.67564	6.67525
-0.0589105	6.78529	6.78555	6.78555	6.78529
-0.0452079	6.88993	6.89008	6.89008	6.88993
-0.0347215	6.99385	6.99393	6.99393	6.99385
-0.0328307	7.09221	7.09229	7.09229	7.09221
-0.0364972	7.1899	7.18999	7.18999	7.1899
-0.0379067	7.28936	7.28946	7.28946	7.28936
-0.0400244	7.38829	7.3884	7.3884	7.38829
-0.0392104	7.48299	7.48309	7.48309	7.48299
-0.0343508	7.5768	7.57688	7.57688	7.5768
-0.0303382	7.67667	7.67673	7.67673	7.67667
-0.0280959	7.78229	7.78234	7.78234	7.78229
-0.0221935	7.87229	7.87232	7.87232	7.87229
-0.00274028	7.96108	7.96108	7.96108	7.96108
-0.000438205	8.03629	8.03629	8.03629	8.03629
0.00154416	8.12433	8.12433	8.12433	8.12433
0.000944322	8.20761	8.20761	8.20761	8.20761
0.000313354	8.30076	8.30076	8.30076	8.30076
-0.000326821	8.39732	8.39732	8.39732	8.39732
-0.0122988	8.49221	8.49222	8.49222	8.49221
-0.0235487	8.58368	8.58371	8.58371	8.58368
-0.032851	8.68116	8.68123	8.68123	8.68116
-0.0265891	8.78822	8.78826	8.78826	8.78822
-0.0202459	8.89089	8.89091	8.89091	8.89089
-0.0179954	8.98661	8.98662	8.98662	8.98661
-0.0216197	9.0872	9.08722	9.08722	9.0872
-0.0249589	9.18991	9.18994	9.18994	9.18991
-0.0347191	9.30136	9.30143	9.30143	9.30136
-0.0446087	9.39931	9.39942	9.39942	9.39931
-0.0498021	9.50036	9.50049	9.50049	9.50036
-0.0438636	9.59863	9.59874	9.59874	9.59863
