#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0.0308351	0.616702	-0.0462614	-0.925228	-0.982881	
0.0659824	0.702946	-0.121974	-1.51425	-1.13618	
0.0847697	0.375747	-0.201456	-1.58964	-1.33868	
0.0996524	0.297653	-0.29637	-1.89829	-1.41526	
0.109808	0.203108	-0.392265	-1.91789	-1.46529	
0.11742	0.152249	-0.493315	-2.021	-1.4956	
0.120137	0.0543301	-0.595434	-2.04238	-1.5442	
0.112558	-0.151581	-0.70054	-2.10212	-1.64278	
0.104366	-0.163836	-0.793111	-1.85143	-1.65906	
0.0967049	-0.15322	-0.882478	-1.78734	-1.65631	
0.0768148	-0.397801	-0.972864	-1.80771	-1.7874	
0.0563895	-0.408506	-1.0729	-2.00062	-1.77222	
0.0288947	-0.549896	-1.17321	-2.00631	-1.83831	
-0.00920568	-0.762008	-1.26124	-1.76059	-1.97927	
-0.0400885	-0.617656	-1.35656	-1.90648	-1.8841	
-0.0568135	-0.334501	-1.4572	-2.01272	-1.73548	
-0.0675707	-0.215143	-1.55485	-1.95296	-1.68052	
-0.0691344	-0.0312747	-1.64939	-1.89083	-1.58733	
-0.0680975	0.020738	-1.74557	-1.92353	-1.56002	
-0.0609972	0.142007	-1.83676	-1.82392	-1.49309	
-0.0515815	0.188313	-1.93216	-1.90792	-1.47241	
-0.0376165	0.2793	-2.0201	-1.75881	-1.41331	
-0.0280776	0.190779	-2.10695	-1.73696	-1.4614	
-0.0239483	0.0825869	-2.2047	-1.95506	-1.52858	
-0.0200535	0.0778953	-2.30185	-1.94305	-1.53073	
-0.0169196	0.062678	-2.39758	-1.91456	-1.53807	
-0.00597717	0.218848	-2.49662	-1.98078	-1.46076	
0.000136144	0.122266	-2.59388	-1.94514	-1.50802	
0.00566552	0.110587	-2.69266	-1.97559	-1.51488	
0.0124755	0.1362	-2.79116	-1.97001	-1.50177	
0.0165904	0.0822973	-2.88623	-1.90149	-1.52754	
0.0199587	0.0673665	-2.99239	-2.12318	-1.53908	
0.0168954	-0.0612658	-3.09699	-2.09197	-1.60007	
0.0118957	-0.0999954	-3.20202	-2.10054	-1.61837	
0.0112133	-0.0136479	-3.29744	-1.90844	-1.57795	
0.0100738	-0.0227901	-3.39513	-1.9539	-1.58246	
0.00717332	-0.0580087	-3.49901	-2.07748	-1.59871	
0.0114483	0.0854997	-3.59361	-1.89205	-1.52564	
0.0107529	-0.0139078	-3.68321	-1.79195	-1.57856	
0.00276429	-0.159772	-3.7748	-1.83186	-1.65779	
-0.00253622	-0.10601	-3.86666	-1.8372	-1.62843	
-0.00646687	-0.0786129	-3.95764	-1.81955	-1.61397	
-0.0105523	-0.0817082	-4.05198	-1.88679	-1.61407	
-0.0146508	-0.0819713	-4.14732	-1.90682	-1.61376	
-0.0209744	-0.126472	-4.24144	-1.88239	-1.63788	
-0.0252415	-0.0853412	-4.3373	-1.9172	-1.61528	
-0.0352647	-0.200464	-4.42442	-1.7425	-1.68534	
-0.0421177	-0.13706	-4.52347	-1.98104	-1.63987	
-0.0404544	0.0332656	-4.63055	-2.14159	-1.55526	
-0.0391144	0.026801	-4.73152	-2.01941	-1.55753	
-0.0326719	0.128849	-4.82093	-1.78812	-1.49886	
-0.0255534	0.142369	-4.92167	-2.01486	-1.50025	
-0.0169336	0.172397	-5.02452	-2.05692	-1.48718	
0.000995221	0.358576	-5.10914	-1.69239	-1.36201	
0.0274712	0.52952	-5.18505	-1.51816	-1.2352	
0.0483634	0.417844	-5.27338	-1.76671	-1.33855	
0.0719749	0.472229	-5.37223	-1.97687	-1.33631	
0.0933364	0.427231	-5.47222	-1.99991	-1.36033	
0.105703	0.247323	-5.5747	-2.04954	-1.45071	
0.122079	0.327533	-5.66514	-1.80892	-1.39167	
0.138782	0.334048	-5.76225	-1.94213	-1.40046	
0.145657	0.137507	-5.86121	-1.97913	-1.50143	
0.142148	-0.0701773	-5.96082	-1.9922	-1.60601	
0.140437	-0.0342203	-6.06621	-2.1078	-1.58703	
0.118088	-0.446984	-6.17235	-2.12282	-1.77833	
0.0967229	-0.427298	-6.26984	-1.94987	-1.78653	
0.0743056	-0.448348	-6.36718	-1.94671	-1.79716	
0.0489643	-0.506826	-6.46287	-1.91395	-1.82966	
0.024468	-0.489925	-6.55798	-1.90201	-1.8229	
0.00242653	-0.44083	-6.66373	-2.11514	-1.77627	
-0.00111478	-0.0708261	-6.7765	-2.2554	-1.60219	
-0.00270803	-0.031865	-6.88735	-2.21697	-1.58517	
-0.00362766	-0.0183927	-6.99293	-2.11154	-1.57951	
-0.00507597	-0.0289661	-7.09018	-1.94505	-1.58569	
-0.0023576	0.0543674	-7.1892	-1.98033	-1.54335	
-0.00211294	0.00489321	-7.28032	-1.82237	-1.56811	
-0.00105139	0.021231	-7.37605	-1.91464	-1.55971	
-0.00187993	-0.0165708	-7.4715	-1.90909	-1.57948	
0.00685759	0.17475	-7.57268	-2.02361	-1.48465	
0.00838222	0.0304926	-7.6648	-1.84237	-1.55425	
0.00958478	0.0240511	-7.76303	-1.96464	-1.55855	
0.00816212	-0.0284531	-7.8663	-2.06535	-1.58457	
0.00974336	0.0316249	-7.96705	-2.01495	-1.5551	
0.0104409	0.0139509	-8.07081	-2.07533	-1.56407	
0.0211464	0.21411	-8.16269	-1.8375	-1.4548	
0.0243231	0.0635339	-8.25377	-1.8216	-1.53593	
0.0250089	0.013717	-8.35008	-1.92618	-1.56368	
0.0229186	-0.0418076	-8.44752	-1.9488	-1.59225	
0.00504105	-0.35755	-8.54948	-2.03914	-1.74438	
-0.00980941	-0.297009	-8.64985	-2.00741	-1.71769	
-0.0330801	-0.465414	-8.74704	-1.94381	-1.80581	
-0.051996	-0.378318	-8.84531	-1.96543	-1.76096	
-0.066794	-0.295959	-8.95297	-2.15333	-1.70738	
-0.0802416	-0.268953	-9.08048	-2.55018	-1.67587	
-0.0885603	-0.166374	-9.19322	-2.2547	-1.64445	
-0.0935564	-0.0999213	-9.29577	-2.05105	-1.61948	
-0.102554	-0.179946	-9.42372	-2.55895	-1.641	
-0.0950506	0.150062	-9.54783	-2.48221	-1.51041	
-0.0870838	0.159335	-9.66001	-2.24371	-1.4999	
-0.0798786	0.144104	-9.75669	-1.93342	-1.4964	
-0.0720754	0.156065	-9.85455	-1.95729	-1.49123	
-0.0609229	0.22305	-9.95249	-1.95874	-1.45741	
-0.0641389	-0.0643198	-10.0577	-2.10378	-1.60136	
-0.0689917	-0.0970575	-10.1631	-2.10818	-1.6168	
-0.072269	-0.0655455	-10.2656	-2.05019	-1.60276	
-0.0746853	-0.0483254	-10.3627	-1.94262	-1.59567	
-0.076588	-0.0380534	-10.458	-1.906	-1.59076	
-0.0751966	0.0278268	-10.5558	-1.95463	-1.55656	
-0.070967	0.0845913	-10.6541	-1.96735	-1.52783	
-0.0561951	0.295439	-10.7453	-1.82393	-1.41021	
-0.0521874	0.080154	-10.8393	-1.87871	-1.52816	
-0.044406	0.155628	-10.9374	-1.96218	-1.49165	
-0.0331143	0.225834	-11.0514	-2.28093	-1.47211	
-0.0219141	0.224004	-11.1619	-2.20951	-1.46976	
-0.010316	0.231963	-11.2613	-1.98862	-1.45468	
0.0109039	0.424398	-11.3547	-1.86733	-1.34732	
0.0222394	0.22671	-11.463	-2.16658	-1.46654	
0.0308399	0.172009	-11.5673	-2.08561	-1.48851	
0.0286113	-0.0445708	-11.6852	-2.35858	-1.58969	
0.0323961	0.0756958	-11.7738	-1.77097	-1.52808	
0.0396462	0.145003	-11.8672	-1.86935	-1.49338	
0.0479565	0.166205	-11.9629	-1.91415	-1.48418	
0.0576624	0.194117	-12.0647	-2.03493	-1.47569	
0.0638938	0.124629	-12.1655	-2.01635	-1.50907	
0.059927	-0.0793359	-12.2642	-1.97285	-1.61099	
0.0482903	-0.232734	-12.3605	-1.92787	-1.69094	
0.0356011	-0.253784	-12.4572	-1.93386	-1.70128	
0.0152276	-0.40747	-12.5615	-2.08486	-1.76381	
-0.00460787	-0.39671	-12.6561	-1.8919	-1.77749	
-0.019763	-0.303103	-12.7583	-2.04491	-1.71795	
-0.031338	-0.2315	-12.8589	-2.01181	-1.68536	
-0.032717	-0.0275799	-12.967	-2.16074	-1.58356	
-0.0352173	-0.0500052	-13.069	-2.04063	-1.5953	
-0.0286064	0.132218	-13.162	-1.86095	-1.49987	
-0.0259924	0.0522799	-13.2561	-1.88165	-1.54302	
-0.0116231	0.287386	-13.3508	-1.8928	-1.42012	
-0.0102891	0.0266791	-13.4485	-1.95455	-1.55715	
-0.00660454	0.073692	-13.549	-2.01035	-1.53416	
-0.00458346	0.0404215	-13.6389	-1.79846	-1.54832	
-0.00139118	0.0638455	-13.7344	-1.91006	-1.53738	
-0.00937492	-0.159675	-13.8274	-1.8592	-1.65647	
-0.0204789	-0.222079	-13.9174	-1.79938	-1.6936	
-0.0294362	-0.179147	-14.012	-1.89286	-1.66516	
-0.0363057	-0.13739	-14.1096	-1.95133	-1.64109	
-0.0403728	-0.0813426	-14.2127	-2.06188	-1.61023	
-0.0328652	0.150153	-14.3113	-1.973	-1.49484	
-0.00590306	0.539242	-14.4137	-2.04754	-1.31328	
0.0143509	0.405079	-14.5102	-1.93019	-1.36393	
0.035048	0.413941	-14.6013	-1.82268	-1.34748	
0.0662026	0.623093	-14.7059	-2.09225	-1.28135	
0.0893295	0.462538	-14.8081	-2.04312	-1.34816	
0.104402	0.301441	-14.9136	-2.11026	-1.42891	
0.117152	0.255008	-15.0132	-1.99206	-1.44348	
0.119737	0.0516973	-15.1117	-1.96973	-1.54456	
0.116239	-0.0699624	-15.2092	-1.95018	-1.60666	
0.11331	-0.0585785	-15.3077	-1.97062	-1.60051	
0.105484	-0.156515	-15.4092	-2.02954	-1.64776	
0.0932	-0.245679	-15.5098	-2.01076	-1.69238	
0.076079	-0.342421	-15.6203	-2.21098	-1.72445	
0.0581248	-0.359084	-15.7247	-2.0883	-1.74108	
0.0509089	-0.144318	-15.8188	-1.88169	-1.64734	
0.0365366	-0.287447	-15.9223	-2.06926	-1.70883	
0.0194484	-0.341764	-16.025	-2.05441	-1.73564	
-0.00491617	-0.487291	-16.1211	-1.92176	-1.81913	
-0.0263278	-0.428233	-16.2167	-1.91156	-1.79118	
-0.0438417	-0.350278	-16.3142	-1.95021	-1.74851	
-0.0443124	-0.00941421	-16.4162	-2.03998	-1.57541	
-0.0469436	-0.0526235	-16.5241	-2.15795	-1.59518	
-0.0493809	-0.0487453	-16.6278	-2.07522	-1.59428	
-0.0466975	0.0536666	-16.7372	-2.18687	-1.54626	
-0.0351475	0.231	-16.8253	-1.76364	-1.44056	
-0.0272976	0.156999	-16.9123	-1.73877	-1.48075	
-0.0164026	0.217899	-17.0069	-1.89144	-1.4561	
-0.00544175	0.219218	-17.1036	-1.93457	-1.45796	
0.0103302	0.315439	-17.1936	-1.80007	-1.39732	
0.0199123	0.191641	-17.2787	-1.70198	-1.45867	
0.0275491	0.152737	-17.3709	-1.84471	-1.48819	
0.0380186	0.20939	-17.4613	-1.80828	-1.45551	
0.0571327	0.382283	-17.5619	-2.0117	-1.38301	
0.0516962	-0.108731	-17.6635	-2.03247	-1.62424	
0.0451116	-0.131693	-17.7573	-1.8752	-1.64091	
0.0366053	-0.170125	-17.8535	-1.92398	-1.65899	
0.0157987	-0.416132	-17.9553	-2.03601	-1.77241	
-0.00372681	-0.39051	-18.0715	-2.32453	-1.73724	
-0.0189178	-0.303819	-18.1803	-2.17604	-1.70952	
-0.0264969	-0.151584	-18.2932	-2.25803	-1.63783	
-0.0297236	-0.0645337	-18.3962	-2.05947	-1.60212	
-0.0272451	0.0495706	-18.4951	-1.97873	-1.54575	
-0.0193041	0.15882	-18.592	-1.93626	-1.48896	
-0.0105289	0.175505	-18.6895	-1.95154	-1.48111	
-0.00791054	0.0523667	-18.7891	-1.99186	-1.54451	
