#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0360069	0.0393345	0.0533263	0.0533263	0.0393345
0.0792217	0.104237	0.130925	0.130925	0.104237
0.11694	0.184736	0.218637	0.218637	0.184736
0.145134	0.276798	0.31254	0.31254	0.276798
0.16886	0.372704	0.409173	0.409173	0.372704
0.177276	0.470943	0.503204	0.503204	0.470943
0.180961	0.566893	0.595075	0.595075	0.566893
0.173953	0.667434	0.68973	0.68973	0.667434
0.139507	0.77064	0.783165	0.783165	0.77064
0.109062	0.864112	0.870967	0.870967	0.864112
0.078985	0.960387	0.963629	0.963629	0.960387
0.0490714	1.06615	1.06728	1.06728	1.06615
0.0217658	1.15932	1.15953	1.15953	1.15932
-0.0128048	1.24775	1.24781	1.24781	1.24775
-0.0395593	1.33715	1.33774	1.33774	1.33715
-0.0608391	1.42556	1.42686	1.42686	1.42556
-0.0783042	1.52526	1.52726	1.52726	1.52526
-0.088485	1.62029	1.6227	1.6227	1.62029
-0.0868467	1.71621	1.7184	1.7184	1.71621
-0.0805549	1.81263	1.81442	1.81442	1.81263
-0.0706484	1.91285	1.91416	1.91416	1.91285
-0.0561238	2.0223	2.02308	2.02308	2.0223
-0.0336406	2.1159	2.11617	2.11617	2.1159
-0.00287426	2.21306	2.21307	2.21307	2.21306
0.0235996	2.31691	2.31703	2.31703	2.31691
0.0450269	2.41756	2.41798	2.41798	2.41756
0.0659712	2.51976	2.52062	2.52062	2.51976
0.0736201	2.62104	2.62207	2.62207	2.62104
0.103152	2.71739	2.71934	2.71934	2.71739
0.124262	2.81572	2.81846	2.81846	2.81572
0.135346	2.91754	2.92067	2.92067	2.91754
0.137532	3.03143	3.03455	3.03455	3.03143
0.133366	3.1356	3.13844	3.13844	3.1356
0.122671	3.23424	3.23657	3.23657	3.23424
0.106293	3.33738	3.33907	3.33907	3.33738
0.0917842	3.43635	3.43757	3.43757	3.43635
0.0885593	3.52154	3.52266	3.52266	3.52154
0.0786461	3.61889	3.61975	3.61975	3.61889
0.0710325	3.71984	3.72052	3.72052	3.71984
0.0661143	3.82393	3.8245	3.8245	3.82393
0.0504514	3.92967	3.93	3.93	3.92967
0.0309452	4.03495	4.03507	4.03507	4.03495
0.0199151	4.13467	4.13472	4.13472	4.13467
0.00981904	4.23489	4.23491	4.23491	4.23489
0.000689816	4.33894	4.33894	4.33894	4.33894
-0.0083443	4.43587	4.43588	4.43588	4.43587
-0.020877	4.53585	4.53589	4.53589	4.53585
-0.0306511	4.63888	4.63898	4.63898	4.63888
-0.0538268	4.75519	4.75549	4.75549	4.75519
-0.0764643	4.85906	4.85966	4.85966	4.85906
-0.0942773	4.96265	4.96355	4.96355	4.96265
-0.110518	5.06579	5.06699	5.06699	5.06579
-0.115854	5.16996	5.17126	5.17126	5.16996
-0.114292	5.29426	5.2955	5.2955	5.29426
-0.107325	5.40697	5.40804	5.40804	5.40697
-0.101673	5.51633	5.51727	5.51727	5.51633
-0.0890725	5.62599	5.6267	5.6267	5.62599
-0.0750287	5.72749	5.72798	5.72798	5.72749
-0.0620448	5.83213	5.83246	5.83246	5.83213
-0.0507257	5.9282	5.92842	5.92842	5.9282
-0.037658	6.02993	6.03005	6.03005	6.02993
-0.0278874	6.12658	6.12664	6.12664	6.12658
-0.0123664	6.22728	6.22729	6.22729	6.22728
-0.00741237	6.33219	6.3322	6.3322	6.33219
0.00346452	6.43651	6.43651	6.43651	6.43651
0.00653328	6.52235	6.52235	6.52235	6.52235
0.000431552	6.61588	6.61588	6.61588	6.61588
0.00500229	6.70258	6.70258	6.70258	6.70258
0.00462847	6.80455	6.80455	6.80455	6.80455
-0.00965403	6.90069	6.9007	6.9007	6.90069
-0.0248688	6.99767	6.99772	6.99772	6.99767
-0.0411058	7.10778	7.1079	7.1079	7.10778
-0.0594996	7.20944	7.20969	7.20969	7.20944
-0.0739779	7.31018	7.31056	7.31056	7.31018
-0.0855292	7.41908	7.41957	7.41957	7.41908
-0.0888824	7.52495	7.52548	7.52548	7.52495
-0.0887942	7.62789	7.62841	7.62841	7.62789
-0.0716056	7.72978	7.73011	7.73011	7.72978
-0.0484211	7.82181	7.82196	7.82196	7.82181
-0.0161287	7.91885	7.91887	7.91887	7.91885
0.00551449	8.00685	8.00685	8.00685	8.00685
0.0240948	8.10005	8.10008	8.10008	8.10005
0.0412523	8.19949	8.1996	8.1996	8.19949
0.0554684	8.30065	8.30083	8.30083	8.30065
0.0729712	8.40066	8.40098	8.40098	8.40066
0.0860976	8.49327	8.4937	8.4937	8.49327
0.0823991	8.59736	8.59776	8.59776	8.59736
0.0739653	8.70345	8.70377	8.70377	8.70345
0.062769	8.80551	8.80574	8.80574	8.80551
0.0540068	8.91604	8.91621	8.91621	8.91604
0.0488727	9.02119	9.02132	9.02132	9.02119
0.041905	9.1235	9.1236	9.1236	9.1235
0.0352644	9.22558	9.22564	9.22564	9.22558
0.0251101	9.31691	9.31694	9.31694	9.31691
0.0135722	9.41351	9.41352	9.41352	9.41351
0.00489257	9.50922	9.50922	9.50922	9.50922
-0.00481953	9.6062	9.6062	9.6062	9.6062
-0.0133189	9.70456	9.70457	9.70457	9.70456
-0.0148777	9.80321	9.80322	9.80322	9.80321
-0.00779175	9.89635	9.89635	9.89635	9.89635
0.0022848	9.99581	9.99581	9.99581	9.99581
0.00706578	10.1046	10.1046	10.1046	10.1046
0.00920605	10.2082	10.2082	10.2082	10.2082
0.00724512	10.3014	10.3014	10.3014	10.3014
0.00521025	10.3978	10.3978	10.3978	10.3978
0.0168994	10.5044	10.5044	10.5044	10.5044
0.0262541	10.6025	10.6025	10.6025	10.6025
0.0416533	10.6978	10.6979	10.6979	10.6978
0.051648	10.7988	10.7989	10.7989	10.7988
0.055298	10.8981	10.8982	10.8982	10.8981
0.0561848	10.998	10.9982	10.9982	10.998
0.0554782	11.0985	11.0987	11.0987	11.0985
0.0537996	11.1928	11.193	11.193	11.1928
0.0509412	11.2896	11.2897	11.2897	11.2896
0.0450001	11.3906	11.3907	11.3907	11.3906
0.0378468	11.4937	11.4938	11.4938	11.4937
