#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-0.0141594	0.0103042	0.0175118
-0.0326402	0.0238725	0.0404386
-0.0529574	0.0390583	0.065803
-0.073629	0.0537969	0.0911885
-0.0985217	0.0684579	0.119971
-0.123695	0.0829179	0.148915
-0.148448	0.0968455	0.177245
-0.173111	0.110781	0.205523
-0.199136	0.120678	0.232849
-0.228069	0.126717	0.260908
-0.256277	0.132778	0.288631
-0.285342	0.138456	0.317159
-0.314148	0.143434	0.345344
-0.341827	0.151425	0.373866
-0.373305	0.155456	0.40438
-0.403987	0.158836	0.43409
-0.434978	0.167223	0.466014
-0.462987	0.180175	0.49681
-0.488835	0.19114	0.524875
-0.519608	0.197221	0.555777
-0.543378	0.201514	0.579541
-0.573175	0.212395	0.611262
-0.600024	0.223506	0.640299
-0.626665	0.234455	0.669088
-0.651555	0.244348	0.695866
-0.685078	0.256217	0.731423
-0.716275	0.268477	0.764938
-0.744828	0.273522	0.793463
-0.770058	0.277551	0.81855
-0.796477	0.281798	0.844859
