#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0137887	-0.00881252	0.0163643
0.0390859	-0.0196891	0.0437649
0.0677603	-0.0327386	0.0752547
0.0993152	-0.0458183	0.109375
0.128745	-0.0563103	0.140521
0.161088	-0.0665758	0.174304
0.192245	-0.0713225	0.205049
0.228627	-0.0641741	0.237463
0.262268	-0.0697772	0.271392
0.290271	-0.0754677	0.299921
0.314946	-0.079056	0.324716
0.343534	-0.0875485	0.354514
0.374257	-0.0970856	0.386644
0.402051	-0.104316	0.415363
0.429549	-0.109308	0.443239
0.456985	-0.116703	0.471652
0.483854	-0.124417	0.499595
0.511071	-0.121495	0.525314
0.539509	-0.117543	0.552165
0.562664	-0.10915	0.573153
0.593964	-0.109281	0.603933
0.623898	-0.122819	0.635872
0.652181	-0.13172	0.66535
0.675731	-0.138956	0.68987
0.700457	-0.142036	0.714712
0.73138	-0.152977	0.747207
0.760316	-0.163225	0.777639
0.787958	-0.173489	0.806831
0.815966	-0.182687	0.836167
0.843079	-0.192641	0.864808
0.870091	-0.202822	0.893417
0.895978	-0.212756	0.920892
0.922225	-0.222468	0.948678
0.949449	-0.233258	0.977682
0.974021	-0.244362	1.00421
1.0029	-0.263025	1.03682
1.03003	-0.280136	1.06745
1.05586	-0.295225	1.09636
1.08154	-0.311371	1.12547
1.10066	-0.324922	1.14762
1.12359	-0.33417	1.17223
1.14434	-0.3388	1.19344
1.16813	-0.343563	1.21761
1.19263	-0.350494	1.24307
1.21557	-0.357307	1.26699
1.23816	-0.367361	1.29151
1.26476	-0.373958	1.31888
1.28788	-0.378211	1.34226
1.31202	-0.382707	1.36669
