#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
0	0.0958854	0	0.0280208	
