#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0369927	0.0403036	0.0547069	0.0547069	0.0403036
0.0695297	0.104251	0.12531	0.12531	0.104251
0.0969174	0.1893	0.212667	0.212667	0.1893
0.115757	0.281617	0.30448	0.30448	0.281617
0.128864	0.373803	0.395392	0.395392	0.373803
0.139633	0.473645	0.493799	0.493799	0.473645
0.148042	0.576353	0.595063	0.595063	0.576353
0.152752	0.681211	0.698128	0.698128	0.681211
0.142987	0.781515	0.794488	0.794488	0.781515
0.129524	0.882782	0.892234	0.892234	0.882782
0.0917025	0.983416	0.987683	0.987683	0.983416
0.0610759	1.07853	1.08026	1.08026	1.07853
0.0540083	1.16338	1.16463	1.16463	1.16338
0.0446798	1.25069	1.25149	1.25149	1.25069
0.0337877	1.33821	1.33863	1.33863	1.33821
0.0187459	1.42587	1.42599	1.42599	1.42587
0.0081978	1.52164	1.52166	1.52166	1.52164
-0.00265428	1.61033	1.61034	1.61034	1.61033
-0.00892829	1.70746	1.70749	1.70749	1.70746
-0.00764443	1.80096	1.80097	1.80097	1.80096
-0.00257153	1.88804	1.88804	1.88804	1.88804
-0.0138	1.97409	1.97414	1.97414	1.97409
-0.0171567	2.07086	2.07093	2.07093	2.07086
-0.0195891	2.16499	2.16508	2.16508	2.16499
-0.0266716	2.25099	2.25115	2.25115	2.25099
-0.0281153	2.33379	2.33396	2.33396	2.33379
-0.0254756	2.41611	2.41624	2.41624	2.41611
-0.00398174	2.50324	2.50324	2.50324	2.50324
0.0071794	2.59714	2.59715	2.59715	2.59714
0.0219504	2.69169	2.69178	2.69178	2.69169
0.0275592	2.77852	2.77866	2.77866	2.77852
0.0294007	2.87451	2.87466	2.87466	2.87451
0.0333043	2.97551	2.9757	2.9757	2.97551
0.0243151	3.06822	3.06831	3.06831	3.06822
0.0184011	3.16622	3.16628	3.16628	3.16622
0.0190944	3.26597	3.26603	3.26603	3.26597
0.0185151	3.37474	3.37479	3.37479	3.37474
0.0181245	3.47561	3.47565	3.47565	3.47561
0.0204149	3.57189	3.57195	3.57195	3.57189
0.02015	3.66861	3.66867	3.66867	3.66861
0.00155063	3.7817	3.7817	3.7817	3.7817
-0.000955824	3.89676	3.89676	3.89676	3.89676
0.000461931	4.00131	4.00131	4.00131	4.00131
0.00065644	4.10354	4.10354	4.10354	4.10354
-0.00807206	4.21775	4.21775	4.21775	4.21775
-0.0159545	4.30829	4.30832	4.30832	4.30829
-0.0349841	4.39812	4.39826	4.39826	4.39812
-0.0509591	4.49156	4.49185	4.49185	4.49156
-0.0648052	4.57852	4.57898	4.57898	4.57852
-0.076402	4.67483	4.67545	4.67545	4.67483
-0.0869911	4.76952	4.77031	4.77031	4.76952
-0.077116	4.873	4.87361	4.87361	4.873
-0.0702739	4.97736	4.97786	4.97786	4.97736
-0.0821954	5.07177	5.07243	5.07243	5.07177
-0.0947072	5.15923	5.1601	5.1601	5.15923
-0.10561	5.2615	5.26256	5.26256	5.2615
-0.103054	5.36104	5.36203	5.36203	5.36104
-0.0887932	5.46522	5.46595	5.46595	5.46522
-0.0744492	5.56627	5.56677	5.56677	5.56627
-0.0586804	5.6667	5.667	5.667	5.6667
-0.0432518	5.77119	5.77135	5.77135	5.77119
-0.0294652	5.87318	5.87326	5.87326	5.87318
-0.0124858	5.97646	5.97647	5.97647	5.97646
-0.00204016	6.07185	6.07185	6.07185	6.07185
0.000267719	6.17239	6.17239	6.17239	6.17239
0.008367	6.27267	6.27267	6.27267	6.27267
0.0145973	6.37304	6.37306	6.37306	6.37304
0.0192901	6.47033	6.47036	6.47036	6.47033
0.033583	6.55212	6.55221	6.55221	6.55212
0.0530023	6.62894	6.62915	6.62915	6.62894
0.0692557	6.70682	6.70718	6.70718	6.70682
0.0694889	6.80769	6.80804	6.80804	6.80769
0.0683443	6.9088	6.90913	6.90913	6.9088
0.063552	7.01047	7.01076	7.01076	7.01047
0.0597842	7.10812	7.10837	7.10837	7.10812
0.0657272	7.20759	7.20789	7.20789	7.20759
0.075953	7.30451	7.30491	7.30491	7.30451
0.0789743	7.39809	7.39851	7.39851	7.39809
0.0807939	7.49314	7.49358	7.49358	7.49314
0.0798329	7.60024	7.60066	7.60066	7.60024
0.0772656	7.70261	7.703	7.703	7.70261
0.0781409	7.80201	7.8024	7.8024	7.80201
0.0758826	7.90197	7.90234	7.90234	7.90197
0.0716372	7.9982	7.99852	7.99852	7.9982
0.0648719	8.09666	8.09692	8.09692	8.09666
0.0358052	8.20473	8.2048	8.2048	8.20473
0.0121753	8.30417	8.30418	8.30418	8.30417
-0.000591722	8.39772	8.39772	8.39772	8.39772
