#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0439722	0.0193445	0.0480391	0.0480391	0.0193445
-0.12036	0.0527888	0.131428	0.131428	0.0527888
-0.200448	0.0926713	0.220834	0.220834	0.0926713
-0.289785	0.128416	0.316963	0.316963	0.128416
-0.386962	0.164431	0.420449	0.420449	0.164431
-0.477986	0.198372	0.517515	0.517515	0.198372
-0.572584	0.232234	0.617887	0.617887	0.232234
-0.659854	0.253744	0.706961	0.706961	0.253744
-0.747787	0.276871	0.797398	0.797398	0.276871
-0.834974	0.298031	0.886568	0.886568	0.298031
-0.927929	0.331373	0.985323	0.985323	0.331373
-1.01969	0.362706	1.08227	1.08227	0.362706
-1.10896	0.38102	1.1726	1.1726	0.38102
-1.21036	0.401121	1.27509	1.27509	0.401121
-1.30501	0.414006	1.36911	1.36911	0.414006
-1.39271	0.427481	1.45684	1.45684	0.427481
-1.48753	0.443561	1.55225	1.55225	0.443561
-1.58203	0.4608	1.64777	1.64777	0.4608
-1.67278	0.480146	1.74032	1.74032	0.480146
-1.76348	0.503801	1.83403	1.83403	0.503801
-1.88042	0.517648	1.95036	1.95036	0.517648
-1.9989	0.529127	2.06775	2.06775	0.529127
-2.11108	0.54836	2.18114	2.18114	0.54836
-2.2169	0.568833	2.28872	2.28872	0.568833
-2.32043	0.588853	2.39398	2.39398	0.588853
-2.41765	0.623756	2.49682	2.49682	0.623756
-2.50969	0.665775	2.5965	2.5965	0.665775
-2.60358	0.711102	2.69895	2.69895	0.711102
-2.69923	0.747003	2.80069	2.80069	0.747003
-2.80413	0.777625	2.90996	2.90996	0.777625
-2.89827	0.803392	3.00756	3.00756	0.803392
-2.99213	0.82118	3.10277	3.10277	0.82118
-3.08791	0.839299	3.19994	3.19994	0.839299
-3.17988	0.861523	3.29451	3.29451	0.861523
-3.27845	0.883436	3.3954	3.3954	0.883436
-3.37683	0.907929	3.49676	3.49676	0.907929
-3.48345	0.932706	3.60616	3.60616	0.932706
-3.58272	0.943712	3.70493	3.70493	0.943712
-3.68813	0.953564	3.8094	3.8094	0.953564
-3.79788	0.959646	3.91725	3.91725	0.959646
-3.9063	0.984913	4.02855	4.02855	0.984913
-3.99934	1.00846	4.12453	4.12453	1.00846
-4.09395	1.03252	4.22215	4.22215	1.03252
-4.18895	1.04375	4.31703	4.31703	1.04375
-4.2776	1.0461	4.40365	4.40365	1.0461
-4.37327	1.0492	4.49737	4.49737	1.0492
-4.46872	1.04126	4.58843	4.58843	1.04126
-4.56429	1.02835	4.6787	4.6787	1.02835
-4.66037	1.00926	4.76841	4.76841	1.00926
-4.76244	0.995108	4.8653	4.8653	0.995108
-4.8655	0.979717	4.96316	4.96316	0.979717
-4.96321	0.951666	5.05362	5.05362	0.951666
-5.06335	0.92423	5.14701	5.14701	0.92423
-5.15381	0.884359	5.22914	5.22914	0.884359
-5.25533	0.842503	5.32243	5.32243	0.842503
-5.35052	0.803327	5.41049	5.41049	0.803327
-5.44505	0.760698	5.49793	5.49793	0.760698
-5.53973	0.71899	5.58619	5.58619	0.71899
-5.6321	0.670221	5.67184	5.67184	0.670221
-5.71949	0.617735	5.75275	5.75275	0.617735
-5.7975	0.568655	5.82532	5.82532	0.568655
-5.88351	0.516482	5.90614	5.90614	0.516482
-5.98269	0.465282	6.00076	6.00076	0.465282
-6.07746	0.417238	6.09177	6.09177	0.417238
-6.16745	0.374386	6.1788	6.1788	0.374386
-6.26078	0.329619	6.26946	6.26946	0.329619
-6.35245	0.286136	6.35889	6.35889	0.286136
-6.44458	0.245841	6.44927	6.44927	0.245841
-6.53997	0.216231	6.54355	6.54355	0.216231
-6.63128	0.186126	6.63389	6.63389	0.186126
-6.72643	0.152058	6.72814	6.72814	0.152058
-6.81878	0.117879	6.8198	6.8198	0.117879
-6.90504	0.0811028	6.90551	6.90551	0.0811028
-6.998	0.0599144	6.99826	6.99826	0.0599144
-7.09981	0.0449807	7.09996	7.09996	0.0449807
-7.19547	0.0158451	7.19549	7.19549	0.0158451
-7.29109	-0.014344	7.2911	7.2911	-0.014344
-7.37833	-0.0446632	7.37847	7.37847	-0.0446632
-7.46616	-0.0741978	7.46652	7.46652	-0.0741978
-7.55015	-0.101478	7.55083	7.55083	-0.101478
-7.63529	-0.131028	7.63641	7.63641	-0.131028
-7.72509	-0.164141	7.72683	7.72683	-0.164141
-7.82255	-0.197916	7.82505	7.82505	-0.197916
-7.91449	-0.224821	7.91768	7.91768	-0.224821
-8.00653	-0.24188	8.01019	8.01019	-0.24188
-8.10585	-0.260624	8.11004	8.11004	-0.260624
-8.20591	-0.276464	8.21057	8.21057	-0.276464
-8.31212	-0.278721	8.3168	8.3168	-0.278721
-8.41581	-0.281	8.4205	8.4205	-0.281
-8.51793	-0.283495	8.52265	8.52265	-0.283495
-8.62633	-0.285372	8.63105	8.63105	-0.285372
-8.7244	-0.290735	8.72925	8.72925	-0.290735
-8.82084	-0.30265	8.82603	8.82603	-0.30265
-8.91865	-0.314577	8.9242	8.9242	-0.314577
-9.01358	-0.322243	9.01934	9.01934	-0.322243
-9.09626	-0.337708	9.10253	9.10253	-0.337708
-9.18152	-0.36825	9.1889	9.1889	-0.36825
-9.27044	-0.398699	9.27901	9.27901	-0.398699
-9.36255	-0.426931	9.37227	9.37227	-0.426931
-9.46638	-0.434446	9.47634	9.47634	-0.434446
-9.58593	-0.443335	9.59618	9.59618	-0.443335
-9.69554	-0.448415	9.7059	9.7059	-0.448415
-9.79646	-0.449564	9.80677	9.80677	-0.449564
-9.89543	-0.445351	9.90545	9.90545	-0.445351
-9.98772	-0.445072	9.99764	9.99764	-0.445072
-10.0932	-0.430394	10.1024	10.1024	-0.430394
-10.1896	-0.416619	10.1981	10.1981	-0.416619
-10.2877	-0.404159	10.2957	10.2957	-0.404159
-10.3858	-0.389858	10.3931	10.3931	-0.389858
-10.4874	-0.377764	10.4942	10.4942	-0.377764
-10.5892	-0.369247	10.5956	10.5956	-0.369247
-10.6965	-0.363531	10.7026	10.7026	-0.363531
-10.8054	-0.354427	10.8113	10.8113	-0.354427
-10.9186	-0.342329	10.924	10.924	-0.342329
-11.0241	-0.338491	11.0293	11.0293	-0.338491
-11.1323	-0.340462	11.1375	11.1375	-0.340462
-11.2414	-0.331862	11.2463	11.2463	-0.331862
-11.3403	-0.310946	11.3446	11.3446	-0.310946
-11.4388	-0.300373	11.4427	11.4427	-0.300373
-11.5439	-0.288202	11.5475	11.5475	-0.288202
-11.6517	-0.278167	11.655	11.655	-0.278167
-11.7546	-0.269365	11.7577	11.7577	-0.269365
-11.8607	-0.257866	11.8635	11.8635	-0.257866
-11.9659	-0.244901	11.9684	11.9684	-0.244901
-12.0671	-0.229859	12.0693	12.0693	-0.229859
-12.1601	-0.206384	12.1618	12.1618	-0.206384
-12.2581	-0.184489	12.2595	12.2595	-0.184489
-12.3558	-0.163072	12.3568	12.3568	-0.163072
-12.4567	-0.139421	12.4574	12.4574	-0.139421
-12.5505	-0.117336	12.551	12.551	-0.117336
-12.6507	-0.107746	12.6511	12.6511	-0.107746
-12.7406	-0.0949324	12.7409	12.7409	-0.0949324
-12.8324	-0.0823754	12.8327	12.8327	-0.0823754
-12.9324	-0.0828361	12.9326	12.9326	-0.0828361
-13.0104	-0.0838345	13.0107	13.0107	-0.0838345
-13.0938	-0.0882504	13.0941	13.0941	-0.0882504
-13.199	-0.089837	13.1993	13.1993	-0.089837
-13.3094	-0.0907959	13.3097	13.3097	-0.0907959
-13.4153	-0.0907374	13.4156	13.4156	-0.0907374
-13.5021	-0.0880605	13.5024	13.5024	-0.0880605
-13.5966	-0.0834432	13.5969	13.5969	-0.0834432
-13.6776	-0.0719794	13.6778	13.6778	-0.0719794
-13.7673	-0.0580753	13.7674	13.7674	-0.0580753
-13.8564	-0.0423728	13.8565	13.8565	-0.0423728
-13.9505	-0.0286442	13.9506	13.9506	-0.0286442
-14.0341	-0.0238457	14.0341	14.0341	-0.0238457
-14.1246	-0.0163709	14.1246	14.1246	-0.0163709
-14.2206	-0.0160407	14.2206	14.2206	-0.0160407
-14.3224	-0.0186463	14.3224	14.3224	-0.0186463
-14.4272	-0.0228598	14.4272	14.4272	-0.0228598
-14.5216	-0.0410476	14.5216	14.5216	-0.0410476
-14.6251	-0.0619438	14.6252	14.6252	-0.0619438
-14.7268	-0.0813272	14.727	14.727	-0.0813272
-14.8197	-0.0962197	14.82	14.82	-0.0962197
-14.9113	-0.11737	14.9118	14.9118	-0.11737
-15.0103	-0.140537	15.0109	15.0109	-0.140537
-15.1108	-0.163491	15.1117	15.1117	-0.163491
-15.2095	-0.198525	15.2108	15.2108	-0.198525
-15.3095	-0.232679	15.3113	15.3113	-0.232679
-15.4088	-0.268731	15.4111	15.4111	-0.268731
-15.4987	-0.309205	15.5018	15.5018	-0.309205
-15.5856	-0.349563	15.5895	15.5895	-0.349563
-15.6734	-0.391864	15.6783	15.6783	-0.391864
-15.7652	-0.451132	15.7716	15.7716	-0.451132
-15.8493	-0.506126	15.8574	15.8574	-0.506126
-15.9301	-0.565124	15.9401	15.9401	-0.565124
-16.0022	-0.629489	16.0146	16.0146	-0.629489
-16.0958	-0.696207	16.1108	16.1108	-0.696207
-16.1839	-0.76257	16.2019	16.2019	-0.76257
-16.2675	-0.827192	16.2885	16.2885	-0.827192
-16.3432	-0.870043	16.3663	16.3663	-0.870043
-16.4243	-0.912879	16.4497	16.4497	-0.912879
-16.5086	-0.958754	16.5364	16.5364	-0.958754
-16.5935	-1.00508	16.6239	16.6239	-1.00508
-16.6772	-1.05178	16.7104	16.7104	-1.05178
-16.7745	-1.09138	16.81	16.81	-1.09138
-16.8684	-1.13354	16.9064	16.9064	-1.13354
-16.9579	-1.17505	16.9985	16.9985	-1.17505
-17.042	-1.21219	17.0851	17.0851	-1.21219
-17.1283	-1.25706	17.1744	17.1744	-1.25706
-17.2212	-1.30712	17.2707	17.2707	-1.30712
-17.312	-1.3621	17.3655	17.3655	-1.3621
-17.4	-1.41627	17.4576	17.4576	-1.41627
-17.4799	-1.48582	17.543	17.543	-1.48582
-17.5563	-1.55403	17.625	17.625	-1.55403
-17.6334	-1.6081	17.7065	17.7065	-1.6081
-17.7141	-1.65812	17.7915	17.7915	-1.65812
-17.795	-1.70158	17.8761	17.8761	-1.70158
