0.0561695	0.0316139	
0.0395668	-0.0370731	
-0.0109541	0.0525309	
0.0461646	-0.0239242	
0.0428178	0.0316384	
-0.0579408	0.00924328	
0.0386083	0.032077	
0.0513979	-0.0241353	
-0.0145972	-0.0581131	
0.0527405	0.013336	
-0.0120626	-0.0444143	
0.0369927	0.0403036	
0.0135401	-0.0411443	
-0.0439722	0.0193445	
-0.00056881	-0.0477137	
0.0435604	-0.02788	
0.0368654	-0.0398151	
0.0156222	-0.0490728	
0.0302091	0.0359672	
-0.0177609	-0.0389288	

0.125838	0.0739191	
0.0892756	-0.0893023	
-0.0193212	0.138775	
0.110349	-0.0635985	
0.105116	0.0785296	
-0.128524	0.0234187	
0.0940136	0.0966079	
0.122156	-0.0587512	
-0.0327994	-0.114324	
0.126837	0.03413	
-0.0291365	-0.111114	
0.0695297	0.104251	
0.0446818	-0.0930522	
-0.12036	0.0527888	
-0.00169141	-0.132642	
0.0969681	-0.0755317	
0.0848633	-0.106572	
0.0380612	-0.124261	
0.0780771	0.0942788	
-0.0335418	-0.0916945	

0.193536	0.129457	
0.143503	-0.156302	
-0.0250101	0.229282	
0.190304	-0.119958	
0.174285	0.133988	
-0.210129	0.0419848	
0.161679	0.185745	
0.20373	-0.0906407	
-0.0460578	-0.189044	
0.204503	0.0382395	
-0.035939	-0.188777	
0.0969174	0.1893	
0.0735277	-0.177253	
-0.200448	0.0926713	
-0.000306168	-0.221401	
0.155296	-0.138592	
0.119694	-0.178086	
0.060487	-0.208423	
0.11457	0.177346	
-0.0477668	-0.167138	

0.263496	0.204443	
0.200097	-0.235129	
-0.024481	0.341052	
0.266729	-0.174836	
0.245382	0.197293	
-0.281456	0.0692852	
0.221565	0.265379	
0.288018	-0.123603	
-0.0573603	-0.275851	
0.296278	0.0373442	
-0.0418714	-0.280868	
0.115757	0.281617	
0.0962736	-0.268198	
-0.289785	0.128416	
-0.0256181	-0.307901	
0.214369	-0.208477	
0.150387	-0.268332	
0.0705873	-0.303209	
0.155903	0.269349	
-0.0550887	-0.24976	

0.33414	0.276022	
0.251256	-0.322056	
-0.0237588	0.447241	
0.343523	-0.233134	
0.321762	0.263922	
-0.387066	0.103326	
0.27844	0.364807	
0.374826	-0.159987	
-0.0655699	-0.369927	
0.389361	0.0434087	
-0.0487055	-0.382322	
0.128864	0.373803	
0.114877	-0.366125	
-0.386962	0.164431	
-0.0462436	-0.39678	
0.260713	-0.28346	
0.174812	-0.361734	
0.0796472	-0.415486	
0.18282	0.367723	
-0.0666119	-0.342391	

0.384014	0.34469	
0.293793	-0.414864	
-0.0265878	0.552133	
0.41663	-0.300649	
0.391707	0.331429	
-0.490876	0.136297	
0.300148	0.463874	
0.460049	-0.197522	
-0.0702009	-0.468127	
0.492387	0.0543876	
-0.0397191	-0.480741	
0.139633	0.473645	
0.126773	-0.458004	
-0.477986	0.198372	
-0.0604856	-0.511478	
0.312092	-0.359841	
0.19525	-0.461647	
0.0917219	-0.519908	
0.213899	0.458871	
-0.0791134	-0.44474	

0.425891	0.418836	
0.340356	-0.519677	
-0.0189979	0.650385	
0.498332	-0.377633	
0.465476	0.398267	
-0.583753	0.161008	
0.301916	0.559231	
0.550737	-0.233089	
-0.0827152	-0.570145	
0.593401	0.065347	
-0.0342947	-0.574841	
0.148042	0.576353	
0.138368	-0.565476	
-0.572584	0.232234	
-0.081585	-0.622199	
0.354515	-0.441327	
0.20925	-0.56345	
0.0986441	-0.622138	
0.23253	0.561512	
-0.0835743	-0.552078	

0.443518	0.489258	
0.374236	-0.618442	
-0.013447	0.751609	
0.589214	-0.452427	
0.536428	0.469139	
-0.685109	0.18557	
0.289238	0.659372	
0.641724	-0.279382	
-0.0879749	-0.673237	
0.692542	0.0713071	
-0.0288323	-0.67279	
0.152752	0.681211	
0.14731	-0.663166	
-0.659854	0.253744	
-0.098585	-0.716553	
0.388107	-0.533996	
0.211588	-0.668784	
0.113053	-0.718789	
0.244812	0.66039	
-0.0764399	-0.658607	

0.449633	0.577316	
0.409321	-0.71763	
-0.0112451	0.854473	
0.666743	-0.524214	
0.585941	0.544911	
-0.774112	0.2055	
0.276391	0.75222	
0.731355	-0.327322	
-0.0853283	-0.778053	
0.793627	0.0816435	
-0.0113474	-0.764961	
0.142987	0.781515	
0.138625	-0.753033	
-0.747787	0.276871	
-0.111039	-0.816921	
0.414004	-0.629884	
0.21206	-0.762031	
0.122925	-0.818563	
0.249218	0.760426	
-0.068726	-0.761592	

0.447204	0.662579	
0.431872	-0.81365	
-0.00748531	0.958628	
0.742439	-0.580108	
0.641201	0.621768	
-0.865693	0.226737	
0.258384	0.855948	
0.824318	-0.367706	
-0.0825457	-0.881073	
0.89229	0.0904777	
-0.00214328	-0.865567	
0.129524	0.882782	
0.113027	-0.850445	
-0.834974	0.298031	
-0.117428	-0.918992	
0.429542	-0.724498	
0.21207	-0.852302	
0.128395	-0.915919	
0.249087	0.860659	
-0.0517964	-0.86697	

0.423068	0.734687	
0.448544	-0.919892	
-0.00394272	1.06074	
0.820554	-0.638811	
0.698451	0.704625	
-0.933767	0.253898	
0.238504	0.957741	
0.91302	-0.416059	
-0.0720391	-0.984495	
0.996397	0.112988	
0.00565867	-0.966389	
0.0917025	0.983416	
0.096339	-0.955353	
-0.927929	0.331373	
-0.135619	-1.02041	
0.432263	-0.821547	
0.198713	-0.943629	
0.129829	-1.01321	
0.235234	0.964105	
-0.0288421	-0.97365	

0.38916	0.819532	
0.451017	-1.0203	
-0.00460089	1.15507	
0.924893	-0.687609	
0.754189	0.798279	
-1.01223	0.304036	
0.219781	1.05931	
1.01119	-0.47509	
-0.0450479	-1.09308	
1.09375	0.140486	
0.026935	-1.05805	
0.0610759	1.07853	
0.07632	-1.05924	
-1.01969	0.362706	
-0.147562	-1.12137	
0.428994	-0.924734	
0.183664	-1.04465	
0.133974	-1.12099	
0.220721	1.05044	
-0.0103174	-1.07496	

0.353836	0.91101	
0.441936	-1.12088	
0.0068776	1.26414	
1.02652	-0.723763	
0.806316	0.880999	
-1.09956	0.364116	
0.193681	1.1586	
1.10514	-0.528334	
-0.0204059	-1.19634	
1.19074	0.167436	
0.0468668	-1.16096	
0.0540083	1.16338	
0.0580696	-1.15621	
-1.10896	0.38102	
-0.152916	-1.22549	
0.417813	-1.02638	
0.159691	-1.14568	
0.140487	-1.21868	
0.207076	1.14497	
0.00791161	-1.17496	

0.309014	0.993731	
0.42451	-1.21201	
0.0161074	1.36851	
1.14437	-0.750718	
0.848538	0.958634	
-1.18648	0.427359	
0.175773	1.2549	
1.19679	-0.578296	
0.000241785	-1.30493	
1.28372	0.192967	
0.0421877	-1.25719	
0.0446798	1.25069	
0.033568	-1.26242	
-1.21036	0.401121	
-0.164243	-1.32717	
0.400978	-1.10399	
0.122989	-1.23394	
0.128824	-1.3141	
0.18933	1.24222	
0.0226165	-1.27462	

0.263362	1.07798	
0.408782	-1.30262	
0.0247134	1.46901	
1.24274	-0.781468	
0.895594	1.03869	
-1.27066	0.489436	
0.157588	1.35129	
1.29048	-0.64173	
0.0116177	-1.40926	
1.38636	0.226012	
0.0408882	-1.35748	
0.0337877	1.33821	
0.0253766	-1.36679	
-1.30501	0.414006	
-0.170551	-1.42968	
0.371675	-1.18652	
0.0908692	-1.32849	
0.120939	-1.40083	
0.164438	1.33751	
0.0296215	-1.37299	

0.226556	1.16245	
0.3675	-1.39487	
0.0314123	1.57949	
1.358	-0.802837	
0.94433	1.11658	
-1.35126	0.57019	
0.137994	1.4485	
1.38295	-0.690155	
0.0131781	-1.50264	
1.47506	0.265293	
0.0308682	-1.46328	
0.0187459	1.42587	
0.0124845	-1.46546	
-1.39271	0.427481	
-0.166754	-1.52798	
0.335287	-1.27602	
0.0698216	-1.42757	
0.112177	-1.49307	
0.126629	1.43404	
0.0382125	-1.46783	

0.187109	1.2507	
0.33516	-1.48186	
0.0214238	1.68581	
1.46718	-0.82028	
0.993468	1.20388	
-1.42201	0.65248	
0.113287	1.54477	
1.48266	-0.742025	
0.0144122	-1.59775	
1.56438	0.315888	
0.0262628	-1.56064	
0.0081978	1.52164	
-0.000364672	-1.5642	
-1.48753	0.443561	
-0.156257	-1.62843	
0.300757	-1.35745	
0.0515997	-1.52359	
0.102525	-1.58757	
0.0874524	1.53616	
0.0496965	-1.56533	

0.143001	1.33781	
0.301224	-1.57873	
0.0135614	1.789	
1.57816	-0.840757	
1.04311	1.28646	
-1.48597	0.733395	
0.0887488	1.64105	
1.59298	-0.798715	
0.0148899	-1.69738	
1.64943	0.365892	
0.0164379	-1.66485	
-0.00265428	1.61033	
-0.0150102	-1.66904	
-1.58203	0.4608	
-0.148699	-1.73005	
0.268351	-1.4427	
0.0396286	-1.61656	
0.0778142	-1.68551	
0.052452	1.64269	
0.0614701	-1.67177	

0.109746	1.42884	
0.267284	-1.67429	
0.00696338	1.8903	
1.68226	-0.860163	
1.09968	1.36905	
-1.55314	0.811553	
0.0650866	1.74374	
1.69297	-0.848229	
0.0136654	-1.79678	
1.73716	0.431313	
0.0181497	-1.76691	
-0.00892829	1.70746	
-0.0265536	-1.76765	
-1.67278	0.480146	
-0.146753	-1.82379	
0.248614	-1.54175	
0.0275057	-1.71162	
0.0551598	-1.78344	
0.0211603	1.74529	
0.0689121	-1.77506	

0.0784556	1.5226	
0.231681	-1.77071	
-0.00152479	1.99435	
1.78435	-0.877655	
1.15657	1.45039	
-1.62001	0.884046	
0.03905	1.85273	
1.77768	-0.901838	
0.00106641	-1.88683	
1.81027	0.510538	
0.0168657	-1.87435	
-0.00764443	1.80096	
-0.0317831	-1.87434	
-1.76348	0.503801	
-0.155819	-1.92184	
0.23378	-1.642	
0.0194086	-1.80207	
0.0379988	-1.88534	
-0.0237646	1.84734	
0.0767834	-1.87721	

0.0557835	1.62067	
0.196524	-1.86524	
-0.00406132	2.09689	
1.89399	-0.896859	
1.21386	1.53456	
-1.69223	0.961219	
0.022007	1.96326	
1.85085	-0.962954	
-0.00987059	-1.98322	
1.88337	0.590393	
0.0150908	-1.97924	
-0.00257153	1.88804	
-0.0489072	-1.96928	
-1.88042	0.517648	
-0.155307	-2.01678	
0.216907	-1.73498	
0.0118493	-1.89727	
0.0253321	-1.98628	
-0.0567072	1.94089	
0.0814876	-1.97831	

0.0353947	1.71977	
0.162382	-1.95874	
-0.00680625	2.19837	
1.99774	-0.914878	
1.27287	1.62793	
-1.76249	1.03502	
-0.00577813	2.06542	
1.92713	-1.025	
-0.0188126	-2.08128	
1.95118	0.665394	
0.022309	-2.07934	
-0.0138	1.97409	
-0.0638803	-2.06951	
-1.9989	0.529127	
-0.147036	-2.12081	
0.199501	-1.82977	
0.00812666	-1.9854	
0.018677	-2.08731	
-0.0823919	2.03638	
0.0824808	-2.07834	

0.0186276	1.81744	
0.122699	-2.04285	
-0.0101269	2.29886	
2.08825	-0.938178	
1.33639	1.70648	
-1.82422	1.10839	
-0.0296962	2.17126	
2.00469	-1.08623	
-0.0269091	-2.17284	
2.01605	0.752842	
0.0150919	-2.17727	
-0.0171567	2.07086	
-0.0807078	-2.17156	
-2.11108	0.54836	
-0.137816	-2.22197	
0.181364	-1.92167	
-0.0006117	-2.07293	
0.0082042	-2.18409	
-0.0940634	2.14872	
0.0813159	-2.17848	

-0.00533811	1.91639	
0.0808604	-2.13559	
-0.0155042	2.40184	
