#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0145972	-0.0581131	0.0599184	0.0599184	-0.0581131
-0.0327994	-0.114324	0.118936	0.118936	-0.114324
-0.0460578	-0.189044	0.194574	0.194574	-0.189044
-0.0573603	-0.275851	0.281752	0.281752	-0.275851
-0.0655699	-0.369927	0.375693	0.375693	-0.369927
-0.0702009	-0.468127	0.473362	0.473362	-0.468127
-0.0827152	-0.570145	0.576114	0.576114	-0.570145
-0.0879749	-0.673237	0.678961	0.678961	-0.673237
-0.0853283	-0.778053	0.782717	0.782717	-0.778053
-0.0825457	-0.881073	0.884931	0.884931	-0.881073
-0.0720391	-0.984495	0.987127	0.987127	-0.984495
-0.0450479	-1.09308	1.094	1.094	-1.09308
-0.0204059	-1.19634	1.19651	1.19651	-1.19634
0.000241785	-1.30493	1.30493	1.30493	-1.30493
0.0116177	-1.40926	1.40931	1.40931	-1.40926
0.0131781	-1.50264	1.50269	1.50269	-1.50264
0.0144122	-1.59775	1.59781	1.59781	-1.59775
0.0148899	-1.69738	1.69745	1.69745	-1.69738
0.0136654	-1.79678	1.79683	1.79683	-1.79678
0.00106641	-1.88683	1.88683	1.88683	-1.88683
-0.00987059	-1.98322	1.98325	1.98325	-1.98322
-0.0188126	-2.08128	2.08137	2.08137	-2.08128
-0.0269091	-2.17284	2.17301	2.17301	-2.17284
-0.0335797	-2.26844	2.26869	2.26869	-2.26844
-0.0351139	-2.36753	2.36779	2.36779	-2.36753
-0.0293316	-2.46753	2.4677	2.4677	-2.46753
-0.0107627	-2.57046	2.57049	2.57049	-2.57046
0.00457857	-2.67245	2.67246	2.67246	-2.67245
0.0168826	-2.77317	2.77322	2.77322	-2.77317
0.0267398	-2.87308	2.87321	2.87321	-2.87308
0.0446437	-2.98572	2.98606	2.98606	-2.98572
0.0576381	-3.09177	3.09231	3.09231	-3.09177
0.0616029	-3.1914	3.19199	3.19199	-3.1914
0.0715062	-3.30897	3.30974	3.30974	-3.30897
0.0672968	-3.42441	3.42507	3.42507	-3.42441
0.0627633	-3.53272	3.53327	3.53327	-3.53272
0.054365	-3.64574	3.64615	3.64615	-3.64574
0.0403621	-3.75349	3.75371	3.75371	-3.75349
0.0284159	-3.85824	3.85834	3.85834	-3.85824
0.0167139	-3.96172	3.96175	3.96175	-3.96172
-0.00717778	-4.06264	4.06265	4.06265	-4.06264
-0.0152999	-4.16201	4.16204	4.16204	-4.16201
-0.00857772	-4.25369	4.2537	4.2537	-4.25369
-0.0108313	-4.34338	4.3434	4.3434	-4.34338
-0.0118152	-4.43942	4.43944	4.43944	-4.43942
-0.0150843	-4.54831	4.54833	4.54833	-4.54831
-0.0175752	-4.6533	4.65333	4.65333	-4.6533
-0.0076321	-4.76755	4.76755	4.76755	-4.76755
-0.00437955	-4.87065	4.87065	4.87065	-4.87065
0.0114154	-4.96118	4.9612	4.9612	-4.96118
0.0215307	-5.05282	5.05286	5.05286	-5.05282
0.024705	-5.14937	5.14943	5.14943	-5.14937
0.0310933	-5.24855	5.24864	5.24864	-5.24855
0.0356255	-5.34834	5.34846	5.34846	-5.34834
0.0482471	-5.44789	5.4481	5.4481	-5.44789
0.0550931	-5.54153	5.5418	5.5418	-5.54153
0.0610333	-5.63966	5.63999	5.63999	-5.63966
0.0731135	-5.7483	5.74876	5.74876	-5.7483
0.090701	-5.84478	5.84548	5.84548	-5.84478
0.103143	-5.9506	5.95149	5.95149	-5.9506
0.111495	-6.05406	6.05508	6.05508	-6.05406
0.113106	-6.16386	6.16489	6.16489	-6.16386
0.112985	-6.26809	6.26911	6.26911	-6.26809
0.135683	-6.37492	6.37636	6.37636	-6.37492
0.16037	-6.48238	6.48436	6.48436	-6.48238
0.182297	-6.57436	6.57689	6.57689	-6.57436
0.19998	-6.67253	6.67552	6.67552	-6.67253
0.200766	-6.77536	6.77833	6.77833	-6.77536
0.200701	-6.87551	6.87844	6.87844	-6.87551
0.192251	-7.00084	7.00347	7.00347	-7.00084
0.184367	-7.1114	7.11379	7.11379	-7.1114
0.174467	-7.21608	7.21819	7.21819	-7.21608
0.18454	-7.31803	7.32035	7.32035	-7.31803
0.190372	-7.41749	7.41994	7.41994	-7.41749
0.190388	-7.516	7.51841	7.51841	-7.516
0.190244	-7.61706	7.61943	7.61943	-7.61706
0.174501	-7.73036	7.73233	7.73233	-7.73036
0.153271	-7.84195	7.84344	7.84344	-7.84195
0.13551	-7.93524	7.93639	7.93639	-7.93524
0.122162	-8.03279	8.03371	8.03371	-8.03279
0.0994055	-8.12389	8.1245	8.1245	-8.12389
0.0726928	-8.21178	8.2121	8.2121	-8.21178
0.0462398	-8.30298	8.30311	8.30311	-8.30298
0.0140585	-8.41079	8.4108	8.4108	-8.41079
-0.00845686	-8.52451	8.52451	8.52451	-8.52451
-0.0261818	-8.63062	8.63066	8.63066	-8.63062
-0.0591313	-8.73499	8.73519	8.73519	-8.73499
-0.0879159	-8.8458	8.84624	8.84624	-8.8458
-0.113026	-8.95083	8.95155	8.95155	-8.95083
-0.140081	-9.04865	9.04974	9.04974	-9.04865
-0.165796	-9.15655	9.15805	9.15805	-9.15655
-0.181483	-9.26427	9.26605	9.26605	-9.26427
-0.190576	-9.3664	9.36834	9.36834	-9.3664
-0.195862	-9.47439	9.47641	9.47641	-9.47439
-0.200241	-9.57267	9.57476	9.57476	-9.57267
-0.204878	-9.68299	9.68516	9.68516	-9.68299
-0.19597	-9.79599	9.79795	9.79795	-9.79599
-0.183351	-9.89634	9.89804	9.89804	-9.89634
-0.166107	-9.99781	9.99919	9.99919	-9.99781
-0.147004	-10.0962	10.0973	10.0973	-10.0962
-0.125969	-10.196	10.1967	10.1967	-10.196
-0.106264	-10.3021	10.3027	10.3027	-10.3021
-0.0960851	-10.4089	10.4093	10.4093	-10.4089
-0.0882364	-10.5132	10.5135	10.5135	-10.5132
-0.0749148	-10.6175	10.6177	10.6177	-10.6175
-0.0608442	-10.72	10.7202	10.7202	-10.72
-0.0491068	-10.8116	10.8117	10.8117	-10.8116
-0.0335313	-10.8942	10.8943	10.8943	-10.8942
-0.0227152	-10.9864	10.9864	10.9864	-10.9864
-0.0195293	-11.0826	11.0827	11.0827	-11.0826
-0.0155865	-11.178	11.178	11.178	-11.178
-0.00932107	-11.2757	11.2757	11.2757	-11.2757
0.0172874	-11.3853	11.3853	11.3853	-11.3853
0.0403149	-11.4918	11.4918	11.4918	-11.4918
0.062042	-11.5942	11.5943	11.5943	-11.5942
0.0760518	-11.6918	11.6921	11.6921	-11.6918
0.0869708	-11.7903	11.7906	11.7906	-11.7903
0.0925449	-11.8885	11.8889	11.8889	-11.8885
0.0959281	-11.9879	11.9883	11.9883	-11.9879
0.0919858	-12.0916	12.092	12.092	-12.0916
0.0921942	-12.2061	12.2064	12.2064	-12.2061
0.0987126	-12.3139	12.3143	12.3143	-12.3139
0.104937	-12.425	12.4255	12.4255	-12.425
0.106796	-12.5285	12.5289	12.5289	-12.5285
0.107073	-12.6388	12.6392	12.6392	-12.6388
0.111239	-12.748	12.7485	12.7485	-12.748
0.115736	-12.8539	12.8545	12.8545	-12.8539
0.103513	-12.9532	12.9536	12.9536	-12.9532
0.0848784	-13.037	13.0372	13.0372	-13.037
0.0612795	-13.1316	13.1317	13.1317	-13.1316
0.0390602	-13.2313	13.2313	13.2313	-13.2313
0.0116937	-13.3186	13.3186	13.3186	-13.3186
-0.0112866	-13.4118	13.4118	13.4118	-13.4118
-0.024216	-13.5102	13.5102	13.5102	-13.5102
-0.0300641	-13.6146	13.6146	13.6146	-13.6146
-0.0195129	-13.7169	13.7169	13.7169	-13.7169
-0.00930529	-13.8202	13.8202	13.8202	-13.8202
-0.00357487	-13.9301	13.9301	13.9301	-13.9301
0.00402077	-14.0216	14.0216	14.0216	-14.0216
0.0196005	-14.1212	14.1213	14.1213	-14.1212
0.0299371	-14.2178	14.2178	14.2178	-14.2178
0.0381546	-14.3158	14.3159	14.3159	-14.3158
0.0486089	-14.4172	14.4172	14.4172	-14.4172
0.056025	-14.5179	14.518	14.518	-14.5179
0.0714563	-14.6076	14.6078	14.6078	-14.6076
0.0881405	-14.7095	14.7097	14.7097	-14.7095
0.0999297	-14.8106	14.8109	14.8109	-14.8106
0.106028	-14.9118	14.9122	14.9122	-14.9118
0.109309	-15.0139	15.0143	15.0143	-15.0139
0.116698	-15.1193	15.1197	15.1197	-15.1193
0.126537	-15.2072	15.2077	15.2077	-15.2072
0.132203	-15.3014	15.3019	15.3019	-15.3014
0.124733	-15.406	15.4065	15.4065	-15.406
0.11597	-15.5112	15.5116	15.5116	-15.5112
0.0999465	-15.6146	15.6149	15.6149	-15.6146
0.0747242	-15.7157	15.7158	15.7158	-15.7157
0.0577089	-15.8118	15.8119	15.8119	-15.8118
0.0441116	-15.9063	15.9064	15.9064	-15.9063
0.0403744	-16.0195	16.0195	16.0195	-16.0195
0.0421092	-16.1274	16.1274	16.1274	-16.1274
0.0418658	-16.2315	16.2316	16.2316	-16.2315
0.0462735	-16.3393	16.3394	16.3394	-16.3393
