#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0135401	-0.0411443	0.0433149	0.0433149	-0.0411443
0.0446818	-0.0930522	0.103224	0.103224	-0.0930522
0.0735277	-0.177253	0.191898	0.191898	-0.177253
0.0962736	-0.268198	0.284954	0.284954	-0.268198
0.114877	-0.366125	0.383724	0.383724	-0.366125
0.126773	-0.458004	0.475226	0.475226	-0.458004
0.138368	-0.565476	0.582159	0.582159	-0.565476
0.14731	-0.663166	0.67933	0.67933	-0.663166
0.138625	-0.753033	0.765686	0.765686	-0.753033
0.113027	-0.850445	0.857923	0.857923	-0.850445
0.096339	-0.955353	0.960198	0.960198	-0.955353
0.07632	-1.05924	1.06198	1.06198	-1.05924
0.0580696	-1.15621	1.15767	1.15767	-1.15621
0.033568	-1.26242	1.26287	1.26287	-1.26242
0.0253766	-1.36679	1.36702	1.36702	-1.36679
0.0124845	-1.46546	1.46552	1.46552	-1.46546
-0.000364672	-1.5642	1.5642	1.5642	-1.5642
-0.0150102	-1.66904	1.66911	1.66911	-1.66904
-0.0265536	-1.76765	1.76785	1.76785	-1.76765
-0.0317831	-1.87434	1.87461	1.87461	-1.87434
-0.0489072	-1.96928	1.96989	1.96989	-1.96928
-0.0638803	-2.06951	2.07049	2.07049	-2.06951
-0.0807078	-2.17156	2.17306	2.17306	-2.17156
-0.0975475	-2.25948	2.26159	2.26159	-2.25948
-0.114626	-2.35342	2.35621	2.35621	-2.35342
-0.124162	-2.45489	2.45803	2.45803	-2.45489
-0.134627	-2.55102	2.55457	2.55457	-2.55102
-0.159003	-2.64562	2.65039	2.65039	-2.64562
-0.182896	-2.74538	2.75147	2.75147	-2.74538
-0.210359	-2.8387	2.84648	2.84648	-2.8387
-0.227522	-2.92757	2.9364	2.9364	-2.92757
-0.234752	-3.02413	3.03322	3.03322	-3.02413
-0.225684	-3.11563	3.1238	3.1238	-3.11563
-0.213862	-3.20748	3.2146	3.2146	-3.20748
-0.19869	-3.30804	3.314	3.314	-3.30804
-0.193889	-3.39765	3.40318	3.40318	-3.39765
-0.184442	-3.49179	3.49665	3.49665	-3.49179
-0.173184	-3.58891	3.59308	3.59308	-3.58891
-0.158838	-3.67839	3.68182	3.68182	-3.67839
-0.142379	-3.76666	3.76935	3.76935	-3.76666
-0.142452	-3.86346	3.86608	3.86608	-3.86346
-0.142645	-3.96259	3.96516	3.96516	-3.96259
-0.129814	-4.04904	4.05112	4.05112	-4.04904
-0.114843	-4.14447	4.14606	4.14606	-4.14447
-0.106939	-4.23717	4.23852	4.23852	-4.23717
-0.100394	-4.33474	4.33591	4.33591	-4.33474
-0.0913701	-4.42034	4.42128	4.42128	-4.42034
-0.082024	-4.52181	4.52256	4.52256	-4.52181
-0.0716412	-4.6215	4.62206	4.62206	-4.6215
-0.0389596	-4.71795	4.71811	4.71811	-4.71795
-0.00382113	-4.81863	4.81863	4.81863	-4.81863
0.0235038	-4.92171	4.92177	4.92177	-4.92171
0.0464954	-5.02389	5.0241	5.0241	-5.02389
0.0672315	-5.1289	5.12934	5.12934	-5.1289
0.0859943	-5.22976	5.23047	5.23047	-5.22976
0.0985843	-5.33696	5.33787	5.33787	-5.33696
0.105373	-5.44861	5.44963	5.44963	-5.44861
0.109423	-5.56451	5.56559	5.56559	-5.56451
0.110705	-5.67835	5.67943	5.67943	-5.67835
0.109091	-5.79113	5.79216	5.79216	-5.79113
0.115819	-5.89703	5.89817	5.89817	-5.89703
0.114354	-5.99801	5.9991	5.9991	-5.99801
0.106668	-6.09407	6.09501	6.09501	-6.09407
0.0873077	-6.19758	6.19819	6.19819	-6.19758
0.0634438	-6.30123	6.30155	6.30155	-6.30123
0.0381626	-6.3998	6.39991	6.39991	-6.3998
0.0180129	-6.5002	6.50023	6.50023	-6.5002
0.00102384	-6.59947	6.59947	6.59947	-6.59947
-0.0153306	-6.70566	6.70568	6.70568	-6.70566
-0.0273712	-6.811	6.81106	6.81106	-6.811
-0.035701	-6.91827	6.91836	6.91836	-6.91827
-0.0213392	-7.02167	7.02171	7.02171	-7.02167
0.00572619	-7.1043	7.10431	7.10431	-7.1043
0.0298217	-7.1948	7.19486	7.19486	-7.1948
0.0483563	-7.28959	7.28975	7.28975	-7.28959
0.0641123	-7.38579	7.38607	7.38607	-7.38579
0.0758486	-7.48542	7.48581	7.48581	-7.48542
0.0862032	-7.58275	7.58324	7.58324	-7.58275
0.0910806	-7.67609	7.67663	7.67663	-7.67609
0.0872404	-7.76799	7.76848	7.76848	-7.76799
0.082799	-7.8558	7.85624	7.85624	-7.8558
0.0850677	-7.96203	7.96248	7.96248	-7.96203
0.0857847	-8.06712	8.06757	8.06757	-8.06712
0.0805882	-8.16844	8.16884	8.16884	-8.16844
0.0754346	-8.26969	8.27004	8.27004	-8.26969
0.0713186	-8.3725	8.37281	8.37281	-8.3725
0.0660434	-8.47359	8.47385	8.47385	-8.47359
0.0603075	-8.57429	8.5745	8.5745	-8.57429
0.0620586	-8.67177	8.672	8.672	-8.67177
0.0606129	-8.77906	8.77927	8.77927	-8.77906
0.0404813	-8.88921	8.8893	8.8893	-8.88921
0.023351	-8.99307	8.9931	8.9931	-8.99307
-0.00522853	-9.10065	9.10065	9.10065	-9.10065
-0.0220163	-9.20106	9.20108	9.20108	-9.20106
-0.0447855	-9.30531	9.30541	9.30541	-9.30531
-0.0605956	-9.40864	9.40883	9.40883	-9.40864
