#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0461646	-0.0239242	0.0519955	0.0519955	-0.0239242
0.110349	-0.0635985	0.127364	0.127364	-0.0635985
0.190304	-0.119958	0.224956	0.224956	-0.119958
0.266729	-0.174836	0.318923	0.318923	-0.174836
0.343523	-0.233134	0.415162	0.415162	-0.233134
0.41663	-0.300649	0.513781	0.513781	-0.300649
0.498332	-0.377633	0.625253	0.625253	-0.377633
0.589214	-0.452427	0.742875	0.742875	-0.452427
0.666743	-0.524214	0.848143	0.848143	-0.524214
0.742439	-0.580108	0.9422	0.9422	-0.580108
0.820554	-0.638811	1.0399	1.0399	-0.638811
0.924893	-0.687609	1.15249	1.15249	-0.687609
1.02652	-0.723763	1.25601	1.25601	-0.723763
1.14437	-0.750718	1.36864	1.36864	-0.750718
1.24274	-0.781468	1.46802	1.46802	-0.781468
1.358	-0.802837	1.57757	1.57757	-0.802837
1.46718	-0.82028	1.68091	1.68091	-0.82028
1.57816	-0.840757	1.78815	1.78815	-0.840757
1.68226	-0.860163	1.88942	1.88942	-0.860163
1.78435	-0.877655	1.98851	1.98851	-0.877655
1.89399	-0.896859	2.0956	2.0956	-0.896859
1.99774	-0.914878	2.19726	2.19726	-0.914878
2.08825	-0.938178	2.28931	2.28931	-0.938178
2.18278	-0.962607	2.38561	2.38561	-0.962607
2.27505	-0.983005	2.47834	2.47834	-0.983005
2.36675	-1.00347	2.57069	2.57069	-1.00347
2.46144	-1.02493	2.66631	2.66631	-1.02493
2.55819	-1.0465	2.76396	2.76396	-1.0465
2.65611	-1.06424	2.86138	2.86138	-1.06424
2.76422	-1.08693	2.97025	2.97025	-1.08693
2.87677	-1.10134	3.08039	3.08039	-1.10134
2.98297	-1.1142	3.18427	3.18427	-1.1142
3.09153	-1.1216	3.2887	3.2887	-1.1216
3.1973	-1.12965	3.39099	3.39099	-1.12965
3.30083	-1.13615	3.49089	3.49089	-1.13615
3.40111	-1.15961	3.59336	3.59336	-1.15961
3.49936	-1.1838	3.69417	3.69417	-1.1838
3.5954	-1.19004	3.78723	3.78723	-1.19004
3.70151	-1.20399	3.89239	3.89239	-1.20399
3.80019	-1.21859	3.99079	3.99079	-1.21859
3.90576	-1.23093	4.09514	4.09514	-1.23093
4.02029	-1.23533	4.20581	4.20581	-1.23533
4.13287	-1.23444	4.31328	4.31328	-1.23444
4.23733	-1.22667	4.41132	4.41132	-1.22667
4.33594	-1.22217	4.50489	4.50489	-1.22217
4.424	-1.22048	4.58927	4.58927	-1.22048
4.51683	-1.22195	4.6792	4.6792	-1.22195
4.61341	-1.22356	4.77291	4.77291	-1.22356
4.71268	-1.22153	4.86842	4.86842	-1.22153
4.82155	-1.2193	4.97333	4.97333	-1.2193
4.94169	-1.22411	5.09105	5.09105	-1.22411
5.03779	-1.21541	5.18233	5.18233	-1.21541
5.1454	-1.2112	5.28604	5.28604	-1.2112
5.2524	-1.21597	5.39132	5.39132	-1.21597
5.35602	-1.21907	5.493	5.493	-1.21907
5.45036	-1.22079	5.5854	5.5854	-1.22079
5.54692	-1.22171	5.67987	5.67987	-1.22171
5.64273	-1.22161	5.77345	5.77345	-1.22161
5.73948	-1.22176	5.86808	5.86808	-1.22176
5.8364	-1.22227	5.96301	5.96301	-1.22227
5.93738	-1.22662	6.06276	6.06276	-1.22662
6.03729	-1.22955	6.16122	6.16122	-1.22955
6.13694	-1.23656	6.26028	6.26028	-1.23656
6.22383	-1.24308	6.34676	6.34676	-1.24308
6.31814	-1.24789	6.4402	6.4402	-1.24789
6.4067	-1.25559	6.52858	6.52858	-1.25559
6.48928	-1.26636	6.61169	6.61169	-1.26636
6.57723	-1.28462	6.70151	6.70151	-1.28462
6.67899	-1.29738	6.80383	6.80383	-1.29738
6.78273	-1.30978	6.90804	6.90804	-1.30978
6.89085	-1.32452	7.017	7.017	-1.32452
7.0009	-1.3224	7.1247	7.1247	-1.3224
7.10643	-1.31906	7.22781	7.22781	-1.31906
7.20896	-1.31585	7.32807	7.32807	-1.31585
7.30706	-1.31317	7.42412	7.42412	-1.31317
7.40549	-1.31913	7.52206	7.52206	-1.31913
7.51339	-1.32329	7.62903	7.62903	-1.32329
7.62155	-1.32018	7.73504	7.73504	-1.32018
7.72009	-1.31511	7.8313	7.8313	-1.31511
7.82163	-1.31274	7.93103	7.93103	-1.31274
7.92306	-1.31006	8.03064	8.03064	-1.31006
8.02212	-1.30639	8.12779	8.12779	-1.30639
8.11802	-1.27978	8.21827	8.21827	-1.27978
8.20876	-1.27007	8.30643	8.30643	-1.27007
8.30288	-1.24286	8.39539	8.39539	-1.24286
8.39325	-1.21501	8.48074	8.48074	-1.21501
8.48631	-1.1831	8.56839	8.56839	-1.1831
8.56379	-1.15685	8.64157	8.64157	-1.15685
8.64981	-1.12802	8.72305	8.72305	-1.12802
8.74687	-1.10029	8.8158	8.8158	-1.10029
8.84184	-1.07383	8.9068	8.9068	-1.07383
8.94753	-1.04584	9.00844	9.00844	-1.04584
9.05694	-1.00695	9.11275	9.11275	-1.00695
9.16027	-0.973786	9.21188	9.21188	-0.973786
9.26424	-0.947366	9.31255	9.31255	-0.947366
9.36442	-0.927737	9.41027	9.41027	-0.927737
9.46195	-0.919845	9.50655	9.50655	-0.919845
9.5478	-0.90606	9.59069	9.59069	-0.90606
9.63777	-0.890878	9.67886	9.67886	-0.890878
9.73382	-0.886482	9.7741	9.7741	-0.886482
9.83188	-0.882122	9.87137	9.87137	-0.882122
9.92742	-0.876437	9.96604	9.96604	-0.876437
10.0199	-0.858644	10.0566	10.0566	-0.858644
10.1179	-0.843036	10.153	10.153	-0.843036
10.2168	-0.825473	10.2501	10.2501	-0.825473
10.3189	-0.797217	10.3496	10.3496	-0.797217
10.4195	-0.763696	10.4474	10.4474	-0.763696
10.5151	-0.728146	10.5403	10.5403	-0.728146
10.6114	-0.684577	10.6335	10.6335	-0.684577
10.7011	-0.646511	10.7206	10.7206	-0.646511
10.7927	-0.607992	10.8098	10.8098	-0.607992
10.9059	-0.573571	10.921	10.921	-0.573571
11.0084	-0.533368	11.0213	11.0213	-0.533368
11.1055	-0.486171	11.1162	11.1162	-0.486171
11.2071	-0.447958	11.216	11.216	-0.447958
11.3039	-0.410389	11.3114	11.3114	-0.410389
11.3905	-0.375956	11.3967	11.3967	-0.375956
11.4805	-0.34053	11.4855	11.4855	-0.34053
11.5612	-0.294569	11.5649	11.5649	-0.294569
11.6399	-0.246984	11.6425	11.6425	-0.246984
11.7236	-0.191131	11.7251	11.7251	-0.191131
11.7945	-0.147139	11.7954	11.7954	-0.147139
11.8682	-0.0983428	11.8686	11.8686	-0.0983428
11.9427	-0.0492227	11.9428	11.9428	-0.0492227
12.02	0.0041078	12.02	12.02	0.0041078
12.1019	0.0582096	12.102	12.102	0.0582096
12.1821	0.109052	12.1825	12.1825	0.109052
12.2649	0.154834	12.2659	12.2659	0.154834
12.3488	0.201431	12.3504	12.3504	0.201431
12.4347	0.247901	12.4372	12.4372	0.247901
12.512	0.290616	12.5154	12.5154	0.290616
12.5859	0.329248	12.5902	12.5902	0.329248
12.6659	0.361454	12.671	12.671	0.361454
12.7562	0.403027	12.7625	12.7625	0.403027
12.8433	0.450279	12.8512	12.8512	0.450279
12.931	0.497649	12.9406	12.9406	0.497649
13.0274	0.551194	13.0391	13.0391	0.551194
13.1165	0.602428	13.1303	13.1303	0.602428
13.1957	0.657595	13.2121	13.2121	0.657595
13.2809	0.709969	13.2999	13.2999	0.709969
13.3684	0.751143	13.3894	13.3894	0.751143
13.4506	0.789412	13.4738	13.4738	0.789412
13.5442	0.829586	13.5696	13.5696	0.829586
13.6379	0.861171	13.6651	13.6651	0.861171
13.7337	0.89546	13.7629	13.7629	0.89546
13.8202	0.926803	13.8512	13.8512	0.926803
13.9064	0.961774	13.9396	13.9396	0.961774
14.0008	0.984518	14.0354	14.0354	0.984518
14.0928	1.00916	14.1289	14.1289	1.00916
14.2022	1.03995	14.2402	14.2402	1.03995
14.3072	1.07739	14.3477	14.3477	1.07739
14.3997	1.11233	14.4426	14.4426	1.11233
14.4808	1.16698	14.5277	14.5277	1.16698
14.5708	1.21328	14.6212	14.6212	1.21328
14.6621	1.279	14.7178	14.7178	1.279
14.7475	1.33529	14.8078	14.8078	1.33529
14.8368	1.39348	14.9021	14.9021	1.39348
14.923	1.44732	14.993	14.993	1.44732
15.0184	1.50861	15.094	15.094	1.50861
15.108	1.55483	15.1878	15.1878	1.55483
15.1951	1.60531	15.2797	15.2797	1.60531
15.2649	1.65325	15.3541	15.3541	1.65325
15.35	1.69585	15.4434	15.4434	1.69585
15.4438	1.7434	15.5419	15.5419	1.7434
15.5339	1.78865	15.6366	15.6366	1.78865
15.6334	1.83625	15.7409	15.7409	1.83625
15.7258	1.87551	15.8373	15.8373	1.87551
15.8209	1.92296	15.9373	15.9373	1.92296
15.9126	1.96521	16.0335	16.0335	1.96521
16.0006	2.00468	16.1257	16.1257	2.00468
16.09	2.0475	16.2198	16.2198	2.0475
16.18	2.09212	16.3147	16.3147	2.09212
16.2636	2.13379	16.4029	16.4029	2.13379
16.3504	2.17705	16.4947	16.4947	2.17705
16.4454	2.22075	16.5947	16.5947	2.22075
16.5382	2.26471	16.6926	16.6926	2.26471
16.6296	2.30805	16.789	16.789	2.30805
16.7202	2.35114	16.8847	16.8847	2.35114
16.8025	2.38072	16.9703	16.9703	2.38072
16.8912	2.41138	17.0625	17.0625	2.41138
16.9751	2.4575	17.152	17.152	2.4575
17.0603	2.51453	17.2446	17.2446	2.51453
17.1482	2.56745	17.3394	17.3394	2.56745
17.2214	2.62581	17.4204	17.4204	2.62581
17.2926	2.69302	17.5011	17.5011	2.69302
17.3656	2.7693	17.585	17.585	2.7693
17.4333	2.83865	17.6629	17.6629	2.83865
17.5067	2.91697	17.7481	17.7481	2.91697
17.5702	2.98479	17.8219	17.8219	2.98479
17.6395	3.04416	17.9003	17.9003	3.04416
17.7124	3.10929	17.9833	17.9833	3.10929
17.7839	3.17807	18.0657	18.0657	3.17807
17.8498	3.24733	18.1428	18.1428	3.24733
17.916	3.30833	18.2189	18.2189	3.30833
17.9717	3.36688	18.2843	18.2843	3.36688
18.0309	3.44284	18.3567	18.3567	3.44284
18.0974	3.50429	18.4336	18.4336	3.50429
18.1654	3.5697	18.5128	18.5128	3.5697
18.233	3.63782	18.5924	18.5924	3.63782
18.3071	3.70478	18.6782	18.6782	3.70478
