#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0.0561695	1.12339	0.0316139	0.632279	0.512641	
0.125838	1.39337	0.0739191	0.846102	0.545721	
0.193536	1.35396	0.129457	1.11075	0.687039	
0.263496	1.39921	0.204443	1.49972	0.820057	
0.33414	1.41286	0.276022	1.43159	0.791982	
0.384014	0.997483	0.34469	1.37336	0.942631	
0.425891	0.837545	0.418836	1.48292	1.05666	
0.443518	0.352544	0.489258	1.40845	1.32553	
0.449633	0.122298	0.577316	1.76117	1.50147	
0.447204	-0.0485849	0.662579	1.70525	1.59928	
0.423068	-0.482714	0.734687	1.44217	1.89379	
0.38916	-0.678168	0.819532	1.69689	1.951	
0.353836	-0.706479	0.91101	1.82956	1.9393	
0.309014	-0.896426	0.993731	1.65442	2.06735	
0.263362	-0.913041	1.07798	1.68496	2.06738	
0.226556	-0.736127	1.16245	1.68944	1.98171	
0.187109	-0.788932	1.2507	1.76501	1.99114	
0.143001	-0.882163	1.33781	1.74209	2.03954	
0.109746	-0.665106	1.42884	1.8207	1.92104	
0.0784556	-0.625809	1.5226	1.87512	1.89292	
0.0557835	-0.453442	1.62067	1.96152	1.79797	
0.0353947	-0.407777	1.71977	1.98202	1.7737	
0.0186276	-0.335341	1.81744	1.95341	1.74081	
-0.00533811	-0.479314	1.91639	1.97895	1.80843	
-0.0363496	-0.620231	2.0142	1.95611	1.87784	
-0.0621332	-0.515671	2.11239	1.96386	1.82758	
-0.0765702	-0.288739	2.19911	1.73437	1.73576	
-0.0843679	-0.155954	2.29507	1.91921	1.65188	
-0.0822133	0.0430926	2.40045	2.1077	1.55035	
-0.0902245	-0.160225	2.51578	2.30661	1.64015	
-0.0932499	-0.0605073	2.62378	2.15988	1.5988	
-0.0932806	-0.000614766	2.73939	2.31215	1.57106	
-0.0899445	0.0667223	2.84927	2.19772	1.54045	
-0.0772955	0.25298	2.95882	2.19105	1.45584	
-0.0688158	0.169594	3.0549	1.92152	1.48276	
-0.0693505	-0.0106936	3.14811	1.86427	1.57653	
-0.0739465	-0.0919206	3.24495	1.93675	1.61822	
-0.0828912	-0.178893	3.34092	1.91932	1.66373	
-0.0932505	-0.207186	3.43397	1.86102	1.68167	
-0.099421	-0.12341	3.5302	1.92465	1.63483	
-0.111688	-0.245341	3.62821	1.96017	1.69531	
-0.11146	0.00456999	3.7252	1.93989	1.56844	
-0.109027	0.0486502	3.8195	1.88588	1.54501	
-0.105256	0.075422	3.91094	1.8289	1.52958	
-0.0981366	0.142387	4.00803	1.9418	1.4976	
-0.0858175	0.246383	4.10605	1.96039	1.44577	
-0.0595828	0.524693	4.20731	2.02519	1.31729	
-0.0299058	0.593541	4.29418	1.73732	1.24159	
-0.00371653	0.523785	4.38564	1.82929	1.29193	
0.0182884	0.440098	4.48233	1.93369	1.34701	
0.0383537	0.401306	4.5795	1.94342	1.36716	
0.0540457	0.31384	4.67755	1.96113	1.41211	
0.0710083	0.339253	4.77244	1.8978	1.3939	
0.0819634	0.219101	4.86626	1.87636	1.45455	
0.0870228	0.101189	4.94926	1.65995	1.50991	
0.0864411	-0.0116347	5.0404	1.82283	1.57718	
0.0839497	-0.0498274	5.1359	1.91005	1.59688	
0.080389	-0.0712136	5.22993	1.8805	1.60865	
0.0677541	-0.252699	5.3213	1.82743	1.70821	
0.0521362	-0.312358	5.41137	1.80143	1.74248	
0.0331275	-0.380174	5.51135	1.99956	1.75868	
