#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0579408	0.00924328	0.0586734	0.0586734	0.00924328
-0.128524	0.0234187	0.13064	0.13064	0.0234187
-0.210129	0.0419848	0.214282	0.214282	0.0419848
-0.281456	0.0692852	0.289858	0.289858	0.0692852
-0.387066	0.103326	0.40062	0.40062	0.103326
-0.490876	0.136297	0.509447	0.509447	0.136297
-0.583753	0.161008	0.60555	0.60555	0.161008
-0.685109	0.18557	0.709796	0.709796	0.18557
-0.774112	0.2055	0.800924	0.800924	0.2055
-0.865693	0.226737	0.894893	0.894893	0.226737
-0.933767	0.253898	0.96767	0.96767	0.253898
-1.01223	0.304036	1.0569	1.0569	0.304036
-1.09956	0.364116	1.15828	1.15828	0.364116
-1.18648	0.427359	1.2611	1.2611	0.427359
-1.27066	0.489436	1.36166	1.36166	0.489436
-1.35126	0.57019	1.46663	1.46663	0.57019
-1.42201	0.65248	1.56456	1.56456	0.65248
-1.48597	0.733395	1.6571	1.6571	0.733395
-1.55314	0.811553	1.75239	1.75239	0.811553
-1.62001	0.884046	1.84553	1.84553	0.884046
-1.69223	0.961219	1.94617	1.94617	0.961219
-1.76249	1.03502	2.04393	2.04393	1.03502
-1.82422	1.10839	2.13455	2.13455	1.10839
-1.89035	1.19452	2.23614	2.23614	1.19452
-1.96068	1.27481	2.33867	2.33867	1.27481
-2.02704	1.34559	2.43301	2.43301	1.34559
-2.09793	1.41953	2.53306	2.53306	1.41953
-2.17668	1.49486	2.64056	2.64056	1.49486
-2.24748	1.56089	2.73634	2.73634	1.56089
-2.31839	1.62765	2.8327	2.8327	1.62765
-2.38999	1.69603	2.93063	2.93063	1.69603
-2.46653	1.76614	3.03364	3.03364	1.76614
-2.53664	1.84055	3.13403	3.13403	1.84055
-2.60249	1.91935	3.2337	3.2337	1.91935
-2.66942	1.99809	3.33439	3.33439	1.99809
-2.73388	2.07197	3.43033	3.43033	2.07197
-2.80539	2.15422	3.53707	3.53707	2.15422
-2.87313	2.23746	3.64158	3.64158	2.23746
-2.93356	2.31825	3.73899	3.73899	2.31825
-2.99319	2.39807	3.83535	3.83535	2.39807
-3.06881	2.48769	3.95047	3.95047	2.48769
-3.13704	2.56935	4.05494	4.05494	2.56935
-3.20191	2.65791	4.16134	4.16134	2.65791
-3.26131	2.74529	4.26295	4.26295	2.74529
-3.31944	2.83054	4.36241	4.36241	2.83054
-3.37228	2.91914	4.46023	4.46023	2.91914
-3.4218	3.00101	4.55135	4.55135	3.00101
-3.47281	3.07965	4.64162	4.64162	3.07965
-3.53853	3.15579	4.74133	4.74133	3.15579
-3.60363	3.22813	4.83808	4.83808	3.22813
-3.67735	3.30487	4.9442	4.9442	3.30487
-3.74852	3.37867	5.04647	5.04647	3.37867
-3.8032	3.46204	5.14296	5.14296	3.46204
-3.85689	3.53692	5.23311	5.23311	3.53692
-3.90624	3.61421	5.32177	5.32177	3.61421
-3.95484	3.69101	5.40965	5.40965	3.69101
-3.99906	3.7682	5.49471	5.49471	3.7682
-4.04281	3.85535	5.58642	5.58642	3.85535
-4.09111	3.94606	5.68406	5.68406	3.94606
-4.13905	4.03469	5.78018	5.78018	4.03469
-4.18434	4.12578	5.87629	5.87629	4.12578
-4.21562	4.22999	5.97196	5.97196	4.22999
-4.2556	4.33448	6.07436	6.07436	4.33448
-4.29489	4.43122	6.17104	6.17104	4.43122
-4.34183	4.5165	6.265	6.265	4.5165
-4.39306	4.59113	6.35433	6.35433	4.59113
-4.44323	4.66664	6.44359	6.44359	4.66664
-4.49012	4.73977	6.52891	6.52891	4.73977
-4.54175	4.81961	6.6224	6.6224	4.81961
-4.59038	4.90129	6.71522	6.71522	4.90129
-4.63819	4.98371	6.80809	6.80809	4.98371
-4.69401	5.0602	6.90213	6.90213	5.0602
-4.75061	5.13924	6.99858	6.99858	5.13924
-4.78607	5.20508	7.07102	7.07102	5.20508
-4.82505	5.28144	7.15365	7.15365	5.28144
-4.86541	5.36635	7.24361	7.24361	5.36635
-4.90251	5.45197	7.33202	7.33202	5.45197
-4.94175	5.53924	7.42321	7.42321	5.53924
