#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0395668	-0.0370731	0.0542213	0.0542213	-0.0370731
0.0892756	-0.0893023	0.126274	0.126274	-0.0893023
0.143503	-0.156302	0.212187	0.212187	-0.156302
0.200097	-0.235129	0.308746	0.308746	-0.235129
0.251256	-0.322056	0.408473	0.408473	-0.322056
0.293793	-0.414864	0.508356	0.508356	-0.414864
0.340356	-0.519677	0.621214	0.621214	-0.519677
0.374236	-0.618442	0.722858	0.722858	-0.618442
0.409321	-0.71763	0.826157	0.826157	-0.71763
0.431872	-0.81365	0.921162	0.921162	-0.81365
0.448544	-0.919892	1.02342	1.02342	-0.919892
0.451017	-1.0203	1.11554	1.11554	-1.0203
0.441936	-1.12088	1.20486	1.20486	-1.12088
0.42451	-1.21201	1.2842	1.2842	-1.21201
0.408782	-1.30262	1.36526	1.36526	-1.30262
0.3675	-1.39487	1.44247	1.44247	-1.39487
0.33516	-1.48186	1.51929	1.51929	-1.48186
0.301224	-1.57873	1.60721	1.60721	-1.57873
0.267284	-1.67429	1.69549	1.69549	-1.67429
0.231681	-1.77071	1.7858	1.7858	-1.77071
0.196524	-1.86524	1.87556	1.87556	-1.86524
0.162382	-1.95874	1.96546	1.96546	-1.95874
0.122699	-2.04285	2.04653	2.04653	-2.04285
0.0808604	-2.13559	2.13712	2.13712	-2.13559
0.0438595	-2.22911	2.22954	2.22954	-2.22911
0.0165971	-2.33558	2.33564	2.33564	-2.33558
-0.0190592	-2.43942	2.4395	2.4395	-2.43942
-0.0455326	-2.54054	2.54095	2.54095	-2.54054
-0.0627059	-2.65247	2.65322	2.65322	-2.65247
-0.0669044	-2.75554	2.75635	2.75635	-2.75554
-0.0725345	-2.85459	2.85551	2.85551	-2.85459
-0.0630106	-2.94709	2.94777	2.94777	-2.94709
-0.0586224	-3.0431	3.04367	3.04367	-3.0431
-0.0523072	-3.14799	3.14842	3.14842	-3.14799
-0.0477572	-3.24837	3.24872	3.24872	-3.24837
-0.0485199	-3.34947	3.34982	3.34982	-3.34947
-0.0446972	-3.45239	3.45268	3.45268	-3.45239
-0.0451566	-3.55183	3.55212	3.55212	-3.55183
-0.0499155	-3.65663	3.65697	3.65697	-3.65663
-0.0462083	-3.76729	3.76758	3.76758	-3.76729
-0.0505591	-3.87146	3.87179	3.87179	-3.87146
-0.0555703	-3.97368	3.97407	3.97407	-3.97368
-0.04806	-4.07041	4.0707	4.0707	-4.07041
-0.0294034	-4.16007	4.16018	4.16018	-4.16007
-0.0221825	-4.25495	4.25501	4.25501	-4.25495
-0.00863397	-4.34826	4.34826	4.34826	-4.34826
0.000669726	-4.44228	4.44228	4.44228	-4.44228
0.0124801	-4.53796	4.53798	4.53798	-4.53796
0.0225036	-4.64197	4.64203	4.64203	-4.64197
0.0275125	-4.73579	4.73587	4.73587	-4.73579
0.0288732	-4.83302	4.83311	4.83311	-4.83302
0.0271668	-4.93527	4.93535	4.93535	-4.93527
0.0255132	-5.03627	5.03633	5.03633	-5.03627
0.0190645	-5.13671	5.13674	5.13674	-5.13671
0.0111359	-5.24081	5.24082	5.24082	-5.24081
-0.000945691	-5.34522	5.34522	5.34522	-5.34522
-0.0165664	-5.44393	5.44395	5.44395	-5.44393
-0.030747	-5.54629	5.54638	5.54638	-5.54629
-0.0401799	-5.6361	5.63624	5.63624	-5.6361
-0.0480391	-5.73216	5.73236	5.73236	-5.73216
-0.0556985	-5.82704	5.82731	5.82731	-5.82704
-0.05966	-5.92393	5.92423	5.92423	-5.92393
-0.0643878	-6.02234	6.02268	6.02268	-6.02234
-0.0733823	-6.11188	6.11232	6.11232	-6.11188
