#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0368654	-0.0398151	0.0542613	0.0542613	-0.0398151
0.0848633	-0.106572	0.136233	0.136233	-0.106572
0.119694	-0.178086	0.214572	0.214572	-0.178086
0.150387	-0.268332	0.307601	0.307601	-0.268332
0.174812	-0.361734	0.40176	0.40176	-0.361734
0.19525	-0.461647	0.501239	0.501239	-0.461647
0.20925	-0.56345	0.601051	0.601051	-0.56345
0.211588	-0.668784	0.701457	0.701457	-0.668784
0.21206	-0.762031	0.790987	0.790987	-0.762031
0.21207	-0.852302	0.878289	0.878289	-0.852302
0.198713	-0.943629	0.964325	0.964325	-0.943629
0.183664	-1.04465	1.06067	1.06067	-1.04465
0.159691	-1.14568	1.15675	1.15675	-1.14568
0.122989	-1.23394	1.24006	1.24006	-1.23394
0.0908692	-1.32849	1.33159	1.33159	-1.32849
0.0698216	-1.42757	1.42928	1.42928	-1.42757
0.0515997	-1.52359	1.52446	1.52446	-1.52359
0.0396286	-1.61656	1.61704	1.61704	-1.61656
0.0275057	-1.71162	1.71184	1.71184	-1.71162
0.0194086	-1.80207	1.80217	1.80217	-1.80207
0.0118493	-1.89727	1.89731	1.89731	-1.89727
0.00812666	-1.9854	1.98542	1.98542	-1.9854
-0.0006117	-2.07293	2.07293	2.07293	-2.07293
-0.014529	-2.17124	2.17129	2.17129	-2.17124
-0.0268617	-2.26861	2.26877	2.26877	-2.26861
-0.0379841	-2.36444	2.36474	2.36474	-2.36444
-0.0392584	-2.46355	2.46386	2.46386	-2.46355
-0.0432412	-2.56105	2.56141	2.56141	-2.56105
-0.0455216	-2.66003	2.66042	2.66042	-2.66003
-0.0441911	-2.75868	2.75903	2.75903	-2.75868
-0.0433502	-2.85383	2.85416	2.85416	-2.85383
-0.0411545	-2.96001	2.9603	2.9603	-2.96001
-0.0433863	-3.06458	3.06489	3.06489	-3.06458
-0.0457404	-3.16965	3.16998	3.16998	-3.16965
-0.0423801	-3.26516	3.26544	3.26544	-3.26516
-0.038468	-3.36286	3.36308	3.36308	-3.36286
-0.0356198	-3.4667	3.46688	3.46688	-3.4667
-0.0252592	-3.56127	3.56136	3.56136	-3.56127
-0.0197603	-3.65067	3.65073	3.65073	-3.65067
-0.0212646	-3.74211	3.74217	3.74217	-3.74211
-0.019908	-3.83401	3.83406	3.83406	-3.83401
-0.0174262	-3.92504	3.92508	3.92508	-3.92504
-0.0155903	-4.0194	4.01943	4.01943	-4.0194
-0.0145127	-4.11474	4.11477	4.11477	-4.11474
-0.0165429	-4.20885	4.20888	4.20888	-4.20885
-0.0174126	-4.3047	4.30474	4.30474	-4.3047
-0.0250998	-4.3918	4.39188	4.39188	-4.3918
-0.0304872	-4.49081	4.49091	4.49091	-4.49081
-0.0285509	-4.5978	4.59789	4.59789	-4.5978
-0.0282503	-4.69874	4.69883	4.69883	-4.69874
-0.0238803	-4.78816	4.78822	4.78822	-4.78816
-0.0198353	-4.88904	4.88908	4.88908	-4.88904
-0.0148008	-4.99207	4.99209	4.99209	-4.99207
-0.000631955	-5.0769	5.0769	5.0769	-5.0769
0.0217905	-5.15321	5.15326	5.15326	-5.15321
0.0388723	-5.24204	5.24218	5.24218	-5.24204
0.0597654	-5.3411	5.34143	5.34143	-5.3411
0.0801632	-5.44096	5.44155	5.44155	-5.44096
0.0936553	-5.54298	5.54377	5.54377	-5.54298
0.113344	-5.63291	5.63405	5.63405	-5.63291
0.135543	-5.72926	5.73086	5.73086	-5.72926
0.15001	-5.82732	5.82925	5.82925	-5.82732
0.156047	-5.9264	5.92845	5.92845	-5.9264
0.165531	-6.03197	6.03425	6.03425	-6.03197
0.155145	-6.13861	6.14057	6.14057	-6.13861
0.146224	-6.23765	6.23936	6.23936	-6.23765
0.136227	-6.33699	6.33845	6.33845	-6.33699
0.122494	-6.43474	6.43591	6.43591	-6.43474
0.108162	-6.53176	6.53266	6.53266	-6.53176
0.0942263	-6.639	6.63967	6.63967	-6.639
0.0959243	-6.75263	6.75332	6.75332	-6.75263
0.0962991	-6.86396	6.86463	6.86463	-6.86396
0.0945768	-6.96978	6.97042	6.97042	-6.96978
0.0900475	-7.06712	7.06769	7.06769	-7.06712
0.087788	-7.16605	7.16659	7.16659	-7.16605
