#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0561695	0.0316139	0.0644551	0.0644551	0.0316139
0.125838	0.0739191	0.145943	0.145943	0.0739191
0.193536	0.129457	0.232842	0.232842	0.129457
0.263496	0.204443	0.333507	0.333507	0.204443
0.33414	0.276022	0.433402	0.433402	0.276022
0.384014	0.34469	0.516021	0.516021	0.34469
0.425891	0.418836	0.597333	0.597333	0.418836
0.443518	0.489258	0.660365	0.660365	0.489258
0.449633	0.577316	0.731754	0.731754	0.577316
0.447204	0.662579	0.799376	0.799376	0.662579
0.423068	0.734687	0.847793	0.847793	0.734687
0.38916	0.819532	0.907236	0.907236	0.819532
0.353836	0.91101	0.977312	0.977312	0.91101
0.309014	0.993731	1.04067	1.04067	0.993731
0.263362	1.07798	1.10968	1.10968	1.07798
0.226556	1.16245	1.18432	1.18432	1.16245
0.187109	1.2507	1.26462	1.26462	1.2507
0.143001	1.33781	1.34543	1.34543	1.33781
0.109746	1.42884	1.43305	1.43305	1.42884
0.0784556	1.5226	1.52462	1.52462	1.5226
0.0557835	1.62067	1.62163	1.62163	1.62067
0.0353947	1.71977	1.72014	1.72014	1.71977
0.0186276	1.81744	1.81754	1.81754	1.81744
-0.00533811	1.91639	1.9164	1.9164	1.91639
-0.0363496	2.0142	2.01453	2.01453	2.0142
-0.0621332	2.11239	2.1133	2.1133	2.11239
-0.0765702	2.19911	2.20044	2.20044	2.19911
-0.0843679	2.29507	2.29662	2.29662	2.29507
-0.0822133	2.40045	2.40186	2.40186	2.40045
-0.0902245	2.51578	2.5174	2.5174	2.51578
-0.0932499	2.62378	2.62543	2.62543	2.62378
-0.0932806	2.73939	2.74097	2.74097	2.73939
-0.0899445	2.84927	2.85069	2.85069	2.84927
-0.0772955	2.95882	2.95983	2.95983	2.95882
-0.0688158	3.0549	3.05568	3.05568	3.0549
-0.0693505	3.14811	3.14888	3.14888	3.14811
-0.0739465	3.24495	3.24579	3.24579	3.24495
-0.0828912	3.34092	3.34195	3.34195	3.34092
-0.0932505	3.43397	3.43523	3.43523	3.43397
-0.099421	3.5302	3.5316	3.5316	3.5302
-0.111688	3.62821	3.62993	3.62993	3.62821
-0.11146	3.7252	3.72687	3.72687	3.7252
-0.109027	3.8195	3.82105	3.82105	3.8195
-0.105256	3.91094	3.91236	3.91236	3.91094
-0.0981366	4.00803	4.00923	4.00923	4.00803
-0.0858175	4.10605	4.10695	4.10695	4.10605
-0.0595828	4.20731	4.20773	4.20773	4.20731
-0.0299058	4.29418	4.29428	4.29428	4.29418
-0.00371653	4.38564	4.38564	4.38564	4.38564
0.0182884	4.48233	4.48236	4.48236	4.48233
0.0383537	4.5795	4.57966	4.57966	4.5795
0.0540457	4.67755	4.67787	4.67787	4.67755
0.0710083	4.77244	4.77297	4.77297	4.77244
0.0819634	4.86626	4.86695	4.86695	4.86626
0.0870228	4.94926	4.95002	4.95002	4.94926
0.0864411	5.0404	5.04114	5.04114	5.0404
0.0839497	5.1359	5.13659	5.13659	5.1359
0.080389	5.22993	5.23055	5.23055	5.22993
0.0677541	5.3213	5.32173	5.32173	5.3213
0.0521362	5.41137	5.41162	5.41162	5.41137
0.0331275	5.51135	5.51145	5.51145	5.51135
0.0127298	5.61056	5.61057	5.61057	5.61056
-0.0074695	5.71347	5.71347	5.71347	5.71347
-0.0254327	5.81595	5.816	5.816	5.81595
-0.0323764	5.9166	5.91668	5.91668	5.9166
-0.0364144	6.02138	6.02149	6.02149	6.02138
-0.0387696	6.12553	6.12566	6.12566	6.12553
-0.0454491	6.23019	6.23035	6.23035	6.23019
-0.0406534	6.34188	6.34202	6.34202	6.34188
-0.0336222	6.43783	6.43792	6.43792	6.43783
-0.0205232	6.52445	6.52448	6.52448	6.52445
-0.00812827	6.6173	6.6173	6.6173	6.6173
0.00341999	6.71639	6.71639	6.71639	6.71639
0.0115637	6.81694	6.81695	6.81695	6.81694
0.00166743	6.90355	6.90355	6.90355	6.90355
0.00131622	6.98202	6.98202	6.98202	6.98202
-0.00407336	7.07248	7.07248	7.07248	7.07248
