#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0386083	0.032077	0.050195	0.050195	0.032077
0.0940136	0.0966079	0.134802	0.134802	0.0966079
0.161679	0.185745	0.246255	0.246255	0.185745
0.221565	0.265379	0.345712	0.345712	0.265379
0.27844	0.364807	0.458926	0.458926	0.364807
0.300148	0.463874	0.55251	0.55251	0.463874
0.301916	0.559231	0.635525	0.635525	0.559231
0.289238	0.659372	0.720021	0.720021	0.659372
0.276391	0.75222	0.801391	0.801391	0.75222
0.258384	0.855948	0.894097	0.894097	0.855948
0.238504	0.957741	0.986991	0.986991	0.957741
0.219781	1.05931	1.08187	1.08187	1.05931
0.193681	1.1586	1.17467	1.17467	1.1586
0.175773	1.2549	1.26715	1.26715	1.2549
0.157588	1.35129	1.36045	1.36045	1.35129
0.137994	1.4485	1.45506	1.45506	1.4485
0.113287	1.54477	1.54892	1.54892	1.54477
0.0887488	1.64105	1.64345	1.64345	1.64105
0.0650866	1.74374	1.74495	1.74495	1.74374
0.03905	1.85273	1.85314	1.85314	1.85273
0.022007	1.96326	1.96338	1.96338	1.96326
-0.00577813	2.06542	2.06542	2.06542	2.06542
-0.0296962	2.17126	2.17147	2.17147	2.17126
-0.0395499	2.26695	2.2673	2.2673	2.26695
-0.0499668	2.36751	2.36804	2.36804	2.36751
-0.0782249	2.45512	2.45637	2.45637	2.45512
-0.0932681	2.54093	2.54264	2.54264	2.54093
-0.112777	2.63364	2.63606	2.63606	2.63364
-0.125178	2.73141	2.73428	2.73428	2.73141
-0.127714	2.82331	2.82619	2.82619	2.82331
-0.131627	2.9114	2.91437	2.91437	2.9114
-0.138138	3.00161	3.00478	3.00478	3.00161
-0.153443	3.10327	3.10706	3.10706	3.10327
-0.16027	3.19888	3.20289	3.20289	3.19888
-0.165835	3.2921	3.29627	3.29627	3.2921
-0.165233	3.38218	3.38621	3.38621	3.38218
-0.172728	3.47957	3.48385	3.48385	3.47957
-0.180545	3.57033	3.5749	3.5749	3.57033
-0.165397	3.66246	3.66619	3.66619	3.66246
-0.143344	3.7658	3.76853	3.76853	3.7658
-0.125303	3.8647	3.86673	3.86673	3.8647
-0.0944628	3.96685	3.96798	3.96798	3.96685
-0.0632719	4.05831	4.05881	4.05881	4.05831
-0.019353	4.145	4.14505	4.14505	4.145
0.0081161	4.23152	4.23153	4.23153	4.23152
0.03684	4.33027	4.33043	4.33043	4.33027
0.0525729	4.42541	4.42572	4.42572	4.42541
0.0677907	4.52835	4.52886	4.52886	4.52835
0.0665783	4.63752	4.638	4.638	4.63752
0.0662088	4.74302	4.74348	4.74348	4.74302
0.0704419	4.84459	4.84511	4.84511	4.84459
0.0594796	4.95584	4.9562	4.9562	4.95584
0.0410391	5.06207	5.06224	5.06224	5.06207
0.0261075	5.16059	5.16066	5.16066	5.16059
0.0149071	5.25991	5.25993	5.25993	5.25991
0.0119624	5.36235	5.36236	5.36236	5.36235
0.00882228	5.45548	5.45548	5.45548	5.45548
0.0062306	5.55223	5.55224	5.55224	5.55223
0.00212909	5.65197	5.65197	5.65197	5.65197
-0.0163097	5.74766	5.74768	5.74768	5.74766
-0.0325443	5.85055	5.85064	5.85064	5.85055
-0.0451379	5.95131	5.95148	5.95148	5.95131
-0.0558682	6.05313	6.05338	6.05338	6.05313
-0.0709688	6.14775	6.14816	6.14816	6.14775
-0.0784456	6.25455	6.25504	6.25504	6.25455
-0.0827847	6.35578	6.35631	6.35631	6.35578
-0.0932222	6.46554	6.46622	6.46622	6.46554
-0.0969091	6.56938	6.5701	6.5701	6.56938
-0.0942752	6.68001	6.68068	6.68068	6.68001
-0.0901134	6.78541	6.78601	6.78601	6.78541
-0.0879748	6.89011	6.89067	6.89067	6.89011
-0.0929149	6.98912	6.98974	6.98974	6.98912
-0.101732	7.08725	7.08798	7.08798	7.08725
-0.106592	7.18704	7.18783	7.18783	7.18704
-0.110752	7.28621	7.28705	7.28705	7.28621
-0.110767	7.38109	7.38192	7.38192	7.38109
-0.105811	7.47502	7.47576	7.47576	7.47502
-0.100977	7.5749	7.57557	7.57557	7.5749
-0.097183	7.68046	7.68107	7.68107	7.68046
-0.0890499	7.77037	7.77088	7.77088	7.77037
-0.0667873	7.85896	7.85925	7.85925	7.85896
-0.0613742	7.93376	7.934	7.934	7.93376
-0.0550701	8.02144	8.02163	8.02163	8.02144
-0.0505082	8.10441	8.10457	8.10457	8.10441
-0.0451302	8.1973	8.19743	8.19743	8.1973
-0.0394143	8.29365	8.29374	8.29374	8.29365
-0.044981	8.38834	8.38846	8.38846	8.38834
-0.0497415	8.47987	8.48002	8.48002	8.47987
-0.0528176	8.57749	8.57766	8.57766	8.57749
-0.0411523	8.68462	8.68472	8.68472	8.68462
-0.0308814	8.78722	8.78728	8.78728	8.78722
-0.0258155	8.88285	8.88289	8.88289	8.88285
-0.0273347	8.98336	8.98341	8.98341	8.98336
-0.0291061	9.08603	9.08607	9.08607	9.08603
-0.0378894	9.19744	9.19752	9.19752	9.19744
-0.0473611	9.29535	9.29547	9.29547	9.29535
-0.0527644	9.39631	9.39646	9.39646	9.39631
-0.0478579	9.49451	9.49463	9.49463	9.49451
-0.0416537	9.59462	9.59471	9.59471	9.59462
-0.0424099	9.69393	9.69402	9.69402	9.69393
-0.060072	9.80495	9.80513	9.80513	9.80495
-0.0784478	9.90859	9.9089	9.9089	9.90859
-0.0967859	10.006	10.0065	10.0065	10.006
-0.11164	10.1105	10.1111	10.1111	10.1105
