#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0120626	-0.0444143	0.0460232	0.0460232	-0.0444143
-0.0291365	-0.111114	0.11487	0.11487	-0.111114
-0.035939	-0.188777	0.192167	0.192167	-0.188777
-0.0418714	-0.280868	0.283972	0.283972	-0.280868
-0.0487055	-0.382322	0.385412	0.385412	-0.382322
-0.0397191	-0.480741	0.482379	0.482379	-0.480741
-0.0342947	-0.574841	0.575863	0.575863	-0.574841
-0.0288323	-0.67279	0.673407	0.673407	-0.67279
-0.0113474	-0.764961	0.765045	0.765045	-0.764961
-0.00214328	-0.865567	0.86557	0.86557	-0.865567
0.00565867	-0.966389	0.966406	0.966406	-0.966389
0.026935	-1.05805	1.0584	1.0584	-1.05805
0.0468668	-1.16096	1.16191	1.16191	-1.16096
0.0421877	-1.25719	1.2579	1.2579	-1.25719
0.0408882	-1.35748	1.35809	1.35809	-1.35748
0.0308682	-1.46328	1.46361	1.46361	-1.46328
0.0262628	-1.56064	1.56086	1.56086	-1.56064
0.0164379	-1.66485	1.66493	1.66493	-1.66485
0.0181497	-1.76691	1.76701	1.76701	-1.76691
0.0168657	-1.87435	1.87443	1.87443	-1.87435
0.0150908	-1.97924	1.97929	1.97929	-1.97924
0.022309	-2.07934	2.07946	2.07946	-2.07934
0.0150919	-2.17727	2.17732	2.17732	-2.17727
0.00772856	-2.2718	2.27181	2.27181	-2.2718
0.00304859	-2.36581	2.36581	2.36581	-2.36581
-0.000916358	-2.47068	2.47068	2.47068	-2.47068
-0.0126523	-2.57325	2.57328	2.57328	-2.57325
-0.0195652	-2.67899	2.67906	2.67906	-2.67899
-0.0249966	-2.78348	2.78359	2.78359	-2.78348
-0.0367597	-2.88188	2.88211	2.88211	-2.88188
-0.0416587	-2.99109	2.99138	2.99138	-2.99109
-0.0405706	-3.09091	3.09117	3.09117	-3.09091
-0.0386663	-3.18926	3.18949	3.18949	-3.18926
-0.0364387	-3.2973	3.2975	3.2975	-3.2973
-0.0328107	-3.4014	3.40156	3.40156	-3.4014
-0.0118659	-3.5155	3.51552	3.51552	-3.5155
0.006403	-3.6118	3.61181	3.61181	-3.6118
0.0209956	-3.70835	3.70841	3.70841	-3.70835
0.0384557	-3.80893	3.80913	3.80913	-3.80893
0.0520692	-3.90738	3.90773	3.90773	-3.90738
0.0591004	-4.00662	4.00706	4.00706	-4.00662
0.0671627	-4.1079	4.10845	4.10845	-4.1079
0.0566915	-4.21321	4.21359	4.21359	-4.21321
0.055587	-4.31286	4.31322	4.31322	-4.31286
0.0509376	-4.39711	4.39741	4.39741	-4.39711
0.0485113	-4.48778	4.48804	4.48804	-4.48778
0.0437668	-4.5886	4.58881	4.58881	-4.5886
0.0477221	-4.68398	4.68422	4.68422	-4.68398
0.0501966	-4.78121	4.78147	4.78147	-4.78121
0.0450055	-4.87044	4.87065	4.87065	-4.87044
0.043959	-4.96312	4.96332	4.96332	-4.96312
0.0413251	-5.04514	5.04531	5.04531	-5.04514
0.0314393	-5.14077	5.14086	5.14086	-5.14077
0.0206951	-5.23719	5.23724	5.23724	-5.23719
0.0240999	-5.32463	5.32469	5.32469	-5.32463
0.0239119	-5.42232	5.42237	5.42237	-5.42232
0.0232225	-5.52119	5.52124	5.52124	-5.52119
0.0231185	-5.62717	5.62721	5.62721	-5.62717
0.0215926	-5.73024	5.73029	5.73029	-5.73024
0.0238874	-5.83818	5.83823	5.83823	-5.83818
0.0287072	-5.93724	5.9373	5.9373	-5.93724
0.0279949	-6.0327	6.03276	6.03276	-6.0327
0.0352789	-6.13158	6.13168	6.13168	-6.13158
0.040544	-6.23316	6.2333	6.2333	-6.23316
0.0453965	-6.33609	6.33625	6.33625	-6.33609
0.0483899	-6.43673	6.43691	6.43691	-6.43673
0.0474976	-6.52966	6.52984	6.52984	-6.52966
0.0430337	-6.62447	6.62461	6.62461	-6.62447
0.036038	-6.71836	6.71846	6.71846	-6.71836
0.0294924	-6.82164	6.8217	6.8217	-6.82164
0.0288738	-6.93223	6.93229	6.93229	-6.93223
0.0190781	-7.03591	7.03594	7.03594	-7.03591
0.0127547	-7.13224	7.13225	7.13225	-7.13224
0.00463549	-7.23317	7.23318	7.23318	-7.23317
0.00181599	-7.33522	7.33522	7.33522	-7.33522
-0.00183461	-7.44176	7.44176	7.44176	-7.44176
-0.00836774	-7.53746	7.53746	7.53746	-7.53746
-0.0144327	-7.6349	7.63492	7.63492	-7.6349
-0.0128384	-7.74012	7.74013	7.74013	-7.74012
-0.0157327	-7.8534	7.85341	7.85341	-7.8534
-0.0136659	-7.96284	7.96285	7.96285	-7.96284
-0.0161031	-8.05469	8.05471	8.05471	-8.05469
-0.0185492	-8.14867	8.14869	8.14869	-8.14867
-0.0312687	-8.25397	8.25403	8.25403	-8.25397
-0.0337797	-8.35415	8.35422	8.35422	-8.35415
-0.0348681	-8.45407	8.45414	8.45414	-8.45407
-0.0340523	-8.5528	8.55287	8.55287	-8.5528
-0.0187497	-8.64572	8.64574	8.64574	-8.64572
-0.0108432	-8.74424	8.74424	8.74424	-8.74424
-0.00387149	-8.83247	8.83247	8.83247	-8.83247
0.00212741	-8.92683	8.92683	8.92683	-8.92683
0.00634995	-9.02654	9.02654	9.02654	-9.02654
-0.00603561	-9.11743	9.11744	9.11744	-9.11743
-0.0179297	-9.21725	9.21726	9.21726	-9.21725
-0.0174796	-9.32687	9.32689	9.32689	-9.32687
-0.0125311	-9.42949	9.4295	9.4295	-9.42949
-0.0168107	-9.54268	9.5427	9.5427	-9.54268
-0.0286751	-9.6441	9.64414	9.64414	-9.6441
-0.0367628	-9.74897	9.74904	9.74904	-9.74897
-0.0396456	-9.85185	9.85193	9.85193	-9.85185
-0.0412031	-9.95439	9.95448	9.95448	-9.95439
-0.031919	-10.0637	10.0638	10.0638	-10.0637
-0.0270152	-10.1701	10.1702	10.1702	-10.1701
-0.0202656	-10.2773	10.2773	10.2773	-10.2773
-0.0153686	-10.3881	10.3881	10.3881	-10.3881
-0.0192442	-10.4895	10.4895	10.4895	-10.4895
-0.0221621	-10.5901	10.5901	10.5901	-10.5901
-0.0197651	-10.6911	10.6912	10.6912	-10.6911
-0.0246039	-10.7964	10.7964	10.7964	-10.7964
-0.0335628	-10.8916	10.8916	10.8916	-10.8916
-0.0378958	-10.9824	10.9824	10.9824	-10.9824
-0.0420756	-11.0755	11.0756	11.0756	-11.0755
-0.0428448	-11.1771	11.1771	11.1771	-11.1771
-0.0351365	-11.2685	11.2686	11.2686	-11.2685
-0.0264436	-11.3706	11.3707	11.3707	-11.3706
-0.0231842	-11.4729	11.4729	11.4729	-11.4729
-0.0301259	-11.5697	11.5697	11.5697	-11.5697
-0.0355892	-11.6679	11.668	11.668	-11.6679
-0.0439221	-11.7663	11.7664	11.7664	-11.7663
-0.0474433	-11.8619	11.862	11.862	-11.8619
-0.0473511	-11.9589	11.959	11.959	-11.9589
-0.0486404	-12.0691	12.0692	12.0692	-12.0691
-0.0494769	-12.1812	12.1813	12.1813	-12.1812
-0.0497554	-12.282	12.2821	12.2821	-12.282
-0.0436302	-12.3804	12.3805	12.3805	-12.3804
-0.0386516	-12.4811	12.4812	12.4812	-12.4811
-0.0427702	-12.5866	12.5867	12.5867	-12.5866
-0.0325923	-12.6896	12.6896	12.6896	-12.6896
-0.0242302	-12.7898	12.7898	12.7898	-12.7898
-0.0231099	-12.8886	12.8886	12.8886	-12.8886
-0.0183792	-12.9924	12.9924	12.9924	-12.9924
-0.00982822	-13.0927	13.0927	13.0927	-13.0927
0.00871461	-13.1956	13.1956	13.1956	-13.1956
0.0238965	-13.2968	13.2968	13.2968	-13.2968
0.0400414	-13.3986	13.3986	13.3986	-13.3986
0.0554339	-13.5023	13.5024	13.5024	-13.5023
0.0668255	-13.611	13.6112	13.6112	-13.611
0.0753815	-13.7194	13.7196	13.7196	-13.7194
0.0826559	-13.8238	13.824	13.824	-13.8238
0.0916909	-13.9224	13.9227	13.9227	-13.9224
0.0986159	-14.0314	14.0318	14.0318	-14.0314
0.106378	-14.1338	14.1342	14.1342	-14.1338
0.110704	-14.2384	14.2388	14.2388	-14.2384
0.111875	-14.3411	14.3415	14.3415	-14.3411
0.111134	-14.4415	14.4419	14.4419	-14.4415
0.111859	-14.5365	14.5369	14.5369	-14.5365
0.107379	-14.6343	14.6347	14.6347	-14.6343
0.0945651	-14.72	14.7203	14.7203	-14.72
0.0793417	-14.823	14.8232	14.8232	-14.823
0.0620247	-14.9314	14.9315	14.9315	-14.9314
0.0650286	-15.035	15.0352	15.0352	-15.035
0.0575448	-15.124	15.1241	15.1241	-15.124
0.0510697	-15.215	15.2151	15.2151	-15.215
0.0419853	-15.3099	15.3099	15.3099	-15.3099
0.0435334	-15.4114	15.4115	15.4115	-15.4114
0.0423678	-15.5121	15.5122	15.5122	-15.5121
0.0346427	-15.613	15.6131	15.6131	-15.613
0.0147531	-15.7269	15.7269	15.7269	-15.7269
-0.00132236	-15.8327	15.8327	15.8327	-15.8327
-0.0189053	-15.937	15.937	15.937	-15.937
-0.0381528	-16.0381	16.0381	16.0381	-16.0381
-0.0520697	-16.1372	16.1372	16.1372	-16.1372
-0.0678633	-16.228	16.2282	16.2282	-16.228
-0.0681636	-16.3281	16.3282	16.3282	-16.3281
-0.0710223	-16.4287	16.4288	16.4288	-16.4287
-0.0700064	-16.5173	16.5175	16.5175	-16.5173
-0.0650843	-16.612	16.6121	16.6121	-16.612
-0.0623872	-16.7048	16.7049	16.7049	-16.7048
-0.0610454	-16.7998	16.8	16.8	-16.7998
-0.0655668	-16.9059	16.906	16.906	-16.9059
-0.0620273	-17.0088	17.0089	17.0089	-17.0088
-0.0630015	-17.1075	17.1076	17.1076	-17.1075
-0.062291	-17.2051	17.2052	17.2052	-17.2051
-0.0674401	-17.3134	17.3135	17.3135	-17.3134
-0.0713248	-17.4195	17.4197	17.4197	-17.4195
-0.0716618	-17.5266	17.5268	17.5268	-17.5266
-0.071085	-17.6313	17.6315	17.6315	-17.6313
-0.0739511	-17.7429	17.7431	17.7431	-17.7429
-0.0596924	-17.845	17.8451	17.8451	-17.845
-0.0416411	-17.9496	17.9496	17.9496	-17.9496
-0.0287469	-18.0501	18.0502	18.0502	-18.0501
-0.0023789	-18.1493	18.1493	18.1493	-18.1493
0.023541	-18.2523	18.2523	18.2523	-18.2523
0.0501804	-18.3628	18.3628	18.3628	-18.3628
0.07085	-18.4689	18.469	18.469	-18.4689
0.0865033	-18.5718	18.572	18.572	-18.5718
0.0990736	-18.671	18.6712	18.6712	-18.671
0.106319	-18.78	18.7803	18.7803	-18.78
0.11023	-18.8889	18.8892	18.8892	-18.8889
0.100361	-18.9975	18.9978	18.9978	-18.9975
0.0898832	-19.1014	19.1016	19.1016	-19.1014
0.0794239	-19.2031	19.2033	19.2033	-19.2031
0.0725509	-19.2983	19.2984	19.2984	-19.2983
0.0588676	-19.411	19.4111	19.4111	-19.411
