#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0177609	-0.0389288	0.0427891	0.0427891	-0.0389288
-0.0335418	-0.0916945	0.0976368	0.0976368	-0.0916945
-0.0477668	-0.167138	0.17383	0.17383	-0.167138
-0.0550887	-0.24976	0.255764	0.255764	-0.24976
-0.0666119	-0.342391	0.34881	0.34881	-0.342391
-0.0791134	-0.44474	0.451722	0.451722	-0.44474
-0.0835743	-0.552078	0.558368	0.558368	-0.552078
-0.0764399	-0.658607	0.663028	0.663028	-0.658607
-0.068726	-0.761592	0.764687	0.764687	-0.761592
-0.0517964	-0.86697	0.868516	0.868516	-0.86697
-0.0288421	-0.97365	0.974077	0.974077	-0.97365
-0.0103174	-1.07496	1.07501	1.07501	-1.07496
0.00791161	-1.17496	1.17499	1.17499	-1.17496
0.0226165	-1.27462	1.27482	1.27482	-1.27462
0.0296215	-1.37299	1.37331	1.37331	-1.37299
0.0382125	-1.46783	1.46833	1.46833	-1.46783
0.0496965	-1.56533	1.56612	1.56612	-1.56533
0.0614701	-1.67177	1.6729	1.6729	-1.67177
0.0689121	-1.77506	1.77639	1.77639	-1.77506
0.0767834	-1.87721	1.87878	1.87878	-1.87721
0.0814876	-1.97831	1.97999	1.97999	-1.97831
0.0824808	-2.07834	2.07998	2.07998	-2.07834
0.0813159	-2.17848	2.18	2.18	-2.17848
0.0697835	-2.27217	2.27325	2.27325	-2.27217
0.0566726	-2.36806	2.36874	2.36874	-2.36806
0.0382251	-2.46928	2.46958	2.46958	-2.46928
0.0189022	-2.57056	2.57063	2.57063	-2.57056
0.0119606	-2.67519	2.67522	2.67522	-2.67519
-0.00248071	-2.77655	2.77655	2.77655	-2.77655
-0.0212874	-2.87181	2.87188	2.87188	-2.87181
-0.0498806	-2.98553	2.98595	2.98595	-2.98553
-0.0703393	-3.10042	3.10122	3.10122	-3.10042
-0.084901	-3.1977	3.19882	3.19882	-3.1977
-0.0948535	-3.30837	3.30973	3.30973	-3.30837
-0.108298	-3.42559	3.4273	3.4273	-3.42559
-0.115629	-3.532	3.53389	3.53389	-3.532
-0.122662	-3.63725	3.63931	3.63931	-3.63725
-0.136396	-3.74124	3.74372	3.74372	-3.74124
-0.150022	-3.85078	3.8537	3.8537	-3.85078
-0.156636	-3.96304	3.96613	3.96613	-3.96304
-0.158881	-4.07038	4.07348	4.07348	-4.07038
-0.169205	-4.19383	4.19725	4.19725	-4.19383
-0.173804	-4.30545	4.30896	4.30896	-4.30545
-0.172221	-4.4119	4.41526	4.41526	-4.4119
-0.166211	-4.51681	4.51987	4.51987	-4.51681
-0.147766	-4.62349	4.62585	4.62585	-4.62349
-0.134382	-4.72433	4.72624	4.72624	-4.72433
-0.121097	-4.81709	4.81861	4.81861	-4.81709
-0.107102	-4.91289	4.91406	4.91406	-4.91289
-0.0901191	-5.01313	5.01394	5.01394	-5.01313
-0.0803947	-5.11883	5.11946	5.11946	-5.11883
-0.0660069	-5.2236	5.22402	5.22402	-5.2236
-0.0511538	-5.3178	5.31805	5.31805	-5.3178
-0.0358853	-5.40618	5.4063	5.4063	-5.40618
-0.0172866	-5.48962	5.48965	5.48965	-5.48962
-0.00214245	-5.58599	5.58599	5.58599	-5.58599
0.0169183	-5.6899	5.68993	5.68993	-5.6899
0.0344255	-5.79181	5.79192	5.79192	-5.79181
0.0493483	-5.89196	5.89217	5.89217	-5.89196
0.0661692	-5.99913	5.99949	5.99949	-5.99913
0.0678904	-6.09885	6.09923	6.09923	-6.09885
0.0677169	-6.19667	6.19704	6.19704	-6.19667
0.0822447	-6.29469	6.29522	6.29522	-6.29469
0.0935157	-6.40214	6.40283	6.40283	-6.40214
0.104561	-6.50467	6.50551	6.50551	-6.50467
0.107461	-6.60595	6.60683	6.60683	-6.60595
0.111672	-6.70594	6.70687	6.70687	-6.70594
0.11419	-6.81125	6.8122	6.8122	-6.81125
0.114382	-6.90692	6.90786	6.90786	-6.90692
0.116436	-7.00186	7.00283	7.00283	-7.00186
0.0902407	-7.1147	7.11527	7.11527	-7.1147
0.07383	-7.22113	7.22151	7.22151	-7.22113
0.0543895	-7.32134	7.32154	7.32154	-7.32134
0.0318601	-7.40966	7.40973	7.40973	-7.40966
0.0123671	-7.50327	7.50328	7.50328	-7.50327
-0.00784891	-7.59985	7.59985	7.59985	-7.59985
-0.0231829	-7.69991	7.69995	7.69995	-7.69991
-0.0511497	-7.8061	7.80627	7.80627	-7.8061
-0.0740753	-7.91451	7.91486	7.91486	-7.91451
-0.0918541	-8.01977	8.0203	8.0203	-8.01977
-0.10308	-8.11625	8.1169	8.1169	-8.11625
-0.11186	-8.21152	8.21228	8.21228	-8.21152
-0.110293	-8.30925	8.30998	8.30998	-8.30925
-0.104434	-8.41635	8.417	8.417	-8.41635
-0.0834398	-8.52138	8.52178	8.52178	-8.52138
-0.0575294	-8.62646	8.62665	8.62665	-8.62646
-0.0208362	-8.72832	8.72834	8.72834	-8.72832
0.0072141	-8.82909	8.8291	8.8291	-8.82909
0.0357665	-8.93924	8.93931	8.93931	-8.93924
0.0640918	-9.04317	9.0434	9.0434	-9.04317
0.0699365	-9.14924	9.14951	9.14951	-9.14924
0.0700093	-9.25218	9.25244	9.25244	-9.25218
0.0679627	-9.35107	9.35131	9.35131	-9.35107
0.0638417	-9.45376	9.45398	9.45398	-9.45376
0.0585929	-9.54158	9.54176	9.54176	-9.54158
0.0523891	-9.63259	9.63273	9.63273	-9.63259
0.0498836	-9.72477	9.7249	9.7249	-9.72477
0.0464287	-9.81937	9.81948	9.81948	-9.81937
0.0419068	-9.91645	9.91654	9.91654	-9.91645
0.0397603	-10.017	10.0171	10.0171	-10.017
0.0368431	-10.1174	10.1174	10.1174	-10.1174
0.0357942	-10.2186	10.2187	10.2187	-10.2186
0.0401377	-10.3244	10.3245	10.3245	-10.3244
0.0408024	-10.4307	10.4308	10.4308	-10.4307
0.0403508	-10.5301	10.5302	10.5302	-10.5301
0.0227351	-10.635	10.635	10.635	-10.635
0.00577156	-10.7295	10.7295	10.7295	-10.7295
-0.00942625	-10.8301	10.8301	10.8301	-10.8301
-0.0241854	-10.9313	10.9313	10.9313	-10.9313
-0.027788	-11.0315	11.0315	11.0315	-11.0315
-0.029949	-11.131	11.1311	11.1311	-11.131
-0.0258055	-11.2132	11.2132	11.2132	-11.2132
-0.0250037	-11.3162	11.3162	11.3162	-11.3162
-0.0227706	-11.4151	11.4151	11.4151	-11.4151
-0.0166584	-11.5096	11.5096	11.5096	-11.5096
-0.014707	-11.6043	11.6043	11.6043	-11.6043
-0.00972586	-11.7023	11.7023	11.7023	-11.7023
0.00949056	-11.8073	11.8073	11.8073	-11.8073
0.0236988	-11.9102	11.9102	11.9102	-11.9102
0.0331468	-12.0097	12.0098	12.0098	-12.0097
0.0391582	-12.1133	12.1133	12.1133	-12.1133
0.0421159	-12.2155	12.2156	12.2156	-12.2155
0.0429155	-12.3158	12.3159	12.3159	-12.3158
0.0433704	-12.4154	12.4155	12.4155	-12.4154
0.039709	-12.5181	12.5181	12.5181	-12.5181
0.0359903	-12.6186	12.6186	12.6186	-12.6186
0.0389863	-12.7364	12.7364	12.7364	-12.7364
0.0429094	-12.8466	12.8467	12.8467	-12.8466
0.0533973	-12.9448	12.9449	12.9449	-12.9448
0.0586915	-13.0435	13.0436	13.0436	-13.0435
0.0439497	-13.1379	13.138	13.138	-13.1379
0.0314007	-13.2294	13.2294	13.2294	-13.2294
0.0215016	-13.3218	13.3218	13.3218	-13.3218
0.0117003	-13.4151	13.4151	13.4151	-13.4151
0.00435526	-13.5113	13.5113	13.5113	-13.5113
-0.00193757	-13.6095	13.6095	13.6095	-13.6095
-0.00251759	-13.6932	13.6932	13.6932	-13.6932
-0.0278613	-13.7922	13.7922	13.7922	-13.7922
-0.0535476	-13.9021	13.9022	13.9022	-13.9021
-0.0710552	-14.0032	14.0034	14.0034	-14.0032
-0.0835647	-14.0939	14.0941	14.0941	-14.0939
