#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0428178	0.0316384	0.0532387	0.0532387	0.0316384
0.105116	0.0785296	0.131211	0.131211	0.0785296
0.174285	0.133988	0.219836	0.219836	0.133988
0.245382	0.197293	0.31486	0.31486	0.197293
0.321762	0.263922	0.416156	0.416156	0.263922
0.391707	0.331429	0.513108	0.513108	0.331429
0.465476	0.398267	0.612605	0.612605	0.398267
0.536428	0.469139	0.712633	0.712633	0.469139
0.585941	0.544911	0.800159	0.800159	0.544911
0.641201	0.621768	0.89316	0.89316	0.621768
0.698451	0.704625	0.992134	0.992134	0.704625
0.754189	0.798279	1.0982	1.0982	0.798279
0.806316	0.880999	1.19428	1.19428	0.880999
0.848538	0.958634	1.28023	1.28023	0.958634
0.895594	1.03869	1.37148	1.37148	1.03869
0.94433	1.11658	1.46236	1.46236	1.11658
0.993468	1.20388	1.56087	1.56087	1.20388
1.04311	1.28646	1.65621	1.65621	1.28646
1.09968	1.36905	1.75602	1.75602	1.36905
1.15657	1.45039	1.85508	1.85508	1.45039
1.21386	1.53456	1.95661	1.95661	1.53456
1.27287	1.62793	2.06648	2.06648	1.62793
1.33639	1.70648	2.16749	2.16749	1.70648
1.4085	1.78619	2.27472	2.27472	1.78619
1.4776	1.86964	2.38304	2.38304	1.86964
1.54398	1.94915	2.48658	2.48658	1.94915
1.61367	2.0293	2.59268	2.59268	2.0293
1.67405	2.10718	2.69122	2.69122	2.10718
1.76115	2.18117	2.80342	2.80342	2.18117
1.84345	2.25017	2.90888	2.90888	2.25017
1.9217	2.31867	3.01151	3.01151	2.31867
1.99753	2.39829	3.1212	3.1212	2.39829
2.07049	2.47141	3.2241	3.2241	2.47141
2.14155	2.5402	3.32248	3.32248	2.5402
2.21191	2.61399	3.42425	3.42425	2.61399
2.28634	2.68559	3.527	3.527	2.68559
2.37353	2.74269	3.62712	3.62712	2.74269
2.45627	2.80356	3.72736	3.72736	2.80356
2.54284	2.86641	3.83176	3.83176	2.86641
2.63171	2.93116	3.93923	3.93923	2.93116
2.70826	2.99685	4.03928	4.03928	2.99685
2.7808	3.06531	4.13871	4.13871	3.06531
2.8606	3.13164	4.24149	4.24149	3.13164
2.93952	3.1974	4.34329	4.34329	3.1974
3.01762	3.2664	4.44695	4.44695	3.2664
3.09306	3.32902	4.54416	4.54416	3.32902
3.16441	3.39385	4.64023	4.64023	3.39385
3.23736	3.46302	4.74057	4.74057	3.46302
3.294	3.54678	4.84047	4.84047	3.54678
3.34411	3.62578	4.93248	4.93248	3.62578
3.39377	3.70892	5.02731	5.02731	3.70892
3.43877	3.79434	5.12076	5.12076	3.79434
3.48789	3.88337	5.21976	5.21976	3.88337
3.53727	3.99362	5.33492	5.33492	3.99362
3.5827	4.09501	5.44103	5.44103	4.09501
3.62059	4.19471	5.54114	5.54114	4.19471
3.6603	4.29656	5.64431	5.64431	4.29656
3.69748	4.39139	5.7407	5.7407	4.39139
3.73147	4.48999	5.83814	5.83814	4.48999
3.76195	4.58088	5.92762	5.92762	4.58088
3.79362	4.67788	6.0228	6.0228	4.67788
3.82154	4.77015	6.11216	6.11216	4.77015
3.85545	4.86678	6.20887	6.20887	4.86678
3.87974	4.96723	6.30284	6.30284	4.96723
3.90987	5.06797	6.40089	6.40089	5.06797
3.93308	5.15004	6.48013	6.48013	5.15004
3.94959	5.23982	6.56163	6.56163	5.23982
3.97703	5.32387	6.64533	6.64533	5.32387
4.00182	5.42207	6.73895	6.73895	5.42207
4.01271	5.51481	6.82019	6.82019	5.51481
4.02108	5.60997	6.90223	6.90223	5.60997
4.02575	5.7191	6.99391	6.99391	5.7191
4.02357	5.82023	7.07561	7.07561	5.82023
4.02003	5.92058	7.15639	7.15639	5.92058
4.01406	6.02901	7.24304	7.24304	6.02901
4.0107	6.13429	7.32907	7.32907	6.13429
4.00622	6.23678	7.41264	7.41264	6.23678
4.01472	6.3384	7.50289	7.50289	6.3384
4.02796	6.43107	7.58836	7.58836	6.43107
4.05072	6.52929	7.68375	7.68375	6.52929
4.0662	6.61812	7.76746	7.76746	6.61812
4.08148	6.71166	7.85525	7.85525	6.71166
4.09877	6.8109	7.9491	7.9491	6.8109
4.11712	6.91124	8.04462	8.04462	6.91124
4.14302	7.00991	8.1427	8.1427	7.00991
4.17001	7.09999	8.234	8.234	7.09999
4.18638	7.20038	8.32894	8.32894	7.20038
4.20126	7.30413	8.4262	8.4262	7.30413
4.21533	7.40487	8.52063	8.52063	7.40487
4.23327	7.51474	8.62507	8.62507	7.51474
4.2551	7.61919	8.72685	8.72685	7.61919
4.27602	7.72024	8.82533	8.82533	7.72024
4.29802	7.82084	8.92404	8.92404	7.82084
4.31702	7.91044	9.01176	9.01176	7.91044
4.33585	8.00539	9.10417	9.10417	8.00539
4.35727	8.09958	9.19723	9.19723	8.09958
4.37739	8.19468	9.29055	9.29055	8.19468
4.39775	8.29113	9.38526	9.38526	8.29113
4.42363	8.38779	9.48281	9.48281	8.38779
4.45729	8.47823	9.57851	9.57851	8.47823
4.4948	8.57331	9.68013	9.68013	8.57331
4.5279	8.67655	9.78695	9.78695	8.67655
4.5581	8.775	9.88822	9.88822	8.775
4.58447	8.86342	9.97885	9.97885	8.86342
4.61203	8.95538	10.0732	10.0732	8.95538
4.65393	9.05761	10.1833	10.1833	9.05761
4.69397	9.14985	10.2836	10.2836	9.14985
4.74221	9.23816	10.3842	10.3842	9.23816
4.78851	9.32953	10.4867	10.4867	9.32953
4.83157	9.41846	10.5854	10.5854	9.41846
4.87514	9.5082	10.6852	10.6852	9.5082
4.91991	9.59853	10.786	10.786	9.59853
4.96603	9.68257	10.8818	10.8818	9.68257
5.01433	9.76811	10.98	10.98	9.76811
5.06207	9.85713	11.081	11.081	9.85713
5.10975	9.94843	11.184	11.184	9.94843
5.15622	10.0517	11.297	11.297	10.0517
5.179	10.1571	11.4013	11.4013	10.1571
5.18768	10.2843	11.5186	11.5186	10.2843
5.19418	10.3992	11.6242	11.6242	10.3992
5.198	10.5079	11.7233	11.7233	10.5079
5.19775	10.6158	11.82	11.82	10.6158
5.19532	10.7101	11.9037	11.9037	10.7101
5.201	10.8043	11.991	11.991	10.8043
5.203	10.888	12.0673	12.0673	10.888
5.2036	10.9821	12.1525	12.1525	10.9821
5.20095	11.0774	12.2376	12.2376	11.0774
5.20317	11.1702	12.3226	12.3226	11.1702
5.20813	11.2565	12.403	12.403	11.2565
5.22004	11.3556	12.4979	12.4979	11.3556
5.23119	11.4552	12.5932	12.5932	11.4552
5.24245	11.5544	12.6881	12.6881	11.5544
5.25001	11.6513	12.7795	12.7795	11.6513
5.2627	11.7488	12.8736	12.8736	11.7488
5.27468	11.8485	12.9696	12.9696	11.8485
5.27256	11.9582	13.069	13.069	11.9582
