#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0513979	-0.0241353	0.0567825	0.0567825	-0.0241353
0.122156	-0.0587512	0.13555	0.13555	-0.0587512
0.20373	-0.0906407	0.222984	0.222984	-0.0906407
0.288018	-0.123603	0.31342	0.31342	-0.123603
0.374826	-0.159987	0.407542	0.407542	-0.159987
0.460049	-0.197522	0.50066	0.50066	-0.197522
0.550737	-0.233089	0.598031	0.598031	-0.233089
0.641724	-0.279382	0.699903	0.699903	-0.279382
0.731355	-0.327322	0.801262	0.801262	-0.327322
0.824318	-0.367706	0.902612	0.902612	-0.367706
0.91302	-0.416059	1.00335	1.00335	-0.416059
1.01119	-0.47509	1.11724	1.11724	-0.47509
1.10514	-0.528334	1.22494	1.22494	-0.528334
1.19679	-0.578296	1.32919	1.32919	-0.578296
1.29048	-0.64173	1.44124	1.44124	-0.64173
1.38295	-0.690155	1.5456	1.5456	-0.690155
1.48266	-0.742025	1.65798	1.65798	-0.742025
1.59298	-0.798715	1.782	1.782	-0.798715
1.69297	-0.848229	1.89358	1.89358	-0.848229
1.77768	-0.901838	1.99335	1.99335	-0.901838
1.85085	-0.962954	2.08637	2.08637	-0.962954
1.92713	-1.025	2.18276	2.18276	-1.025
2.00469	-1.08623	2.28006	2.28006	-1.08623
2.08194	-1.14527	2.37616	2.37616	-1.14527
2.16151	-1.20566	2.47502	2.47502	-1.20566
2.24066	-1.26351	2.57235	2.57235	-1.26351
2.31483	-1.31371	2.66163	2.66163	-1.31371
2.3917	-1.37054	2.75656	2.75656	-1.37054
2.47484	-1.42933	2.85794	2.85794	-1.42933
2.55867	-1.48131	2.95653	2.95653	-1.48131
2.65671	-1.53162	3.06659	3.06659	-1.53162
2.75174	-1.57741	3.17179	3.17179	-1.57741
2.85025	-1.62386	3.28038	3.28038	-1.62386
2.94208	-1.66252	3.37932	3.37932	-1.66252
3.03619	-1.69993	3.47969	3.47969	-1.69993
3.12882	-1.74325	3.58167	3.58167	-1.74325
3.21901	-1.78716	3.68184	3.68184	-1.78716
3.31475	-1.83173	3.78719	3.78719	-1.83173
3.42373	-1.86467	3.89858	3.89858	-1.86467
3.53542	-1.89501	4.01127	4.01127	-1.89501
3.63879	-1.92378	4.11603	4.11603	-1.92378
3.73315	-1.93658	4.20556	4.20556	-1.93658
3.82969	-1.94392	4.29481	4.29481	-1.94392
3.93278	-1.94863	4.38907	4.38907	-1.94863
4.03568	-1.95213	4.48303	4.48303	-1.95213
