0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.656566	0
0.665397	-0.00840559
0.675726	-0.0181718
0.686909	-0.0283825
0.697894	-0.037388
0.710152	-0.0480998
0.722118	-0.0590079
0.734	-0.0699658
0.74608	-0.0811532
0.759268	-0.0921068
0.77119	-0.102852
0.783745	-0.113603
0.79598	-0.123995
0.808547	-0.133989
0.819186	-0.143776
0.830641	-0.154113
0.842499	-0.164789
0.854165	-0.175849
0.866143	-0.185663
0.878878	-0.19509
0.892254	-0.204404
0.905972	-0.214134
0.920152	-0.22387
0.93368	-0.233515
0.946927	-0.244151
0.959566	-0.256955
0.971787	-0.269875
0.98535	-0.282687
0.999812	-0.293841
1.01351	-0.304415
1.02767	-0.315739
1.0411	-0.328001
1.05386	-0.339627
1.06671	-0.350522
1.08144	-0.361648
1.09555	-0.372244
1.10871	-0.381299
1.12194	-0.390546
1.13514	-0.400342
1.14866	-0.410139
1.16388	-0.418189
1.17734	-0.424333
1.19182	-0.430476
1.20675	-0.434686
1.22193	-0.439038
1.23737	-0.443462
1.25391	-0.448644
1.27001	-0.453559
1.28518	-0.459254
1.30039	-0.465226
1.31678	-0.47149
1.33168	-0.480545
1.34535	-0.490734
1.35877	-0.501074
1.37185	-0.511089
1.38581	-0.521511
1.39916	-0.531094
1.41287	-0.540572
1.42717	-0.548884
1.44192	-0.556609
1.4565	-0.5642
1.47212	-0.571132
1.48921	-0.578586
1.50558	-0.586486
1.52114	-0.594082
1.537	-0.601384
1.55411	-0.608191
1.56985	-0.614164
1.58546	-0.620179
1.60049	-0.626625
1.61642	-0.633574
1.63206	-0.639679
1.64807	-0.644016
1.66326	-0.648015
1.67733	-0.651295
1.69242	-0.654701
1.70757	-0.659208
1.72182	-0.660349
1.73706	-0.661556
1.75286	-0.662854
1.76898	-0.663942
1.78521	-0.664821
1.80282	-0.665822
1.81955	-0.66668
1.83546	-0.668879
1.85389	-0.670319
1.87167	-0.671495
1.88794	-0.671723
1.9032	-0.672795
1.9201	-0.672852
1.93339	-0.671721
1.94814	-0.670385
1.96441	-0.66828
1.97962	-0.664353
1.99613	-0.65941
2.01242	-0.65466
2.0276	-0.649204
2.04338	-0.642267
2.05846	-0.635439
2.07378	-0.628671
2.09002	-0.621521
2.10612	-0.614899
2.1253	-0.608501
2.1424	-0.603552
2.15816	-0.598417
2.17191	-0.592829
2.18714	-0.586385
2.20077	-0.582013
2.21637	-0.578198
2.23229	-0.574488
2.24854	-0.570676
2.26368	-0.566781
2.27917	-0.563944
2.29458	-0.559895
2.30854	-0.556432
2.32311	-0.551829
2.33818	-0.547016
2.35418	-0.542417
2.37051	-0.538643
2.38658	-0.534865
2.40292	-0.531066
2.41991	-0.526603
2.43618	-0.522375
2.45059	-0.517716
2.46547	-0.512854
2.47906	-0.509382
2.49374	-0.505859
2.50553	-0.5025
2.51823	-0.498386
2.53192	-0.4928
2.547	-0.486765
2.56278	-0.48124
2.58034	-0.475486
2.5968	-0.4703
2.61261	-0.465323
2.62898	-0.460421
2.6451	-0.455086
2.6609	-0.44889
2.6759	-0.44289
2.68983	-0.435266
2.70397	-0.427416
2.71914	-0.419722
2.73586	-0.412184
2.75216	-0.40595
2.76722	-0.399983
2.78197	-0.39454
2.79826	-0.388615
2.81421	-0.382793
2.82898	-0.377485
2.84437	-0.371955
2.85889	-0.36761
2.87196	-0.363116
2.88549	-0.359385
2.89972	-0.356287
2.91451	-0.352907
2.93018	-0.35013
2.94639	-0.347036
2.96289	-0.344325
2.9794	-0.341705
2.99629	-0.338194
3.01251	-0.334763
3.02832	-0.331797
3.04465	-0.329155
3.06081	-0.326397
3.07836	-0.324208
3.09511	-0.324281
3.11175	-0.32476
3.12908	-0.329498
3.14688	-0.33313
3.16184	-0.33613
3.17736	-0.339317
3.19228	-0.343372
3.20755	-0.346697
3.22221	-0.352031
3.23671	-0.355872
3.25168	-0.360085
3.26851	-0.364916
3.2845	-0.369866
3.30082	-0.374777
3.31656	-0.379829
3.33262	-0.384475
3.34931	-0.38897
3.36574	-0.392268
3.383	-0.400177
3.39817	-0.408431
3.4128	-0.41662
3.42689	-0.422392
3.44243	-0.428155
3.45753	-0.432131
3.47301	-0.435859
3.4889	-0.439896
3.50526	-0.444156
3.52321	-0.446434
3.54007	-0.448177
3.55681	-0.448088
3.57361	-0.448045
3.59022	-0.448069
3.60705	-0.446956
3.62275	-0.44583
3.63876	-0.444674
3.65491	-0.443656
