-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.0365186	-0.0393866
-0.217893	-0.0626206
-0.273486	-0.0546604
-0.287682	-0.0541741
-0.308706	-0.0536046
-0.325228	-0.046701
-0.334502	-0.048937
-0.3174	-0.0565201
-0.316109	-0.0452743
-0.334931	-0.00810336
-0.329733	-0.00871655
-0.335758	-0.00500544
-0.334279	0.00352022
-0.338839	0.013527
-0.332755	0.0127746
-0.330642	0.0458789
-0.338924	0.0595279
-0.308962	0.0868406
-0.358946	0.095267
-0.357847	0.0839091
-0.332278	0.0569488
-0.343311	0.0868818
-0.318815	0.0638629
-0.295517	0.0252364
-0.33321	0.0491902
-0.361764	0.0793794
-0.331903	0.0769637
-0.324634	0.0744706
-0.288809	0.0669599
-0.317276	0.0458436
-0.317204	0.0388841
-0.314443	0.0480846
-0.322442	0.0518239
-0.323674	0.0519704
-0.297516	0.0354309
-0.301207	0.0431014
-0.313061	0.0474405
-0.30647	0.0538882
-0.314132	0.0402319
-0.310772	-0.00727282
-0.31683	-0.00290313
-0.335493	-0.0105215
-0.305376	-0.0183737
-0.307319	-0.0398069
-0.324786	0.0147204
-0.307238	0.0112533
-0.320478	0.0184757
-0.308405	0.0245059
-0.308836	0.0247933
-0.322206	0.0234479
-0.274791	0.0534072
-0.288652	0.0735673
-0.308628	0.0851171
-0.31614	0.0694825
-0.304606	0.10929
-0.288192	0.109232
-0.29403	0.108203
-0.268932	0.121781
-0.267117	0.177012
-0.258796	0.155825
-0.258443	0.166282
-0.241762	0.180693
-0.259824	0.218546
-0.271986	0.193972
-0.275896	0.186383
-0.279772	0.193766
-0.2819	0.184191
-0.285905	0.173245
-0.298184	0.164831
-0.283424	0.169233
-0.27457	0.170586
-0.268573	0.17502
-0.283054	0.125028
-0.291321	0.122578
-0.293521	0.133199
-0.327295	0.12552
-0.295703	0.0995779
-0.260738	0.102676
-0.277059	0.113401
-0.266652	0.0845052
-0.336028	0.138726
-0.317182	0.135128
-0.308463	0.114239
-0.32032	0.111423
-0.301746	0.097433
-0.316912	0.104288
-0.343793	0.108918
-0.329331	0.109358
-0.32552	0.108222
-0.316785	0.121556
-0.304988	0.122142
-0.278551	0.149265
-0.31071	0.135949
-0.333611	0.138606
-0.342933	0.114917
-0.319247	0.101743
-0.315596	0.102442
-0.307076	0.0882849
-0.337975	0.117505
-0.325724	0.111575
-0.33863	0.0885594
-0.341077	0.0854444
-0.321401	0.0852422
-0.311215	0.10483
-0.271007	0.126546
-0.339918	0.0428179
-0.352477	0.0399758
-0.350983	0.0936109
-0.347876	0.0945615
-0.36076	0.0733487
-0.342766	0.0647804
-0.323571	0.0615313
-0.325628	0.0598596
-0.330206	0.0576197
-0.327394	0.0554152
-0.378133	0.0564111
-0.332422	0.0452749
-0.356461	0.0535403
-0.339495	0.0306008
-0.376522	0.0304682
-0.342503	0.0348182
-0.342144	0.0231858
-0.337505	0.0234301
-0.341186	6.001e-05
-0.326557	-0.0238013
-0.307152	0.0016244
-0.347527	0.00610774
-0.333498	-0.00877156
-0.328151	-0.00717004
-0.335446	-0.0127757
-0.328791	-0.00157863
-0.327617	-0.00356225
-0.30175	-0.00722855
-0.299052	0.0346467
-0.314684	0.0274021
-0.30366	0.0559255
-0.340915	-0.0757274
-0.321903	-0.0504411
-0.336696	-0.0473537
-0.316521	-0.0480417
-0.315131	-0.066026
