#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
0	0.0991752	0	0.099153	
