#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0.00831157	0.0136991	0.0160234
0.0198191	0.0326363	0.0381828
0.0328499	0.054188	0.0633676
0.046687	0.0770839	0.0901199
0.0609753	0.100721	0.11774
0.0756168	0.124632	0.145777
0.0903157	0.14852	0.173825
0.105174	0.172585	0.202107
0.120018	0.196637	0.23037
0.134966	0.220635	0.258642
0.149868	0.244793	0.287026
0.164743	0.268907	0.315359
0.179619	0.292994	0.343669
0.194446	0.317117	0.371985
0.209196	0.341124	0.400161
0.223975	0.365183	0.428396
0.238777	0.38925	0.456651
0.253622	0.413135	0.484772
0.268592	0.437449	0.513326
0.283545	0.461715	0.541829
0.298426	0.4859	0.570225
0.313346	0.510297	0.598822
0.328083	0.534597	0.627242
0.342598	0.558901	0.655549
0.35712	0.583125	0.683791
0.371645	0.607249	0.711949
0.386191	0.631385	0.740128
0.400621	0.655528	0.768254
0.414994	0.67982	0.796477
0.42939	0.704122	0.82472
0.443789	0.728499	0.853029
0.458094	0.752578	0.881036
0.472501	0.776843	0.909254
0.486875	0.80117	0.937507
0.501241	0.825544	0.965798
0.515592	0.849796	0.993976
0.529965	0.874142	1.02225
0.544411	0.898603	1.05065
0.558801	0.923023	1.07899
0.573257	0.947426	1.10736
0.587708	0.971801	1.13569
0.602375	0.9959	1.1639
0.617252	1.01988	1.19212
0.632073	1.04389	1.22034
0.646947	1.06777	1.24846
0.661723	1.0917	1.27659
0.6766	1.11571	1.30484
0.691568	1.13965	1.33307
0.706465	1.16367	1.36133
0.721471	1.18764	1.38961
0.736638	1.21168	1.41803
0.751634	1.23577	1.4464
0.766601	1.25981	1.47472
0.781681	1.28379	1.50305
0.796734	1.30789	1.53146
0.811745	1.33195	1.55982
0.826793	1.35575	1.58797
0.841854	1.37954	1.61612
0.856986	1.40336	1.64434
0.872135	1.42721	1.67259
0.887277	1.45102	1.7008
0.90262	1.475	1.72926
0.918124	1.49904	1.75786
0.933528	1.52311	1.78643
0.948874	1.54687	1.81471
0.964224	1.57065	1.84301
0.979512	1.59445	1.87128
0.994848	1.61822	1.89957
1.01014	1.64221	1.92801
1.02543	1.66616	1.95643
1.04074	1.69	1.98476
1.05594	1.71364	2.01285
1.07115	1.73736	2.04102
1.08663	1.76113	2.06938
1.10211	1.78486	2.0977
1.11754	1.80858	2.12599
1.13299	1.83226	2.15426
1.14843	1.85595	2.18253
1.16396	1.87966	2.21086
1.17958	1.90313	2.23904
1.1952	1.92674	2.26734
1.21081	1.95034	2.29562
1.2263	1.97393	2.32383
1.24187	1.99764	2.35219
1.25736	2.02134	2.3805
1.27281	2.04499	2.40874
1.28821	2.06875	2.43705
1.30358	2.0925	2.46533
1.31894	2.11624	2.4936
1.33422	2.14004	2.52189
1.3495	2.16375	2.55009
1.36491	2.18752	2.57841
1.3804	2.21132	2.6068
1.39598	2.2349	2.63506
1.41153	2.25841	2.66324
1.4271	2.28186	2.69137
1.44275	2.30538	2.71962
1.45845	2.32893	2.74791
1.4742	2.35243	2.77618
1.48998	2.37583	2.8044
1.50577	2.39932	2.83268
1.52159	2.42299	2.86114
1.53752	2.44651	2.88954
1.5534	2.47004	2.9179
1.56885	2.49358	2.94606
1.58442	2.51718	2.97432
1.60012	2.54078	3.00266
1.61584	2.56424	3.03088
1.63153	2.58771	3.0591
1.64713	2.61114	3.08725
1.66274	2.63452	3.11535
1.67827	2.65785	3.14336
1.69384	2.68125	3.17146
1.70944	2.70468	3.1996
1.72512	2.72818	3.22785
1.74082	2.75184	3.25624
1.75637	2.77526	3.28434
1.77195	2.79872	3.3125
1.78753	2.82229	3.34074
1.80318	2.84582	3.36899
1.81878	2.86931	3.39719
1.83445	2.89285	3.42546
1.85009	2.91642	3.45375
1.86589	2.93992	3.48205
1.88169	2.96339	3.51034
1.89765	2.98698	3.5388
1.91364	3.01052	3.56724
1.92949	3.03401	3.59557
1.9453	3.0574	3.6238
1.96107	3.08064	3.65187
1.97691	3.10403	3.68011
1.99258	3.12727	3.70812
2.00866	3.15061	3.73645
2.02475	3.17392	3.76476
2.04088	3.19718	3.79304
2.05677	3.22058	3.82132
2.07289	3.24395	3.84968
2.08892	3.26725	3.87795
2.1048	3.29057	3.90615
2.12052	3.31399	3.93435
2.1363	3.33736	3.96254
2.15205	3.36074	3.99073
2.16769	3.38427	4.01898
2.18334	3.40781	4.04724
2.19908	3.43144	4.07563
2.21477	3.45489	4.10383
2.23045	3.47836	4.13206
2.24624	3.5018	4.16031
2.26222	3.52529	4.18871
2.27816	3.54873	4.21705
2.29429	3.5723	4.2456
2.31028	3.59585	4.27406
2.32614	3.61925	4.30231
2.34181	3.64261	4.33044
2.35755	3.66589	4.35853
2.37355	3.68924	4.38683
2.38962	3.71263	4.41519
2.40565	3.736	4.44352
2.42177	3.75943	4.47194
2.43788	3.78274	4.50026
2.45405	3.80589	4.52848
2.47021	3.82917	4.5568
2.48635	3.85238	4.58506
2.50254	3.87555	4.61331
2.51878	3.89873	4.64158
2.53493	3.92197	4.66987
2.55098	3.94518	4.69808
2.5672	3.96844	4.72642
2.58321	3.99157	4.75454
2.59923	4.01476	4.78271
2.61527	4.03801	4.81094
2.63147	4.0612	4.83921
2.64755	4.08441	4.86743
2.66372	4.10747	4.89558
2.67995	4.13061	4.92383
2.69623	4.15376	4.95211
2.71255	4.17698	4.98047
2.72884	4.20012	5.00875
2.74519	4.2233	5.0371
2.76161	4.24638	5.06539
2.77795	4.26949	5.09368
2.79424	4.29272	5.12203
2.81035	4.31588	5.15023
