#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.00951329	-0.0131981	0.0162694
0.0225345	-0.0312669	0.0385412
0.0373207	-0.0517897	0.0638358
0.0530457	-0.0735167	0.0906563
0.06911	-0.0957899	0.118118
0.0853511	-0.118308	0.145882
0.101891	-0.14101	0.17397
0.118573	-0.163642	0.202084
0.135287	-0.18635	0.23028
0.152011	-0.209213	0.258607
0.168783	-0.232039	0.286932
0.185654	-0.254779	0.315245
0.202552	-0.277271	0.343375
0.219493	-0.299814	0.371572
0.236343	-0.322529	0.399854
0.253176	-0.34521	0.428098
0.270012	-0.367883	0.456338
0.286782	-0.390598	0.484573
0.303577	-0.413278	0.512794
0.320383	-0.43591	0.540983
0.337055	-0.458601	0.56914
0.353844	-0.481253	0.597336
0.370691	-0.504124	0.625742
0.387358	-0.526898	0.653963
0.404071	-0.549588	0.682144
0.420648	-0.572266	0.710234
0.437333	-0.595215	0.738607
0.453901	-0.618255	0.766985
0.470407	-0.641245	0.795284
0.486754	-0.66435	0.823584
0.502956	-0.68724	0.851624
0.519178	-0.710128	0.879675
0.535433	-0.733097	0.90781
0.551878	-0.756104	0.936089
