#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0	0.0493747	0	-0.0685934	
0.00951329	0.190266	-0.0131981	-0.263962	
0.0225345	0.260425	-0.0312669	-0.361376	
0.0373207	0.295722	-0.0517897	-0.410456	
0.0530457	0.314501	-0.0735167	-0.43454	
0.06911	0.321286	-0.0957899	-0.445463	
0.0853511	0.324822	-0.118308	-0.450365	
0.101891	0.330804	-0.14101	-0.454035	
0.118573	0.333629	-0.163642	-0.452636	
0.135287	0.334278	-0.18635	-0.454159	
0.152011	0.334488	-0.209213	-0.457266	
0.168783	0.335433	-0.232039	-0.456523	
0.185654	0.337419	-0.254779	-0.454797	
0.202552	0.337958	-0.277271	-0.449835	
0.219493	0.33882	-0.299814	-0.450876	
0.236343	0.337005	-0.322529	-0.454288	
0.253176	0.336661	-0.34521	-0.453631	
0.270012	0.336722	-0.367883	-0.453457	
0.286782	0.335408	-0.390598	-0.454285	
0.303577	0.335897	-0.413278	-0.453617	
0.320383	0.336115	-0.43591	-0.452625	
0.337055	0.333438	-0.458601	-0.453822	
0.353844	0.335779	-0.481253	-0.453043	
0.370691	0.336944	-0.504124	-0.457422	
0.387358	0.333334	-0.526898	-0.455483	
0.404071	0.334258	-0.549588	-0.453795	
0.420648	0.331538	-0.572266	-0.453565	
0.437333	0.333712	-0.595215	-0.458972	
0.453901	0.331355	-0.618255	-0.460812	
0.470407	0.330113	-0.641245	-0.45979	
0.486754	0.326945	-0.66435	-0.462111	
0.502956	0.324052	-0.68724	-0.457789	
0.519178	0.324439	-0.710128	-0.457761	
0.535433	0.325088	-0.733097	-0.459376	
0.551878	0.328898	-0.756104	-0.460151	
0.568291	0.328262	-0.779076	-0.459444	
0.584643	0.327043	-0.802143	-0.461336	
0.60099	0.326949	-0.825323	-0.463602	
0.617297	0.326142	-0.848477	-0.463075	
0.633576	0.325573	-0.871581	-0.462086	
0.649861	0.325691	-0.894711	-0.462597	
0.666128	0.325343	-0.917812	-0.462021	
0.682394	0.325328	-0.941043	-0.464615	
0.698622	0.324566	-0.964163	-0.462398	
0.714854	0.324641	-0.987241	-0.461554	
0.731006	0.323035	-1.01037	-0.46256	
0.747213	0.324142	-1.03351	-0.462734	
0.763628	0.328297	-1.05668	-0.463398	
0.780106	0.329557	-1.0798	-0.462411	
0.796546	0.3288	-1.10294	-0.462918	
0.812944	0.32797	-1.12591	-0.459463	
0.829562	0.332346	-1.14894	-0.460579	
0.846086	0.330483	-1.17208	-0.462678	
0.862427	0.326824	-1.195	-0.458372	
0.878798	0.327421	-1.21799	-0.45987	
