#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-0.0130951	-0.0111411	0.0171932
-0.0304927	-0.0258267	0.0399603
-0.0497952	-0.0421598	0.0652458
-0.0702571	-0.0595815	0.0921196
-0.0912807	-0.0774633	0.119719
-0.112568	-0.0955013	0.147621
-0.134074	-0.113447	0.17563
-0.155775	-0.131595	0.20392
-0.177506	-0.149817	0.232279
-0.199221	-0.168021	0.260614
-0.220914	-0.186197	0.288916
-0.242646	-0.204373	0.317247
-0.264205	-0.222537	0.345437
-0.285823	-0.240741	0.373699
-0.307438	-0.259045	0.402023
-0.32911	-0.277249	0.430326
-0.350859	-0.295257	0.458561
-0.372556	-0.313175	0.4867
-0.394264	-0.331084	0.514841
-0.416018	-0.348985	0.543011
-0.437675	-0.367102	0.571247
-0.459457	-0.385099	0.599502
-0.481322	-0.403044	0.627786
-0.503236	-0.420949	0.656083
-0.525076	-0.438984	0.684406
-0.546915	-0.456987	0.712709
-0.56868	-0.474758	0.740805
-0.590711	-0.492525	0.769103
-0.612891	-0.51034	0.797548
-0.635006	-0.528111	0.825913
-0.657127	-0.545679	0.854155
-0.679328	-0.563346	0.882522
-0.701511	-0.581107	0.910935
