#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.017291	-0.00331369	0.0176056
0.0400805	-0.00688786	0.040668
0.0654574	-0.0106163	0.0663127
0.0922184	-0.0141899	0.0933038
0.119701	-0.0175077	0.120975
0.147551	-0.0202726	0.148937
0.175494	-0.0226271	0.176947
0.203547	-0.0246324	0.205032
0.231932	-0.0261494	0.233401
0.26021	-0.0271233	0.261619
0.288375	-0.0278536	0.289717
0.31661	-0.0282044	0.317863
0.345034	-0.0282553	0.346189
0.373521	-0.0277161	0.374547
0.40194	-0.0268989	0.402839
0.430295	-0.0258449	0.431071
0.458818	-0.0243641	0.459464
0.487324	-0.0226141	0.487848
0.515827	-0.0206676	0.516241
0.544126	-0.0183616	0.544436
0.572424	-0.0157397	0.57264
0.600499	-0.0128748	0.600637
0.628288	-0.00999919	0.628367
0.656214	-0.00669291	0.656249
0.684217	-0.00322684	0.684224
0.71222	0.000490483	0.712221
0.740216	0.0044532	0.74023
0.768139	0.00869326	0.768188
0.796201	0.0131527	0.79631
0.824115	0.0174471	0.8243
0.852047	0.0223431	0.85234
0.879939	0.0274148	0.880366
0.907667	0.0326804	0.908256
0.93543	0.0380711	0.936204
0.963284	0.0436574	0.964273
0.991021	0.0492865	0.992246
1.01872	0.0550847	1.02021
1.04623	0.0609543	1.04801
1.07391	0.0669147	1.07599
1.10155	0.0730104	1.10397
1.12915	0.079231	1.13192
1.15691	0.0855805	1.16007
1.18467	0.0918387	1.18823
1.21232	0.0982555	1.2163
1.23988	0.104799	1.24431
1.2676	0.111443	1.27249
1.29518	0.118166	1.30056
