#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0408847	0.03451	0.0535024
0.0961921	0.0769093	0.123158
0.16126	0.126057	0.204683
0.234568	0.178715	0.294892
0.315081	0.233847	0.392378
0.396651	0.282606	0.48703
0.479036	0.329425	0.581375
0.568032	0.375557	0.680958
0.658984	0.419531	0.781195
0.750578	0.463678	0.882249
0.841038	0.507171	0.982124
0.928869	0.545781	1.07735
1.01958	0.583532	1.17476
1.11442	0.625167	1.2778
1.20753	0.662488	1.37733
1.29821	0.702228	1.47597
1.39243	0.748141	1.58069
1.48701	0.795752	1.68654
1.57937	0.842541	1.79005
1.67221	0.89325	1.89583
1.7616	0.942622	1.99794
1.8527	0.989623	2.10044
1.94275	1.03536	2.20142
2.0321	1.07768	2.30018
2.12242	1.11952	2.39959
2.21305	1.15913	2.49823
2.30601	1.19693	2.59814
2.39811	1.23556	2.69769
