#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0120273	-0.0444302	0.0460293	0.0460293	-0.0444302
-0.0291122	-0.111126	0.114876	0.114876	-0.111126
-0.0359299	-0.188786	0.192174	0.192174	-0.188786
-0.0418432	-0.280878	0.283978	0.283978	-0.280878
-0.0486015	-0.382336	0.385413	0.385413	-0.382336
-0.0394785	-0.480763	0.482381	0.482381	-0.480763
-0.0337929	-0.574849	0.575841	0.575841	-0.574849
-0.0279987	-0.672779	0.673361	0.673361	-0.672779
-0.0101482	-0.76493	0.764997	0.764997	-0.76493
-0.000536199	-0.865493	0.865493	0.865493	-0.865493
0.00763022	-0.966284	0.966315	0.966315	-0.966284
0.0291978	-1.05793	1.05833	1.05833	-1.05793
0.0493311	-1.16083	1.16188	1.16188	-1.16083
0.0447077	-1.25707	1.25786	1.25786	-1.25707
0.0432598	-1.35736	1.35804	1.35804	-1.35736
0.0329476	-1.46316	1.46353	1.46353	-1.46316
0.0279127	-1.56049	1.56074	1.56074	-1.56049
0.017583	-1.66466	1.66476	1.66476	-1.66466
0.018746	-1.76669	1.76679	1.76679	-1.76669
0.0169528	-1.87411	1.87419	1.87419	-1.87411
0.014708	-1.97898	1.97904	1.97904	-1.97898
0.0214983	-2.07907	2.07918	2.07918	-2.07907
0.0139335	-2.177	2.17705	2.17705	-2.177
0.00622112	-2.27152	2.27153	2.27153	-2.27152
0.00121066	-2.36551	2.36551	2.36551	-2.36551
-0.00303317	-2.47038	2.47038	2.47038	-2.47038
-0.0149681	-2.57294	2.57298	2.57298	-2.57294
-0.0220222	-2.67868	2.67877	2.67877	-2.67868
-0.0275005	-2.78317	2.78331	2.78331	-2.78317
-0.0392105	-2.88157	2.88184	2.88184	-2.88157
-0.0439754	-2.9908	2.99112	2.99112	-2.9908
-0.0426459	-3.09063	3.09092	3.09092	-3.09063
-0.0403798	-3.18898	3.18923	3.18923	-3.18898
-0.0376947	-3.29701	3.29723	3.29723	-3.29701
-0.0335586	-3.4011	3.40127	3.40127	-3.4011
-0.0120701	-3.51518	3.51521	3.51521	-3.51518
0.0067598	-3.61143	3.61144	3.61144	-3.61143
0.0218939	-3.70793	3.70799	3.70799	-3.70793
0.0398195	-3.80846	3.80867	3.80867	-3.80846
0.0537667	-3.90689	3.90726	3.90726	-3.90689
0.060973	-4.00613	4.0066	4.0066	-4.00613
0.069033	-4.10742	4.108	4.108	-4.10742
0.0583909	-4.21275	4.21315	4.21315	-4.21275
0.0569039	-4.31238	4.31276	4.31276	-4.31238
0.0517571	-4.39661	4.39692	4.39692	-4.39661
0.0486996	-4.48725	4.48751	4.48751	-4.48725
0.0432603	-4.58804	4.58824	4.58824	-4.58804
0.0465081	-4.68337	4.6836	4.6836	-4.68337
0.0483167	-4.78058	4.78082	4.78082	-4.78058
0.042502	-4.86981	4.86999	4.86999	-4.86981
0.0408237	-4.96245	4.96262	4.96262	-4.96245
0.0376087	-5.04445	5.04459	5.04459	-5.04445
0.0271657	-5.14005	5.14012	5.14012	-5.14005
0.0159161	-5.23645	5.23647	5.23647	-5.23645
0.0188967	-5.32386	5.32389	5.32389	-5.32386
0.0184347	-5.42153	5.42156	5.42156	-5.42153
0.0175986	-5.52038	5.52041	5.52041	-5.52038
0.0174597	-5.62636	5.62639	5.62639	-5.62636
0.0160005	-5.72943	5.72946	5.72946	-5.72943
0.0184397	-5.83737	5.8374	5.8374	-5.83737
0.0234813	-5.93642	5.93647	5.93647	-5.93642
0.0230604	-6.03188	6.03192	6.03192	-6.03188
0.030658	-6.13076	6.13084	6.13084	-6.13076
0.0362741	-6.23234	6.23244	6.23244	-6.23234
0.0414727	-6.33525	6.33539	6.33539	-6.33525
0.0447831	-6.43589	6.43604	6.43604	-6.43589
0.0441603	-6.52882	6.52897	6.52897	-6.52882
0.0399045	-6.62363	6.62375	6.62375	-6.62363
0.0330415	-6.71753	6.71761	6.71761	-6.71753
0.0265586	-6.82081	6.82086	6.82086	-6.82081
0.0259602	-6.93139	6.93144	6.93144	-6.93139
0.0161876	-7.03508	7.0351	7.0351	-7.03508
0.00985563	-7.13141	7.13141	7.13141	-7.13141
0.00173368	-7.23234	7.23234	7.23234	-7.23234
-0.00107305	-7.33439	7.33439	7.33439	-7.33439
-0.00465879	-7.44093	7.44093	7.44093	-7.44093
-0.0110816	-7.53663	7.53663	7.53663	-7.53663
-0.0170031	-7.63408	7.6341	7.6341	-7.63408
-0.0152233	-7.73931	7.73932	7.73932	-7.73931
-0.0178603	-7.85258	7.8526	7.8526	-7.85258
-0.0155094	-7.96202	7.96204	7.96204	-7.96202
-0.0176207	-8.05388	8.0539	8.0539	-8.05388
-0.0197196	-8.14785	8.14788	8.14788	-8.14785
-0.0320793	-8.25316	8.25322	8.25322	-8.25316
-0.0342644	-8.35335	8.35342	8.35342	-8.35335
-0.0350007	-8.45327	8.45334	8.45334	-8.45327
-0.033808	-8.55201	8.55207	8.55207	-8.55201
-0.0181054	-8.64492	8.64494	8.64494	-8.64492
-0.00973463	-8.7434	8.7434	8.7434	-8.7434
-0.00231947	-8.8316	8.8316	8.8316	-8.8316
0.00409411	-8.92594	8.92594	8.92594	-8.92594
