#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.042971	-0.0283047	0.0514554	0.0514554	-0.0283047
0.0993863	-0.079333	0.127167	0.127167	-0.079333
0.164235	-0.153968	0.22512	0.22512	-0.153968
0.217504	-0.232312	0.31824	0.31824	-0.232312
0.260355	-0.319993	0.412529	0.412529	-0.319993
0.28573	-0.421915	0.509562	0.509562	-0.421915
0.308804	-0.531719	0.614886	0.614886	-0.531719
0.333722	-0.638557	0.720504	0.720504	-0.638557
0.338706	-0.745375	0.818722	0.818722	-0.745375
0.334413	-0.834396	0.898915	0.898915	-0.834396
0.321837	-0.929008	0.983176	0.983176	-0.929008
0.327826	-1.01402	1.0657	1.0657	-1.01402
0.328351	-1.09756	1.14562	1.14562	-1.09756
0.33974	-1.18144	1.22932	1.22932	-1.18144
0.331186	-1.28061	1.32274	1.32274	-1.28061
0.333253	-1.37039	1.41033	1.41033	-1.37039
0.328253	-1.46312	1.49949	1.49949	-1.46312
0.321928	-1.56284	1.59565	1.59565	-1.56284
0.307219	-1.6622	1.69035	1.69035	-1.6622
0.287346	-1.75906	1.78237	1.78237	-1.75906
0.271985	-1.85752	1.87733	1.87733	-1.85752
0.251291	-1.95516	1.97125	1.97125	-1.95516
0.21635	-2.05787	2.06921	2.06921	-2.05787
0.182711	-2.15656	2.16428	2.16428	-2.15656
0.146347	-2.2489	2.25366	2.25366	-2.2489
0.108239	-2.34172	2.34422	2.34422	-2.34172
0.0731516	-2.43591	2.43701	2.43701	-2.43591
0.0421769	-2.53091	2.53126	2.53126	-2.53091
0.0155436	-2.62321	2.62325	2.62325	-2.62321
0.00215163	-2.7234	2.7234	2.7234	-2.7234
0.000327578	-2.81611	2.81611	2.81611	-2.81611
-0.000952942	-2.91177	2.91177	2.91177	-2.91177
0.003784	-3.00456	3.00456	3.00456	-3.00456
0.00944071	-3.10187	3.10188	3.10188	-3.10187
0.0148362	-3.1992	3.19923	3.19923	-3.1992
0.0176999	-3.31493	3.31498	3.31498	-3.31493
0.0189484	-3.42387	3.42392	3.42392	-3.42387
0.0178405	-3.51053	3.51058	3.51058	-3.51053
0.0245551	-3.61145	3.61153	3.61153	-3.61145
0.0256446	-3.71301	3.7131	3.7131	-3.71301
0.0326488	-3.81153	3.81167	3.81167	-3.81153
0.0498521	-3.90321	3.90353	3.90353	-3.90321
0.0688681	-3.99397	3.99456	3.99456	-3.99397
0.081814	-4.0824	4.08322	4.08322	-4.0824
0.0876345	-4.17983	4.18075	4.18075	-4.17983
0.0791079	-4.28149	4.28222	4.28222	-4.28149
0.0686232	-4.38535	4.38588	4.38588	-4.38535
0.0582195	-4.48708	4.48745	4.48745	-4.48708
0.0489058	-4.584	4.58426	4.58426	-4.584
0.0488393	-4.68207	4.68232	4.68232	-4.68207
0.0632141	-4.78804	4.78846	4.78846	-4.78804
0.0594553	-4.87798	4.87834	4.87834	-4.87798
0.0643065	-4.97751	4.97793	4.97793	-4.97751
0.0699572	-5.08617	5.08665	5.08665	-5.08617
0.0729062	-5.18905	5.18956	5.18956	-5.18905
0.0659963	-5.28922	5.28963	5.28963	-5.28922
