#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0356677	0.0363379	0.0509179	0.0509179	0.0363379
0.0798968	0.111981	0.137562	0.137562	0.111981
0.13045	0.212697	0.249514	0.249514	0.212697
0.169372	0.303702	0.347738	0.347738	0.303702
0.199859	0.415399	0.460978	0.460978	0.415399
0.193712	0.524248	0.558892	0.558892	0.524248
0.174367	0.622992	0.646934	0.646934	0.622992
0.146482	0.723418	0.738099	0.738099	0.723418
0.124109	0.815656	0.825044	0.825044	0.815656
0.1012	0.918832	0.924388	0.924388	0.918832
0.0807325	1.02064	1.02383	1.02383	1.02064
0.0650351	1.12288	1.12476	1.12476	1.12288
0.044956	1.22328	1.22411	1.22411	1.22328
0.0354334	1.32135	1.32183	1.32183	1.32135
0.0276496	1.41955	1.41982	1.41982	1.41955
0.0199345	1.51858	1.51871	1.51871	1.51858
0.00804426	1.61669	1.61671	1.61671	1.61669
-0.00322629	1.715	1.715	1.715	1.715
-0.0135213	1.81969	1.81974	1.81974	1.81969
-0.0266499	1.93045	1.93064	1.93064	1.93045
-0.0317156	2.04254	2.04279	2.04279	2.04254
-0.0484844	2.14579	2.14634	2.14634	2.14579
-0.0623057	2.25274	2.25361	2.25361	2.25274
-0.0630649	2.34933	2.35017	2.35017	2.34933
-0.0649755	2.45034	2.4512	2.4512	2.45034
-0.0855883	2.53819	2.53963	2.53963	2.53819
-0.0937397	2.62441	2.62608	2.62608	2.62441
-0.106912	2.71736	2.71946	2.71946	2.71736
-0.113813	2.81528	2.81758	2.81758	2.81528
-0.111724	2.90718	2.90933	2.90933	2.90718
-0.111703	2.99512	2.9972	2.9972	2.99512
-0.114932	3.08513	3.08727	3.08727	3.08513
-0.127659	3.1866	3.18916	3.18916	3.1866
-0.132698	3.28204	3.28472	3.28472	3.28204
-0.137097	3.3751	3.37789	3.37789	3.3751
-0.135863	3.46505	3.46771	3.46771	3.46505
-0.143174	3.56234	3.56522	3.56522	3.56234
-0.151217	3.65303	3.65616	3.65616	3.65303
-0.136619	3.74509	3.74758	3.74758	3.74509
-0.115302	3.84849	3.85022	3.85022	3.84849
-0.0981409	3.94752	3.94874	3.94874	3.94752
-0.068355	4.04985	4.05043	4.05043	4.04985
-0.0383506	4.14157	4.14175	4.14175	4.14157
0.00416726	4.22861	4.22861	4.22861	4.22861
0.0298144	4.31573	4.31584	4.31584	4.31573
0.056389	4.41505	4.41541	4.41541	4.41505
0.06976	4.5107	4.51124	4.51124	4.5107
0.0824208	4.61402	4.61475	4.61475	4.61402
