#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0408672	0.0236847	0.0472344	0.0472344	0.0236847
-0.110238	0.0686588	0.129871	0.129871	0.0686588
-0.179571	0.125955	0.219341	0.219341	0.125955
-0.252639	0.184813	0.313021	0.313021	0.184813
-0.330112	0.249633	0.413873	0.413873	0.249633
-0.399052	0.316656	0.509424	0.509424	0.316656
-0.467519	0.388289	0.607735	0.607735	0.388289
-0.525307	0.451438	0.692636	0.692636	0.451438
-0.580083	0.523477	0.781361	0.781361	0.523477
-0.628418	0.599242	0.868332	0.868332	0.599242
-0.67555	0.693166	0.967908	0.967908	0.693166
-0.714269	0.78527	1.06152	1.06152	0.78527
-0.743204	0.866322	1.14143	1.14143	0.866322
-0.776019	0.957034	1.23212	1.23212	0.957034
-0.798725	1.04454	1.31492	1.31492	1.04454
-0.806899	1.13867	1.39559	1.39559	1.13867
-0.808046	1.23806	1.47842	1.47842	1.23806
-0.797154	1.3387	1.55807	1.55807	1.3387
-0.76905	1.43922	1.63181	1.63181	1.43922
-0.724208	1.53735	1.69939	1.69939	1.53735
-0.690312	1.61494	1.75629	1.75629	1.61494
-0.650559	1.69248	1.8132	1.8132	1.69248
-0.600005	1.77876	1.87723	1.87723	1.77876
-0.541141	1.86231	1.93933	1.93933	1.86231
-0.478456	1.94103	1.99913	1.99913	1.94103
-0.408861	2.03214	2.07286	2.07286	2.03214
-0.338266	2.12371	2.15048	2.15048	2.12371
-0.275025	2.2128	2.22983	2.22983	2.2128
-0.219591	2.29065	2.30115	2.30115	2.29065
-0.176139	2.36754	2.37408	2.37408	2.36754
-0.126319	2.44756	2.45081	2.45081	2.44756
-0.0783376	2.52469	2.5259	2.5259	2.52469
-0.0337752	2.60944	2.60965	2.60965	2.60944
0.0104648	2.70328	2.7033	2.7033	2.70328
0.0429348	2.79777	2.7981	2.7981	2.79777
0.0689114	2.89713	2.89795	2.89795	2.89713
0.0798602	2.99715	2.99821	2.99821	2.99715
0.0897346	3.08457	3.08588	3.08588	3.08457
0.0901064	3.17727	3.17855	3.17855	3.17727
0.0807672	3.27013	3.27113	3.27113	3.27013
0.0668347	3.38571	3.38637	3.38637	3.38571
0.0637733	3.49271	3.49329	3.49329	3.49271
0.0599315	3.59616	3.59666	3.59666	3.59616
0.0558848	3.6847	3.68512	3.68512	3.6847
0.0592912	3.76973	3.7702	3.7702	3.76973
0.0594525	3.86291	3.86337	3.86337	3.86291
0.0603832	3.94839	3.94885	3.94885	3.94839
0.0616072	4.03635	4.03682	4.03682	4.03635
0.0623219	4.12441	4.12488	4.12488	4.12441
0.056326	4.22359	4.22396	4.22396	4.22359
0.0472268	4.3216	4.32186	4.32186	4.3216
0.0414642	4.40744	4.40763	4.40763	4.40744
0.0319024	4.50062	4.50074	4.50074	4.50062
0.0305424	4.58408	4.58419	4.58419	4.58408
0.0179495	4.67404	4.67408	4.67408	4.67404
0.00811686	4.76958	4.76958	4.76958	4.76958
-0.00128668	4.8632	4.86321	4.86321	4.8632
-0.0112819	4.96008	4.9601	4.9601	4.96008
-0.018845	5.05069	5.05073	5.05073	5.05069
-0.0220218	5.14121	5.14126	5.14126	5.14121
-0.015709	5.23939	5.23941	5.23941	5.23939
-0.0145793	5.3374	5.33742	5.33742	5.3374
-0.0266444	5.43722	5.43728	5.43728	5.43722
-0.036909	5.53756	5.53768	5.53768	5.53756
-0.0426196	5.64151	5.64167	5.64167	5.64151
-0.0494602	5.74167	5.74188	5.74188	5.74167
-0.0538609	5.84232	5.84257	5.84257	5.84232
-0.057287	5.94556	5.94584	5.94584	5.94556
-0.0621542	6.0578	6.05812	6.05812	6.0578
-0.0603132	6.16349	6.16379	6.16379	6.16349
-0.0591885	6.26295	6.26323	6.26323	6.26295
-0.0543703	6.36237	6.3626	6.3626	6.36237
-0.042013	6.45965	6.45979	6.45979	6.45965
-0.0341582	6.5748	6.57489	6.57489	6.5748
-0.0335179	6.68904	6.68913	6.68913	6.68904
-0.0273959	6.78174	6.7818	6.7818	6.78174
-0.021261	6.87695	6.87698	6.87698	6.87695
-0.00713405	6.9743	6.97431	6.97431	6.9743
0.00816346	7.07479	7.07479	7.07479	7.07479
0.0281583	7.17827	7.17832	7.17832	7.17827
0.0484101	7.27933	7.2795	7.2795	7.27933
0.0640722	7.37781	7.37809	7.37809	7.37781
0.0699952	7.47716	7.47749	7.47749	7.47716
0.0772118	7.58327	7.58366	7.58366	7.58327
0.0830431	7.69685	7.6973	7.6973	7.69685
0.0814101	7.80263	7.80306	7.80306	7.80263
0.0766188	7.90829	7.90866	7.90866	7.90829
0.0638127	8.02448	8.02474	8.02474	8.02448
0.051294	8.13219	8.13235	8.13235	8.13219
0.0393415	8.23549	8.23559	8.23559	8.23549
0.0209438	8.33748	8.33751	8.33751	8.33748
0.0111147	8.43451	8.43452	8.43452	8.43451
0.00490288	8.52639	8.52639	8.52639	8.52639
-0.000662772	8.62243	8.62243	8.62243	8.62243
-0.00184763	8.72477	8.72477	8.72477	8.72477
0.0118304	8.81834	8.81834	8.81834	8.81834
0.0286286	8.90134	8.90139	8.90139	8.90134
0.0439346	8.9943	8.99441	8.99441	8.9943
0.055732	9.0939	9.09407	9.09407	9.0939
0.0542682	9.215	9.21516	9.21516	9.215
0.0339055	9.32401	9.32407	9.32407	9.32401
0.0164466	9.43108	9.4311	9.4311	9.43108
0.00549249	9.538	9.538	9.538	9.538
-0.00221151	9.64669	9.64669	9.64669	9.64669
-0.00133264	9.74704	9.74704	9.74704	9.74704
-0.00989924	9.8616	9.86161	9.86161	9.8616
-0.0106175	9.96839	9.9684	9.9684	9.96839
-0.0113926	10.0703	10.0703	10.0703	10.0703
-0.0111883	10.173	10.173	10.173	10.173
-0.0137337	10.2721	10.2721	10.2721	10.2721
-0.0169363	10.3682	10.3682	10.3682	10.3682
-0.0257792	10.4636	10.4636	10.4636	10.4636
-0.0381764	10.5648	10.5649	10.5649	10.5648
-0.0564274	10.6688	10.6689	10.6689	10.6688
-0.0692246	10.7632	10.7634	10.7634	10.7632
-0.0840277	10.8548	10.8551	10.8551	10.8548
-0.0996086	10.9612	10.9617	10.9617	10.9612
-0.104315	11.0773	11.0778	11.0778	11.0773
-0.105419	11.1752	11.1757	11.1757	11.1752
-0.10967	11.2757	11.2762	11.2762	11.2757
-0.115998	11.3743	11.3749	11.3749	11.3743
-0.11746	11.4729	11.4735	11.4735	11.4729
-0.120384	11.5751	11.5757	11.5757	11.5751
-0.122126	11.6781	11.6787	11.6787	11.6781
-0.119337	11.7821	11.7827	11.7827	11.7821
-0.106703	11.8926	11.893	11.893	11.8926
-0.0965966	11.9953	11.9957	11.9957	11.9953
-0.0854684	12.0959	12.0962	12.0962	12.0959
-0.0769997	12.198	12.1983	12.1983	12.198
-0.0624902	12.2977	12.2979	12.2979	12.2977
-0.0532075	12.3842	12.3843	12.3843	12.3842
-0.0334043	12.4804	12.4805	12.4805	12.4804
-0.0129768	12.577	12.577	12.577	12.577
0.00025403	12.6613	12.6613	12.6613	12.6613
0.0342262	12.7527	12.7528	12.7528	12.7527
0.0679455	12.8444	12.8446	12.8446	12.8444
0.0811371	12.9431	12.9433	12.9433	12.9431
0.0824583	13.0431	13.0434	13.0434	13.0431
0.0806537	13.1441	13.1444	13.1444	13.1441
0.0931222	13.2472	13.2476	13.2476	13.2472
0.0998833	13.3507	13.3511	13.3511	13.3507
0.119129	13.4592	13.4598	13.4598	13.4592
0.131845	13.565	13.5656	13.5656	13.565
0.143936	13.6692	13.67	13.67	13.6692
0.149771	13.7689	13.7697	13.7697	13.7689
0.163679	13.8596	13.8606	13.8606	13.8596
