#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0281409	0.0396934	0.0486567	0.0486567	0.0396934
0.068871	0.103481	0.124304	0.124304	0.103481
0.0931571	0.194015	0.215221	0.215221	0.194015
0.123662	0.290078	0.315337	0.315337	0.290078
0.14172	0.390594	0.415509	0.415509	0.390594
0.166008	0.482634	0.510387	0.510387	0.482634
0.179493	0.585525	0.61242	0.61242	0.585525
0.188352	0.684274	0.709723	0.709723	0.684274
0.190773	0.784026	0.806902	0.806902	0.784026
0.189909	0.883987	0.904156	0.904156	0.883987
0.176384	0.98726	1.00289	1.00289	0.98726
0.163048	1.07366	1.08597	1.08597	1.07366
0.151351	1.16847	1.17823	1.17823	1.16847
0.136187	1.26612	1.27342	1.27342	1.26612
0.114342	1.36195	1.36674	1.36674	1.36195
0.079908	1.4592	1.46139	1.46139	1.4592
0.0442819	1.56227	1.5629	1.5629	1.56227
0.012969	1.66983	1.66988	1.66988	1.66983
-0.0145314	1.77341	1.77347	1.77347	1.77341
-0.0555368	1.87637	1.87719	1.87719	1.87637
-0.084388	1.97096	1.97276	1.97276	1.97096
-0.105723	2.06742	2.07012	2.07012	2.06742
-0.112895	2.18051	2.18343	2.18343	2.18051
-0.123888	2.28216	2.28552	2.28552	2.28216
-0.143088	2.3833	2.38759	2.38759	2.3833
-0.156554	2.48757	2.49249	2.49249	2.48757
-0.149276	2.57833	2.58265	2.58265	2.57833
-0.138958	2.67195	2.67557	2.67557	2.67195
-0.126417	2.75691	2.75981	2.75981	2.75691
-0.11495	2.84469	2.84701	2.84701	2.84469
-0.0924492	2.93851	2.93996	2.93996	2.93851
-0.0734819	3.03725	3.03813	3.03813	3.03725
-0.0517691	3.1325	3.13293	3.13293	3.1325
-0.0429282	3.22952	3.2298	3.2298	3.22952
-0.0314284	3.32818	3.32832	3.32832	3.32818
-0.0327277	3.43107	3.43123	3.43123	3.43107
-0.0388507	3.54267	3.54288	3.54288	3.54267
-0.0374899	3.65296	3.65315	3.65315	3.65296
-0.0406187	3.76105	3.76127	3.76127	3.76105
-0.042411	3.86569	3.86593	3.86593	3.86569
-0.0321163	3.9637	3.96383	3.96383	3.9637
-0.0155704	4.06618	4.06621	4.06621	4.06618
-0.00517619	4.17791	4.17791	4.17791	4.17791
-0.00787854	4.30201	4.30202	4.30202	4.30201
-0.00618584	4.39857	4.39858	4.39858	4.39857
0.00534717	4.50753	4.50754	4.50754	4.50753
0.0150124	4.62223	4.62225	4.62225	4.62223
0.021626	4.7357	4.73575	4.73575	4.7357
0.0203557	4.84011	4.84015	4.84015	4.84011
0.0178654	4.94056	4.94059	4.94059	4.94056
0.0157906	5.03917	5.0392	5.0392	5.03917
0.0144122	5.13759	5.13761	5.13761	5.13759
0.0160453	5.23978	5.23981	5.23981	5.23978
0.0289252	5.32845	5.32853	5.32853	5.32845
0.0256522	5.42372	5.42378	5.42378	5.42372
0.0194524	5.52713	5.52716	5.52716	5.52713
0.0310432	5.62457	5.62465	5.62465	5.62457
0.043382	5.71628	5.71645	5.71645	5.71628
0.0477121	5.79992	5.80012	5.80012	5.79992
0.0641408	5.89402	5.89437	5.89437	5.89402
0.0856297	5.99031	5.99092	5.99092	5.99031
0.0995046	6.09289	6.0937	6.0937	6.09289
0.105408	6.19252	6.19342	6.19342	6.19252
0.115235	6.29657	6.29762	6.29762	6.29657
0.123659	6.40203	6.40322	6.40322	6.40203
0.12365	6.50432	6.5055	6.5055	6.50432
0.135092	6.61429	6.61567	6.61567	6.61429
0.134145	6.72387	6.7252	6.7252	6.72387
0.13545	6.82582	6.82716	6.82716	6.82582
0.13688	6.92899	6.93034	6.93034	6.92899
0.126429	7.03675	7.03789	7.03789	7.03675
0.108492	7.14081	7.14163	7.14163	7.14081
0.0943227	7.24393	7.24454	7.24454	7.24393
0.0683347	7.34348	7.3438	7.3438	7.34348
0.0437363	7.45567	7.4558	7.4558	7.45567
0.0307476	7.55325	7.55331	7.55331	7.55325
0.020263	7.65186	7.65188	7.65188	7.65186
0.0157278	7.74987	7.74988	7.74988	7.74987
0.0087602	7.84979	7.8498	7.8498	7.84979
0.00493786	7.94723	7.94723	7.94723	7.94723
-0.01038	8.05203	8.05203	8.05203	8.05203
-0.0179	8.14116	8.14118	8.14118	8.14116
-0.023447	8.22627	8.2263	8.2263	8.22627
