#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0133054	-0.0412821	0.0433734	0.0433734	-0.0412821
0.0441624	-0.0932786	0.103205	0.103205	-0.0932786
0.0722383	-0.177839	0.191951	0.191951	-0.177839
0.0941078	-0.269057	0.28504	0.28504	-0.269057
0.111781	-0.367177	0.383815	0.383815	-0.367177
0.122712	-0.459189	0.475303	0.475303	-0.459189
0.133292	-0.56674	0.582203	0.582203	-0.56674
0.14122	-0.664472	0.679313	0.679313	-0.664472
0.131491	-0.754355	0.765729	0.765729	-0.754355
0.104768	-0.851692	0.858111	0.858111	-0.851692
0.0869521	-0.956424	0.960368	0.960368	-0.956424
0.0659213	-1.06015	1.0622	1.0622	-1.06015
0.0468169	-1.15698	1.15793	1.15793	-1.15698
0.0216428	-1.2631	1.26328	1.26328	-1.2631
0.0130339	-1.36741	1.36747	1.36747	-1.36741
1.07225e-05	-1.46607	1.46607	1.46607	-1.46607
-0.0127241	-1.56483	1.56488	1.56488	-1.56483
-0.0270168	-1.66971	1.66993	1.66993	-1.66971
-0.0379868	-1.76839	1.7688	1.7688	-1.76839
-0.0424249	-1.87516	1.87564	1.87564	-1.87516
-0.0585673	-1.97015	1.97102	1.97102	-1.97015
-0.0723967	-2.07047	2.07174	2.07174	-2.07047
-0.0879423	-2.17263	2.17441	2.17441	-2.17263
-0.103379	-2.26067	2.26303	2.26303	-2.26067
-0.118864	-2.35474	2.35774	2.35774	-2.35474
-0.126663	-2.45635	2.45961	2.45961	-2.45635
-0.135326	-2.55254	2.55612	2.55612	-2.55254
-0.157836	-2.64718	2.65188	2.65188	-2.64718
-0.179719	-2.74707	2.75294	2.75294	-2.74707
-0.205046	-2.84054	2.84793	2.84793	-2.84054
-0.219791	-2.92965	2.93788	2.93788	-2.92965
-0.224415	-3.02633	3.03464	3.03464	-3.02633
-0.212756	-3.1178	3.12505	3.12505	-3.1178
-0.198386	-3.20938	3.2155	3.2155	-3.20938
-0.180787	-3.30955	3.31448	3.31448	-3.30955
-0.173837	-3.39875	3.4032	3.4032	-3.39875
-0.162497	-3.49255	3.49632	3.49632	-3.49255
-0.149661	-3.58937	3.59249	3.59249	-3.58937
-0.134092	-3.67861	3.68106	3.68106	-3.67861
-0.116724	-3.7667	3.7685	3.7685	-3.7667
-0.116216	-3.86337	3.86512	3.86512	-3.86337
-0.116263	-3.96243	3.96413	3.96413	-3.96243
-0.103666	-4.04882	4.05015	4.05015	-4.04882
-0.0891952	-4.14429	4.14525	4.14525	-4.14429
-0.0820308	-4.23709	4.23788	4.23788	-4.23709
-0.0764888	-4.33477	4.33545	4.33545	-4.33477
-0.0686818	-4.42047	4.42101	4.42101	-4.42047
-0.0607586	-4.5221	4.5225	4.5225	-4.5221
-0.0518889	-4.62193	4.62222	4.62222	-4.62193
-0.0207813	-4.71853	4.71857	4.71857	-4.71853
0.0127808	-4.81948	4.8195	4.8195	-4.81948
0.0384551	-4.92291	4.92306	4.92306	-4.92291
0.0597073	-5.02541	5.02576	5.02576	-5.02541
0.0786018	-5.13071	5.13132	5.13132	-5.13071
0.0954403	-5.23182	5.23269	5.23269	-5.23182
0.106007	-5.33923	5.34028	5.34028	-5.33923
0.110738	-5.45102	5.45214	5.45214	-5.45102
0.112748	-5.56698	5.56813	5.56813	-5.56698
0.112061	-5.68082	5.68192	5.68192	-5.68082
0.108561	-5.79355	5.79457	5.79457	-5.79355
0.113506	-5.89936	5.90045	5.90045	-5.89936
0.110376	-6.00027	6.00129	6.00129	-6.00027
0.101105	-6.09625	6.09709	6.09709	-6.09625
0.0802231	-6.19963	6.20015	6.20015	-6.19963
0.0549735	-6.3031	6.30334	6.30334	-6.3031
0.0285114	-6.4015	6.40156	6.40156	-6.4015
0.00743507	-6.50176	6.50177	6.50177	-6.50176
-0.0101869	-6.60095	6.60096	6.60096	-6.60095
-0.0268643	-6.70712	6.70718	6.70718	-6.70712
-0.0389025	-6.81249	6.8126	6.8126	-6.81249
-0.0469193	-6.91981	6.91997	6.91997	-6.91981
-0.0319613	-7.02326	7.02333	7.02333	-7.02326
-0.00398839	-7.10584	7.10584	7.10584	-7.10584
0.0212068	-7.19615	7.19618	7.19618	-7.19615
0.0409153	-7.29073	7.29085	7.29085	-7.29073
0.0578292	-7.38677	7.387	7.387	-7.38677
0.0706283	-7.48629	7.48662	7.48662	-7.48629
0.0818885	-7.58356	7.584	7.584	-7.58356
0.0874893	-7.67687	7.67737	7.67737	-7.67687
0.0841829	-7.76877	7.76923	7.76923	-7.76877
0.0800603	-7.85659	7.857	7.857	-7.85659
