#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0110445	0.0525051	0.0536541	0.0536541	0.0525051
-0.0195794	0.138717	0.140092	0.140092	0.138717
-0.0254258	0.229205	0.230611	0.230611	0.229205
-0.0250059	0.340966	0.341882	0.341882	0.340966
-0.0242989	0.447151	0.447811	0.447811	0.447151
-0.0270666	0.55204	0.552703	0.552703	0.55204
-0.0193686	0.650292	0.65058	0.65058	0.650292
-0.0136218	0.751507	0.75163	0.75163	0.751507
-0.0111825	0.854358	0.854432	0.854432	0.854358
-0.00718464	0.958505	0.958532	0.958532	0.958505
-0.00340993	1.0606	1.06061	1.06061	1.0606
-0.00385465	1.15493	1.15494	1.15494	1.15493
0.00779606	1.264	1.26402	1.26402	1.264
0.017189	1.36836	1.36847	1.36847	1.36836
0.025918	1.46886	1.46909	1.46909	1.46886
0.032682	1.57934	1.57968	1.57968	1.57934
0.0226765	1.68566	1.68582	1.68582	1.68566
0.0146571	1.78884	1.7889	1.7889	1.78884
0.00781789	1.89013	1.89014	1.89014	1.89013
-0.000954983	1.99416	1.99416	1.99416	1.99416
-0.00379196	2.09668	2.09668	2.09668	2.09668
-0.0068038	2.19815	2.19816	2.19816	2.19815
-0.010352	2.29863	2.29865	2.29865	2.29863
-0.0159146	2.4016	2.40165	2.40165	2.4016
-0.0201359	2.50345	2.50353	2.50353	2.50345
-0.0231725	2.60467	2.60477	2.60477	2.60467
-0.0223982	2.71203	2.71212	2.71212	2.71203
-0.0201205	2.8158	2.81587	2.81587	2.8158
-0.0120051	2.91996	2.91999	2.91999	2.91996
-0.000187378	3.02506	3.02506	3.02506	3.02506
0.0121912	3.12527	3.12529	3.12529	3.12527
0.0163767	3.22392	3.22396	3.22396	3.22392
0.0200224	3.32347	3.32353	3.32353	3.32347
0.0237499	3.42635	3.42644	3.42644	3.42635
0.0231213	3.52368	3.52376	3.52376	3.52368
0.0244277	3.61866	3.61874	3.61874	3.61866
0.0130132	3.71553	3.71555	3.71555	3.71553
-0.00591783	3.82525	3.82525	3.82525	3.82525
-0.0196162	3.93084	3.93088	3.93088	3.93084
-0.0271986	4.02436	4.02445	4.02445	4.02436
-0.0339435	4.1294	4.12954	4.12954	4.1294
-0.0374619	4.2344	4.23457	4.23457	4.2344
-0.0256575	4.32663	4.3267	4.3267	4.32663
-0.0196164	4.41251	4.41256	4.41256	4.41251
-0.0215357	4.50635	4.5064	4.5064	4.50635
-0.02221	4.61603	4.61609	4.61609	4.61603
-0.0135761	4.7127	4.71271	4.71271	4.7127
-0.00543604	4.81405	4.81405	4.81405	4.81405
-0.00863098	4.91753	4.91754	4.91754	4.91753
-0.01223	5.01957	5.01959	5.01959	5.01957
-0.0106102	5.12563	5.12564	5.12564	5.12563
-0.012429	5.23037	5.23038	5.23038	5.23037
-0.0123811	5.33011	5.33012	5.33012	5.33011
-0.0161104	5.43146	5.43148	5.43148	5.43146
-0.0200684	5.52942	5.52946	5.52946	5.52942
-0.0165266	5.63502	5.63505	5.63505	5.63502
-0.0138803	5.74659	5.74661	5.74661	5.74659
-0.0121284	5.85883	5.85885	5.85885	5.85883
0.000571407	5.95802	5.95802	5.95802	5.95802
-0.0074658	6.06271	6.06272	6.06272	6.06271
-0.0108014	6.15637	6.15638	6.15638	6.15637
-0.022571	6.26033	6.26037	6.26037	6.26033
-0.031154	6.36837	6.36844	6.36844	6.36837
-0.0376539	6.47226	6.47237	6.47237	6.47226
-0.047335	6.57074	6.57091	6.57091	6.57074
-0.0436803	6.66893	6.66907	6.66907	6.66893
-0.0358054	6.78194	6.78203	6.78203	6.78194
-0.0279235	6.89018	6.89024	6.89024	6.89018
-0.0187955	6.99632	6.99635	6.99635	6.99632
-0.0164925	7.10689	7.10691	7.10691	7.10689
-0.0202633	7.21472	7.21474	7.21474	7.21472
-0.0222992	7.30951	7.30954	7.30954	7.30951
-0.0223186	7.40677	7.40681	7.40681	7.40677
-0.0282625	7.49695	7.49701	7.49701	7.49695
-0.0402252	7.59375	7.59386	7.59386	7.59375
-0.0458162	7.69492	7.69506	7.69506	7.69492
-0.036144	7.80424	7.80433	7.80433	7.80424
-0.0285133	7.91619	7.91624	7.91624	7.91619
-0.0199785	8.0182	8.01823	8.01823	8.0182
-0.016974	8.11754	8.11755	8.11755	8.11754
-0.013873	8.21715	8.21716	8.21716	8.21715
-0.0111774	8.31706	8.31707	8.31707	8.31706
-0.00853871	8.41697	8.41697	8.41697	8.41697
-0.00844975	8.51307	8.51308	8.51308	8.51307
-0.00382164	8.62403	8.62403	8.62403	8.62403
-0.00651074	8.72721	8.72722	8.72722	8.72721
-0.00674533	8.83296	8.83296	8.83296	8.83296
-0.011336	8.93015	8.93016	8.93016	8.93015
-0.00937727	9.0263	9.02631	9.02631	9.0263
-0.011282	9.12288	9.12289	9.12289	9.12288
-0.00207389	9.23441	9.23441	9.23441	9.23441
0.0157449	9.34334	9.34335	9.34335	9.34334
0.0308864	9.44868	9.44873	9.44873	9.44868
0.0237659	9.55084	9.55087	9.55087	9.55084
0.0106214	9.65149	9.6515	9.6515	9.65149
-0.0140561	9.73952	9.73953	9.73953	9.73952
-0.036214	9.83587	9.83594	9.83594	9.83587
-0.0480565	9.93042	9.93054	9.93054	9.93042
-0.0576693	10.0286	10.0288	10.0288	10.0286
-0.0681222	10.1278	10.1281	10.1281	10.1278
-0.0756758	10.2282	10.2285	10.2285	10.2282
-0.0792055	10.327	10.3273	10.3273	10.327
-0.0791367	10.4259	10.4262	10.4262	10.4259
-0.0779703	10.5229	10.5232	10.5232	10.5229
-0.0712418	10.613	10.6132	10.6132	10.613
-0.0631817	10.7073	10.7075	10.7075	10.7073
-0.0500698	10.8002	10.8004	10.8004	10.8002
-0.0329982	10.8925	10.8926	10.8926	10.8925
-0.0184535	10.9877	10.9877	10.9877	10.9877
-0.00357257	11.0829	11.0829	11.0829	11.0829
0.00881779	11.1736	11.1736	11.1736	11.1736
0.0214482	11.2679	11.2679	11.2679	11.2679
0.0257453	11.3597	11.3598	11.3598	11.3597
0.0312773	11.4746	11.4746	11.4746	11.4746
0.0370037	11.559	11.559	11.559	11.559
0.0429638	11.6559	11.656	11.656	11.6559
0.0477295	11.7545	11.7546	11.7546	11.7545
0.0457516	11.8403	11.8404	11.8404	11.8403
0.0400922	11.937	11.937	11.937	11.937
0.034673	12.0348	12.0349	12.0349	12.0348
0.0261432	12.1335	12.1335	12.1335	12.1335
0.0147737	12.236	12.236	12.236	12.236
0.00272036	12.3352	12.3352	12.3352	12.3352
-0.00784145	12.4348	12.4348	12.4348	12.4348
-0.0226957	12.5399	12.54	12.54	12.5399
-0.0362832	12.6361	12.6361	12.6361	12.6361
-0.0460673	12.7276	12.7277	12.7277	12.7276
-0.0541109	12.8187	12.8188	12.8188	12.8187
-0.0509607	12.9274	12.9275	12.9275	12.9274
-0.044785	13.0313	13.0314	13.0314	13.0313
-0.0342188	13.121	13.1211	13.1211	13.121
-0.0237937	13.2151	13.2151	13.2151	13.2151
-0.00174625	13.3154	13.3154	13.3154	13.3154
0.0300963	13.4291	13.4291	13.4291	13.4291
0.0499613	13.5289	13.529	13.529	13.5289
0.0635553	13.6262	13.6263	13.6263	13.6262
0.0730593	13.73	13.7302	13.7302	13.73
0.0749869	13.8301	13.8303	13.8303	13.8301
0.0759119	13.9296	13.9298	13.9298	13.9296
0.0670003	14.0274	14.0276	14.0276	14.0274
0.056051	14.1271	14.1272	14.1272	14.1271
0.0571815	14.2027	14.2029	14.2029	14.2027
0.0720197	14.296	14.2962	14.2962	14.296
0.0756896	14.3974	14.3976	14.3976	14.3974
0.0776359	14.4984	14.4986	14.4986	14.4984
0.0725581	14.5896	14.5897	14.5897	14.5896
0.0558115	14.6901	14.6902	14.6902	14.6901
0.0412467	14.7844	14.7844	14.7844	14.7844
0.0219812	14.8921	14.8921	14.8921	14.8921
0.00970813	15.0112	15.0112	15.0112	15.0112
0.000547987	15.1261	15.1261	15.1261	15.1261
-0.0221365	15.2392	15.2392	15.2392	15.2392
-0.0598983	15.3451	15.3452	15.3452	15.3451
-0.0904561	15.4497	15.45	15.45	15.4497
-0.121257	15.5377	15.5382	15.5382	15.5377
-0.146516	15.6342	15.6349	15.6349	15.6342
-0.162425	15.7328	15.7337	15.7337	15.7328
-0.172389	15.8326	15.8336	15.8336	15.8326
-0.162621	15.9344	15.9352	15.9352	15.9344
-0.147236	16.0343	16.035	16.035	16.0343
-0.130409	16.1335	16.134	16.134	16.1335
-0.118799	16.235	16.2355	16.2355	16.235
-0.104415	16.3298	16.3301	16.3301	16.3298
-0.0922414	16.4372	16.4375	16.4375	16.4372
-0.0793879	16.54	16.5401	16.5401	16.54
-0.0752723	16.6561	16.6563	16.6563	16.6561
-0.0838623	16.7637	16.7639	16.7639	16.7637
-0.094126	16.8722	16.8725	16.8725	16.8722
-0.0893843	16.9683	16.9685	16.9685	16.9683
-0.0827003	17.0642	17.0644	17.0644	17.0642
-0.0647691	17.1528	17.1529	17.1529	17.1528
-0.0476453	17.2328	17.2329	17.2329	17.2328
-0.0327689	17.3239	17.3239	17.3239	17.3239
-0.0232604	17.4219	17.4219	17.4219	17.4219
-0.0141514	17.5216	17.5216	17.5216	17.5216
0.00140623	17.6059	17.6059	17.6059	17.6059
0.0205741	17.6998	17.6998	17.6998	17.6998
0.0421807	17.7993	17.7994	17.7994	17.7993
0.0591083	17.8993	17.8994	17.8994	17.8993
0.0548653	17.9993	17.9993	17.9993	17.9993
0.0463217	18.0982	18.0982	18.0982	18.0982
0.0369478	18.1993	18.1993	18.1993	18.1993
0.0181807	18.2968	18.2968	18.2968	18.2968
0.0112185	18.4006	18.4006	18.4006	18.4006
0.00525178	18.5065	18.5065	18.5065	18.5065
-0.0122933	18.6051	18.6051	18.6051	18.6051
-0.0114363	18.7139	18.7139	18.7139	18.7139
-0.0160249	18.8166	18.8166	18.8166	18.8166
-0.0156452	18.9203	18.9203	18.9203	18.9203
-0.0189046	19.0209	19.0209	19.0209	19.0209
-0.0254399	19.1235	19.1235	19.1235	19.1235
-0.0167591	19.2145	19.2145	19.2145	19.2145
-0.0133731	19.302	19.302	19.302	19.302
-0.0092979	19.3882	19.3882	19.3882	19.3882
-0.0113858	19.4914	19.4914	19.4914	19.4914
0.00132766	19.5971	19.5971	19.5971	19.5971
0.0171794	19.6935	19.6935	19.6935	19.6935
0.0281478	19.7836	19.7836	19.7836	19.7836
0.036536	19.8755	19.8756	19.8756	19.8755
0.0394993	19.9673	19.9673	19.9673	19.9673
