#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0139739	-0.0435362	0.0457238	0.0457238	-0.0435362
-0.0241681	-0.0992226	0.102124	0.102124	-0.0992226
-0.0321968	-0.176439	0.179353	0.179353	-0.176439
-0.0339739	-0.260031	0.262241	0.262241	-0.260031
-0.0408698	-0.353115	0.355473	0.355473	-0.353115
-0.0499292	-0.455659	0.458386	0.458386	-0.455659
-0.0521685	-0.563038	0.565449	0.565449	-0.563038
-0.043865	-0.669543	0.670979	0.670979	-0.669543
-0.0358262	-0.772531	0.773361	0.773361	-0.772531
-0.0192874	-0.877952	0.878164	0.878164	-0.877952
0.00269623	-0.984771	0.984775	0.984775	-0.984771
0.0197598	-1.08633	1.08651	1.08651	-1.08633
0.0360788	-1.18662	1.18717	1.18717	-1.18662
0.0484922	-1.28659	1.2875	1.2875	-1.28659
0.0528901	-1.38525	1.38625	1.38625	-1.38525
0.0586072	-1.48027	1.48143	1.48143	-1.48027
0.0670212	-1.57791	1.57934	1.57934	-1.57791
0.0756568	-1.68449	1.68618	1.68618	-1.68449
0.0800443	-1.78789	1.78968	1.78968	-1.78789
0.0849399	-1.8901	1.892	1.892	-1.8901
0.0867862	-1.99123	1.99312	1.99312	-1.99123
0.085057	-2.09124	2.09297	2.09297	-2.09124
0.0813222	-2.19131	2.19281	2.19281	-2.19131
0.0674082	-2.28489	2.28589	2.28589	-2.28489
0.0520572	-2.3806	2.38117	2.38117	-2.3806
0.0315943	-2.48161	2.48181	2.48181	-2.48161
0.0105796	-2.5827	2.58272	2.58272	-2.5827
0.0023127	-2.68718	2.68718	2.68718	-2.68718
-0.0130493	-2.78846	2.78849	2.78849	-2.78846
-0.0324162	-2.88368	2.88386	2.88386	-2.88368
-0.061214	-2.99743	2.99805	2.99805	-2.99743
-0.0814485	-3.11242	3.11349	3.11349	-3.11242
-0.09541	-3.20982	3.21124	3.21124	-3.20982
-0.104406	-3.32063	3.32227	3.32227	-3.32063
-0.116622	-3.43794	3.43992	3.43992	-3.43794
-0.122525	-3.54444	3.54656	3.54656	-3.54444
-0.127937	-3.64973	3.65197	3.65197	-3.64973
-0.13991	-3.75374	3.75635	3.75635	-3.75374
-0.15167	-3.86332	3.8663	3.8663	-3.86332
-0.156367	-3.97562	3.97869	3.97869	-3.97562
-0.156691	-4.08294	4.08595	4.08595	-4.08294
-0.165101	-4.20633	4.20956	4.20956	-4.20633
-0.167906	-4.31789	4.32115	4.32115	-4.31789
-0.164597	-4.42425	4.42732	4.42732	-4.42425
-0.156924	-4.52905	4.53177	4.53177	-4.52905
-0.1369	-4.63557	4.63759	4.63759	-4.63557
-0.122051	-4.73619	4.73776	4.73776	-4.73619
-0.107453	-4.82875	4.82994	4.82994	-4.82875
-0.0922947	-4.92436	4.92523	4.92523	-4.92436
-0.0743568	-5.02444	5.02499	5.02499	-5.02444
-0.0639296	-5.13003	5.13043	5.13043	-5.13003
-0.049146	-5.23474	5.23497	5.23497	-5.23474
-0.0341708	-5.32892	5.32903	5.32903	-5.32892
-0.0190333	-5.41733	5.41736	5.41736	-5.41733
-0.000817196	-5.50083	5.50083	5.50083	-5.50083
0.0136854	-5.59732	5.59734	5.59734	-5.59732
0.0318634	-5.70135	5.70144	5.70144	-5.70135
0.0482845	-5.80342	5.80362	5.80362	-5.80342
0.0619231	-5.90372	5.90405	5.90405	-5.90372
0.077274	-6.01104	6.01154	6.01154	-6.01104
0.0773954	-6.11091	6.1114	6.1114	-6.11091
0.075459	-6.20878	6.20924	6.20924	-6.20878
0.0881095	-6.30678	6.3074	6.3074	-6.30678
0.0974953	-6.41428	6.41502	6.41502	-6.41428
0.106707	-6.51684	6.51772	6.51772	-6.51684
0.107807	-6.61816	6.61904	6.61904	-6.61816
0.110245	-6.71813	6.71903	6.71903	-6.71813
0.111048	-6.82339	6.82429	6.82429	-6.82339
0.109636	-6.919	6.91987	6.91987	-6.919
0.110155	-7.01386	7.01473	7.01473	-7.01386
0.0825266	-7.12662	7.12709	7.12709	-7.12662
0.0648469	-7.2329	7.23319	7.23319	-7.2329
0.0443322	-7.33297	7.3331	7.3331	-7.33297
0.0209342	-7.42117	7.4212	7.4212	-7.42117
0.00079441	-7.5147	7.5147	7.5147	-7.5147
-0.0197931	-7.61125	7.61127	7.61127	-7.61125
-0.0351887	-7.71134	7.71142	7.71142	-7.71134
-0.0629044	-7.81759	7.81784	7.81784	-7.81759
-0.0852247	-7.92614	7.9266	7.9266	-7.92614
-0.102072	-8.03157	8.03222	8.03222	-8.03157
-0.112069	-8.12821	8.12898	8.12898	-8.12821
-0.11934	-8.2236	8.22447	8.22447	-8.2236
-0.11603	-8.32141	8.32222	8.32222	-8.32141
-0.10825	-8.42848	8.42918	8.42918	-8.42848
-0.085287	-8.53339	8.53382	8.53382	-8.53339
-0.0574065	-8.63824	8.63843	8.63843	-8.63824
-0.0188595	-8.7398	8.73982	8.73982	-8.7398
0.0107305	-8.84029	8.8403	8.8403	-8.84029
0.0405107	-8.95024	8.95033	8.95033	-8.95024
0.0696548	-9.05407	9.05434	9.05434	-9.05407
0.0758704	-9.16015	9.16046	9.16046	-9.16015
0.0759544	-9.26311	9.26342	9.26342	-9.26311
0.0735943	-9.36201	9.3623	9.3623	-9.36201
0.0688837	-9.4647	9.46495	9.46495	-9.4647
0.0628307	-9.55249	9.55269	9.55269	-9.55249
0.0556172	-9.64343	9.64359	9.64359	-9.64343
0.0519677	-9.73554	9.73568	9.73568	-9.73554
0.0473168	-9.83007	9.83019	9.83019	-9.83007
0.0415987	-9.92708	9.92717	9.92717	-9.92708
0.0383033	-10.0276	10.0276	10.0276	-10.0276
0.0343434	-10.1279	10.128	10.128	-10.1279
0.032371	-10.2291	10.2292	10.2292	-10.2291
0.0359341	-10.3349	10.3349	10.3349	-10.3349
0.0359953	-10.4411	10.4412	10.4412	-10.4411
0.0350798	-10.5405	10.5406	10.5406	-10.5405
0.0171118	-10.6454	10.6454	10.6454	-10.6454
-0.000138922	-10.7399	10.7399	10.7399	-10.7399
-0.0155307	-10.8405	10.8405	10.8405	-10.8405
-0.0303472	-10.9416	10.9417	10.9417	-10.9416
-0.0338497	-11.0419	11.0419	11.0419	-11.0419
-0.0357228	-11.1415	11.1415	11.1415	-11.1415
-0.0311253	-11.2236	11.2237	11.2237	-11.2236
-0.0296704	-11.3266	11.3267	11.3267	-11.3266
-0.026702	-11.4255	11.4255	11.4255	-11.4255
-0.0197901	-11.52	11.52	11.52	-11.52
-0.0169805	-11.6146	11.6146	11.6146	-11.6146
-0.0111449	-11.7126	11.7126	11.7126	-11.7126
0.00889669	-11.8176	11.8176	11.8176	-11.8176
0.0238601	-11.9204	11.9204	11.9204	-11.9204
0.0339482	-12.0199	12.0199	12.0199	-12.0199
0.0404567	-12.1234	12.1235	12.1235	-12.1234
0.0437387	-12.2257	12.2258	12.2258	-12.2257
0.0446879	-12.326	12.326	12.326	-12.326
0.0451279	-12.4255	12.4256	12.4256	-12.4255
0.0413091	-12.5282	12.5283	12.5283	-12.5282
0.0373003	-12.6287	12.6288	12.6288	-12.6287
0.0399077	-12.7465	12.7465	12.7465	-12.7465
0.0434221	-12.8568	12.8568	12.8568	-12.8568
0.0534848	-12.9549	12.955	12.955	-12.9549
0.0583446	-13.0536	13.0538	13.0538	-13.0536
0.0431347	-13.148	13.1481	13.1481	-13.148
0.0300095	-13.2395	13.2395	13.2395	-13.2395
0.0194863	-13.3318	13.3318	13.3318	-13.3318
0.00907479	-13.4251	13.4251	13.4251	-13.4251
0.00117557	-13.5213	13.5213	13.5213	-13.5213
-0.00556943	-13.6194	13.6194	13.6194	-13.6194
-0.0064765	-13.7031	13.7031	13.7031	-13.7031
-0.0320145	-13.8021	13.8021	13.8021	-13.8021
-0.0577521	-13.912	13.9121	13.9121	-13.912
-0.0751114	-14.0131	14.0133	14.0133	-14.0131
-0.0872692	-14.1039	14.1042	14.1042	-14.1039
-0.0878878	-14.2054	14.2057	14.2057	-14.2054
-0.0913762	-14.3004	14.3007	14.3007	-14.3004
-0.102622	-14.4032	14.4035	14.4035	-14.4032
-0.108789	-14.4962	14.4966	14.4966	-14.4962
-0.104861	-14.6059	14.6063	14.6063	-14.6059
-0.103277	-14.7177	14.718	14.718	-14.7177
-0.0998672	-14.828	14.8283	14.8283	-14.828
-0.0930687	-14.9335	14.9338	14.9338	-14.9335
-0.0895404	-15.0287	15.0289	15.0289	-15.0287
-0.0787653	-15.1282	15.1284	15.1284	-15.1282
-0.0629885	-15.2317	15.2319	15.2319	-15.2317
-0.0490424	-15.3364	15.3365	15.3365	-15.3364
-0.0441491	-15.4289	15.429	15.429	-15.4289
-0.0416436	-15.5309	15.531	15.531	-15.5309
-0.0350662	-15.6314	15.6315	15.6315	-15.6314
-0.0355816	-15.736	15.736	15.736	-15.736
-0.0462667	-15.8361	15.8362	15.8362	-15.8361
-0.0575158	-15.9389	15.939	15.939	-15.9389
-0.0679934	-16.0405	16.0406	16.0406	-16.0405
-0.0803711	-16.1382	16.1384	16.1384	-16.1382
-0.0866848	-16.2359	16.2362	16.2362	-16.2359
-0.0911638	-16.335	16.3352	16.3352	-16.335
-0.0928101	-16.4348	16.435	16.435	-16.4348
-0.0824633	-16.5355	16.5357	16.5357	-16.5355
-0.0739848	-16.6332	16.6333	16.6333	-16.6332
-0.0648789	-16.7313	16.7314	16.7314	-16.7313
-0.0675962	-16.8193	16.8194	16.8194	-16.8193
-0.0678501	-16.9161	16.9163	16.9163	-16.9161
-0.0691969	-17.0402	17.0403	17.0403	-17.0402
-0.0675867	-17.1515	17.1517	17.1517	-17.1515
-0.0694487	-17.2549	17.255	17.255	-17.2549
-0.0638405	-17.3545	17.3546	17.3546	-17.3545
-0.0462525	-17.4506	17.4507	17.4507	-17.4506
-0.0304317	-17.5482	17.5482	17.5482	-17.5482
-0.0277146	-17.6457	17.6457	17.6457	-17.6457
-0.0227162	-17.7538	17.7538	17.7538	-17.7538
-0.0238695	-17.8592	17.8592	17.8592	-17.8592
-0.0261086	-17.9589	17.9589	17.9589	-17.9589
-0.0242014	-18.0586	18.0586	18.0586	-18.0586
-0.0250965	-18.1575	18.1575	18.1575	-18.1575
-0.0275235	-18.2565	18.2565	18.2565	-18.2565
-0.0304141	-18.3563	18.3563	18.3563	-18.3563
-0.0292165	-18.4597	18.4597	18.4597	-18.4597
-0.0297259	-18.5549	18.5549	18.5549	-18.5549
-0.0230309	-18.6488	18.6488	18.6488	-18.6488
-0.0104953	-18.7265	18.7265	18.7265	-18.7265
-0.00146351	-18.8132	18.8132	18.8132	-18.8132
0.00830447	-18.895	18.895	18.895	-18.895
0.0208285	-18.9808	18.9808	18.9808	-18.9808
0.0308192	-19.073	19.073	19.073	-19.073
0.0226518	-19.1687	19.1687	19.1687	-19.1687
0.019735	-19.2638	19.2638	19.2638	-19.2638
0.0159512	-19.3621	19.3621	19.3621	-19.3621
0.0264848	-19.4492	19.4492	19.4492	-19.4492
0.0387182	-19.5425	19.5426	19.5426	-19.5425
0.0445609	-19.6245	19.6246	19.6246	-19.6245
0.0409459	-19.7061	19.7062	19.7062	-19.7061
0.0319723	-19.8047	19.8048	19.8048	-19.8047
0.0288774	-19.9026	19.9026	19.9026	-19.9026
