#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0145748	-0.0581229	0.0599224	0.0599224	-0.0581229
-0.0328052	-0.114328	0.118941	0.118941	-0.114328
-0.046048	-0.189056	0.194583	0.194583	-0.189056
-0.0572968	-0.275875	0.281763	0.281763	-0.275875
-0.0653833	-0.369968	0.375701	0.375701	-0.369968
-0.0698012	-0.468185	0.47336	0.47336	-0.468185
-0.0820041	-0.570216	0.576082	0.576082	-0.570216
-0.0868731	-0.67333	0.678911	0.678911	-0.67333
-0.0837446	-0.77816	0.782653	0.782653	-0.77816
-0.0803855	-0.88117	0.884829	0.884829	-0.88117
-0.0692409	-0.984568	0.987	0.987	-0.984568
-0.0415574	-1.0931	1.09389	1.09389	-1.0931
-0.0162293	-1.19626	1.19637	1.19637	-1.19626
0.00502359	-1.30477	1.30478	1.30478	-1.30477
0.0168544	-1.40904	1.40914	1.40914	-1.40904
0.0186907	-1.50239	1.50251	1.50251	-1.50239
0.0200007	-1.59749	1.59762	1.59762	-1.59749
0.0203715	-1.69713	1.69725	1.69725	-1.69713
0.0188796	-1.79652	1.79662	1.79662	-1.79652
0.00587486	-1.88657	1.88658	1.88658	-1.88657
-0.00562877	-1.98292	1.98292	1.98292	-1.98292
-0.0152136	-2.08093	2.08098	2.08098	-2.08093
-0.0239655	-2.17244	2.17257	2.17257	-2.17244
-0.0312794	-2.268	2.26822	2.26822	-2.268
-0.0333938	-2.36706	2.3673	2.3673	-2.36706
-0.0280804	-2.46705	2.46721	2.46721	-2.46705
-0.00983645	-2.56999	2.57001	2.57001	-2.56999
0.00533531	-2.67197	2.67198	2.67198	-2.67197
0.0175511	-2.77268	2.77273	2.77273	-2.77268
0.0273464	-2.87259	2.87272	2.87272	-2.87259
0.0451766	-2.98523	2.98558	2.98558	-2.98523
0.0580623	-3.09129	3.09184	3.09184	-3.09129
0.061847	-3.19094	3.19154	3.19154	-3.19094
0.0714689	-3.30852	3.30929	3.30929	-3.30852
0.0669092	-3.42398	3.42463	3.42463	-3.42398
0.0619241	-3.53228	3.53282	3.53282	-3.53228
0.053003	-3.64528	3.64567	3.64567	-3.64528
0.0384387	-3.753	3.7532	3.7532	-3.753
0.0259087	-3.85769	3.85778	3.85778	-3.85769
0.0136508	-3.96112	3.96115	3.96115	-3.96112
