#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0416749	-0.0314657	0.0522196	0.0522196	-0.0314657
0.0878914	-0.0888269	0.124961	0.124961	-0.0888269
0.128628	-0.167613	0.21128	0.21128	-0.167613
0.161773	-0.254299	0.301395	0.301395	-0.254299
0.175302	-0.346075	0.387941	0.387941	-0.346075
0.190665	-0.434856	0.474819	0.474819	-0.434856
0.192981	-0.528218	0.562366	0.562366	-0.528218
0.185336	-0.629346	0.656069	0.656069	-0.629346
0.173795	-0.729199	0.749624	0.749624	-0.729199
0.157636	-0.824508	0.839442	0.839442	-0.824508
0.136362	-0.919935	0.929987	0.929987	-0.919935
0.119468	-1.02074	1.02771	1.02771	-1.02074
0.104078	-1.12074	1.12556	1.12556	-1.12074
0.0909737	-1.1981	1.20155	1.20155	-1.1981
0.0722786	-1.28235	1.28438	1.28438	-1.28235
0.0521834	-1.37602	1.37701	1.37701	-1.37602
0.0381317	-1.46339	1.46389	1.46389	-1.46339
0.0300817	-1.55566	1.55595	1.55595	-1.55566
0.037375	-1.66169	1.66211	1.66211	-1.66169
0.0501899	-1.767	1.76771	1.76771	-1.767
0.0607015	-1.86356	1.86455	1.86455	-1.86356
0.0705218	-1.96146	1.96273	1.96273	-1.96146
0.0786251	-2.05618	2.05769	2.05769	-2.05618
0.0772907	-2.16323	2.16461	2.16461	-2.16323
0.0755743	-2.26775	2.269	2.269	-2.26775
0.0683047	-2.38623	2.38721	2.38721	-2.38623
0.0742127	-2.49502	2.49612	2.49612	-2.49502
0.0699485	-2.60262	2.60356	2.60356	-2.60262
0.0639389	-2.70531	2.70606	2.70606	-2.70531
0.0572478	-2.80755	2.80814	2.80814	-2.80755
0.0435636	-2.91513	2.91546	2.91546	-2.91513
0.0346675	-3.01873	3.01893	3.01893	-3.01873
0.0233383	-3.1164	3.11649	3.11649	-3.1164
0.0277727	-3.21341	3.21353	3.21353	-3.21341
0.0286553	-3.31097	3.3111	3.3111	-3.31097
0.0371723	-3.40904	3.40924	3.40924	-3.40904
0.0451681	-3.51418	3.51447	3.51447	-3.51418
0.0458001	-3.62665	3.62694	3.62694	-3.62665
0.0491548	-3.73917	3.73949	3.73949	-3.73917
0.0532997	-3.83918	3.83955	3.83955	-3.83918
0.0632755	-3.94945	3.94996	3.94996	-3.94945
0.0656135	-4.05974	4.06027	4.06027	-4.05974
0.0660146	-4.16607	4.1666	4.1666	-4.16607
0.0658778	-4.26849	4.269	4.269	-4.26849
0.0559431	-4.38134	4.38169	4.38169	-4.38134
0.0459669	-4.49365	4.49389	4.49389	-4.49365
0.0361499	-4.59961	4.59975	4.59975	-4.59961
0.0380321	-4.70642	4.70657	4.70657	-4.70642
0.040446	-4.80316	4.80333	4.80333	-4.80316
0.0543861	-4.90126	4.90156	4.90156	-4.90126
0.0666412	-4.9987	4.99914	4.99914	-4.9987
0.0882761	-5.10102	5.10178	5.10178	-5.10102
0.0988744	-5.20961	5.21055	5.21055	-5.20961
0.104778	-5.32593	5.32696	5.32696	-5.32593
0.0980681	-5.43208	5.43296	5.43296	-5.43208
0.0952591	-5.53656	5.53738	5.53738	-5.53656
0.0913922	-5.63965	5.64039	5.64039	-5.63965
0.0902268	-5.74469	5.7454	5.7454	-5.74469
0.0828338	-5.84645	5.84704	5.84704	-5.84645
0.0730642	-5.94568	5.94612	5.94612	-5.94568
0.0599803	-6.04312	6.04342	6.04342	-6.04312
0.0468288	-6.14487	6.14505	6.14505	-6.14487
0.0329251	-6.2588	6.25888	6.25888	-6.2588
0.0232287	-6.37169	6.37173	6.37173	-6.37169
0.014191	-6.47735	6.47737	6.47737	-6.47735
0.0109835	-6.58138	6.58139	6.58139	-6.58138
0.0073705	-6.68393	6.68394	6.68394	-6.68393
-0.00199953	-6.76766	6.76766	6.76766	-6.76766
-0.0100814	-6.85819	6.85819	6.85819	-6.85819
-0.0233597	-6.96088	6.96092	6.96092	-6.96088
-0.0409219	-7.0573	7.05741	7.05741	-7.0573
-0.0551228	-7.15504	7.15526	7.15526	-7.15504
-0.0574002	-7.24856	7.24878	7.24878	-7.24856
-0.073861	-7.34674	7.34711	7.34711	-7.34674
-0.0785714	-7.44232	7.44273	7.44273	-7.44232
-0.0796856	-7.53978	7.54021	7.54021	-7.53978
-0.0735405	-7.64094	7.6413	7.6413	-7.64094
-0.0659077	-7.74023	7.74051	7.74051	-7.74023
-0.0628072	-7.84443	7.84468	7.84468	-7.84443
-0.0513983	-7.9398	7.93997	7.93997	-7.9398
-0.029264	-8.03629	8.03634	8.03634	-8.03629
-0.00390519	-8.12065	8.12065	8.12065	-8.12065
0.017328	-8.20874	8.20876	8.20876	-8.20874
0.0377705	-8.31582	8.3159	8.3159	-8.31582
0.0666623	-8.42694	8.4272	8.4272	-8.42694
0.0930409	-8.53526	8.53576	8.53576	-8.53526
0.0994984	-8.6326	8.63317	8.63317	-8.6326
0.106083	-8.73553	8.73618	8.73618	-8.73553
0.102064	-8.83845	8.83904	8.83904	-8.83845
0.102645	-8.94159	8.94218	8.94218	-8.94159
0.0916781	-9.04428	9.04475	9.04475	-9.04428
0.0931316	-9.13626	9.13674	9.13674	-9.13626
0.0971617	-9.22881	9.22932	9.22932	-9.22881
0.0977167	-9.33472	9.33523	9.33523	-9.33472
0.0866928	-9.43384	9.43424	9.43424	-9.43384
0.0764529	-9.5338	9.53411	9.53411	-9.5338
0.0707416	-9.63151	9.63177	9.63177	-9.63151
0.0667596	-9.73441	9.73464	9.73464	-9.73441
0.0686067	-9.82815	9.82839	9.82839	-9.82815
0.0658617	-9.91861	9.91883	9.91883	-9.91861
0.0591208	-10.0156	10.0158	10.0158	-10.0156
0.0516778	-10.1142	10.1143	10.1143	-10.1142
0.0414835	-10.2159	10.216	10.216	-10.2159
0.022188	-10.3158	10.3158	10.3158	-10.3158
0.00636915	-10.4107	10.4107	10.4107	-10.4107
-0.00579239	-10.5093	10.5093	10.5093	-10.5093
-0.0109639	-10.6073	10.6073	10.6073	-10.6073
